#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1228: Wrigley Creek, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wrigley Creek (1228) 
# Utah  SNOTEL Site - 9327 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:31:20 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-12-13,1.6,2.8,32,20,26,0.00
2012-12-14,1.6,2.8,31,23,26,0.40
2012-12-15,2.0,3.2,29,15,20,0.10
2012-12-16,2.1,3.3,26,13,19,0.00
2012-12-17,2.1,3.3,35,24,28,0.00
2012-12-18,2.1,3.3,29,10,22,0.60
2012-12-19,2.8,3.9,12,-2,6,0.00
2012-12-20,2.8,3.9,27,0,13,0.00
2012-12-21,2.8,3.9,34,13,22,0.00
2012-12-22,2.8,3.9,37,17,26,0.00
2012-12-23,2.8,3.9,33,16,26,0.00
2012-12-24,2.8,3.9,28,7,18,0.70
2012-12-25,3.5,4.6,23,4,11,0.00
2012-12-26,3.5,4.6,23,8,14,0.40
2012-12-27,3.9,5.0,21,8,14,0.00
2012-12-28,3.9,5.0,21,-2,8,0.00
2012-12-29,3.9,5.0,22,-2,9,0.00
2012-12-30,3.9,5.0,23,5,12,0.00
2012-12-31,3.9,5.0,19,3,10,0.00
2013-01-01,3.9,5.0,23,6,15,0.00
2013-01-02,3.9,5.0,31,0,16,0.00
2013-01-03,3.9,5.0,28,-4,11,0.00
2013-01-04,3.9,5.0,42,13,26,0.00
2013-01-05,3.9,5.0,43,16,28,0.00
2013-01-06,3.9,5.0,28,10,20,0.00
2013-01-07,3.9,5.0,39,10,25,0.10
2013-01-08,4.0,5.1,33,18,26,0.00
2013-01-09,4.0,5.1,40,17,26,0.00
2013-01-10,4.0,5.1,29,10,23,0.20
2013-01-11,4.2,5.3,10,-1,3,0.00
2013-01-12,4.2,5.3,8,-7,-1,0.00
2013-01-13,4.2,5.3,5,-20,-9,0.00
2013-01-14,4.2,5.3,7,-19,-5,0.00
2013-01-15,4.2,5.3,29,1,19,0.20
2013-01-16,4.3,5.5,40,24,30,0.00
2013-01-17,4.3,5.5,42,14,24,0.00
2013-01-18,4.3,5.5,43,12,25,0.00
2013-01-19,4.3,5.5,44,19,29,0.00
2013-01-20,4.3,5.5,42,21,30,0.00
2013-01-21,4.3,5.5,46,21,31,0.00
2013-01-22,4.3,5.5,52,29,38,0.00
2013-01-23,4.3,5.5,51,28,36,0.00
2013-01-24,4.3,5.5,40,31,34,0.20
2013-01-25,4.6,5.7,40,24,32,0.00
2013-01-26,4.6,5.7,34,23,29,0.20
2013-01-27,4.8,5.9,35,18,27,0.30
2013-01-28,5.1,6.2,20,4,12,0.00
2013-01-29,5.1,6.2,18,4,11,0.20
2013-01-30,5.2,6.4,29,12,22,0.00
2013-01-31,5.2,6.4,33,13,24,0.00
2013-02-01,5.2,6.4,38,14,27,0.00
2013-02-02,5.2,6.4,43,16,29,0.00
2013-02-03,5.2,6.4,39,24,31,0.00
2013-02-04,5.2,6.4,38,25,30,0.00
2013-02-05,5.2,6.4,47,22,35,0.00
2013-02-06,5.2,6.4,35,10,27,0.00
2013-02-07,5.2,6.4,35,8,21,0.00
2013-02-08,5.2,6.4,26,7,20,0.00
2013-02-09,5.3,6.4,27,1,13,0.10
2013-02-10,5.4,6.5,21,1,12,0.00
2013-02-11,5.4,6.5,24,-1,9,0.00
2013-02-12,5.4,6.5,32,4,19,0.10
2013-02-13,5.4,6.6,34,18,25,0.00
2013-02-14,5.4,6.6,30,14,23,0.00
2013-02-15,5.4,6.6,37,15,27,0.00
2013-02-16,5.4,6.6,46,24,34,0.00
2013-02-17,5.4,6.6,38,6,27,0.00
2013-02-18,5.4,6.6,35,1,18,0.00
2013-02-19,5.4,6.6,33,12,22,0.10
2013-02-20,5.5,6.7,30,14,21,0.00
2013-02-21,5.5,6.7,27,8,16,0.00
2013-02-22,5.5,6.7,23,8,14,0.10
2013-02-23,5.6,6.8,31,6,16,0.20
2013-02-24,6.0,7.0,21,6,12,0.00
2013-02-25,6.0,7.0,37,5,23,0.10
2013-02-26,6.1,7.1,20,0,12,0.00
2013-02-27,6.1,7.1,27,-4,14,0.00
2013-02-28,6.1,7.1,33,15,25,0.10
2013-03-01,6.2,7.2,40,26,32,0.00
2013-03-02,6.2,7.2,51,27,38,0.00
2013-03-03,6.2,7.2,44,28,33,0.20
2013-03-04,6.4,7.4,31,8,23,0.00
2013-03-05,6.4,7.4,38,9,26,0.00
2013-03-06,6.4,7.4,44,24,33,0.00
2013-03-07,6.4,7.4,43,21,33,0.00
2013-03-08,6.4,7.4,32,27,29,1.00
2013-03-09,7.4,8.4,36,15,26,0.40
2013-03-10,7.7,8.8,40,12,28,0.00
2013-03-11,7.7,8.8,40,24,31,0.00
2013-03-12,7.7,8.8,46,27,34,0.00
2013-03-13,7.7,8.8,52,25,39,0.00
2013-03-14,7.6,8.8,58,35,47,0.00
2013-03-15,7.2,8.8,57,34,45,0.00
2013-03-16,7.0,8.8,47,33,39,0.00
2013-03-17,6.8,8.8,37,24,31,0.00
2013-03-18,6.8,8.8,37,22,29,0.00
2013-03-19,6.8,8.8,40,25,31,0.00
2013-03-20,6.8,8.8,45,26,35,0.30
2013-03-21,7.1,9.1,33,14,26,0.10
2013-03-22,7.2,9.2,31,7,19,0.00
2013-03-23,7.2,9.2,22,3,11,0.00
2013-03-24,7.2,9.2,29,2,17,0.20
2013-03-25,7.4,9.4,37,8,25,0.00
2013-03-26,7.4,9.4,47,20,33,0.00
2013-03-27,7.4,9.4,50,25,37,0.00
2013-03-28,7.1,9.4,50,27,38,0.00
2013-03-29,6.9,9.4,51,31,40,0.00
2013-03-30,6.8,9.4,51,27,37,0.00
2013-03-31,6.7,9.4,53,24,37,0.00
2013-04-01,6.3,9.4,45,27,34,0.20
2013-04-02,6.5,9.6,42,28,33,0.00
2013-04-03,6.3,9.6,48,29,38,0.10
2013-04-04,5.8,9.7,53,27,41,0.00
2013-04-05,5.2,9.7,49,31,39,0.00
2013-04-06,4.9,9.7,48,29,37,0.10
2013-04-07,4.7,9.8,47,28,39,0.00
2013-04-08,4.1,9.8,44,23,33,0.20
2013-04-09,4.3,10.0,33,16,22,0.10
2013-04-10,4.4,10.1,35,16,27,0.00
2013-04-11,4.4,10.1,41,28,34,0.10
2013-04-12,4.3,10.2,46,24,36,0.00
2013-04-13,3.5,10.2,46,25,38,0.50
2013-04-14,3.8,10.7,38,18,30,0.00
2013-04-15,3.8,10.7,40,25,32,0.60
2013-04-16,4.1,11.3,34,18,25,0.10
2013-04-17,4.2,11.4,29,13,20,0.00
2013-04-18,4.2,11.4,30,11,22,0.00
2013-04-19,4.5,11.4,42,24,33,0.10
2013-04-20,4.1,11.5,40,28,33,0.20
2013-04-21,4.0,11.7,47,25,39,0.00
2013-04-22,3.3,11.7,46,22,36,0.00
2013-04-23,2.6,11.7,37,18,28,0.00
2013-04-24,1.9,11.7,45,20,33,0.00
2013-04-25,1.1,11.7,50,24,37,0.00
2013-04-26,0.7,11.7,50,33,41,0.00
2013-04-27,0.6,11.7,54,33,45,0.00
2013-04-28,0.2,11.7,58,36,49,0.00
2013-04-29,0.0,11.7,58,41,49,0.00
2013-04-30,0.0,11.7,52,28,43,0.00
2013-05-01,0.0,11.7,34,17,27,0.00
2013-05-02,0.0,11.7,45,14,30,0.00
2013-05-03,0.0,11.7,54,26,39,0.00
2013-05-04,0.0,11.7,52,29,40,0.00
2013-05-05,0.0,11.7,56,32,44,0.00
2013-05-06,0.0,11.7,44,29,36,0.20
2013-05-07,0.0,11.9,46,26,35,0.60
2013-05-08,0.5,12.5,45,30,36,0.30
2013-05-09,0.3,12.8,50,32,39,0.00
2013-05-10,0.0,12.8,52,31,41,0.10
2013-05-11,0.0,12.9,57,31,45,0.00
2013-05-12,0.0,12.9,62,37,50,0.00
2013-05-13,0.0,12.9,67,36,53,0.00
2013-05-14,0.0,12.9,68,44,57,0.00
2013-05-15,0.0,12.9,62,42,53,0.00
2013-05-16,0.0,12.9,62,43,53,0.00
2013-05-17,0.0,12.9,55,36,46,0.00
2013-05-18,0.0,12.9,49,34,40,0.00
2013-05-19,0.0,12.9,46,32,37,0.00
2013-05-20,0.0,12.9,48,31,38,0.00
2013-05-21,0.0,12.9,57,29,43,0.00
2013-05-22,0.0,12.9,64,33,50,0.00
2013-05-23,0.0,12.9,64,34,51,0.00
2013-05-24,0.0,12.9,59,37,48,0.00
2013-05-25,0.0,12.9,63,39,52,0.00
2013-05-26,0.0,12.9,64,40,53,0.00
2013-05-27,0.0,12.9,60,44,51,0.00
2013-05-28,0.0,12.9,54,34,43,0.10
2013-05-29,0.0,13.0,50,32,39,0.00
2013-05-30,0.0,13.0,52,35,43,0.00
2013-05-31,0.0,13.0,53,36,44,0.00
2013-06-01,0.0,13.0,60,30,47,0.00
2013-06-02,0.0,13.0,68,39,57,0.00
2013-06-03,0.0,13.0,64,51,57,0.00
2013-06-04,0.0,13.0,67,44,57,0.00
2013-06-05,0.0,13.0,65,39,55,0.00
2013-06-06,0.0,13.0,67,44,57,0.00
2013-06-07,0.0,13.0,70,42,59,0.00
2013-06-08,0.0,13.0,70,53,61,0.00
2013-06-09,0.0,13.0,76,50,64,0.00
2013-06-10,0.0,13.0,74,47,64,0.00
2013-06-11,0.0,13.0,66,44,55,0.00
2013-06-12,0.0,13.0,72,46,61,0.00
2013-06-13,0.0,13.0,71,51,62,0.00
2013-06-14,0.0,13.0,68,36,54,0.00
2013-06-15,0.0,13.0,69,36,56,0.00
2013-06-16,0.0,13.0,71,41,58,0.00
2013-06-17,0.0,13.0,71,41,57,0.00
2013-06-18,0.0,13.0,71,41,58,0.00
2013-06-19,0.0,13.0,66,35,54,0.00
2013-06-20,0.0,13.0,65,32,51,0.00
2013-06-21,0.0,13.0,68,44,56,0.00
2013-06-22,0.0,13.0,64,46,55,0.00
2013-06-23,0.0,13.0,67,38,54,0.00
2013-06-24,0.0,13.0,65,44,53,0.00
2013-06-25,0.0,13.0,70,46,56,0.00
2013-06-26,0.0,13.0,74,43,62,0.00
2013-06-27,0.0,13.0,78,49,63,0.00
2013-06-28,0.0,13.0,78,50,64,0.00
2013-06-29,0.0,13.0,81,54,67,0.00
2013-06-30,0.0,13.0,81,52,66,0.00
2013-07-01,0.0,13.0,,,,0.00
2013-07-02,0.0,13.0,79,49,61,0.00
2013-07-03,0.0,13.0,78,46,64,0.00
2013-07-04,0.0,13.0,74,50,62,0.00
2013-07-05,0.0,13.0,74,48,61,0.20
2013-07-06,0.0,13.2,70,44,55,0.20
2013-07-07,0.0,13.4,66,47,55,0.50
2013-07-08,0.0,13.9,72,45,59,0.00
2013-07-09,0.0,13.9,74,47,61,0.10
2013-07-10,0.0,14.0,77,49,65,0.00
2013-07-11,0.0,14.0,73,51,62,0.00
2013-07-12,0.0,14.0,67,49,57,0.00
2013-07-13,0.0,14.0,72,48,60,0.00
2013-07-14,0.0,14.0,70,47,58,0.00
2013-07-15,0.0,14.0,72,51,58,0.20
2013-07-16,0.0,14.2,69,48,56,0.30
2013-07-17,0.0,14.5,69,41,52,1.90
2013-07-18,0.0,16.4,70,47,55,0.10
2013-07-19,0.0,16.5,73,46,59,0.00
2013-07-20,0.0,16.5,76,46,61,0.00
2013-07-21,0.0,16.5,78,48,63,0.00
2013-07-22,0.0,16.5,76,48,64,0.00
2013-07-23,0.0,16.5,77,50,65,0.00
2013-07-24,0.0,16.5,68,47,57,0.00
2013-07-25,0.0,16.5,74,47,60,0.00
2013-07-26,0.0,16.5,76,48,64,0.00
2013-07-27,0.0,16.5,65,47,57,0.10
2013-07-28,0.0,16.6,68,45,56,0.00
2013-07-29,0.0,16.6,68,48,55,0.10
2013-07-30,0.0,16.7,70,47,58,0.00
2013-07-31,0.0,16.7,74,50,62,0.00
2013-08-01,0.0,16.7,68,48,57,0.10
2013-08-02,0.0,16.8,67,43,57,0.10
2013-08-03,0.0,16.9,70,42,56,0.00
2013-08-04,0.0,16.9,70,47,59,0.00
2013-08-05,0.0,16.9,69,50,59,0.00
2013-08-06,0.0,16.9,69,50,59,0.00
2013-08-07,0.0,16.9,65,46,54,0.20
2013-08-08,0.0,17.1,64,44,53,0.00
2013-08-09,0.0,17.1,66,41,54,0.00
2013-08-10,0.0,17.1,63,41,53,0.00
2013-08-11,0.0,17.1,66,41,54,0.00
2013-08-12,0.0,17.1,63,40,49,0.30
2013-08-13,0.0,17.4,68,41,56,0.00
2013-08-14,0.0,17.4,71,43,56,0.00
2013-08-15,0.0,17.4,72,43,58,0.00
2013-08-16,0.0,17.4,73,47,60,0.00
2013-08-17,0.0,17.4,72,50,59,0.00
2013-08-18,0.0,17.4,72,46,57,0.20
2013-08-19,0.0,17.6,72,45,56,0.00
2013-08-20,0.0,17.6,70,47,58,0.10
2013-08-21,0.0,17.7,73,44,58,0.00
2013-08-22,0.0,17.7,65,50,56,0.00
2013-08-23,0.0,17.7,59,45,51,0.60
2013-08-24,0.0,18.3,62,45,52,0.30
2013-08-25,0.0,18.6,56,41,49,0.10
2013-08-26,0.0,18.7,55,46,50,0.90
2013-08-27,0.0,19.6,60,48,52,0.20
2013-08-28,0.0,19.8,65,44,53,0.10
2013-08-29,0.0,19.9,68,46,56,0.00
2013-08-30,0.0,19.9,70,47,57,0.00
2013-08-31,0.0,19.9,68,50,57,0.00
2013-09-01,0.0,19.9,59,49,52,0.50
2013-09-02,0.0,20.4,68,47,55,0.20
2013-09-03,0.0,20.6,68,45,55,0.00
2013-09-04,0.0,20.6,68,47,56,0.00
2013-09-05,0.0,20.6,69,48,57,0.20
2013-09-06,0.0,20.8,67,47,57,0.00
2013-09-07,0.0,20.8,70,47,58,0.00
2013-09-08,0.0,20.8,56,47,50,0.90
2013-09-09,0.0,21.7,58,44,48,0.10
2013-09-10,0.0,21.8,52,44,47,0.90
2013-09-11,0.0,22.7,56,44,48,0.30
2013-09-12,0.0,23.0,56,45,49,0.20
2013-09-13,0.0,23.2,56,43,48,0.40
2013-09-14,0.0,23.6,54,39,46,0.10
2013-09-15,0.0,23.7,57,38,46,0.00
2013-09-16,0.0,23.7,62,41,51,0.00
2013-09-17,0.0,23.7,61,42,52,0.00
2013-09-18,0.0,23.7,60,42,50,0.10
2013-09-19,0.0,23.8,58,33,45,0.00
2013-09-20,0.0,23.8,60,34,47,0.00
2013-09-21,0.0,23.8,61,34,50,0.00
2013-09-22,0.0,23.8,52,39,44,0.10
2013-09-23,0.0,23.9,53,33,42,0.00
2013-09-24,0.0,23.9,57,31,46,0.00
2013-09-25,0.0,23.9,56,31,45,0.10
2013-09-26,0.0,24.0,53,29,39,0.00
2013-09-27,0.0,24.0,36,27,29,0.10
2013-09-28,0.0,24.1,48,22,36,0.00
2013-09-29,0.0,24.1,59,33,48,0.00
2013-09-30,0.0,24.1,61,45,52,0.00
2013-10-01,0.0,0.0,62,39,49,0.00
2013-10-02,0.0,0.0,59,38,50,0.00
2013-10-03,0.0,0.0,46,23,35,0.00
2013-10-04,0.0,0.0,34,22,26,0.00
2013-10-05,0.0,0.0,47,23,35,0.10
2013-10-06,0.0,0.1,59,32,44,0.00
2013-10-07,0.0,0.1,56,37,46,0.10
2013-10-08,0.0,0.2,53,34,44,0.00
2013-10-09,0.0,0.2,46,33,40,0.00
2013-10-10,0.0,0.2,40,31,33,0.30
2013-10-11,0.0,0.5,41,24,33,0.00
2013-10-12,0.0,0.5,44,23,35,0.10
2013-10-13,0.0,0.6,44,30,35,0.10
2013-10-14,0.0,0.7,38,23,30,0.20
2013-10-15,0.3,0.9,35,19,26,0.00
2013-10-16,0.3,0.9,41,17,31,0.10
2013-10-17,0.3,1.0,44,29,35,0.00
2013-10-18,0.3,1.0,42,26,34,0.00
2013-10-19,0.1,1.0,49,28,39,0.10
2013-10-20,0.0,1.1,46,33,39,0.00
2013-10-21,0.0,1.1,49,27,36,0.00
2013-10-22,0.0,1.1,53,29,38,0.00
2013-10-23,0.0,1.1,53,30,38,0.00
2013-10-24,0.0,1.1,53,30,40,0.00
2013-10-25,0.0,1.1,52,30,39,0.00
2013-10-26,0.0,1.1,54,30,38,0.00
2013-10-27,0.0,1.1,52,30,41,0.00
2013-10-28,0.0,1.1,45,26,36,0.60
2013-10-29,0.7,1.7,37,20,26,0.00
2013-10-30,0.7,1.7,37,21,27,0.20
2013-10-31,0.8,1.9,36,24,30,0.00
2013-11-01,0.8,1.9,44,25,33,0.00
2013-11-02,0.8,1.9,47,26,36,0.00
2013-11-03,0.8,1.9,39,10,28,0.10
2013-11-04,0.9,2.0,29,10,18,0.10
2013-11-05,1.0,2.1,26,12,19,0.00
2013-11-06,1.0,2.1,39,24,30,0.10
2013-11-07,1.1,2.2,44,23,33,0.00
2013-11-08,1.1,2.2,47,32,40,0.10
2013-11-09,1.2,2.3,51,30,40,0.00
2013-11-10,1.2,2.3,51,28,36,0.00
2013-11-11,1.2,2.3,54,29,39,0.00
2013-11-12,1.2,2.3,53,28,38,0.00
2013-11-13,1.2,2.3,50,30,39,0.00
2013-11-14,1.2,2.3,46,26,36,0.00
2013-11-15,1.2,2.3,40,24,30,0.20
2013-11-16,1.4,2.5,31,24,27,0.30
2013-11-17,1.7,2.8,40,26,31,0.00
2013-11-18,1.7,2.8,44,20,31,0.00
2013-11-19,1.7,2.8,43,26,33,0.00
2013-11-20,1.7,2.8,38,22,30,0.30
2013-11-21,2.0,3.1,39,21,29,0.70
2013-11-22,2.6,3.8,31,21,25,0.00
2013-11-23,2.6,3.8,33,23,27,0.80
2013-11-24,3.3,4.6,38,20,27,0.00
2013-11-25,3.3,4.6,37,16,28,0.00
2013-11-26,3.3,4.6,46,19,28,0.00
2013-11-27,3.3,4.6,38,22,29,0.00
2013-11-28,3.3,4.6,39,16,26,0.00
2013-11-29,3.3,4.6,39,15,23,0.00
2013-11-30,3.3,4.6,41,14,26,0.00
2013-12-01,3.3,4.6,41,26,33,0.00
2013-12-02,3.3,4.6,41,33,36,0.10
2013-12-03,3.4,4.7,37,13,27,0.10
2013-12-04,3.5,4.8,13,-13,1,0.00
2013-12-05,3.5,4.8,13,-14,-4,0.00
2013-12-06,3.5,4.8,15,-14,2,0.00
2013-12-07,3.5,4.8,13,3,8,0.60
2013-12-08,3.9,5.4,6,-5,1,0.00
2013-12-09,3.9,5.4,17,-7,6,0.00
2013-12-10,3.9,5.4,31,9,21,0.00
2013-12-11,3.9,5.4,32,11,20,0.00
2013-12-12,3.9,5.4,42,12,27,0.00
2013-12-13,3.9,5.4,32,16,24,0.00
2013-12-14,3.9,5.4,35,16,27,0.00
2013-12-15,3.9,5.4,42,27,34,0.00
2013-12-16,3.9,5.4,43,24,34,0.00
2013-12-17,3.9,5.4,51,26,36,0.00
2013-12-18,3.9,5.4,47,29,36,0.30
2013-12-19,4.2,5.7,36,21,28,0.00
2013-12-20,4.2,5.7,26,16,20,0.00
2013-12-21,4.2,5.7,27,15,20,0.00
2013-12-22,4.2,5.7,26,15,21,0.10
2013-12-23,4.3,5.8,37,23,29,0.00
2013-12-24,4.3,5.8,34,21,28,0.00
2013-12-25,4.3,5.8,38,24,30,0.00
2013-12-26,4.3,5.8,42,25,33,0.00
2013-12-27,4.3,5.8,50,25,32,0.00
2013-12-28,4.3,5.8,37,16,29,0.00
2013-12-29,4.3,5.8,35,11,24,0.00
2013-12-30,4.3,5.8,38,24,30,0.00
2013-12-31,4.3,5.8,40,27,33,0.00
