#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1114: Garden City Summit, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Garden City Summit (1114) 
# Utah  SNOTEL Site - 7705 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:30:33 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2009-12-21,3.6,6.4,38,19,28,0.00
2009-12-22,3.6,6.4,29,22,26,0.10
2009-12-23,3.7,6.5,26,-1,16,0.00
2009-12-24,3.7,6.5,19,-7,7,0.00
2009-12-25,3.7,6.5,25,4,12,0.00
2009-12-26,3.7,6.5,23,0,8,0.00
2009-12-27,3.7,6.5,27,2,11,0.00
2009-12-28,3.7,6.5,28,3,11,0.00
2009-12-29,3.7,6.5,26,7,16,0.00
2009-12-30,3.7,6.5,24,17,19,0.20
2009-12-31,3.8,6.7,25,15,19,0.10
2010-01-01,4.0,6.8,34,23,28,0.20
2010-01-02,4.2,7.0,31,15,26,0.00
2010-01-03,4.2,7.0,35,11,22,0.10
2010-01-04,4.3,7.1,37,10,23,0.00
2010-01-05,4.3,7.1,37,27,31,0.10
2010-01-06,4.3,7.2,34,2,26,0.00
2010-01-07,4.3,7.2,25,-6,4,0.00
2010-01-08,4.3,7.2,35,0,12,0.00
2010-01-09,4.3,7.2,37,13,24,0.00
2010-01-10,4.4,7.2,39,17,24,0.00
2010-01-11,4.4,7.2,43,17,23,0.00
2010-01-12,4.4,7.2,42,15,29,0.00
2010-01-13,4.4,7.2,39,20,29,0.00
2010-01-14,4.4,7.2,38,15,27,0.00
2010-01-15,4.4,7.2,37,10,22,0.00
2010-01-16,4.4,7.2,45,18,27,0.00
2010-01-17,4.4,7.2,42,17,27,0.00
2010-01-18,4.4,7.2,34,28,30,0.30
2010-01-19,4.8,7.5,32,14,25,0.30
2010-01-20,5.1,7.8,31,16,22,0.00
2010-01-21,5.1,7.8,34,18,25,0.40
2010-01-22,5.5,8.2,31,22,26,0.30
2010-01-23,5.8,8.5,25,19,22,0.50
2010-01-24,6.3,9.0,26,5,18,0.00
2010-01-25,6.4,9.0,30,6,20,0.10
2010-01-26,6.5,9.1,36,17,25,0.00
2010-01-27,6.5,9.1,34,17,24,0.00
2010-01-28,6.5,9.1,34,11,20,0.00
2010-01-29,6.5,9.1,37,10,19,0.00
2010-01-30,6.5,9.1,37,9,20,0.00
2010-01-31,6.8,9.1,29,24,25,1.20
2010-02-01,7.9,10.3,33,7,20,0.10
2010-02-02,7.9,10.4,34,8,20,0.00
2010-02-03,7.9,10.4,35,12,22,0.00
2010-02-04,8.0,10.4,35,11,21,0.10
2010-02-05,8.0,10.5,40,13,27,0.20
2010-02-06,8.2,10.7,37,16,26,0.00
2010-02-07,8.2,10.7,29,7,20,0.00
2010-02-08,8.2,10.7,29,3,13,0.00
2010-02-09,8.2,10.7,30,2,13,0.00
2010-02-10,8.2,10.7,32,4,20,0.00
2010-02-11,8.3,10.7,30,21,25,0.20
2010-02-12,8.5,10.9,36,25,29,0.20
2010-02-13,8.7,11.1,32,10,25,0.40
2010-02-14,9.1,11.5,36,7,19,0.00
2010-02-15,9.1,11.5,37,19,28,0.10
2010-02-16,9.2,11.6,42,15,24,0.00
2010-02-17,9.2,11.6,39,21,28,0.00
2010-02-18,9.3,11.6,31,8,22,0.00
2010-02-19,9.3,11.6,31,3,15,0.00
2010-02-20,9.3,11.6,26,1,13,0.30
2010-02-21,9.6,11.9,20,-4,9,0.00
2010-02-22,9.6,11.9,28,-4,8,0.00
2010-02-23,9.6,11.9,33,0,14,0.00
2010-02-24,9.6,11.9,40,12,26,0.20
2010-02-25,9.9,12.1,37,9,24,0.00
2010-02-26,9.9,12.1,36,6,20,0.00
2010-02-27,9.9,12.1,41,19,28,0.00
2010-02-28,9.9,12.1,43,19,29,0.00
2010-03-01,9.9,12.1,44,14,25,0.00
2010-03-02,10.0,12.1,47,16,30,0.00
2010-03-03,10.0,12.1,45,25,32,0.10
2010-03-04,10.1,12.2,42,20,30,0.00
2010-03-05,10.1,12.2,41,29,31,0.10
2010-03-06,10.2,12.3,40,20,29,0.00
2010-03-07,10.2,12.3,36,17,28,0.00
2010-03-08,10.2,12.3,45,19,29,0.00
2010-03-09,10.3,12.3,42,17,28,0.00
2010-03-10,10.3,12.3,32,7,19,0.20
2010-03-11,10.4,12.5,35,4,17,0.00
2010-03-12,10.4,12.5,44,9,25,0.00
2010-03-13,10.4,12.5,39,25,29,0.00
2010-03-14,10.4,12.5,43,22,31,0.00
2010-03-15,10.5,12.5,47,18,29,0.00
2010-03-16,10.5,12.5,51,18,31,0.00
2010-03-17,10.5,12.5,56,24,36,0.00
2010-03-18,10.5,12.5,44,20,32,0.00
2010-03-19,10.6,12.5,35,13,23,0.20
2010-03-20,10.6,12.7,41,6,22,0.10
2010-03-21,10.6,12.8,50,14,32,0.00
2010-03-22,10.6,12.8,40,22,32,0.00
2010-03-23,10.7,12.8,39,17,26,0.10
2010-03-24,10.8,12.9,44,12,27,0.00
2010-03-25,10.8,12.9,43,19,28,0.00
2010-03-26,10.8,12.9,32,18,25,0.20
2010-03-27,11.1,13.1,42,13,26,0.00
2010-03-28,11.1,13.1,46,12,30,0.00
2010-03-29,11.1,13.1,50,26,43,0.00
2010-03-30,10.7,13.1,46,23,36,0.30
2010-03-31,11.0,13.4,27,21,24,0.60
2010-04-01,11.7,14.0,33,10,23,0.20
2010-04-02,11.8,14.2,37,15,25,0.20
2010-04-03,12.2,14.4,29,15,21,0.70
2010-04-04,12.9,15.1,39,8,24,0.20
2010-04-05,13.2,15.3,43,20,30,0.70
2010-04-06,14.2,16.0,31,13,23,0.30
2010-04-07,14.5,16.3,40,8,23,0.00
2010-04-08,14.5,16.3,46,15,31,0.00
2010-04-09,14.5,16.3,42,15,29,0.00
2010-04-10,14.5,16.3,46,12,29,0.00
2010-04-11,14.4,16.3,54,28,39,0.00
2010-04-12,14.2,16.3,53,29,40,0.10
2010-04-13,14.3,16.4,37,24,29,0.60
2010-04-14,14.9,17.0,48,17,31,0.00
2010-04-15,14.8,17.0,54,24,38,0.00
2010-04-16,14.2,17.0,56,31,42,0.00
2010-04-17,13.5,17.0,56,31,42,0.00
2010-04-18,12.8,17.0,61,30,42,0.00
2010-04-19,12.1,17.0,63,30,43,0.00
2010-04-20,11.2,17.0,64,31,45,0.00
2010-04-21,10.3,17.0,58,35,43,0.10
2010-04-22,9.8,17.1,37,32,35,0.00
2010-04-23,9.7,17.1,47,30,37,0.00
2010-04-24,9.3,17.1,51,28,39,0.00
2010-04-25,8.4,17.1,44,25,35,0.00
2010-04-26,7.9,17.1,52,23,36,0.00
2010-04-27,7.2,17.1,60,29,45,0.00
2010-04-28,6.4,17.1,39,19,28,0.50
2010-04-29,6.5,17.6,31,15,25,0.20
2010-04-30,6.8,17.8,40,24,30,0.20
2010-05-01,7.0,18.0,38,23,30,0.30
2010-05-02,7.3,18.3,43,25,33,0.00
2010-05-03,7.3,18.3,50,32,41,0.20
2010-05-04,6.9,18.5,37,20,29,0.00
2010-05-05,6.8,18.5,45,17,30,0.10
2010-05-06,6.5,18.6,35,18,25,0.00
2010-05-07,6.5,18.6,44,13,29,0.00
2010-05-08,6.5,18.6,51,24,36,0.00
2010-05-09,5.5,18.6,54,30,41,0.00
2010-05-10,4.5,18.6,51,33,39,0.40
2010-05-11,3.8,19.0,38,31,34,1.60
2010-05-12,5.5,20.6,43,28,34,0.20
2010-05-13,5.7,20.8,51,24,35,0.00
2010-05-14,5.6,20.8,54,26,37,0.00
2010-05-15,5.1,20.8,59,30,42,0.00
2010-05-16,4.5,20.8,61,31,44,0.00
2010-05-17,3.9,20.8,64,34,47,0.00
2010-05-18,3.3,20.8,48,38,41,0.40
2010-05-19,2.7,21.2,52,32,41,0.10
2010-05-20,1.5,21.3,48,29,38,0.00
2010-05-21,0.8,21.3,53,29,38,0.20
2010-05-22,0.6,21.5,40,27,32,0.10
2010-05-23,0.3,21.6,49,24,35,0.40
2010-05-24,0.7,22.0,42,27,33,0.40
2010-05-25,1.0,22.4,50,26,37,0.00
2010-05-26,0.6,22.4,58,32,43,0.00
2010-05-27,0.0,22.4,59,38,47,0.00
2010-05-28,0.0,22.4,62,35,43,0.20
2010-05-29,0.0,22.6,42,30,35,0.00
2010-05-30,0.0,22.6,52,28,40,0.00
2010-05-31,0.0,22.6,59,32,47,0.00
2010-06-01,0.0,22.6,54,39,44,0.10
2010-06-02,0.0,22.7,60,36,48,0.00
2010-06-03,0.0,22.7,53,43,48,0.00
2010-06-04,0.0,22.7,57,47,51,0.20
2010-06-05,0.0,22.9,59,42,50,0.00
2010-06-06,0.0,22.9,71,41,56,0.00
2010-06-07,0.0,22.9,59,42,48,0.00
2010-06-08,0.0,22.9,64,35,49,0.00
2010-06-09,0.0,22.9,65,43,51,0.20
2010-06-10,0.0,23.1,61,33,45,0.20
2010-06-11,0.0,23.3,44,31,37,0.50
2010-06-12,0.0,23.8,39,36,38,0.80
2010-06-13,0.0,24.6,49,34,41,0.20
2010-06-14,0.0,24.8,61,38,49,0.00
2010-06-15,0.0,24.8,69,36,53,0.00
2010-06-16,0.0,24.8,66,32,46,0.60
2010-06-17,0.0,25.4,50,29,38,0.00
2010-06-18,0.0,25.4,67,30,48,0.00
2010-06-19,0.0,25.4,72,39,56,0.00
2010-06-20,0.0,25.4,69,38,54,0.00
2010-06-21,0.0,25.4,66,36,50,0.10
2010-06-22,0.0,25.5,63,38,49,0.00
2010-06-23,0.0,25.5,70,35,52,0.00
2010-06-24,0.0,25.5,76,41,57,0.00
2010-06-25,0.0,25.5,75,43,59,0.00
2010-06-26,0.0,25.5,68,41,54,0.10
2010-06-27,0.0,25.6,71,38,54,0.00
2010-06-28,0.0,25.6,75,40,57,0.00
2010-06-29,0.0,25.6,81,45,64,0.00
2010-06-30,0.0,25.6,76,46,60,0.00
2010-07-01,0.0,25.6,78,46,60,0.00
2010-07-02,0.0,25.6,74,44,58,0.00
2010-07-03,0.0,25.6,67,40,51,0.00
2010-07-04,0.0,25.6,63,35,48,0.00
2010-07-05,0.0,25.6,67,36,52,0.00
2010-07-06,0.0,25.6,67,36,50,0.00
2010-07-07,0.0,25.6,67,36,51,0.00
2010-07-08,0.0,25.6,75,40,56,0.00
2010-07-09,0.0,25.6,75,42,57,0.00
2010-07-10,0.0,25.6,73,42,58,0.00
2010-07-11,0.0,25.6,71,43,57,0.00
2010-07-12,0.0,25.6,76,46,62,0.00
2010-07-13,0.0,25.6,74,43,59,0.00
2010-07-14,0.0,25.6,70,40,55,0.00
2010-07-15,0.0,25.6,75,39,56,0.00
2010-07-16,0.0,25.6,84,42,63,0.00
2010-07-17,0.0,25.6,80,51,63,0.00
2010-07-18,0.0,25.6,82,48,63,0.00
2010-07-19,0.0,25.6,76,46,60,0.00
2010-07-20,0.0,25.6,79,42,60,0.00
2010-07-21,0.0,25.6,80,51,64,0.00
2010-07-22,0.0,25.6,75,46,60,0.10
2010-07-23,0.0,25.7,75,42,58,0.00
2010-07-24,0.0,25.7,80,40,58,0.00
2010-07-25,0.0,25.7,82,43,61,0.00
2010-07-26,0.0,25.7,81,46,61,0.00
2010-07-27,0.0,25.7,78,46,60,0.00
2010-07-28,0.0,25.7,80,54,65,0.00
2010-07-29,0.0,25.7,80,49,59,0.10
2010-07-30,0.0,25.8,76,45,59,0.10
2010-07-31,0.0,25.9,81,48,63,0.10
2010-08-01,0.0,26.0,76,48,59,0.40
2010-08-02,0.0,26.4,79,46,60,0.00
2010-08-03,0.0,26.4,78,47,60,0.10
2010-08-04,0.0,26.5,78,45,59,0.00
2010-08-05,0.0,26.5,73,45,55,0.10
2010-08-06,0.0,26.6,78,49,59,0.20
2010-08-07,0.0,26.8,73,46,58,0.10
2010-08-08,0.0,26.9,72,43,57,0.00
2010-08-09,0.0,26.9,68,44,54,0.00
2010-08-10,0.0,26.9,73,41,56,0.00
2010-08-11,0.0,26.9,74,42,57,0.00
2010-08-12,0.0,26.9,63,37,49,0.00
2010-08-13,0.0,26.9,68,35,51,0.00
2010-08-14,0.0,26.9,72,39,53,0.00
2010-08-15,0.0,26.9,77,38,55,0.00
2010-08-16,0.0,26.9,79,46,61,0.00
2010-08-17,0.0,26.9,78,44,59,0.00
2010-08-18,0.0,26.9,79,47,64,0.00
2010-08-19,0.0,26.9,67,45,55,0.10
2010-08-20,0.0,27.0,75,42,57,0.00
2010-08-21,0.0,27.0,80,48,65,0.00
2010-08-22,0.0,27.0,74,39,56,0.60
2010-08-23,0.0,27.6,62,34,45,0.10
2010-08-24,0.0,27.7,71,32,49,0.00
2010-08-25,0.0,27.7,79,40,56,0.00
2010-08-26,0.0,27.7,82,42,61,0.00
2010-08-27,0.0,27.7,75,50,60,0.10
2010-08-28,0.0,27.8,70,44,56,0.10
2010-08-29,0.0,27.9,63,36,49,0.10
2010-08-30,0.0,28.0,48,31,39,0.30
2010-08-31,0.0,28.3,58,31,42,0.00
2010-09-01,0.0,28.3,60,33,49,0.00
2010-09-02,0.0,28.3,65,37,48,0.00
2010-09-03,0.0,28.3,74,35,52,0.00
2010-09-04,0.0,28.3,76,42,57,0.00
2010-09-05,0.0,28.3,64,33,49,0.00
2010-09-06,0.0,28.3,57,28,39,0.00
2010-09-07,0.0,28.3,71,29,50,0.00
2010-09-08,0.0,28.3,67,46,55,0.00
2010-09-09,0.0,28.3,53,33,42,0.30
2010-09-10,0.0,28.6,49,30,37,0.00
2010-09-11,0.0,28.6,62,29,42,0.00
2010-09-12,0.0,28.6,70,33,48,0.00
2010-09-13,0.0,28.6,71,38,53,0.00
2010-09-14,0.0,28.6,68,37,50,0.00
2010-09-15,0.0,28.6,67,34,47,0.00
2010-09-16,0.0,28.6,71,36,51,0.00
2010-09-17,0.0,28.6,73,38,54,0.00
2010-09-18,0.0,28.6,73,41,54,0.00
2010-09-19,0.0,28.6,75,38,56,0.00
2010-09-20,0.0,28.6,61,33,46,0.00
2010-09-21,0.0,28.6,68,31,48,0.00
2010-09-22,0.0,28.6,64,36,49,0.00
2010-09-23,0.0,28.6,60,30,43,0.00
2010-09-24,0.0,28.6,65,33,47,0.00
2010-09-25,0.0,28.6,74,36,51,0.00
2010-09-26,0.0,28.6,75,41,54,0.00
2010-09-27,0.0,28.6,76,41,54,0.00
2010-09-28,0.0,28.6,78,43,55,0.00
2010-09-29,0.0,28.6,74,40,53,0.00
2010-09-30,0.0,28.6,73,39,52,0.00
2010-10-01,0.0,0.0,77,41,55,0.00
2010-10-02,0.0,0.0,76,42,54,0.00
2010-10-03,0.0,0.0,74,43,57,0.00
2010-10-04,0.0,0.0,58,40,48,0.10
2010-10-05,0.0,0.1,60,37,47,0.00
2010-10-06,0.0,0.1,60,36,48,0.10
2010-10-07,0.0,0.2,54,35,41,0.00
2010-10-08,0.0,0.2,47,35,39,0.20
2010-10-09,0.0,0.4,51,35,42,0.00
2010-10-10,0.0,0.4,56,32,43,0.00
2010-10-11,0.0,0.4,56,31,43,0.00
2010-10-12,0.0,0.4,54,29,38,0.00
2010-10-13,0.0,0.4,57,27,38,0.00
2010-10-14,0.0,0.4,64,31,43,0.00
2010-10-15,0.0,0.4,61,32,44,0.00
2010-10-16,0.0,0.4,60,34,46,0.00
2010-10-17,0.0,0.4,59,36,46,0.00
2010-10-18,0.0,0.4,58,29,42,0.00
2010-10-19,0.0,0.4,57,27,38,0.00
2010-10-20,0.0,0.4,59,29,40,0.00
2010-10-21,0.0,0.4,62,31,42,0.00
2010-10-22,0.0,0.4,52,32,42,0.00
2010-10-23,0.0,0.4,46,30,38,0.20
2010-10-24,0.0,0.6,43,33,39,2.60
2010-10-25,0.7,3.2,33,24,28,0.60
2010-10-26,1.0,3.8,32,22,26,0.40
2010-10-27,1.5,4.2,38,11,22,0.10
2010-10-28,1.6,4.3,45,11,25,0.00
2010-10-29,1.6,4.3,48,25,35,0.00
2010-10-30,1.7,4.3,49,30,36,0.10
2010-10-31,1.8,4.4,41,29,35,0.30
2010-11-01,2.0,4.7,47,25,33,0.00
2010-11-02,2.0,4.7,53,29,36,0.00
2010-11-03,2.0,4.7,53,30,36,0.00
2010-11-04,1.9,4.7,55,30,37,0.00
2010-11-05,1.9,4.7,59,33,41,0.00
2010-11-06,1.9,4.7,57,33,41,0.00
2010-11-07,1.9,4.7,51,31,38,0.00
2010-11-08,1.9,4.7,42,26,33,0.10
2010-11-09,1.9,4.8,30,16,23,0.00
2010-11-10,1.9,4.8,27,14,22,0.10
2010-11-11,1.9,4.9,29,12,21,0.00
2010-11-12,1.9,4.9,35,14,24,0.00
2010-11-13,1.9,4.9,31,23,26,0.00
2010-11-14,1.9,4.9,34,24,29,0.20
2010-11-15,2.1,5.1,39,30,33,0.30
2010-11-16,2.4,5.4,35,22,30,0.70
2010-11-17,3.2,6.1,33,14,25,0.00
2010-11-18,3.2,6.1,44,24,38,0.00
2010-11-19,3.2,6.1,42,33,39,0.00
2010-11-20,3.2,6.1,36,22,30,1.00
2010-11-21,4.6,7.1,28,18,22,0.40
2010-11-22,5.2,7.5,24,17,20,0.60
2010-11-23,6.1,8.1,26,-4,17,0.10
2010-11-24,6.6,8.2,3,-4,-1,0.00
2010-11-25,6.6,8.2,14,-14,1,0.00
2010-11-26,6.6,8.2,31,2,13,0.00
2010-11-27,6.6,8.2,31,13,21,0.00
2010-11-28,6.6,8.2,25,15,19,0.00
2010-11-29,6.6,8.2,23,-5,10,0.00
2010-11-30,6.6,8.2,24,-5,10,0.00
2010-12-01,6.7,8.2,34,18,27,0.20
2010-12-02,6.9,8.4,43,26,34,0.00
2010-12-03,7.0,8.4,36,27,31,0.30
2010-12-04,7.4,8.7,36,24,30,0.40
2010-12-05,7.7,9.1,37,28,32,0.00
2010-12-06,7.7,9.1,33,25,29,0.60
2010-12-07,8.4,9.7,35,17,27,0.00
2010-12-08,8.4,9.7,40,17,29,0.00
2010-12-09,8.4,9.7,40,27,33,0.00
2010-12-10,8.4,9.7,34,26,29,1.10
2010-12-11,9.7,10.8,31,22,26,0.00
2010-12-12,9.7,10.8,40,29,36,0.00
2010-12-13,9.7,10.8,45,33,37,0.00
2010-12-14,9.7,10.8,43,25,33,0.50
2010-12-15,10.2,11.3,30,1,16,0.00
2010-12-16,10.2,11.3,21,-2,8,0.00
2010-12-17,10.2,11.3,18,-5,8,0.20
2010-12-18,10.4,11.5,33,14,26,0.50
2010-12-19,11.1,12.0,37,30,34,1.00
2010-12-20,12.5,13.0,30,20,23,0.30
2010-12-21,12.8,13.3,29,22,24,0.20
2010-12-22,13.0,13.5,32,24,27,0.60
2010-12-23,13.6,14.1,37,19,29,0.00
2010-12-24,13.6,14.1,33,11,18,0.00
2010-12-25,13.6,14.1,34,10,16,0.00
2010-12-26,13.6,14.1,34,11,21,0.20
2010-12-27,13.8,14.3,28,7,20,0.00
2010-12-28,13.8,14.3,30,5,17,0.00
2010-12-29,13.8,14.3,31,11,23,0.90
2010-12-30,14.9,15.2,15,1,8,0.00
