#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1081: Ragged Mountain, ID
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ragged Mountain (1081) 
# Idaho  SNOTEL Site - 4210 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:16:58 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2006-11-17,3.2,11.5,39,30,34,0.00
2006-11-18,3.2,11.5,42,33,37,0.10
2006-11-19,3.3,11.6,47,35,42,0.50
2006-11-20,3.7,12.1,45,37,41,0.30
2006-11-21,4.0,12.4,46,33,38,0.00
2006-11-22,4.0,12.4,36,33,35,1.30
2006-11-23,5.2,13.7,34,31,33,0.80
2006-11-24,6.0,14.5,33,30,32,0.20
2006-11-25,6.2,14.7,32,25,29,0.00
2006-11-26,6.2,14.7,34,24,28,0.90
2006-11-27,7.1,15.6,33,21,27,0.00
2006-11-28,7.1,15.6,24,11,18,0.00
2006-11-29,7.1,15.6,17,6,12,0.00
2006-11-30,7.1,15.6,27,17,22,0.40
2006-12-01,7.5,16.0,29,21,25,0.00
2006-12-02,7.5,16.0,27,18,22,0.00
2006-12-03,7.5,16.0,30,22,26,0.10
2006-12-04,7.6,16.1,31,26,28,0.10
2006-12-05,7.7,16.2,35,28,31,0.00
2006-12-06,7.7,16.2,38,32,35,0.00
2006-12-07,7.7,16.2,43,33,38,0.00
2006-12-08,7.7,16.2,46,37,41,0.00
2006-12-09,7.7,16.2,47,36,39,0.20
2006-12-10,7.9,16.4,41,34,36,0.20
2006-12-11,8.1,16.6,39,35,36,0.10
2006-12-12,8.2,16.7,39,34,36,0.10
2006-12-13,8.3,16.8,40,33,36,0.80
2006-12-14,9.1,17.6,44,33,36,0.50
2006-12-15,9.6,18.1,39,26,31,0.00
2006-12-16,9.6,18.1,32,21,25,0.00
2006-12-17,9.6,18.1,32,21,25,0.00
2006-12-18,9.6,18.1,31,21,25,0.00
2006-12-19,9.6,18.1,36,26,29,0.10
2006-12-20,9.7,18.2,39,28,34,0.10
2006-12-21,9.8,18.3,37,30,33,0.20
2006-12-22,10.0,18.5,32,27,29,0.10
2006-12-23,10.1,18.6,34,25,29,0.30
2006-12-24,10.4,18.9,33,24,29,0.20
2006-12-25,10.6,19.1,36,33,35,0.80
2006-12-26,11.4,19.9,37,33,35,1.00
2006-12-27,12.4,20.9,38,25,34,0.30
2006-12-28,12.7,21.2,31,25,27,0.00
2006-12-29,12.7,21.2,28,24,26,0.00
2006-12-30,12.7,21.2,31,23,26,0.00
2006-12-31,12.7,21.2,33,19,26,0.00
2007-01-01,12.7,21.2,35,19,28,0.20
2007-01-02,12.9,21.4,44,35,40,0.10
2007-01-03,13.0,21.5,39,32,36,0.70
2007-01-04,13.8,22.2,32,28,30,0.00
2007-01-05,13.8,22.2,32,22,26,0.90
2007-01-06,14.8,23.1,33,26,29,0.00
2007-01-07,14.8,23.1,38,28,33,0.80
2007-01-08,15.7,23.9,36,28,33,0.00
2007-01-09,15.7,23.9,44,32,39,0.00
2007-01-10,15.7,23.9,32,22,26,0.20
2007-01-11,15.9,24.1,23,8,13,0.00
2007-01-12,15.9,24.1,13,6,10,0.00
2007-01-13,15.9,24.1,14,6,9,0.00
2007-01-14,15.9,24.1,17,6,11,0.00
2007-01-15,15.9,24.1,22,9,15,0.00
2007-01-16,15.9,24.1,28,17,22,0.00
2007-01-17,15.9,24.1,22,15,17,0.00
2007-01-18,15.9,24.1,28,17,23,0.40
2007-01-19,16.3,24.5,32,28,30,0.30
2007-01-20,16.7,24.8,32,24,28,0.10
2007-01-21,16.8,24.9,28,20,26,0.30
2007-01-22,17.1,25.2,36,28,30,0.10
2007-01-23,17.2,25.3,38,35,36,0.20
2007-01-24,17.4,25.5,45,36,40,0.00
2007-01-25,17.4,25.5,44,32,39,0.00
2007-01-26,17.4,25.5,41,26,32,0.00
2007-01-27,17.4,25.5,34,24,29,0.00
2007-01-28,17.4,25.5,32,19,25,0.00
2007-01-29,17.4,25.5,27,19,23,0.00
2007-01-30,17.4,25.5,35,17,25,0.00
2007-01-31,17.4,25.5,25,16,21,0.00
2007-02-01,17.4,25.5,26,20,22,0.00
2007-02-02,17.4,25.5,24,20,22,0.00
2007-02-03,17.4,25.5,31,20,25,0.10
2007-02-04,17.5,25.6,43,31,36,0.00
2007-02-05,17.5,25.6,49,40,44,0.00
2007-02-06,17.5,25.6,50,36,44,0.20
2007-02-07,17.7,25.8,50,33,40,0.20
2007-02-08,17.9,26.0,41,34,37,0.00
2007-02-09,17.9,26.0,38,35,36,0.30
2007-02-10,18.2,26.3,43,34,37,0.00
2007-02-11,18.2,26.3,39,34,37,0.10
2007-02-12,18.3,26.4,37,34,35,0.00
2007-02-13,18.3,26.4,37,32,34,0.00
2007-02-14,18.3,26.4,34,31,32,0.60
2007-02-15,19.0,27.0,43,34,37,0.30
2007-02-16,19.3,27.3,43,34,38,0.10
2007-02-17,19.4,27.4,47,37,42,0.00
2007-02-18,19.4,27.4,46,30,38,0.00
2007-02-19,19.4,27.4,37,29,32,0.50
2007-02-20,20.0,27.9,36,28,34,0.10
2007-02-21,20.1,28.0,36,27,29,0.00
2007-02-22,20.1,28.0,36,27,30,0.10
2007-02-23,20.2,28.1,31,27,29,0.20
2007-02-24,20.4,28.3,32,27,29,0.40
2007-02-25,20.9,28.7,37,31,33,0.90
2007-02-26,21.9,29.6,34,28,31,0.00
2007-02-27,21.9,29.6,35,26,29,0.20
2007-02-28,22.1,29.8,31,25,28,0.80
2007-03-01,22.9,30.6,32,22,25,0.00
2007-03-02,22.9,30.6,34,20,27,0.20
2007-03-03,23.1,30.8,40,28,32,0.20
2007-03-04,23.3,31.0,46,36,40,0.00
2007-03-05,23.3,31.0,46,37,41,0.00
2007-03-06,23.3,31.0,57,39,47,0.10
2007-03-07,23.4,31.1,55,40,46,0.00
2007-03-08,23.4,31.1,43,31,36,0.00
2007-03-09,23.3,31.1,50,33,40,0.00
2007-03-10,22.9,31.1,48,36,42,0.30
2007-03-11,22.2,31.4,54,42,48,0.70
2007-03-12,21.3,32.1,54,40,48,0.00
2007-03-13,20.3,32.1,44,32,38,0.00
2007-03-14,19.9,32.1,43,31,35,0.00
2007-03-15,19.9,32.1,45,32,38,0.00
2007-03-16,19.9,32.1,47,35,41,0.30
2007-03-17,19.9,32.4,57,44,50,0.00
2007-03-18,19.4,32.4,53,42,47,0.00
2007-03-19,19.0,32.4,53,43,47,0.20
2007-03-20,18.5,32.6,43,29,37,0.00
2007-03-21,18.1,32.6,40,25,33,0.00
2007-03-22,18.0,32.6,43,35,38,0.30
2007-03-23,18.0,32.9,45,38,41,0.10
2007-03-24,17.5,33.0,48,44,46,1.00
2007-03-25,16.5,34.0,46,34,41,0.20
2007-03-26,15.7,34.2,46,32,40,0.10
2007-03-27,15.3,34.3,40,34,37,0.00
2007-03-28,15.2,34.3,46,34,40,0.10
2007-03-29,15.1,34.4,55,36,45,0.00
2007-03-30,14.9,34.4,57,42,49,0.00
2007-03-31,14.6,34.4,46,37,42,0.00
2007-04-01,14.3,34.4,43,29,36,0.00
2007-04-02,14.3,34.4,35,27,31,0.00
2007-04-03,14.1,34.4,43,28,34,0.00
2007-04-04,14.1,34.4,42,33,36,0.00
2007-04-05,13.8,34.4,54,35,44,0.10
2007-04-06,13.6,34.5,59,40,48,0.00
2007-04-07,13.2,34.5,63,43,52,0.10
2007-04-08,12.4,34.6,54,44,47,0.00
2007-04-09,11.7,34.6,46,33,41,0.40
2007-04-10,11.1,35.0,49,29,37,0.00
2007-04-11,10.7,35.0,51,33,41,0.00
2007-04-12,10.4,35.0,52,35,42,0.00
2007-04-13,9.7,35.0,52,36,44,0.10
2007-04-14,9.1,35.1,49,40,43,0.20
2007-04-15,8.5,35.3,50,36,42,0.10
2007-04-16,8.0,35.4,53,37,44,0.00
2007-04-17,7.3,35.4,49,38,42,0.10
2007-04-18,6.7,35.5,50,36,43,0.00
2007-04-19,6.1,35.5,47,32,40,0.00
2007-04-20,5.6,35.5,50,36,43,0.00
2007-04-21,5.0,35.5,50,38,42,0.10
2007-04-22,4.7,35.6,51,41,45,0.10
2007-04-23,3.9,35.7,59,45,52,0.00
2007-04-24,2.4,35.7,56,46,50,0.00
2007-04-25,1.2,35.7,50,41,45,0.00
2007-04-26,0.5,35.7,52,36,45,0.00
2007-04-27,0.0,35.7,58,43,51,0.00
2007-04-28,0.0,35.7,57,48,52,0.00
2007-04-29,0.0,35.7,59,45,51,0.00
2007-04-30,0.0,35.7,58,44,51,0.00
2007-05-01,0.0,35.7,64,47,54,0.00
2007-05-02,0.0,35.7,48,39,45,0.30
2007-05-03,0.0,36.0,48,34,39,0.00
2007-05-04,0.0,36.0,48,33,38,0.00
2007-05-05,0.0,36.0,52,36,44,0.00
2007-05-06,0.0,36.0,56,42,49,0.10
2007-05-07,0.0,36.1,65,48,57,0.00
2007-05-08,0.0,36.1,74,54,63,0.00
2007-05-09,0.0,36.1,62,48,55,0.00
2007-05-10,0.0,36.1,67,51,58,0.00
2007-05-11,0.0,36.1,68,52,61,0.00
2007-05-12,0.0,36.1,74,50,63,0.00
2007-05-13,0.0,36.1,50,41,45,0.00
2007-05-14,0.0,36.1,63,46,53,0.10
2007-05-15,0.0,36.2,72,48,60,0.00
2007-05-16,0.0,36.2,75,56,64,0.00
2007-05-17,0.0,36.2,67,52,59,0.00
2007-05-18,0.0,36.2,65,46,56,0.00
2007-05-19,0.0,36.2,57,43,50,0.10
2007-05-20,0.0,36.3,47,39,42,0.10
2007-05-21,0.0,36.4,42,36,40,0.40
2007-05-22,0.0,36.8,58,40,49,0.00
2007-05-23,0.0,36.8,61,46,53,0.00
2007-05-24,0.0,36.8,59,39,49,0.00
2007-05-25,0.0,36.8,62,38,51,0.10
2007-05-26,0.0,36.9,67,50,58,0.00
2007-05-27,0.0,36.9,59,41,54,0.00
2007-05-28,0.0,36.9,44,36,40,0.10
2007-05-29,0.0,37.0,65,41,52,0.10
2007-05-30,0.0,37.1,72,52,62,0.00
2007-05-31,0.0,37.1,76,60,68,0.00
2007-06-01,0.0,37.1,78,65,71,0.00
2007-06-02,0.0,37.1,82,66,73,0.00
2007-06-03,0.0,37.1,85,64,75,0.00
2007-06-04,0.0,37.1,75,58,68,0.00
2007-06-05,0.0,37.1,60,45,52,0.20
2007-06-06,0.0,37.3,49,40,45,0.00
2007-06-07,0.0,37.3,50,42,46,0.10
2007-06-08,0.0,37.4,62,47,54,0.00
2007-06-09,0.0,37.4,63,49,55,0.10
2007-06-10,0.0,37.5,54,49,51,0.40
2007-06-11,0.0,37.9,54,43,49,0.00
2007-06-12,0.0,37.9,61,41,52,0.00
2007-06-13,0.0,37.9,61,50,54,0.00
2007-06-14,0.0,37.9,62,44,52,0.00
2007-06-15,0.0,37.9,67,47,55,0.00
2007-06-16,0.0,37.9,60,45,53,0.00
2007-06-17,0.0,37.9,57,41,47,0.10
2007-06-18,0.0,38.0,67,44,52,0.00
2007-06-19,0.0,38.0,72,51,62,0.00
2007-06-20,0.0,38.0,77,59,69,0.00
2007-06-21,0.0,38.0,72,60,65,0.00
2007-06-22,0.0,38.0,69,54,62,0.00
2007-06-23,0.0,38.0,62,44,54,0.00
2007-06-24,0.0,38.0,62,45,53,0.00
2007-06-25,0.0,38.0,58,40,49,0.00
2007-06-26,0.0,38.0,72,46,58,0.00
2007-06-27,0.0,38.0,78,58,67,0.00
2007-06-28,0.0,38.0,75,63,69,0.00
2007-06-29,0.0,38.0,71,51,60,0.10
2007-06-30,0.0,38.1,67,48,57,0.00
2007-07-01,0.0,38.1,73,53,64,0.00
2007-07-02,0.0,38.1,73,56,66,0.10
2007-07-03,0.0,38.2,77,61,68,0.00
2007-07-04,0.0,38.2,84,65,75,0.00
2007-07-05,0.0,38.2,90,69,79,0.00
2007-07-06,0.0,38.2,84,70,78,0.00
2007-07-07,0.0,38.2,78,62,71,0.00
2007-07-08,0.0,38.2,76,58,68,0.00
2007-07-09,0.0,38.2,82,65,71,0.00
2007-07-10,0.0,38.2,84,63,73,0.00
2007-07-11,0.0,38.2,87,66,77,0.00
2007-07-12,0.0,38.2,90,69,79,0.00
2007-07-13,0.0,38.2,93,69,79,0.00
2007-07-14,0.0,38.2,88,71,79,0.00
2007-07-15,0.0,38.2,83,69,75,0.00
2007-07-16,0.0,38.2,84,66,74,0.00
2007-07-17,0.0,38.2,80,66,72,0.00
2007-07-18,0.0,38.2,82,58,71,0.00
2007-07-19,0.0,38.2,68,55,59,0.20
2007-07-20,0.0,38.4,71,57,63,0.10
2007-07-21,0.0,38.5,73,55,64,0.00
2007-07-22,0.0,38.5,83,64,73,0.00
2007-07-23,0.0,38.5,87,65,76,0.00
2007-07-24,0.0,38.5,74,59,67,0.00
2007-07-25,0.0,38.5,82,64,72,0.00
2007-07-26,0.0,38.5,88,65,76,0.00
2007-07-27,0.0,38.5,84,69,76,0.00
2007-07-28,0.0,38.5,82,65,73,0.00
2007-07-29,0.0,38.5,78,63,70,0.00
2007-07-30,0.0,38.5,75,59,66,0.00
2007-07-31,0.0,38.5,79,60,68,0.00
2007-08-01,0.0,38.5,83,61,72,0.00
2007-08-02,0.0,38.5,86,67,77,0.00
2007-08-03,0.0,38.5,76,60,68,0.00
2007-08-04,0.0,38.5,74,56,65,0.00
2007-08-05,0.0,38.5,79,60,69,0.00
2007-08-06,0.0,38.5,78,62,70,0.00
2007-08-07,0.0,38.5,71,56,64,0.00
2007-08-08,0.0,38.5,66,50,58,0.00
2007-08-09,0.0,38.5,72,57,64,0.00
2007-08-10,0.0,38.5,68,48,58,0.00
2007-08-11,0.0,38.5,76,50,63,0.00
2007-08-12,0.0,38.5,72,57,65,0.00
2007-08-13,0.0,38.5,77,58,67,0.00
2007-08-14,0.0,38.5,83,64,72,0.00
2007-08-15,0.0,38.5,87,65,76,0.00
2007-08-16,0.0,38.5,79,64,72,0.00
2007-08-17,0.0,38.5,73,57,64,0.00
2007-08-18,0.0,38.5,72,56,64,0.00
2007-08-19,0.0,38.5,61,49,54,0.60
2007-08-20,0.0,39.1,58,48,51,0.30
2007-08-21,0.0,39.4,66,49,57,0.10
2007-08-22,0.0,39.5,71,53,61,0.10
2007-08-23,0.0,39.6,73,56,64,0.00
2007-08-24,0.0,39.6,76,60,68,0.00
2007-08-25,0.0,39.6,73,58,65,0.00
2007-08-26,0.0,39.6,64,51,57,0.00
2007-08-27,0.0,39.6,67,50,57,0.00
2007-08-28,0.0,39.6,71,51,62,0.10
2007-08-29,0.0,39.7,80,58,69,0.00
2007-08-30,0.0,39.7,81,65,72,0.00
2007-08-31,0.0,39.7,76,56,66,0.00
2007-09-01,0.0,39.7,70,51,61,0.00
2007-09-02,0.0,39.7,77,59,67,0.00
2007-09-03,0.0,39.7,78,60,69,0.00
2007-09-04,0.0,39.7,74,56,67,0.00
2007-09-05,0.0,39.7,73,53,63,0.00
2007-09-06,0.0,39.7,71,53,61,0.00
2007-09-07,0.0,39.7,67,50,58,0.00
2007-09-08,0.0,39.7,67,47,56,0.00
2007-09-09,0.0,39.7,68,48,58,0.00
2007-09-10,0.0,39.7,72,59,65,0.00
2007-09-11,0.0,39.7,77,60,69,0.00
2007-09-12,0.0,39.7,77,57,65,0.00
2007-09-13,0.0,39.7,72,52,61,0.00
2007-09-14,0.0,39.7,74,53,64,0.00
2007-09-15,0.0,39.7,72,58,64,0.00
2007-09-16,0.0,39.7,63,48,56,0.00
2007-09-17,0.0,39.7,61,46,52,0.00
2007-09-18,0.0,39.7,51,44,47,0.00
2007-09-19,0.0,39.7,58,42,49,0.10
2007-09-20,0.0,39.8,53,42,46,0.00
2007-09-21,0.0,39.8,59,42,52,0.00
2007-09-22,0.0,39.8,58,46,53,0.00
2007-09-23,0.0,39.8,56,42,47,0.10
2007-09-24,0.0,39.9,57,41,47,0.00
2007-09-25,0.0,39.9,57,46,52,0.00
2007-09-26,0.0,39.9,61,46,53,0.00
2007-09-27,0.0,39.9,67,49,58,0.10
2007-09-28,0.0,40.0,56,38,46,0.30
2007-09-29,0.0,40.3,47,35,40,0.00
2007-09-30,0.0,40.3,47,39,42,0.60
2007-10-01,0.0,0.0,47,42,44,0.80
2007-10-02,0.0,0.8,46,39,43,0.50
2007-10-03,0.0,1.3,48,38,42,0.20
2007-10-04,0.0,1.5,44,36,39,0.00
2007-10-05,0.0,1.5,46,36,40,0.10
2007-10-06,0.0,1.6,46,35,42,0.10
2007-10-07,0.0,1.7,49,40,44,0.00
2007-10-08,0.0,1.7,54,44,48,0.00
2007-10-09,0.0,1.7,64,47,55,0.10
2007-10-10,0.0,1.8,61,44,51,0.10
2007-10-11,0.0,1.9,53,40,45,0.10
2007-10-12,0.0,2.0,54,42,47,0.10
2007-10-13,0.0,2.1,55,43,49,0.00
2007-10-14,0.0,2.1,59,43,49,0.10
2007-10-15,0.0,2.2,64,47,54,0.00
2007-10-16,0.0,2.2,53,39,45,0.30
2007-10-17,0.0,2.5,42,37,39,0.10
2007-10-18,0.0,2.6,44,37,40,0.30
2007-10-19,0.0,2.9,47,38,43,0.60
2007-10-20,0.0,3.5,39,35,37,0.10
2007-10-21,0.0,3.6,40,36,38,0.10
2007-10-22,0.0,3.7,52,39,46,0.10
2007-10-23,0.0,3.8,64,45,55,0.00
2007-10-24,0.0,3.8,63,41,55,0.00
2007-10-25,0.0,3.8,48,34,40,0.00
2007-10-26,0.0,3.8,45,34,38,0.00
2007-10-27,0.0,3.8,50,34,42,0.00
2007-10-28,0.0,3.8,56,42,48,0.00
2007-10-29,0.0,3.8,54,43,47,0.00
2007-10-30,0.0,3.8,50,38,42,0.00
2007-10-31,0.0,3.8,48,36,42,0.00
2007-11-01,0.0,3.8,46,34,39,0.00
2007-11-02,0.0,3.8,45,35,39,0.00
2007-11-03,0.0,3.8,49,37,43,0.00
2007-11-04,0.0,3.8,49,40,44,0.00
2007-11-05,0.0,3.8,48,36,42,0.00
2007-11-06,0.0,3.8,52,39,45,0.10
2007-11-07,0.0,3.9,47,41,44,0.20
2007-11-08,0.0,4.1,46,42,43,0.10
2007-11-09,0.0,4.2,48,41,46,0.10
2007-11-10,0.0,4.3,47,36,42,0.40
2007-11-11,0.0,4.7,39,32,36,0.00
2007-11-12,0.0,4.7,47,34,39,0.20
2007-11-13,0.0,4.9,43,30,34,0.00
2007-11-14,0.0,4.9,42,31,35,0.10
2007-11-15,0.0,5.0,44,38,41,0.20
2007-11-16,0.0,5.2,48,41,44,0.40
2007-11-17,0.0,5.6,48,38,44,0.50
2007-11-18,0.0,6.1,42,31,35,0.00
2007-11-19,0.0,6.1,38,29,32,0.00
2007-11-20,0.0,6.1,35,26,29,0.00
2007-11-21,0.0,6.1,30,23,26,0.00
2007-11-22,0.0,6.1,28,21,24,0.00
2007-11-23,0.0,6.1,27,20,23,0.00
2007-11-24,0.0,6.1,24,22,23,0.00
2007-11-25,0.0,6.1,28,21,23,0.00
2007-11-26,0.0,6.1,36,22,27,0.40
2007-11-27,0.7,6.5,30,23,26,0.20
2007-11-28,1.0,6.7,32,24,28,0.10
2007-11-29,1.3,6.8,31,20,26,0.00
2007-11-30,1.3,6.8,24,16,19,0.00
2007-12-01,1.3,6.8,24,16,18,0.40
2007-12-02,1.7,7.2,39,24,32,1.30
2007-12-03,3.1,8.5,47,34,40,1.40
2007-12-04,4.6,9.9,46,37,43,0.00
2007-12-05,4.6,9.9,43,33,36,0.00
2007-12-06,4.6,9.9,37,29,33,0.00
2007-12-07,4.6,9.9,34,24,29,0.00
2007-12-08,4.6,9.9,30,20,24,0.00
2007-12-09,4.6,9.9,33,18,22,0.00
2007-12-10,4.6,9.9,27,20,23,0.00
2007-12-11,4.6,9.9,26,17,23,0.10
2007-12-12,4.7,10.0,33,20,24,0.00
2007-12-13,4.7,10.0,30,22,26,0.20
2007-12-14,4.9,10.2,32,25,29,0.20
2007-12-15,5.1,10.4,32,28,30,0.50
2007-12-16,5.6,10.9,35,28,31,0.10
2007-12-17,5.7,11.0,33,30,32,0.50
2007-12-18,6.2,11.5,36,30,33,0.80
2007-12-19,7.0,12.3,36,32,34,0.80
2007-12-20,7.9,13.1,36,27,31,0.50
2007-12-21,8.4,13.6,30,18,24,0.10
2007-12-22,8.5,13.7,29,24,26,0.20
2007-12-23,8.7,13.9,39,28,32,1.10
2007-12-24,9.8,15.0,35,27,30,0.00
2007-12-25,9.9,15.0,29,24,26,0.20
2007-12-26,10.1,15.2,27,24,25,0.30
2007-12-27,10.5,15.5,25,23,24,0.20
2007-12-28,10.7,15.7,30,23,27,0.70
