#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1034: Sierra Blanca, NM
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sierra Blanca (1034) 
# New Mexico  SNOTEL Site - 10280 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:57:03 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2003-06-10,0.0,17.6,61,-87,-87,0.10
2003-06-11,0.0,17.7,59,-87,-87,0.00
2003-06-12,0.0,17.7,61,-87,-87,0.00
2003-06-13,0.0,17.7,63,-87,-87,0.00
2003-06-14,0.0,17.7,67,-87,-87,0.00
2003-06-15,0.0,17.7,66,-87,-87,0.00
2003-06-16,0.0,17.7,59,-87,-87,0.30
2003-06-17,0.0,18.0,58,-87,-87,0.90
2003-06-18,0.0,18.9,55,-87,-87,0.30
2003-06-19,0.0,19.2,60,-87,-87,0.40
2003-06-20,0.0,19.6,59,-87,-87,0.00
2003-06-21,0.0,19.6,60,-87,-87,0.00
2003-06-22,0.0,19.6,65,-87,-87,0.10
2003-06-23,0.0,19.7,68,-87,-87,0.00
2003-06-24,0.0,19.7,64,-87,-87,0.00
2003-06-25,0.0,19.7,67,-87,-87,0.00
2003-06-26,0.0,19.7,66,-87,-87,0.00
2003-06-27,0.0,19.7,68,-87,-87,0.00
2003-06-28,0.0,19.7,65,-87,-87,0.20
2003-06-29,0.0,19.9,64,-87,-87,1.00
2003-06-30,0.0,20.9,62,-87,-87,0.30
2003-07-01,0.0,21.2,67,-87,-87,0.10
2003-07-02,0.0,21.3,71,-87,-87,0.00
2003-07-03,0.0,21.3,71,-87,-87,0.00
2003-07-04,0.0,21.3,70,-87,-87,0.10
2003-07-05,0.0,21.4,72,-87,-87,0.00
2003-07-06,0.0,21.4,72,-87,-87,0.10
2003-07-07,0.0,21.5,67,-87,-87,0.20
2003-07-08,0.0,21.7,69,-87,-87,0.00
2003-07-09,0.0,21.7,75,-87,-87,0.00
2003-07-10,0.0,21.7,69,-87,-87,0.40
2003-07-11,0.0,22.1,63,-87,-87,1.20
2003-07-12,0.0,23.3,72,-87,-87,0.10
2003-07-13,0.0,23.4,73,-87,-87,0.00
2003-07-14,0.0,23.4,74,-87,-87,0.00
2003-07-15,0.0,23.4,71,-87,-87,0.00
2003-07-16,0.0,23.4,67,-87,-87,0.00
2003-07-17,0.0,23.4,60,-87,-87,0.10
2003-07-18,0.0,23.5,67,-87,-87,0.00
2003-07-19,0.0,23.5,69,-87,-87,0.00
2003-07-20,0.0,23.5,74,-87,-87,0.00
2003-07-21,0.0,23.5,66,-87,-87,0.10
2003-07-22,0.0,23.6,74,-87,-87,0.00
2003-07-23,0.0,23.6,69,-87,-87,0.00
2003-07-24,0.0,23.6,67,-87,-87,0.00
2003-07-25,0.0,23.6,72,-87,-87,0.10
2003-07-26,0.0,23.7,65,-87,-87,0.00
2003-07-27,0.0,23.7,67,-87,-87,0.00
2003-07-28,0.0,23.7,64,-87,-87,0.00
2003-07-29,0.0,23.7,64,-87,-87,0.00
2003-07-30,0.0,23.7,62,-87,-87,0.20
2003-07-31,0.0,23.9,63,-87,-87,0.10
2003-08-01,0.0,24.0,65,-87,-87,0.00
2003-08-02,0.0,24.0,62,-87,-87,0.10
2003-08-03,0.0,24.1,68,-87,-87,0.00
2003-08-04,0.0,24.1,71,-87,-87,0.00
2003-08-05,0.0,24.1,65,-87,-87,0.20
2003-08-06,0.0,24.3,63,-87,-87,1.40
2003-08-07,0.0,25.7,63,-87,-87,0.20
2003-08-08,0.0,25.9,68,-87,-87,0.00
2003-08-09,0.0,25.9,72,-87,-87,0.00
2003-08-10,0.0,25.9,69,-87,-87,0.00
2003-08-11,0.0,25.9,69,-87,-87,0.00
2003-08-12,0.0,25.9,65,-87,-87,0.10
2003-08-13,0.0,26.0,60,-87,-87,0.00
2003-08-14,0.0,26.0,55,-87,-87,0.00
2003-08-15,0.0,26.0,51,-87,-87,0.60
2003-08-16,0.0,26.6,56,-87,-87,0.30
2003-08-17,0.0,26.9,63,-87,-87,0.10
2003-08-18,0.0,27.0,67,-87,-87,0.00
2003-08-19,0.0,27.0,66,-87,-87,0.00
2003-08-20,0.0,27.0,60,-87,-87,0.00
2003-08-21,0.0,27.0,68,-87,-87,0.80
2003-08-22,0.0,27.8,63,-87,-87,0.00
2003-08-23,0.0,27.8,62,-87,-87,0.00
2003-08-24,0.0,27.8,60,-87,-87,0.10
2003-08-25,0.0,27.9,59,-87,-87,0.30
2003-08-26,0.0,28.2,60,-87,-87,0.10
2003-08-27,0.0,28.3,54,-87,-87,0.20
2003-08-28,0.0,28.5,60,-87,-87,0.00
2003-08-29,0.0,28.5,56,-87,-87,0.00
2003-08-30,0.0,28.5,56,-87,-87,0.00
2003-08-31,0.0,28.5,60,-87,-87,0.00
2003-09-01,0.0,28.5,61,-87,-87,0.00
2003-09-02,0.0,28.5,62,-87,-87,0.00
2003-09-03,0.0,28.5,62,-87,-87,0.00
2003-09-04,0.0,28.5,58,-87,-87,0.10
2003-09-05,0.0,28.6,59,-87,-87,0.70
2003-09-06,0.0,29.3,60,-87,-87,0.00
2003-09-07,0.0,29.3,58,-87,-87,0.10
2003-09-08,0.0,29.4,60,-87,-87,0.00
2003-09-09,0.0,29.4,59,-87,-87,0.10
2003-09-10,0.0,29.5,54,-87,-87,0.10
2003-09-11,0.0,29.6,55,-87,-87,0.00
2003-09-12,0.0,29.6,59,-87,-87,0.00
2003-09-13,0.0,29.6,58,-87,-87,0.00
2003-09-14,0.0,29.6,59,-87,-87,0.10
2003-09-15,0.0,29.7,60,-87,-87,0.00
2003-09-16,0.0,29.7,61,-87,-87,0.00
2003-09-17,0.0,29.7,60,-87,-87,0.00
2003-09-18,0.0,29.7,61,-87,-87,0.00
2003-09-19,0.0,29.7,59,-87,-87,0.00
2003-09-20,0.0,29.7,62,-87,-87,0.00
2003-09-21,0.0,29.7,61,-87,-87,0.00
2003-09-22,0.0,29.7,61,-87,-87,0.00
2003-09-23,0.0,29.7,60,-87,-87,0.10
2003-09-24,0.0,29.8,59,-87,-87,0.10
2003-09-25,0.0,29.9,52,-87,-87,0.30
2003-09-26,0.0,30.2,62,-87,-87,0.00
2003-09-27,0.0,30.2,64,-87,-87,0.00
2003-09-28,0.0,30.2,61,-87,-87,0.00
2003-09-29,0.0,30.2,63,,,0.00
2003-09-30,0.0,30.2,63,-87,-87,0.00
2003-10-01,0.0,0.0,62,-87,-87,0.00
2003-10-02,0.0,0.0,57,-87,-87,0.00
2003-10-03,0.0,0.0,53,-87,-87,0.50
2003-10-04,0.0,0.5,50,-87,-87,0.00
2003-10-05,0.0,0.5,53,-87,-87,0.00
2003-10-06,0.0,0.5,57,-87,-87,0.00
2003-10-07,0.0,0.5,50,-87,-87,0.90
2003-10-08,0.0,1.4,51,-87,-87,0.00
2003-10-09,0.0,1.4,57,-87,-87,0.00
2003-10-10,0.0,1.4,,,,0.00
2003-10-11,0.0,1.4,56,35,44,0.00
2003-10-12,0.0,1.4,56,41,47,0.00
2003-10-13,0.0,1.4,52,42,48,0.00
2003-10-14,0.0,1.4,53,33,46,0.00
2003-10-15,0.0,1.4,52,44,48,0.10
2003-10-16,0.0,1.5,53,44,48,0.00
2003-10-17,0.0,1.5,62,41,50,0.00
2003-10-18,0.0,1.5,64,48,53,0.00
2003-10-19,0.0,1.5,62,45,52,0.00
2003-10-20,0.0,1.5,60,44,52,0.00
2003-10-21,0.0,1.5,61,45,52,0.00
2003-10-22,0.0,1.5,60,47,51,0.00
2003-10-23,0.0,1.5,62,45,52,0.00
2003-10-24,0.0,1.5,56,43,49,0.00
2003-10-25,0.0,1.5,47,20,32,0.00
2003-10-26,0.0,1.5,34,18,27,0.00
2003-10-27,0.3,1.5,47,32,40,0.00
2003-10-28,0.0,1.5,55,39,46,0.00
2003-10-29,0.0,1.5,55,42,48,0.00
2003-10-30,0.0,1.5,45,38,41,0.00
2003-10-31,0.0,1.5,51,38,45,0.00
2003-11-01,0.0,1.5,53,45,48,0.00
2003-11-02,0.0,1.5,51,40,45,0.00
2003-11-03,0.0,1.5,43,34,39,0.00
2003-11-04,0.0,1.5,41,31,36,0.00
2003-11-05,0.0,1.5,42,33,37,0.00
2003-11-06,0.0,1.5,47,36,41,0.00
2003-11-07,0.0,1.5,47,36,41,0.00
2003-11-08,0.0,1.5,47,35,40,0.00
2003-11-09,0.0,1.5,50,40,44,0.00
2003-11-10,0.0,1.5,48,42,44,0.10
2003-11-11,0.0,1.6,48,40,43,0.00
2003-11-12,0.0,1.6,45,29,39,0.00
2003-11-13,0.0,1.6,41,33,38,1.40
2003-11-14,0.0,3.0,39,32,36,1.00
2003-11-15,0.0,4.0,41,31,37,0.00
2003-11-16,0.0,4.0,42,32,36,0.00
2003-11-17,0.0,4.0,34,25,31,0.00
2003-11-18,0.0,4.0,41,19,29,0.00
2003-11-19,0.0,4.0,50,39,45,0.00
2003-11-20,0.0,4.0,48,40,43,0.00
2003-11-21,0.0,4.0,44,36,39,0.00
2003-11-22,0.0,4.0,40,19,34,0.00
2003-11-23,0.0,4.0,35,12,23,0.00
2003-11-24,0.0,4.0,43,34,37,0.10
2003-11-25,0.0,4.1,37,28,31,0.00
2003-11-26,0.0,4.1,32,19,28,0.00
2003-11-27,0.0,4.1,25,12,18,0.00
2003-11-28,0.0,4.1,40,24,35,0.00
2003-11-29,0.0,4.1,47,36,43,0.00
2003-11-30,0.0,4.1,48,40,44,0.00
2003-12-01,0.0,4.1,52,35,43,0.00
2003-12-02,0.0,4.1,46,32,41,0.00
2003-12-03,0.0,4.1,44,29,38,0.00
2003-12-04,0.0,4.1,48,25,38,0.00
2003-12-05,0.0,4.1,44,31,38,0.00
2003-12-06,0.0,4.1,44,38,41,0.00
2003-12-07,0.0,4.1,40,36,38,0.00
2003-12-08,0.0,4.1,36,16,29,0.80
2003-12-09,1.5,4.9,33,15,20,0.20
2003-12-10,1.7,5.1,42,31,35,0.00
2003-12-11,1.7,5.1,36,27,31,0.00
2003-12-12,1.5,5.1,27,16,21,0.00
2003-12-13,1.4,5.1,36,15,27,0.10
2003-12-14,1.7,5.2,42,31,36,0.00
2003-12-15,1.6,5.2,31,8,18,0.00
2003-12-16,1.5,5.2,38,8,23,0.00
2003-12-17,1.5,5.2,42,34,38,0.00
2003-12-18,1.5,5.2,47,33,41,0.00
2003-12-19,1.5,5.2,49,38,42,0.00
2003-12-20,1.5,5.2,47,38,43,0.00
2003-12-21,1.5,5.2,45,30,39,0.00
2003-12-22,1.4,5.2,30,20,24,0.00
2003-12-23,1.2,5.2,39,20,32,0.00
2003-12-24,1.4,5.2,43,28,34,0.00
2003-12-25,1.3,5.2,36,28,32,0.00
2003-12-26,1.3,5.2,37,22,31,0.00
2003-12-27,1.2,5.2,23,6,15,0.00
