#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1000: Annie Springs, OR
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Annie Springs (1000) 
# Oregon  SNOTEL Site - 6010 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:00:36 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2000-11-09,0.9,5.4,29,12,24,0.10
2000-11-10,1.0,5.5,31,11,19,0.00
2000-11-11,1.0,5.5,32,10,20,0.00
2000-11-12,1.1,5.5,36,15,23,0.00
2000-11-13,1.1,5.5,31,16,24,0.10
2000-11-14,1.1,5.6,28,24,26,0.40
2000-11-15,1.4,6.0,31,16,24,0.00
2000-11-16,1.4,6.0,34,11,22,0.00
2000-11-17,1.4,6.0,40,14,25,0.00
2000-11-18,1.3,6.0,50,19,29,0.00
2000-11-19,1.3,6.0,46,19,31,0.10
2000-11-20,1.2,6.1,46,22,32,0.00
2000-11-21,1.3,6.1,45,24,32,0.00
2000-11-22,1.3,6.1,51,24,32,0.00
2000-11-23,1.3,6.1,44,24,33,0.40
2000-11-24,1.5,6.5,36,25,31,0.00
2000-11-25,1.7,6.5,42,24,31,0.20
2000-11-26,1.7,6.7,37,32,34,0.20
2000-11-27,1.9,6.9,35,26,32,0.20
2000-11-28,2.2,7.1,36,28,33,0.10
2000-11-29,2.2,7.2,36,30,32,0.50
2000-11-30,2.8,7.7,33,27,30,0.20
2000-12-01,3.0,7.9,37,21,28,0.10
2000-12-02,3.0,8.0,39,24,32,0.10
2000-12-03,3.0,8.1,44,27,33,0.00
2000-12-04,3.0,8.1,48,27,33,0.00
2000-12-05,3.0,8.1,52,27,35,0.00
2000-12-06,3.0,8.1,55,28,35,0.00
2000-12-07,3.0,8.1,49,28,35,0.00
2000-12-08,3.0,8.1,41,31,38,0.00
2000-12-09,2.9,8.1,38,28,33,0.00
2000-12-10,2.9,8.1,32,18,25,0.00
2000-12-11,3.0,8.1,29,20,26,0.60
2000-12-12,3.3,8.7,30,15,25,0.10
2000-12-13,3.3,8.8,31,26,29,1.80
2000-12-14,5.1,10.6,34,27,30,0.80
2000-12-15,6.1,11.4,29,26,27,0.50
2000-12-16,6.7,11.9,39,24,30,1.10
2000-12-17,7.2,13.0,33,13,23,0.00
2000-12-18,7.2,13.0,42,13,25,0.10
2000-12-19,7.3,13.1,43,28,33,0.00
2000-12-20,7.3,13.1,39,30,34,0.10
2000-12-21,7.4,13.2,35,30,33,0.40
2000-12-22,7.7,13.6,34,30,31,0.70
2000-12-23,8.4,14.3,34,27,31,0.50
2000-12-24,8.9,14.8,36,16,25,0.00
2000-12-25,8.9,14.8,36,15,24,0.00
2000-12-26,9.0,14.8,39,20,28,0.10
2000-12-27,9.0,14.9,47,26,31,0.00
2000-12-28,9.0,14.9,48,24,31,0.00
2000-12-29,9.0,14.9,48,26,33,0.00
2000-12-30,9.0,14.9,49,25,33,0.00
2000-12-31,9.0,14.9,50,26,34,0.10
2001-01-01,9.0,15.0,50,27,34,0.00
2001-01-02,9.0,15.0,48,28,36,0.00
2001-01-03,9.0,15.0,46,28,36,0.00
2001-01-04,9.0,15.0,51,30,39,0.00
2001-01-05,9.0,15.0,47,27,38,0.00
2001-01-06,9.1,15.0,50,27,35,0.00
2001-01-07,9.1,15.0,40,31,35,0.00
2001-01-08,9.1,15.0,,,,0.20
2001-01-09,9.1,15.2,29,18,27,0.50
2001-01-10,9.6,15.7,31,26,28,0.10
2001-01-11,9.8,15.8,36,24,29,0.20
2001-01-12,9.9,16.0,36,16,25,0.00
2001-01-13,9.9,16.0,28,24,26,0.60
2001-01-14,10.4,16.6,28,19,24,0.00
2001-01-15,10.7,16.6,34,10,21,0.10
2001-01-16,10.7,16.7,34,3,17,0.00
2001-01-17,10.6,16.7,43,12,25,0.10
2001-01-18,10.7,16.8,41,24,31,0.00
2001-01-19,10.7,16.8,38,17,30,0.00
2001-01-20,10.8,16.8,36,18,29,0.10
2001-01-21,10.8,16.9,37,29,32,0.20
2001-01-22,10.9,17.1,45,25,33,0.00
2001-01-23,11.1,17.1,35,29,32,0.30
2001-01-24,11.3,17.4,31,22,27,0.10
2001-01-25,11.4,17.5,26,21,24,0.50
2001-01-26,11.8,18.0,31,19,24,0.00
2001-01-27,11.8,18.0,36,13,24,0.00
2001-01-28,11.8,18.0,39,11,25,0.10
2001-01-29,11.9,18.1,28,20,24,0.60
2001-01-30,12.4,18.7,31,14,20,0.00
2001-01-31,12.4,18.7,36,12,22,0.00
2001-02-01,12.5,18.7,41,18,29,0.10
2001-02-02,12.5,18.8,36,30,32,0.40
2001-02-03,12.9,19.2,39,30,34,0.50
2001-02-04,12.9,19.7,46,33,38,0.10
2001-02-05,13.0,19.8,39,27,32,0.00
2001-02-06,13.2,19.8,27,16,22,0.00
2001-02-07,13.2,19.8,31,8,19,0.00
2001-02-08,13.3,19.8,28,8,19,0.20
2001-02-09,13.5,20.0,28,22,25,0.30
2001-02-10,13.6,20.3,29,22,24,0.10
2001-02-11,13.9,20.4,27,6,20,0.30
2001-02-12,14.0,20.7,29,6,17,0.00
2001-02-13,14.0,20.7,37,7,22,0.10
2001-02-14,14.1,20.8,43,12,26,0.00
2001-02-15,14.1,20.8,41,18,28,0.10
2001-02-16,14.1,20.9,32,27,29,0.00
2001-02-17,14.2,20.9,38,29,32,0.20
2001-02-18,14.3,21.1,36,29,31,0.10
2001-02-19,14.4,21.2,36,30,33,0.00
2001-02-20,14.4,21.2,33,29,31,0.60
2001-02-21,14.8,21.8,37,28,31,0.70
2001-02-22,15.4,22.5,34,24,27,0.80
2001-02-23,16.1,23.3,36,20,27,0.00
2001-02-24,16.3,23.3,31,23,27,0.20
2001-02-25,16.4,23.5,37,21,28,0.00
2001-02-26,16.3,23.5,44,19,29,0.00
2001-02-27,16.4,23.5,45,16,28,0.00
2001-02-28,16.5,23.5,46,11,27,0.00
2001-03-01,16.5,23.5,36,20,28,0.60
2001-03-02,17.0,24.1,30,8,24,0.20
2001-03-03,17.3,24.3,31,7,20,0.30
2001-03-04,17.5,24.6,35,26,31,0.60
2001-03-05,17.7,25.2,41,30,35,0.10
2001-03-06,17.9,25.3,53,29,38,0.00
2001-03-07,17.8,25.3,56,29,40,0.00
2001-03-08,17.7,25.3,38,26,32,0.10
2001-03-09,17.9,25.4,34,24,28,0.30
2001-03-10,18.2,25.7,41,16,29,0.00
2001-03-11,18.2,25.7,44,18,31,0.00
2001-03-12,18.2,25.7,55,26,38,0.00
2001-03-13,18.2,25.7,47,26,35,0.00
2001-03-14,18.2,25.7,46,18,32,0.00
2001-03-15,18.3,25.7,34,25,30,0.30
2001-03-16,18.5,26.0,36,13,26,0.10
2001-03-17,18.6,26.1,39,30,36,0.60
2001-03-18,18.8,26.7,47,38,41,0.20
2001-03-19,18.5,26.9,46,36,41,0.00
2001-03-20,18.1,26.9,53,30,40,0.00
2001-03-21,17.9,26.9,54,33,42,0.00
2001-03-22,17.7,26.9,56,31,42,0.00
2001-03-23,17.5,26.9,54,33,42,0.00
2001-03-24,17.3,26.9,47,33,40,0.30
2001-03-25,17.0,27.2,38,29,33,0.20
2001-03-26,17.1,27.4,35,23,29,0.00
2001-03-27,17.2,27.4,40,22,33,1.00
2001-03-28,17.1,28.4,45,34,37,0.20
2001-03-29,16.7,28.6,49,30,38,0.00
2001-03-30,16.6,28.6,48,28,37,0.00
2001-03-31,16.3,28.6,48,33,39,0.20
2001-04-01,16.0,28.8,41,24,32,0.30
2001-04-02,16.3,29.1,32,19,23,0.40
2001-04-03,16.6,29.5,32,15,23,0.00
2001-04-04,16.7,29.5,40,12,27,0.00
2001-04-05,16.8,29.5,47,15,31,0.20
2001-04-06,17.0,29.7,30,22,27,0.50
2001-04-07,17.5,30.2,31,20,23,0.20
2001-04-08,17.6,30.4,34,14,24,0.00
2001-04-09,17.7,30.4,39,11,26,0.10
2001-04-10,17.8,30.5,34,24,29,0.20
2001-04-11,18.0,30.7,34,23,27,0.40
2001-04-12,18.2,31.1,33,24,29,0.00
2001-04-13,18.3,31.1,34,12,26,0.00
2001-04-14,18.4,31.1,43,11,28,0.10
2001-04-15,18.5,31.2,44,21,33,0.00
2001-04-16,18.4,31.2,50,31,40,0.10
2001-04-17,18.1,31.3,45,32,37,0.20
2001-04-18,18.3,31.5,37,30,33,0.30
2001-04-19,18.7,31.8,38,28,31,0.20
2001-04-20,19.0,32.0,39,26,31,0.20
2001-04-21,19.0,32.2,44,24,33,0.00
2001-04-22,19.1,32.2,47,29,37,0.00
2001-04-23,18.9,32.2,53,31,41,0.00
2001-04-24,18.5,32.2,61,31,45,0.00
2001-04-25,18.1,32.2,64,35,48,0.00
2001-04-26,17.5,32.2,61,37,47,0.00
2001-04-27,16.8,32.2,54,31,42,0.20
2001-04-28,16.3,32.4,37,28,31,0.30
2001-04-29,16.3,32.7,41,27,35,0.10
2001-04-30,16.2,32.8,45,31,39,0.50
2001-05-01,15.6,33.3,37,25,30,0.00
2001-05-02,15.4,33.3,46,19,34,0.00
2001-05-03,15.3,33.3,58,30,43,0.00
2001-05-04,14.7,33.3,59,31,45,0.00
2001-05-05,13.8,33.3,50,30,39,0.00
2001-05-06,13.1,33.3,58,29,43,0.00
2001-05-07,12.3,33.3,68,32,49,0.10
2001-05-08,11.5,33.4,65,34,49,0.00
2001-05-09,10.7,33.4,60,33,46,0.00
2001-05-10,9.9,33.4,66,31,47,0.00
2001-05-11,9.1,33.4,72,36,53,0.00
2001-05-12,8.1,33.4,65,37,50,0.00
2001-05-13,7.1,33.4,57,32,46,0.00
2001-05-14,6.2,33.4,41,34,38,1.00
2001-05-15,6.2,34.4,43,37,40,1.30
2001-05-16,5.5,35.7,49,32,39,0.00
2001-05-17,4.7,35.7,56,31,43,0.00
2001-05-18,3.7,35.7,63,31,47,0.00
2001-05-19,2.4,35.7,63,36,49,0.00
2001-05-20,1.0,35.7,67,38,52,0.00
2001-05-21,0.0,35.7,71,35,54,0.00
2001-05-22,0.0,35.7,75,40,59,0.00
2001-05-23,0.0,35.7,73,44,59,0.00
2001-05-24,0.0,35.7,71,42,56,0.00
2001-05-25,0.0,35.7,71,42,57,0.00
2001-05-26,0.0,35.7,71,45,57,0.00
2001-05-27,0.0,35.7,59,35,48,0.00
2001-05-28,0.0,35.7,52,31,41,0.00
2001-05-29,0.0,35.7,59,28,44,0.00
2001-05-30,0.0,35.7,71,37,56,0.00
2001-05-31,0.0,35.7,76,42,60,0.00
2001-06-01,0.0,35.7,60,34,48,0.00
2001-06-02,0.0,35.7,46,30,36,0.00
2001-06-03,0.0,35.7,43,28,34,0.00
2001-06-04,0.0,35.7,56,24,40,0.10
2001-06-05,0.0,35.8,42,35,38,0.10
2001-06-06,0.0,35.9,57,32,45,0.00
2001-06-07,0.0,35.9,63,36,51,0.00
2001-06-08,0.0,35.9,64,40,52,0.00
2001-06-09,0.0,35.9,58,41,48,0.00
2001-06-10,0.0,35.9,51,35,45,0.00
2001-06-11,0.0,35.9,48,37,42,0.40
2001-06-12,0.0,36.3,47,31,38,0.00
2001-06-13,0.0,36.3,60,28,46,0.00
2001-06-14,0.0,36.3,60,35,47,0.00
2001-06-15,0.0,36.3,66,31,49,0.00
2001-06-16,0.0,36.3,63,35,50,0.00
2001-06-17,0.0,36.3,58,33,46,0.00
2001-06-18,0.0,36.3,66,33,50,0.10
2001-06-19,0.0,36.4,71,36,54,0.00
2001-06-20,0.0,36.4,73,41,59,0.00
2001-06-21,0.0,36.4,73,45,59,0.00
2001-06-22,0.0,36.4,72,40,57,0.00
2001-06-23,0.0,36.4,64,37,51,0.00
2001-06-24,0.0,36.4,45,34,41,0.00
2001-06-25,0.0,36.4,55,30,43,0.10
2001-06-26,0.0,36.5,48,42,45,1.40
2001-06-27,0.0,37.9,55,42,46,0.30
2001-06-28,0.0,38.2,56,40,48,0.20
2001-06-29,0.0,38.4,64,38,52,0.00
2001-06-30,0.0,38.4,68,41,54,0.00
2001-07-01,0.0,38.4,69,37,55,0.00
2001-07-02,0.0,38.4,78,42,61,0.00
2001-07-03,0.0,38.4,80,47,64,0.00
2001-07-04,0.0,38.4,80,51,65,0.00
2001-07-05,0.0,38.4,75,47,61,0.00
2001-07-06,0.0,38.4,72,41,58,0.00
2001-07-07,0.0,38.4,74,44,59,0.00
2001-07-08,0.0,38.4,75,43,60,0.00
2001-07-09,0.0,38.4,78,45,63,0.00
2001-07-10,0.0,38.4,71,50,59,0.20
2001-07-11,0.0,38.6,67,44,53,0.10
2001-07-12,0.0,38.7,64,41,52,0.00
2001-07-13,0.0,38.7,69,40,56,0.00
2001-07-14,0.0,38.7,69,43,56,0.00
2001-07-15,0.0,38.7,63,40,51,0.00
2001-07-16,0.0,38.7,55,39,47,0.00
2001-07-17,0.0,38.7,56,33,46,0.00
2001-07-18,0.0,38.7,63,42,51,0.00
2001-07-19,0.0,38.7,64,43,53,0.00
2001-07-20,0.0,38.7,59,38,50,0.00
2001-07-21,0.0,38.7,64,35,50,0.00
2001-07-22,0.0,38.7,68,36,54,0.00
2001-07-23,0.0,38.7,71,42,58,0.00
2001-07-24,0.0,38.7,75,43,60,0.00
2001-07-25,0.0,38.7,76,42,59,0.00
2001-07-26,0.0,38.7,75,41,58,0.00
2001-07-27,0.0,38.7,73,43,58,0.00
2001-07-28,0.0,38.7,62,40,51,0.00
2001-07-29,0.0,38.7,59,39,48,0.10
2001-07-30,0.0,38.8,52,39,47,0.10
2001-07-31,0.0,38.9,62,35,49,0.00
2001-08-01,0.0,38.9,68,36,54,0.10
2001-08-02,0.0,39.0,71,41,57,0.00
2001-08-03,0.0,39.0,67,42,54,0.00
2001-08-04,0.0,39.0,61,44,52,0.00
2001-08-05,0.0,39.0,71,41,56,0.00
2001-08-06,0.0,39.0,77,45,60,0.00
2001-08-07,0.0,39.0,82,46,64,0.00
2001-08-08,0.0,39.0,84,50,67,0.00
2001-08-09,0.0,39.0,80,54,66,0.00
2001-08-10,0.0,39.0,79,51,64,0.00
2001-08-11,0.0,39.0,76,49,62,0.00
2001-08-12,0.0,39.0,78,48,60,0.00
2001-08-13,0.0,39.0,78,47,62,0.00
2001-08-14,0.0,39.0,77,47,61,0.00
2001-08-15,0.0,39.0,77,45,62,0.00
2001-08-16,0.0,39.0,76,48,62,0.00
2001-08-17,0.0,39.0,72,44,59,0.00
2001-08-18,0.0,39.0,63,39,52,0.00
2001-08-19,0.0,39.0,70,33,52,0.00
2001-08-20,0.0,39.0,67,36,52,0.00
2001-08-21,0.0,39.0,62,36,50,0.00
2001-08-22,0.0,39.0,58,47,51,0.00
2001-08-23,0.0,39.0,52,42,47,0.00
2001-08-24,0.0,39.0,64,35,49,0.00
2001-08-25,0.0,39.0,76,41,57,0.00
2001-08-26,0.0,39.0,77,44,59,0.00
2001-08-27,0.0,39.0,73,43,57,0.00
2001-08-28,0.0,39.0,71,42,57,0.00
2001-08-29,0.0,39.0,77,44,60,0.00
2001-08-30,0.0,39.0,73,46,58,0.00
2001-08-31,0.0,39.0,71,42,56,0.00
2001-09-01,0.0,39.0,66,40,53,0.00
2001-09-02,0.0,39.0,70,42,55,0.00
2001-09-03,0.0,39.0,70,39,55,0.00
2001-09-04,0.0,39.0,69,42,55,0.00
2001-09-05,0.0,39.0,52,31,44,0.00
2001-09-06,0.0,39.0,63,28,46,0.00
2001-09-07,0.0,39.0,69,37,54,0.00
2001-09-08,0.0,39.0,70,36,52,0.00
2001-09-09,0.0,39.0,74,41,57,0.00
2001-09-10,0.0,39.0,71,43,56,0.00
2001-09-11,0.0,39.0,74,42,57,0.00
2001-09-12,0.0,39.0,66,49,56,0.00
2001-09-13,0.0,39.0,62,44,52,0.00
2001-09-14,0.0,39.0,69,42,55,0.00
2001-09-15,0.0,39.0,63,44,51,0.20
2001-09-16,0.0,39.2,64,42,51,0.00
2001-09-17,0.0,39.2,69,39,53,0.00
2001-09-18,0.0,39.2,67,38,51,0.00
2001-09-19,0.0,39.2,67,36,50,0.00
2001-09-20,0.0,39.2,69,37,52,0.00
2001-09-21,0.0,39.2,67,36,51,0.00
2001-09-22,0.0,39.2,73,40,55,0.00
2001-09-23,0.0,39.2,68,41,54,0.00
2001-09-24,0.0,39.2,67,38,52,0.00
2001-09-25,0.0,39.2,47,37,43,0.70
2001-09-26,0.0,39.9,47,36,42,0.00
2001-09-27,0.0,39.9,50,33,41,0.00
2001-09-28,0.0,39.9,54,31,40,0.00
2001-09-29,0.0,39.9,65,33,47,0.00
2001-09-30,0.0,39.9,69,40,53,0.10
2001-10-01,0.0,0.0,73,44,56,0.00
2001-10-02,0.0,0.0,70,40,53,0.00
2001-10-03,0.0,0.0,73,38,53,0.00
2001-10-04,0.0,0.0,69,40,52,0.00
2001-10-05,0.0,0.0,64,36,49,0.00
2001-10-06,0.0,0.0,62,35,47,0.00
2001-10-07,0.0,0.0,55,33,44,0.00
2001-10-08,0.0,0.0,47,31,38,0.00
2001-10-09,0.0,0.0,50,24,35,0.00
2001-10-10,0.0,0.0,51,30,41,0.40
2001-10-11,0.0,0.4,43,29,36,0.20
2001-10-12,0.0,0.6,53,29,41,0.10
2001-10-13,0.0,0.7,62,37,47,0.00
2001-10-14,0.0,0.7,58,34,44,0.00
2001-10-15,0.0,0.7,62,36,47,0.00
2001-10-16,0.0,0.7,57,40,47,0.00
2001-10-17,0.0,0.7,50,27,38,0.00
2001-10-18,0.0,0.7,59,26,40,0.00
2001-10-19,0.0,0.7,63,35,46,0.00
2001-10-20,0.0,0.7,60,32,44,0.00
2001-10-21,0.0,0.7,51,31,41,0.00
2001-10-22,0.0,0.7,43,34,40,0.90
2001-10-23,0.0,1.6,34,23,30,0.00
2001-10-24,0.0,1.6,43,23,32,0.00
2001-10-25,0.0,1.6,52,29,38,0.00
2001-10-26,0.0,1.6,58,32,42,0.10
2001-10-27,0.0,1.7,49,35,40,0.00
2001-10-28,0.0,1.7,43,36,40,0.10
2001-10-29,0.0,1.8,44,39,41,0.00
2001-10-30,0.0,1.8,42,37,39,1.30
2001-10-31,0.0,3.1,39,36,38,0.30
2001-11-01,0.0,3.4,42,36,39,0.00
2001-11-02,0.0,3.4,50,30,38,0.00
2001-11-03,0.0,3.4,54,30,39,0.00
2001-11-04,0.0,3.4,57,31,40,0.00
2001-11-05,0.0,3.4,45,29,37,0.00
2001-11-06,0.0,3.4,36,22,30,0.00
2001-11-07,0.0,3.4,43,19,30,0.00
2001-11-08,0.0,3.4,50,25,35,0.10
2001-11-09,0.0,3.5,51,29,37,0.00
2001-11-10,0.0,3.5,49,31,38,0.00
2001-11-11,0.0,3.5,44,39,41,0.10
2001-11-12,0.0,3.6,42,34,39,0.60
2001-11-13,0.0,4.2,39,33,35,0.70
2001-11-14,0.2,4.9,41,36,38,0.10
2001-11-15,0.0,5.0,40,37,38,0.80
2001-11-16,0.0,5.8,41,31,37,0.80
2001-11-17,0.0,6.6,38,24,30,0.00
2001-11-18,0.0,6.6,38,27,32,0.00
2001-11-19,0.0,6.6,40,33,36,0.40
2001-11-20,0.0,7.0,35,31,33,0.70
2001-11-21,0.5,7.7,37,31,33,1.90
2001-11-22,2.2,9.6,34,27,30,1.10
2001-11-23,3.4,10.7,30,26,28,0.00
2001-11-24,3.4,10.7,31,26,27,1.10
2001-11-25,4.5,11.8,30,25,26,0.80
2001-11-26,5.4,12.6,32,12,23,0.00
2001-11-27,5.4,12.6,25,8,17,0.20
2001-11-28,5.4,12.8,29,21,25,2.90
2001-11-29,8.6,15.7,29,24,26,0.70
2001-11-30,9.0,16.4,32,24,28,0.50
2001-12-01,9.4,16.9,31,27,28,1.80
2001-12-02,11.6,18.7,33,26,29,0.50
2001-12-03,12.1,19.2,28,22,25,0.20
2001-12-04,12.4,19.4,26,22,24,0.80
2001-12-05,13.4,20.2,35,26,31,1.50
2001-12-06,15.2,21.7,36,29,32,0.60
2001-12-07,16.4,22.3,36,18,26,0.60
2001-12-08,16.4,22.9,40,21,28,0.60
2001-12-09,16.6,23.5,32,17,23,0.00
2001-12-10,16.6,23.5,27,20,24,0.50
2001-12-11,17.3,24.0,31,23,26,0.30
2001-12-12,17.6,24.3,34,13,26,0.20
2001-12-13,18.0,24.5,36,28,34,1.30
2001-12-14,19.7,25.8,28,20,22,0.40
2001-12-15,20.4,26.2,35,19,26,0.60
2001-12-16,20.6,26.8,36,30,34,0.80
2001-12-17,21.2,27.6,32,22,27,0.00
2001-12-18,21.5,27.6,30,24,27,0.80
2001-12-19,22.6,28.4,32,29,30,0.40
