#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 307: Badger Pass, MT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Badger Pass (307) 
# Montana  SNOTEL Site - 6900 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:17:05 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1979-03-15,36.9,,,,,
1979-03-16,37.0,,,,,
1979-03-17,37.1,,,,,
1979-03-18,37.4,,,,,
1979-03-19,37.5,,,,,
1979-03-20,37.7,,,,,
1979-03-21,37.8,,,,,
1979-03-22,38.0,,,,,
1979-03-23,38.0,,,,,
1979-03-24,38.0,,,,,
1979-03-25,38.0,,,,,
1979-03-26,38.0,,,,,
1979-03-27,38.7,,,,,
1979-03-28,39.0,,,,,
1979-03-29,39.7,,,,,
1979-03-30,40.3,,,,,
1979-03-31,40.6,,,,,
1979-04-01,41.0,,,,,
1979-04-02,41.2,,,,,
1979-04-03,41.3,,,,,
1979-04-04,41.5,,,,,
1979-04-05,41.7,,,,,
1979-04-06,41.7,,,,,
1979-04-07,41.7,,,,,
1979-04-08,41.9,,,,,
1979-04-09,42.3,,,,,
1979-04-10,42.5,,,,,
1979-04-11,43.0,,,,,
1979-04-12,43.6,,,,,
1979-04-13,43.9,,,,,
1979-04-14,44.3,,,,,
1979-04-15,44.7,,,,,
1979-04-16,44.9,,,,,
1979-04-17,45.1,,,,,
1979-04-18,45.1,,,,,
1979-04-19,45.2,,,,,
1979-04-20,45.2,,,,,
1979-04-21,45.2,,,,,
1979-04-22,45.2,,,,,
1979-04-23,45.4,,,,,
1979-04-24,45.8,,,,,
1979-04-25,46.3,,,,,
1979-04-26,46.8,,,,,
1979-04-27,46.8,,,,,
1979-04-28,46.8,,,,,
1979-04-29,46.6,,,,,
1979-04-30,46.5,,,,,
1979-05-01,45.0,,,,,
1979-05-02,45.1,,,,,
1979-05-03,44.9,,,,,
1979-05-04,44.8,,,,,
1979-05-05,44.8,,,,,
1979-05-06,44.8,,,,,
1979-05-07,44.8,,,,,
1979-05-08,44.9,,,,,
1979-05-09,45.1,,,,,
1979-05-10,45.3,,,,,
1979-05-11,45.3,,,,,
1979-05-12,45.1,,,,,
1979-05-13,44.8,,,,,
1979-05-14,43.0,,,,,
1979-05-15,42.0,,,,,
1979-05-16,41.1,,,,,
1979-05-17,40.3,,,,,
1979-05-18,39.4,,,,,
1979-05-19,38.3,,,,,
1979-05-20,37.7,,,,,
1979-05-21,37.2,,,,,
1979-05-22,36.5,,,,,
1979-05-23,36.0,,,,,
1979-05-24,35.6,,,,,
1979-05-25,35.0,,,,,
1979-05-26,34.0,,,,,
1979-05-27,33.3,,,,,
1979-05-28,32.2,,,,,
1979-05-29,31.2,,,,,
1979-05-30,30.5,,,,,
1979-05-31,29.6,,,,,
1979-06-01,27.8,,,,,
1979-06-02,26.7,,,,,
1979-06-03,25.6,,,,,
1979-06-04,24.5,,,,,
1979-06-05,23.0,,,,,
1979-06-06,19.0,,,,,
1979-06-07,17.3,,,,,
1979-06-08,16.6,,,,,
1979-06-09,15.5,,,,,
1979-06-10,14.3,,,,,
1979-06-11,13.4,,,,,
1979-06-12,12.4,,,,,
1979-06-13,10.9,,,,,
1979-06-14,8.7,,,,,
1979-06-15,5.3,,,,,
1979-06-16,4.1,,,,,
1979-06-17,3.6,,,,,
1979-06-18,2.9,,,,,
1979-06-19,2.2,,,,,
1979-06-20,1.3,,,,,
1979-06-21,0.7,,,,,
1979-06-22,0.0,,,,,
1979-06-23,0.0,,,,,
1979-06-24,0.0,,,,,
1979-06-25,0.0,,,,,
1979-06-26,0.0,,,,,
1979-06-27,0.0,,,,,
1979-06-28,0.0,,,,,
1979-06-29,0.0,,,,,
1979-06-30,0.0,,,,,
1979-07-01,0.0,,,,,
1979-07-02,0.0,,,,,
1979-07-03,0.0,,,,,
1979-07-04,0.0,,,,,
1979-07-05,0.0,,,,,
1979-07-06,0.0,,,,,
1979-07-07,0.0,,,,,
1979-07-08,0.0,,,,,
1979-07-09,0.0,,,,,
1979-07-10,0.0,,,,,
1979-07-11,0.0,,,,,
1979-07-12,0.0,,,,,
1979-07-13,0.0,,,,,
1979-07-14,0.0,,,,,
1979-07-15,0.0,,,,,
1979-07-16,0.0,,,,,
1979-07-17,0.0,,,,,
1979-07-18,0.0,,,,,
1979-07-19,0.0,,,,,
1979-07-20,0.0,,,,,
1979-07-21,0.0,,,,,
1979-07-22,0.0,,,,,
1979-07-23,0.0,,,,,
1979-07-24,0.0,,,,,
1979-07-25,0.0,,,,,
1979-07-26,0.0,,,,,
1979-07-27,0.0,,,,,
1979-07-28,0.0,,,,,
1979-07-29,0.0,,,,,
1979-07-30,0.0,,,,,
1979-07-31,0.0,,,,,
1979-08-01,0.0,,,,,
1979-08-02,0.0,,,,,
1979-08-03,0.0,,,,,
1979-08-04,0.0,,,,,
1979-08-05,0.0,,,,,
1979-08-06,0.0,,,,,
1979-08-07,0.0,,,,,
1979-08-08,0.0,,,,,
1979-08-09,0.0,,,,,
1979-08-10,0.0,,,,,
1979-08-11,0.0,,,,,
1979-08-12,0.0,,,,,
1979-08-13,0.0,,,,,
1979-08-14,0.0,,,,,
1979-08-15,0.0,,,,,
1979-08-16,0.0,,,,,
1979-08-17,0.0,,,,,
1979-08-18,0.0,,,,,
1979-08-19,0.0,,,,,
1979-08-20,0.0,,,,,
1979-08-21,0.0,,,,,
1979-08-22,0.0,,,,,
1979-08-23,0.0,,,,,
1979-08-24,0.0,,,,,
1979-08-25,0.0,,,,,
1979-08-26,0.0,,,,,
1979-08-27,0.0,,,,,
1979-08-28,0.0,,,,,
1979-08-29,0.0,,,,,
1979-08-30,0.0,,,,,
1979-08-31,0.0,,,,,
1979-09-01,0.0,,,,,
1979-09-02,0.0,,,,,
1979-09-03,0.0,,,,,
1979-09-04,0.0,,,,,
1979-09-05,0.0,,,,,
1979-09-06,0.0,,,,,
1979-09-07,0.0,,,,,
1979-09-08,0.0,,,,,
1979-09-09,0.0,,,,,
1979-09-10,0.0,,,,,
1979-09-11,0.0,,,,,
1979-09-12,0.0,,,,,
1979-09-13,0.0,,,,,
1979-09-14,0.0,,,,,
1979-09-15,0.0,,,,,
1979-09-16,0.0,,,,,
1979-09-17,0.0,,,,,
1979-09-18,0.0,,,,,
1979-09-19,0.0,,,,,
1979-09-20,0.0,,,,,
1979-09-21,0.0,,,,,
1979-09-22,0.0,,,,,
1979-09-23,0.0,,,,,
1979-09-24,0.0,,,,,
1979-09-25,0.0,,,,,
1979-09-26,0.0,,,,,
1979-09-27,0.0,,,,,
1979-09-28,0.0,,,,,
1979-09-29,0.0,,,,,
1979-09-30,0.0,,,,,
1979-10-01,0.0,0.0,,,,0.20
1979-10-02,0.0,0.2,,,,0.00
1979-10-03,0.0,0.2,,,,0.00
1979-10-04,0.0,0.2,,,,0.00
1979-10-05,0.0,0.2,,,,0.00
1979-10-06,0.0,0.2,,,,0.00
1979-10-07,0.0,0.2,,,,0.10
1979-10-08,0.0,0.3,,,,0.00
1979-10-09,0.0,0.3,,,,0.00
1979-10-10,0.0,0.3,,,,0.10
1979-10-11,0.0,0.4,,,,0.00
1979-10-12,0.0,0.4,,,,0.00
1979-10-13,0.0,0.4,,,,0.00
1979-10-14,0.0,0.4,,,,0.00
1979-10-15,0.0,0.4,,,,0.00
1979-10-16,0.0,0.4,,,,0.10
1979-10-17,0.0,0.5,,,,0.50
1979-10-18,0.0,1.0,,,,0.00
1979-10-19,0.8,1.0,,,,0.00
1979-10-20,1.0,1.0,,,,0.80
1979-10-21,1.0,1.8,,,,0.10
1979-10-22,1.0,1.9,,,,0.10
1979-10-23,1.0,2.0,,,,0.00
1979-10-24,0.9,2.0,,,,0.10
1979-10-25,0.8,2.1,,,,0.00
1979-10-26,0.7,2.1,,,,0.10
1979-10-27,0.7,2.2,,,,0.00
1979-10-28,0.7,2.2,,,,0.10
1979-10-29,0.6,2.3,,,,0.10
1979-10-30,0.5,2.4,,,,0.00
1979-10-31,0.3,2.4,,,,0.00
1979-11-01,0.0,2.4,,,,0.10
1979-11-02,0.0,2.5,,,,0.00
1979-11-03,0.0,2.5,,,,0.10
1979-11-04,0.0,2.6,,,,0.00
1979-11-05,0.0,2.6,,,,0.00
1979-11-06,0.0,2.6,,,,0.00
1979-11-07,0.2,2.6,,,,0.10
1979-11-08,0.5,2.7,,,,0.00
1979-11-09,0.5,2.7,,,,0.00
1979-11-10,0.5,2.7,,,,0.40
1979-11-11,0.9,3.1,,,,0.00
1979-11-12,1.0,3.1,,,,0.00
1979-11-13,1.0,3.1,,,,0.00
1979-11-14,1.0,3.1,,,,0.00
1979-11-15,1.0,3.1,,,,0.00
1979-11-16,1.0,3.1,,,,0.00
1979-11-17,1.1,3.1,,,,0.10
1979-11-18,1.2,3.2,,,,0.20
1979-11-19,1.2,3.4,,,,0.00
1979-11-20,1.2,3.4,,,,0.10
1979-11-21,1.2,3.5,,,,0.00
1979-11-22,1.2,3.5,,,,0.00
1979-11-23,1.3,3.5,,,,0.00
1979-11-24,1.3,3.5,,,,0.00
1979-11-25,1.3,3.5,,,,0.30
1979-11-26,1.3,3.8,,,,0.20
1979-11-27,1.6,4.0,,,,0.20
1979-11-28,1.7,4.2,,,,0.00
1979-11-29,1.8,4.2,,,,0.00
1979-11-30,1.9,4.2,,,,0.00
1979-12-01,2.1,4.2,,,,0.10
1979-12-02,2.2,4.3,,,,0.60
1979-12-03,2.3,4.9,,,,0.40
1979-12-04,2.7,5.3,,,,1.50
1979-12-05,3.3,6.8,,,,0.70
1979-12-06,4.4,7.5,,,,0.70
1979-12-07,5.0,8.2,,,,0.00
1979-12-08,5.2,8.2,,,,0.00
1979-12-09,5.6,8.2,,,,0.90
1979-12-10,6.0,9.1,,,,0.50
1979-12-11,6.3,9.6,,,,0.10
1979-12-12,6.9,9.7,,,,0.50
1979-12-13,7.3,10.2,,,,0.10
1979-12-14,7.7,10.3,,,,1.20
1979-12-15,8.2,11.5,,,,0.50
1979-12-16,8.4,12.0,,,,0.00
1979-12-17,8.5,12.0,,,,0.20
1979-12-18,8.7,12.2,,,,0.00
1979-12-19,9.0,12.2,,,,0.20
1979-12-20,9.1,12.4,,,,0.00
1979-12-21,9.2,12.4,,,,0.10
1979-12-22,9.2,12.5,,,,0.30
1979-12-23,9.3,12.8,,,,0.10
1979-12-24,9.6,12.9,,,,0.10
1979-12-25,10.0,13.0,,,,0.50
1979-12-26,10.4,13.5,,,,0.40
1979-12-27,10.5,13.9,,,,0.20
1979-12-28,10.5,14.1,,,,0.00
1979-12-29,10.5,14.1,,,,0.40
1979-12-30,10.8,14.5,,,,0.20
1979-12-31,11.0,14.7,,,,0.30
1980-01-01,11.3,15.0,,,,0.20
1980-01-02,11.5,15.2,,,,0.20
1980-01-03,11.7,15.4,,,,0.10
1980-01-04,11.9,15.5,,,,0.20
1980-01-05,12.4,15.7,,,,1.10
1980-01-06,12.6,16.8,,,,0.10
1980-01-07,13.0,16.9,,,,0.10
1980-01-08,13.3,17.0,,,,0.30
1980-01-09,13.5,17.3,,,,0.30
1980-01-10,13.9,17.6,,,,0.40
1980-01-11,14.4,18.0,,,,0.20
1980-01-12,14.7,18.2,,,,0.70
1980-01-13,15.0,18.9,,,,1.00
1980-01-14,15.5,19.9,,,,0.20
1980-01-15,15.9,20.1,,,,0.20
1980-01-16,16.1,20.3,,,,0.00
1980-01-17,16.3,20.3,,,,0.50
1980-01-18,16.8,20.8,,,,0.00
1980-01-19,17.2,20.8,,,,0.00
1980-01-20,17.5,20.8,,,,0.10
1980-01-21,17.7,20.9,,,,0.00
1980-01-22,17.8,20.9,,,,0.00
1980-01-23,18.0,20.9,,,,0.00
1980-01-24,18.0,20.9,,,,0.50
1980-01-25,18.4,21.4,,,,0.20
1980-01-26,18.6,21.6,,,,0.30
1980-01-27,19.3,21.9,,,,0.00
1980-01-28,19.7,21.9,,,,0.00
1980-01-29,20.1,21.9,,,,0.00
1980-01-30,20.1,21.9,,,,0.00
1980-01-31,20.1,21.9,,,,0.00
1980-02-01,20.2,21.9,,,,0.00
1980-02-02,20.4,21.9,,,,0.00
1980-02-03,20.5,21.9,,,,0.20
1980-02-04,20.5,22.1,,,,0.30
1980-02-05,20.6,22.4,,,,0.00
1980-02-06,20.6,22.4,,,,0.00
1980-02-07,20.6,22.4,,,,0.00
1980-02-08,20.6,22.4,,,,0.20
1980-02-09,20.6,22.6,,,,0.00
1980-02-10,20.6,22.6,,,,0.00
1980-02-11,20.8,22.6,,,,0.00
1980-02-12,21.0,22.6,,,,0.50
1980-02-13,21.3,23.1,,,,0.30
1980-02-14,21.6,23.4,,,,0.20
1980-02-15,21.7,23.6,,,,0.00
1980-02-16,21.9,23.6,,,,0.00
1980-02-17,22.0,23.6,,,,0.00
1980-02-18,22.2,23.6,,,,0.00
1980-02-19,22.4,23.6,,,,0.00
1980-02-20,22.6,23.6,,,,0.30
1980-02-21,22.6,23.9,,,,0.00
1980-02-22,22.6,23.9,,,,0.20
1980-02-23,22.6,24.1,,,,0.00
1980-02-24,22.6,24.1,,,,0.00
1980-02-25,22.7,24.1,,,,0.00
1980-02-26,22.9,24.1,,,,0.00
1980-02-27,23.0,24.1,,,,0.00
1980-02-28,23.1,24.1,,,,0.50
1980-02-29,23.2,24.6,,,,0.00
1980-03-01,23.5,24.6,,,,0.00
1980-03-02,23.6,24.6,,,,0.30
1980-03-03,23.8,24.9,,,,0.90
1980-03-04,23.8,25.8,,,,0.00
1980-03-05,23.8,25.8,,,,0.00
1980-03-06,24.2,25.8,,,,0.00
1980-03-07,24.7,25.8,,,,0.00
1980-03-08,24.9,25.8,,,,0.10
1980-03-09,25.0,25.9,,,,0.50
1980-03-10,25.0,26.4,,,,0.00
1980-03-11,25.2,26.4,,,,0.70
1980-03-12,25.4,27.1,,,,0.30
1980-03-13,25.8,27.4,,,,0.70
1980-03-14,26.3,28.1,,,,0.30
1980-03-15,26.5,28.4,,,,0.20
1980-03-16,26.9,28.6,,,,0.20
1980-03-17,27.0,28.8,,,,0.40
1980-03-18,27.2,29.2,,,,0.50
1980-03-19,27.5,29.7,,,,0.20
1980-03-20,28.7,29.9,,,,0.00
1980-03-21,29.5,29.9,,,,0.10
1980-03-22,29.7,30.0,,,,0.10
1980-03-23,29.9,30.1,,,,0.10
1980-03-24,30.0,30.2,,,,0.40
1980-03-25,30.0,30.6,,,,0.00
1980-03-26,30.2,30.6,,,,0.00
1980-03-27,30.4,30.6,,,,0.00
1980-03-28,30.5,30.6,,,,0.00
1980-03-29,30.5,30.6,,,,0.70
1980-03-30,31.5,31.3,,,,0.90
1980-03-31,32.7,32.2,,,,0.30
1980-04-01,34.0,32.5,,,,0.80
1980-04-02,35.1,33.3,,,,1.00
1980-04-03,36.4,34.3,,,,0.10
1980-04-04,36.6,34.4,,,,0.00
1980-04-05,36.6,34.4,,,,0.20
1980-04-06,37.3,34.6,,,,0.30
1980-04-07,37.5,34.9,,,,0.10
1980-04-08,37.7,35.0,,,,0.00
1980-04-09,37.9,35.0,,,,0.30
1980-04-10,38.5,35.3,,,,0.90
1980-04-11,39.5,36.2,,,,0.10
1980-04-12,40.0,36.3,,,,0.00
1980-04-13,40.2,36.3,,,,0.00
1980-04-14,40.2,36.3,,,,0.00
1980-04-15,40.0,36.3,,,,0.00
1980-04-16,39.7,36.3,,,,0.00
1980-04-17,39.7,36.3,,,,0.00
1980-04-18,39.7,36.3,,,,0.00
1980-04-19,39.2,36.3,,,,0.00
1980-04-20,38.3,36.3,,,,0.00
1980-04-21,38.1,36.3,,,,0.10
1980-04-22,37.6,36.4,,,,0.00
1980-04-23,37.0,36.4,,,,0.00
1980-04-24,35.5,36.4,,,,0.00
1980-04-25,34.0,36.4,,,,0.00
1980-04-26,33.5,36.4,,,,0.00
1980-04-27,32.5,36.4,,,,0.00
1980-04-28,31.8,36.4,,,,0.00
1980-04-29,31.3,36.4,,,,0.60
1980-04-30,31.1,37.0,,,,0.30
1980-05-01,30.1,37.3,,,,0.00
1980-05-02,29.5,37.3,,,,0.00
1980-05-03,28.5,37.3,,,,0.00
1980-05-04,27.3,37.3,,,,0.00
1980-05-05,26.1,37.3,,,,0.00
1980-05-06,25.3,37.3,,,,0.00
1980-05-07,25.0,37.3,,,,0.30
1980-05-08,25.0,37.6,,,,0.60
1980-05-09,25.7,38.2,,,,0.40
1980-05-10,25.7,38.6,,,,0.20
1980-05-11,25.0,38.8,,,,0.00
1980-05-12,24.5,38.8,,,,0.00
1980-05-13,23.6,38.8,,,,0.00
1980-05-14,22.8,38.8,,,,0.00
1980-05-15,21.2,38.8,,,,0.00
1980-05-16,20.0,38.8,,,,0.00
1980-05-17,19.6,38.8,,,,0.00
1980-05-18,15.7,38.8,,,,0.00
1980-05-19,14.6,38.8,,,,0.00
1980-05-20,13.2,38.8,,,,0.00
1980-05-21,12.0,38.8,,,,0.00
1980-05-22,11.0,38.8,,,,1.10
1980-05-23,9.7,39.9,,,,0.90
1980-05-24,8.0,40.8,,,,0.30
1980-05-25,6.6,41.1,,,,3.90
1980-05-26,6.6,45.0,,,,0.40
1980-05-27,9.6,45.4,,,,0.00
1980-05-28,12.0,45.4,,,,0.00
1980-05-29,12.0,45.4,,,,0.00
1980-05-30,11.5,45.4,,,,0.20
1980-05-31,11.2,45.6,,,,0.10
1980-06-01,11.2,45.7,,,,0.00
1980-06-02,11.3,45.7,,,,0.90
1980-06-03,11.5,46.6,,,,0.40
1980-06-04,11.5,47.0,,,,0.00
1980-06-05,11.7,47.0,,,,0.70
1980-06-06,11.8,47.7,,,,0.50
1980-06-07,11.8,48.2,,,,0.00
1980-06-08,11.3,48.2,,,,0.10
1980-06-09,9.2,48.3,,,,1.00
1980-06-10,8.1,49.3,,,,0.20
1980-06-11,7.2,49.5,,,,0.00
