#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 988: Hidden Lake, ID
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hidden Lake (988) 
# Idaho  SNOTEL Site - 5040 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:50:25 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2000-11-14,2.3,7.0,42,11,21,0.00
2000-11-15,2.3,7.0,25,15,20,0.00
2000-11-16,2.3,7.0,22,18,20,0.00
2000-11-17,2.3,7.0,27,12,19,0.00
2000-11-18,2.3,7.0,29,18,21,0.00
2000-11-19,2.3,7.0,26,18,21,0.00
2000-11-20,2.3,7.0,37,16,21,0.00
2000-11-21,2.3,7.0,40,17,25,0.00
2000-11-22,2.3,7.0,40,18,24,0.00
2000-11-23,2.3,7.0,35,17,25,0.20
2000-11-24,2.5,7.2,38,19,25,0.00
2000-11-25,2.5,7.2,31,25,28,0.30
2000-11-26,2.8,7.5,31,25,28,0.90
2000-11-27,3.7,8.4,31,23,28,0.80
2000-11-28,4.2,9.2,34,14,20,0.00
2000-11-29,4.2,9.2,26,17,22,0.40
2000-11-30,4.5,9.6,33,25,28,0.10
2000-12-01,4.6,9.7,38,22,28,0.00
2000-12-02,4.6,9.7,31,21,28,0.20
2000-12-03,4.7,9.9,34,15,24,0.00
2000-12-04,4.7,9.9,34,16,22,0.00
2000-12-05,4.7,9.9,31,14,20,0.00
2000-12-06,4.7,9.9,36,15,24,0.00
2000-12-07,4.7,9.9,29,13,19,0.00
2000-12-08,4.7,9.9,26,14,21,0.00
2000-12-09,4.7,9.9,26,18,20,0.00
2000-12-10,4.7,9.9,23,7,16,0.10
2000-12-11,4.8,10.0,15,7,10,0.00
2000-12-12,4.8,10.0,14,1,6,0.00
2000-12-13,4.8,10.0,15,2,7,0.00
2000-12-14,4.8,10.0,24,7,13,0.40
2000-12-15,5.1,10.4,19,-3,11,0.20
2000-12-16,5.3,10.6,28,2,15,1.20
2000-12-17,6.3,11.8,29,22,26,0.40
2000-12-18,6.6,12.2,26,19,24,0.00
2000-12-19,6.6,12.2,28,10,20,0.00
2000-12-20,6.6,12.2,26,4,11,0.00
2000-12-21,6.6,12.2,20,9,15,0.30
2000-12-22,6.8,12.5,27,13,21,0.10
2000-12-23,6.9,12.6,33,25,28,0.00
2000-12-24,6.9,12.6,36,25,29,0.10
2000-12-25,7.0,12.7,31,25,28,0.00
2000-12-26,7.0,12.7,36,28,31,0.40
2000-12-27,7.4,13.1,35,21,29,0.20
2000-12-28,7.5,13.3,30,17,22,0.00
2000-12-29,7.5,13.3,32,17,24,0.00
2000-12-30,7.5,13.3,38,20,25,0.00
2000-12-31,7.5,13.3,30,24,27,0.10
2001-01-01,7.6,13.4,30,18,25,0.00
2001-01-02,7.6,13.4,36,20,28,0.00
2001-01-03,7.6,13.4,38,26,33,0.10
2001-01-04,7.6,13.5,36,25,31,0.40
2001-01-05,7.9,13.9,36,30,33,0.20
2001-01-06,8.1,14.1,35,18,25,0.00
2001-01-07,8.1,14.1,35,16,21,0.00
2001-01-08,8.1,14.1,36,20,28,0.00
2001-01-09,8.1,14.1,36,28,30,0.10
2001-01-10,8.2,14.2,34,21,29,0.00
2001-01-11,8.2,14.2,30,21,25,0.00
2001-01-12,8.2,14.2,32,20,26,0.10
2001-01-13,8.3,14.3,29,21,25,0.20
2001-01-14,8.5,14.5,35,15,22,0.00
2001-01-15,8.5,14.5,34,9,18,0.00
2001-01-16,8.5,14.5,31,7,16,0.00
2001-01-17,8.5,14.5,27,11,18,0.00
2001-01-18,8.5,14.5,29,18,22,0.10
2001-01-19,8.6,14.6,32,22,26,0.10
2001-01-20,8.7,14.7,31,17,24,0.00
2001-01-21,8.7,14.7,31,18,27,0.50
2001-01-22,9.1,15.2,31,24,26,0.00
2001-01-23,9.1,15.2,38,17,23,0.00
2001-01-24,9.1,15.2,43,17,26,0.10
2001-01-25,9.2,15.3,34,23,27,0.20
2001-01-26,9.4,15.5,42,15,24,0.00
2001-01-27,9.4,15.5,33,9,17,0.00
2001-01-28,9.4,15.5,29,7,17,0.00
2001-01-29,9.4,15.5,25,15,21,0.20
2001-01-30,9.6,15.7,28,16,23,0.10
2001-01-31,9.7,15.8,33,26,29,0.00
2001-02-01,9.7,15.8,32,26,29,0.10
2001-02-02,9.8,15.9,30,27,29,0.70
2001-02-03,10.4,16.6,29,24,26,0.00
2001-02-04,10.4,16.6,31,24,28,0.50
2001-02-05,10.8,17.1,34,11,26,0.30
2001-02-06,11.0,17.4,31,9,17,0.00
2001-02-07,11.0,17.4,24,3,10,0.00
2001-02-08,11.0,17.4,18,5,12,0.00
2001-02-09,11.0,17.4,30,10,17,0.00
2001-02-10,11.0,17.4,28,13,19,0.10
2001-02-11,11.1,17.5,30,15,21,0.00
2001-02-12,11.1,17.5,29,14,21,0.00
2001-02-13,11.1,17.5,35,9,19,0.00
2001-02-14,11.1,17.5,29,17,22,0.00
2001-02-15,11.1,17.5,24,7,15,0.00
2001-02-16,11.1,17.5,16,6,10,0.20
2001-02-17,11.3,17.7,31,12,20,0.10
2001-02-18,11.4,17.8,31,22,26,0.30
2001-02-19,11.7,18.1,44,17,26,0.00
2001-02-20,11.7,18.1,44,16,27,0.00
2001-02-21,11.7,18.1,39,24,31,0.20
2001-02-22,11.9,18.3,38,22,29,0.00
2001-02-23,11.9,18.3,39,23,28,0.20
2001-02-24,12.1,18.5,32,26,28,0.40
2001-02-25,12.5,18.9,38,13,25,0.10
2001-02-26,12.6,19.0,40,11,20,0.00
2001-02-27,12.6,19.0,40,10,21,0.00
2001-02-28,12.6,19.0,39,16,25,0.00
2001-03-01,12.6,19.0,41,17,28,0.30
2001-03-02,12.9,19.3,34,22,28,0.50
2001-03-03,13.4,19.8,39,17,23,0.00
2001-03-04,13.4,19.8,43,14,27,0.00
2001-03-05,13.4,19.8,40,29,35,0.10
2001-03-06,13.5,19.9,59,30,37,0.00
2001-03-07,13.5,19.9,58,28,38,0.00
2001-03-08,13.5,19.9,50,30,37,0.10
2001-03-09,13.4,20.0,47,29,35,0.00
2001-03-10,13.4,20.0,37,29,31,0.10
2001-03-11,13.4,20.1,41,27,33,0.00
2001-03-12,13.3,20.1,43,32,36,0.00
2001-03-13,13.3,20.1,38,28,33,0.20
2001-03-14,13.5,20.3,44,20,30,0.00
2001-03-15,13.5,20.3,42,17,28,0.10
2001-03-16,13.6,20.4,35,26,29,0.30
2001-03-17,13.9,20.7,32,26,29,0.00
2001-03-18,13.9,20.7,38,30,34,1.30
2001-03-19,15.0,22.0,47,27,36,0.30
2001-03-20,14.8,22.3,44,23,33,0.00
2001-03-21,14.8,22.3,45,29,36,0.00
2001-03-22,14.7,22.3,51,30,38,0.00
2001-03-23,14.6,22.3,56,27,38,0.00
2001-03-24,14.5,22.3,56,28,40,0.00
2001-03-25,14.4,22.3,42,35,37,1.20
2001-03-26,15.0,23.5,38,22,31,0.40
2001-03-27,15.4,23.9,34,20,28,0.30
2001-03-28,15.7,24.2,37,26,31,0.10
2001-03-29,15.8,24.3,31,22,28,0.30
2001-03-30,16.1,24.6,46,22,31,0.00
2001-03-31,16.1,24.6,34,23,30,0.30
2001-04-01,16.4,24.9,35,19,30,0.20
2001-04-02,16.6,25.1,39,18,29,0.30
2001-04-03,16.9,25.4,36,18,28,0.50
2001-04-04,17.5,25.9,44,16,29,0.00
2001-04-05,17.5,25.9,33,27,30,0.30
2001-04-06,17.8,26.2,37,26,31,0.60
2001-04-07,18.4,26.8,44,25,33,0.20
2001-04-08,18.6,27.0,34,29,31,0.20
2001-04-09,18.8,27.2,41,27,31,0.80
2001-04-10,19.6,28.0,43,23,31,0.10
2001-04-11,19.7,28.1,36,18,27,0.40
2001-04-12,20.2,28.5,42,14,27,0.30
2001-04-13,20.5,28.8,34,27,29,0.60
2001-04-14,21.1,29.4,47,25,33,0.00
2001-04-15,21.1,29.4,54,26,35,0.00
2001-04-16,21.1,29.4,56,25,39,0.00
2001-04-17,20.9,29.4,48,32,42,0.00
2001-04-18,20.6,29.4,46,28,36,0.20
2001-04-19,20.6,29.6,51,24,35,0.00
2001-04-20,20.5,29.6,49,28,37,0.00
2001-04-21,20.2,29.6,56,25,38,0.00
2001-04-22,20.0,29.6,48,30,38,0.00
2001-04-23,19.8,29.6,38,34,36,0.20
2001-04-24,19.5,29.8,54,38,44,0.00
2001-04-25,19.1,29.8,66,40,49,0.00
2001-04-26,18.2,29.8,64,39,47,0.10
2001-04-27,17.7,29.9,67,38,49,0.60
2001-04-28,16.9,30.5,44,33,37,1.50
2001-04-29,16.6,32.0,37,29,33,0.70
2001-04-30,17.3,32.7,38,31,35,0.90
2001-05-01,18.2,33.6,43,28,32,0.50
2001-05-02,18.6,34.1,52,28,37,0.00
2001-05-03,18.3,34.1,53,28,41,0.00
2001-05-04,18.1,34.1,58,38,46,0.10
2001-05-05,17.5,34.2,47,29,37,0.20
2001-05-06,17.1,34.4,53,28,40,0.10
2001-05-07,16.9,34.5,56,33,45,0.00
2001-05-08,15.7,34.5,55,42,48,0.00
2001-05-09,14.3,34.5,54,37,44,0.00
2001-05-10,13.1,34.5,55,33,44,0.00
2001-05-11,12.2,34.5,63,36,47,0.00
2001-05-12,11.0,34.5,72,40,53,0.10
2001-05-13,9.6,34.6,57,41,50,0.00
2001-05-14,7.9,34.6,44,36,39,1.20
2001-05-15,7.7,35.8,49,34,40,1.00
2001-05-16,6.7,36.8,44,34,37,0.70
2001-05-17,6.9,37.5,49,33,40,0.00
2001-05-18,6.3,37.5,52,37,43,0.00
2001-05-19,5.4,37.5,52,32,41,0.20
2001-05-20,3.9,37.7,55,29,42,0.00
2001-05-21,2.6,37.7,64,33,49,0.10
2001-05-22,1.7,37.8,71,43,56,0.00
2001-05-23,0.5,37.8,77,44,59,0.00
2001-05-24,0.0,37.8,74,45,59,0.00
2001-05-25,0.0,37.8,72,44,56,0.00
2001-05-26,0.0,37.8,71,45,57,0.10
2001-05-27,0.0,37.9,75,46,59,0.20
2001-05-28,0.0,38.1,55,37,48,0.10
2001-05-29,0.0,38.2,45,31,37,0.00
2001-05-30,0.0,38.2,55,33,45,0.00
2001-05-31,0.0,38.2,68,39,54,0.20
2001-06-01,0.0,38.4,74,43,56,0.60
2001-06-02,0.0,39.0,47,33,41,0.00
2001-06-03,0.0,39.0,45,32,40,0.00
2001-06-04,0.0,39.0,58,36,45,0.00
2001-06-05,0.0,39.0,55,35,43,0.10
2001-06-06,0.0,39.1,48,38,42,0.50
2001-06-07,0.0,39.6,60,38,47,0.00
2001-06-08,0.0,39.6,64,39,51,0.00
2001-06-09,0.0,39.6,53,44,47,0.80
2001-06-10,0.0,40.4,50,36,42,0.30
2001-06-11,0.0,40.7,47,37,41,1.30
2001-06-12,0.0,42.0,40,34,37,0.40
2001-06-13,0.0,42.4,58,35,46,0.00
2001-06-14,0.0,42.4,50,38,43,0.60
2001-06-15,0.0,43.0,56,36,46,0.00
2001-06-16,0.0,43.0,60,38,49,0.00
2001-06-17,0.0,43.0,59,37,48,0.10
2001-06-18,0.0,43.1,56,38,47,0.00
2001-06-19,0.0,43.1,68,38,52,0.00
2001-06-20,0.0,43.1,73,45,59,0.00
2001-06-21,0.0,43.1,73,50,63,0.00
2001-06-22,0.0,43.1,68,55,62,0.00
2001-06-23,0.0,43.1,62,51,56,0.00
2001-06-24,0.0,43.1,55,37,47,0.80
2001-06-25,0.0,43.9,55,37,43,1.10
2001-06-26,0.0,45.0,57,41,49,0.00
2001-06-27,0.0,45.0,59,47,52,0.20
2001-06-28,0.0,45.2,59,48,52,0.00
2001-06-29,0.0,45.2,67,44,54,0.00
2001-06-30,0.0,45.2,72,45,58,0.00
2001-07-01,0.0,45.2,67,48,59,0.00
2001-07-02,0.0,45.2,73,47,60,0.00
2001-07-03,0.0,45.2,81,51,65,0.10
2001-07-04,0.0,45.3,83,54,69,0.00
2001-07-05,0.0,45.3,69,48,62,0.00
2001-07-06,0.0,45.3,65,44,55,0.00
2001-07-07,0.0,45.3,72,46,61,0.00
2001-07-08,0.0,45.3,76,55,65,0.00
2001-07-09,0.0,45.3,81,54,66,0.10
2001-07-10,0.0,45.4,82,56,69,0.00
2001-07-11,0.0,45.4,71,49,61,0.00
2001-07-12,0.0,45.4,77,50,62,0.00
2001-07-13,0.0,45.4,73,50,61,0.10
2001-07-14,0.0,45.5,70,47,58,0.00
2001-07-15,0.0,45.5,65,48,56,0.00
2001-07-16,0.0,45.5,52,40,46,0.20
2001-07-17,0.0,45.7,51,40,46,0.30
2001-07-18,0.0,46.0,56,45,49,0.00
2001-07-19,0.0,46.0,63,44,52,0.00
2001-07-20,0.0,46.0,69,44,56,0.00
2001-07-21,0.0,46.0,64,45,52,0.30
2001-07-22,0.0,46.3,63,46,53,0.10
2001-07-23,0.0,46.4,72,45,58,0.00
2001-07-24,0.0,46.4,66,46,56,0.40
2001-07-25,0.0,46.8,70,43,56,0.00
2001-07-26,0.0,46.8,71,46,58,0.00
2001-07-27,0.0,46.8,70,49,60,0.00
2001-07-28,0.0,46.8,58,39,49,0.80
2001-07-29,0.0,47.6,56,39,47,0.00
2001-07-30,0.0,47.6,64,40,49,0.00
2001-07-31,0.0,47.6,63,44,51,0.00
2001-08-01,0.0,47.6,66,43,55,0.00
2001-08-02,0.0,47.6,69,50,59,0.10
2001-08-03,0.0,47.7,74,51,63,0.00
2001-08-04,0.0,47.7,60,49,54,0.90
2001-08-05,0.0,48.6,67,49,57,0.00
2001-08-06,0.0,48.6,74,51,63,0.10
2001-08-07,0.0,48.7,76,53,63,0.10
2001-08-08,0.0,48.8,77,47,60,0.00
2001-08-09,0.0,48.8,76,44,59,0.00
2001-08-10,0.0,48.8,78,50,63,0.00
2001-08-11,0.0,48.8,80,50,64,0.00
2001-08-12,0.0,48.8,83,54,66,0.00
2001-08-13,0.0,48.8,80,57,67,0.00
2001-08-14,0.0,48.8,82,54,65,0.00
2001-08-15,0.0,48.8,83,53,66,0.00
2001-08-16,0.0,48.8,83,54,67,0.00
2001-08-17,0.0,48.8,84,56,68,0.00
2001-08-18,0.0,48.8,68,52,60,0.00
2001-08-19,0.0,48.8,62,44,53,0.00
2001-08-20,0.0,48.8,66,43,54,0.00
2001-08-21,0.0,48.8,65,47,55,0.00
2001-08-22,0.0,48.8,59,47,54,0.00
2001-08-23,0.0,48.8,53,45,48,0.90
2001-08-24,0.0,49.7,58,41,48,0.00
2001-08-25,0.0,49.7,68,41,53,0.00
2001-08-26,0.0,49.7,77,46,59,0.10
2001-08-27,0.0,49.8,75,50,62,0.00
2001-08-28,0.0,49.8,71,51,59,0.00
2001-08-29,0.0,49.8,76,49,60,0.00
2001-08-30,0.0,49.8,74,50,60,0.00
2001-08-31,0.0,49.8,69,53,61,0.00
2001-09-01,0.0,49.8,59,50,54,0.00
2001-09-02,0.0,49.8,57,42,50,0.00
2001-09-03,0.0,49.8,63,46,54,0.00
2001-09-04,0.0,49.8,67,45,54,0.00
2001-09-05,0.0,49.8,61,41,49,0.00
2001-09-06,0.0,49.8,55,36,47,0.00
2001-09-07,0.0,49.8,60,37,46,0.00
2001-09-08,0.0,49.8,62,35,49,0.00
2001-09-09,0.0,49.8,67,41,53,0.00
2001-09-10,0.0,49.8,69,46,56,0.00
2001-09-11,0.0,49.8,70,43,53,0.00
2001-09-12,0.0,49.8,73,42,55,0.10
2001-09-13,0.0,49.9,77,46,58,0.00
2001-09-14,0.0,49.9,79,47,59,0.00
2001-09-15,0.0,49.9,78,50,60,0.00
2001-09-16,0.0,49.9,78,50,58,0.60
2001-09-17,0.0,50.5,68,47,56,0.00
2001-09-18,0.0,50.5,62,45,53,0.00
2001-09-19,0.0,50.5,59,40,48,0.00
2001-09-20,0.0,50.5,57,39,47,0.00
2001-09-21,0.0,50.5,57,43,49,0.00
2001-09-22,0.0,50.5,68,42,52,0.00
2001-09-23,0.0,50.5,76,46,57,0.00
2001-09-24,0.0,50.5,72,49,58,0.00
2001-09-25,0.0,50.5,79,47,57,0.40
2001-09-26,0.0,50.9,48,43,46,0.60
2001-09-27,0.0,51.5,55,37,46,0.00
2001-09-28,0.0,51.5,53,36,45,0.00
2001-09-29,0.0,51.5,57,35,44,0.00
2001-09-30,0.0,51.5,66,38,49,0.00
2001-10-01,0.0,0.0,66,40,51,0.00
2001-10-02,0.0,0.0,60,39,47,0.00
2001-10-03,0.0,0.0,60,34,44,0.00
2001-10-04,0.0,0.0,49,31,38,0.00
2001-10-05,0.0,0.0,59,28,40,0.00
2001-10-06,0.0,0.0,50,33,41,0.00
2001-10-07,0.0,0.0,47,30,37,0.00
2001-10-08,0.0,0.0,39,33,36,0.30
2001-10-09,0.0,0.3,41,33,36,0.00
2001-10-10,0.0,0.3,41,33,35,0.70
2001-10-11,0.5,1.0,42,31,36,0.20
2001-10-12,0.3,1.2,41,31,34,1.10
2001-10-13,1.4,2.3,45,35,39,0.00
2001-10-14,1.2,2.3,52,28,37,0.20
2001-10-15,1.1,2.5,49,25,35,0.00
2001-10-16,1.1,2.5,52,31,41,0.00
2001-10-17,0.9,2.5,40,31,34,0.00
2001-10-18,0.7,2.5,36,30,32,0.10
2001-10-19,0.8,2.6,41,31,36,0.10
2001-10-20,0.7,2.7,46,29,34,0.00
2001-10-21,0.6,2.7,40,31,35,0.80
2001-10-22,1.1,3.5,37,33,35,0.80
2001-10-23,1.8,4.3,35,28,33,0.60
2001-10-24,2.2,4.9,32,26,29,0.20
2001-10-25,2.3,5.1,40,30,33,0.30
2001-10-26,2.5,5.4,45,30,38,0.30
2001-10-27,2.5,5.7,45,31,40,0.40
2001-10-28,2.4,6.1,43,23,29,0.10
2001-10-29,2.1,6.2,40,26,34,0.20
2001-10-30,2.3,6.4,41,34,37,0.90
2001-10-31,2.3,7.3,40,33,36,1.10
2001-11-01,2.6,8.4,36,31,33,0.10
2001-11-02,2.7,8.5,40,35,38,0.20
2001-11-03,2.4,8.7,51,37,42,0.00
2001-11-04,2.3,8.7,50,39,45,0.00
2001-11-05,2.0,8.7,43,30,36,0.60
2001-11-06,2.6,9.3,35,26,30,0.00
2001-11-07,2.6,9.3,36,23,27,0.00
2001-11-08,2.6,9.3,44,23,34,0.00
2001-11-09,2.6,9.3,49,33,40,0.00
2001-11-10,2.6,9.3,52,30,37,0.00
2001-11-11,2.6,9.3,52,29,36,0.00
2001-11-12,2.6,9.3,50,34,40,0.00
2001-11-13,2.6,9.3,46,36,39,0.50
2001-11-14,2.4,9.8,43,38,42,3.20
2001-11-15,1.0,13.0,47,38,42,1.10
2001-11-16,0.5,14.1,42,36,39,1.30
2001-11-17,0.2,15.4,42,29,35,0.20
2001-11-18,0.3,15.6,34,26,29,0.00
2001-11-19,0.3,15.6,36,26,32,0.10
2001-11-20,0.4,15.7,40,34,36,0.20
2001-11-21,0.6,15.9,36,31,34,0.50
2001-11-22,1.1,16.4,34,31,32,0.70
2001-11-23,1.8,17.1,35,29,32,0.20
2001-11-24,2.0,17.3,32,24,28,0.00
2001-11-25,2.0,17.3,26,22,23,0.20
2001-11-26,2.2,17.5,33,22,25,0.10
2001-11-27,2.3,17.6,26,23,24,0.20
2001-11-28,2.5,17.8,23,20,21,0.40
2001-11-29,2.9,18.2,31,21,28,1.20
2001-11-30,4.1,19.4,28,23,25,0.50
2001-12-01,4.6,19.9,32,26,29,2.50
2001-12-02,7.0,22.4,33,26,29,1.30
2001-12-03,8.3,23.7,30,21,26,0.50
2001-12-04,8.8,24.2,25,20,23,0.40
2001-12-05,9.2,24.6,30,19,23,0.90
2001-12-06,10.1,25.5,28,22,25,0.30
2001-12-07,10.4,25.8,29,23,26,0.10
2001-12-08,10.5,25.9,33,28,30,0.70
2001-12-09,11.2,26.6,30,13,24,0.00
2001-12-10,11.2,26.6,24,19,21,0.20
2001-12-11,11.4,26.8,27,13,19,0.00
2001-12-12,11.4,26.8,26,19,22,0.30
2001-12-13,11.7,27.1,33,26,30,1.10
2001-12-14,12.8,28.2,34,18,28,1.40
2001-12-15,14.2,29.6,24,12,19,0.10
2001-12-16,14.3,29.7,33,24,30,2.10
2001-12-17,16.4,31.8,33,18,26,0.70
2001-12-18,17.1,32.5,26,10,18,0.30
2001-12-19,17.4,32.8,32,13,22,0.10
2001-12-20,17.5,32.9,25,16,22,0.10
2001-12-21,17.6,33.0,30,22,25,0.00
2001-12-22,17.6,33.0,26,14,21,0.00
2001-12-23,17.6,33.0,30,9,15,0.00
2001-12-24,17.6,33.0,21,11,16,0.00
