#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1256: Gold Mountain, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Gold Mountain (1256) 
# Washington  SNOTEL Site - 4390 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:34:53 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2014-11-22,0.6,5.1,34,28,30,0.00
2014-11-23,0.7,5.1,32,28,30,0.00
2014-11-24,0.7,5.1,32,28,30,0.00
2014-11-25,0.8,5.1,35,29,32,0.40
2014-11-26,1.1,5.5,40,29,34,0.10
2014-11-27,1.2,5.6,43,38,40,0.10
2014-11-28,0.6,5.7,42,27,39,0.20
2014-11-29,0.0,5.9,28,6,15,0.00
2014-11-30,0.0,5.9,14,6,11,0.00
2014-12-01,0.0,5.9,16,11,13,0.00
2014-12-02,0.0,5.9,26,11,18,0.00
2014-12-03,0.0,5.9,27,21,24,0.00
2014-12-04,0.0,5.9,28,26,27,0.10
2014-12-05,0.0,6.0,35,28,31,0.00
2014-12-06,0.1,6.0,37,30,33,0.20
2014-12-07,0.3,6.2,34,29,32,0.00
2014-12-08,0.3,6.2,38,33,35,0.00
2014-12-09,0.2,6.2,41,37,39,0.50
2014-12-10,0.0,6.7,44,39,40,0.30
2014-12-11,0.0,7.0,44,35,39,0.20
2014-12-12,0.0,7.2,41,35,38,0.00
2014-12-13,0.0,7.2,40,29,34,0.00
2014-12-14,0.0,7.2,31,25,28,0.00
2014-12-15,0.0,7.2,31,26,27,0.00
2014-12-16,0.0,7.2,28,26,27,0.00
2014-12-17,0.1,7.2,33,28,31,0.20
2014-12-18,0.1,7.4,34,29,31,0.20
2014-12-19,0.3,7.6,34,29,32,0.40
2014-12-20,0.7,8.0,36,30,32,0.90
2014-12-21,1.5,8.9,37,32,35,0.10
2014-12-22,1.6,9.0,37,29,32,0.00
2014-12-23,1.6,9.0,35,30,32,0.00
2014-12-24,1.6,9.0,32,26,29,0.00
2014-12-25,1.6,9.0,34,26,28,0.00
2014-12-26,1.7,9.0,32,24,27,0.00
2014-12-27,1.6,9.0,29,23,26,0.00
2014-12-28,1.7,9.0,30,22,25,0.10
2014-12-29,1.8,9.1,24,6,13,0.20
2014-12-30,1.7,9.3,17,5,10,0.00
2014-12-31,1.8,9.3,16,7,11,0.00
2015-01-01,1.8,9.3,17,11,13,0.00
2015-01-02,1.8,9.3,24,12,16,0.00
2015-01-03,1.9,9.3,27,20,23,0.00
2015-01-04,1.9,9.3,27,22,24,0.30
2015-01-05,2.2,9.6,39,26,34,0.00
2015-01-06,2.2,9.6,45,36,38,0.00
2015-01-07,2.2,9.6,45,36,39,0.00
2015-01-08,2.2,9.6,45,30,36,0.00
2015-01-09,2.2,9.6,32,25,29,0.00
2015-01-10,2.2,9.6,28,24,26,0.00
2015-01-11,2.2,9.6,29,26,27,0.10
2015-01-12,2.2,9.7,35,27,29,0.00
2015-01-13,2.3,9.7,28,21,24,0.00
2015-01-14,2.2,9.7,25,20,22,0.00
2015-01-15,2.2,9.7,26,21,24,0.30
2015-01-16,2.5,10.0,32,26,29,0.30
2015-01-17,2.9,10.3,30,28,29,0.70
2015-01-18,3.5,11.0,34,30,32,0.10
2015-01-19,3.7,11.1,35,28,31,0.10
2015-01-20,3.7,11.2,34,27,29,0.00
2015-01-21,3.7,11.2,31,25,28,0.00
2015-01-22,3.7,11.2,30,27,28,0.00
2015-01-23,3.7,11.2,34,28,30,0.10
2015-01-24,3.7,11.3,46,33,41,0.00
2015-01-25,3.7,11.3,51,41,44,0.00
2015-01-26,3.6,11.3,49,40,43,0.00
2015-01-27,3.6,11.3,45,37,40,0.00
2015-01-28,3.6,11.3,42,31,36,0.00
2015-01-29,3.6,11.3,37,30,33,0.00
2015-01-30,3.7,11.3,37,26,30,0.00
2015-01-31,3.6,11.3,35,24,29,0.00
2015-02-01,3.6,11.3,29,26,26,0.20
2015-02-02,3.8,11.5,33,26,28,0.20
2015-02-03,4.0,11.7,35,27,32,0.00
2015-02-04,4.0,11.7,34,27,31,0.10
2015-02-05,4.1,11.8,42,34,38,0.50
2015-02-06,4.0,12.3,42,38,40,1.20
2015-02-07,3.4,13.5,42,38,40,0.60
2015-02-08,2.9,14.1,42,36,38,0.10
2015-02-09,2.6,14.2,40,37,39,0.00
2015-02-10,2.3,14.2,41,36,38,0.00
2015-02-11,2.0,14.2,41,38,39,0.00
2015-02-12,1.8,14.2,45,37,41,0.00
2015-02-13,1.4,14.2,47,39,43,0.00
2015-02-14,1.3,14.2,45,36,40,0.00
2015-02-15,1.2,14.2,44,32,37,0.00
2015-02-16,1.2,14.2,39,29,34,0.00
2015-02-17,1.3,14.2,45,33,37,0.00
2015-02-18,1.3,14.2,41,33,36,0.00
2015-02-19,1.4,14.2,40,33,36,0.00
2015-02-20,1.4,14.2,45,31,36,0.00
2015-02-21,1.4,14.2,37,27,31,0.00
2015-02-22,1.4,14.2,35,22,28,0.00
2015-02-23,1.4,14.2,41,26,32,0.00
2015-02-24,1.4,14.2,39,29,33,0.00
2015-02-25,1.4,14.2,46,31,36,0.00
2015-02-26,1.4,14.2,38,31,34,0.00
2015-02-27,1.4,14.2,38,27,32,0.00
2015-02-28,1.4,14.2,35,23,29,0.00
2015-03-01,1.4,14.2,38,26,31,0.00
2015-03-02,1.4,14.2,36,23,30,0.00
2015-03-03,1.4,14.2,35,19,26,0.00
2015-03-04,1.3,14.2,39,25,31,0.00
2015-03-05,1.4,14.2,44,29,36,0.00
2015-03-06,1.4,14.2,51,37,43,0.00
2015-03-07,1.0,14.2,53,40,45,0.00
2015-03-08,0.8,14.2,54,40,46,0.00
2015-03-09,0.3,14.2,55,38,46,0.00
2015-03-10,0.0,14.2,54,43,49,0.00
2015-03-11,0.0,14.2,50,42,45,0.00
2015-03-12,0.0,14.2,51,39,44,0.00
2015-03-13,0.0,14.2,51,39,46,0.00
2015-03-14,0.0,14.2,48,41,44,0.10
2015-03-15,0.0,14.3,42,34,38,1.20
2015-03-16,0.0,15.5,39,32,35,0.00
2015-03-17,0.0,15.5,40,33,36,0.00
2015-03-18,0.0,15.5,50,35,41,0.00
2015-03-19,0.0,15.5,45,38,41,0.00
2015-03-20,0.0,15.5,47,39,44,0.00
2015-03-21,0.0,15.5,48,35,42,0.00
2015-03-22,0.0,15.5,47,34,40,0.00
2015-03-23,0.0,15.5,47,34,38,0.10
2015-03-24,0.0,15.6,44,32,35,0.00
2015-03-25,0.0,15.6,41,31,36,0.10
2015-03-26,0.0,15.7,48,41,44,0.00
2015-03-27,0.0,15.7,58,43,50,0.00
2015-03-28,0.0,15.7,51,38,43,0.00
2015-03-29,0.0,15.7,50,38,43,0.00
2015-03-30,0.0,15.7,55,40,47,0.00
2015-03-31,0.0,15.7,49,31,42,0.00
2015-04-01,0.0,15.7,47,31,35,0.00
2015-04-02,0.0,15.7,46,31,36,0.00
2015-04-03,0.0,15.7,45,32,37,0.00
2015-04-04,0.0,15.7,46,29,35,0.00
2015-04-05,0.0,15.7,43,30,36,0.00
2015-04-06,0.0,15.7,35,31,32,0.20
2015-04-07,0.2,15.9,41,29,35,0.00
2015-04-08,0.1,15.9,49,35,41,0.00
2015-04-09,0.1,15.9,52,37,42,0.00
2015-04-10,0.0,15.9,49,38,42,0.00
2015-04-11,0.0,15.9,46,30,37,0.00
2015-04-12,0.0,15.9,44,27,34,0.00
2015-04-13,0.0,15.9,47,33,39,0.00
2015-04-14,0.0,15.9,44,29,35,0.10
2015-04-15,0.0,16.0,50,31,40,0.00
2015-04-16,0.0,16.0,56,36,45,0.00
2015-04-17,0.0,16.0,61,44,51,0.00
2015-04-18,0.0,16.0,59,38,48,0.00
2015-04-19,0.0,16.0,62,43,51,0.00
2015-04-20,0.0,16.0,64,49,55,0.00
2015-04-21,0.0,16.0,64,48,56,0.00
2015-04-22,0.0,16.0,54,37,45,0.00
2015-04-23,0.0,16.0,45,35,38,0.00
2015-04-24,0.0,16.0,47,30,38,0.00
2015-04-25,0.0,16.0,46,32,37,0.10
2015-04-26,0.0,16.1,48,32,39,0.00
2015-04-27,0.0,16.1,59,39,47,0.00
2015-04-28,0.0,16.1,67,46,55,0.00
2015-04-29,0.0,16.1,55,38,46,0.00
2015-04-30,0.0,16.1,56,38,45,0.00
2015-05-01,0.0,16.1,62,44,51,0.00
2015-05-02,0.0,16.1,58,38,46,0.00
2015-05-03,0.0,16.1,60,40,49,0.00
2015-05-04,0.0,16.1,64,45,54,0.00
2015-05-05,0.0,16.1,52,36,42,0.00
2015-05-06,0.0,16.1,52,34,41,0.00
2015-05-07,0.0,16.1,59,37,48,0.00
2015-05-08,0.0,16.1,60,41,50,0.00
2015-05-09,0.0,16.1,62,44,52,0.00
2015-05-10,0.0,16.1,65,49,56,0.00
2015-05-11,0.0,16.1,64,44,52,0.00
2015-05-12,0.0,16.1,53,42,46,0.10
2015-05-13,0.0,16.2,45,39,41,0.40
2015-05-14,0.0,16.6,52,39,44,0.00
2015-05-15,0.0,16.6,63,43,53,0.00
2015-05-16,0.0,16.6,65,47,54,0.00
2015-05-17,0.0,16.6,61,45,50,0.00
2015-05-18,0.0,16.6,63,41,52,0.00
2015-05-19,0.0,16.6,66,46,56,0.00
2015-05-20,0.0,16.6,66,46,56,0.00
2015-05-21,0.0,16.6,72,53,62,0.00
2015-05-22,0.0,16.6,73,55,62,0.00
2015-05-23,0.0,16.6,74,51,62,0.00
2015-05-24,0.0,16.6,67,46,56,0.30
2015-05-25,0.0,16.9,54,44,48,0.20
2015-05-26,0.0,17.1,56,45,48,0.10
2015-05-27,0.0,17.2,62,47,54,0.00
2015-05-28,0.0,17.2,65,52,58,0.10
2015-05-29,0.0,17.3,71,48,56,0.00
2015-05-30,0.0,17.3,69,48,59,0.00
2015-05-31,0.0,17.3,68,53,60,0.00
2015-06-01,0.0,17.3,70,50,59,0.90
2015-06-02,0.0,18.2,52,45,48,0.10
2015-06-03,0.0,18.3,54,44,48,0.10
2015-06-04,0.0,18.4,61,46,52,0.00
2015-06-05,0.0,18.4,69,50,59,0.00
2015-06-06,0.0,18.4,77,56,66,0.00
2015-06-07,0.0,18.4,80,61,71,0.00
2015-06-08,0.0,18.4,83,64,73,0.00
2015-06-09,0.0,18.4,79,63,71,0.00
2015-06-10,0.0,18.4,79,60,69,0.00
2015-06-11,0.0,18.4,76,55,65,0.00
2015-06-12,0.0,18.4,65,43,53,0.00
2015-06-13,0.0,18.4,61,42,51,0.00
2015-06-14,0.0,18.4,67,48,56,0.00
2015-06-15,0.0,18.4,71,51,60,0.00
2015-06-16,0.0,18.4,74,58,65,0.00
2015-06-17,0.0,18.4,74,58,65,0.00
2015-06-18,0.0,18.4,72,57,63,0.00
2015-06-19,0.0,18.4,68,50,58,0.00
2015-06-20,0.0,18.4,67,48,57,0.00
2015-06-21,0.0,18.4,68,48,57,0.00
2015-06-22,0.0,18.4,72,55,62,0.00
2015-06-23,0.0,18.4,72,55,63,0.00
2015-06-24,0.0,18.4,72,58,64,0.00
2015-06-25,0.0,18.4,78,61,69,0.00
2015-06-26,0.0,18.4,85,65,74,0.00
2015-06-27,0.0,18.4,89,70,79,0.00
2015-06-28,0.0,18.4,92,71,81,0.00
2015-06-29,0.0,18.4,81,62,73,0.00
2015-06-30,0.0,18.4,80,61,70,0.00
2015-07-01,0.0,18.4,81,61,71,0.00
2015-07-02,0.0,18.4,84,65,74,0.00
2015-07-03,0.0,18.4,88,68,78,0.00
2015-07-04,0.0,18.4,87,66,74,0.00
2015-07-05,0.0,18.4,78,59,67,0.00
2015-07-06,0.0,18.4,79,58,68,0.00
2015-07-07,0.0,18.4,78,63,69,0.00
2015-07-08,0.0,18.4,82,63,71,0.00
2015-07-09,0.0,18.4,84,66,75,0.00
2015-07-10,0.0,18.4,83,54,71,0.30
2015-07-11,0.0,18.7,65,53,59,0.00
2015-07-12,0.0,18.7,70,52,60,0.00
2015-07-13,0.0,18.7,71,55,62,0.00
2015-07-14,0.0,18.7,73,54,62,0.00
2015-07-15,0.0,18.7,75,58,65,0.00
2015-07-16,0.0,18.7,68,52,58,0.00
2015-07-17,0.0,18.7,73,49,61,0.00
2015-07-18,0.0,18.7,78,56,66,0.00
2015-07-19,0.0,18.7,83,62,72,0.00
2015-07-20,0.0,18.7,83,64,72,0.00
2015-07-21,0.0,18.7,76,59,65,0.00
2015-07-22,0.0,18.7,71,50,60,0.00
2015-07-23,0.0,18.7,72,53,62,0.00
2015-07-24,0.0,18.7,73,55,62,0.00
2015-07-25,0.0,18.7,64,49,56,0.00
2015-07-26,0.0,18.7,63,46,52,0.00
2015-07-27,0.0,18.7,65,44,53,0.00
2015-07-28,0.0,18.7,72,52,60,0.00
2015-07-29,0.0,18.7,78,54,66,0.00
2015-07-30,0.0,18.7,85,62,72,0.00
2015-07-31,0.0,18.7,91,66,77,0.00
2015-08-01,0.0,18.7,84,70,76,0.00
2015-08-02,0.0,18.7,87,68,77,0.00
2015-08-03,0.0,18.7,79,63,71,0.00
2015-08-04,0.0,18.7,76,58,66,0.00
2015-08-05,0.0,18.7,72,51,60,0.00
2015-08-06,0.0,18.7,67,46,56,0.00
2015-08-07,0.0,18.7,75,53,63,0.00
2015-08-08,0.0,18.7,78,59,67,0.00
2015-08-09,0.0,18.7,70,60,64,0.00
2015-08-10,0.0,18.7,80,56,68,0.10
2015-08-11,0.0,18.8,83,60,70,0.00
2015-08-12,0.0,18.8,89,68,77,0.00
2015-08-13,0.0,18.8,88,70,78,0.00
2015-08-14,0.0,18.8,80,54,69,0.00
2015-08-15,0.0,18.8,69,50,58,0.00
2015-08-16,0.0,18.8,71,51,60,0.00
2015-08-17,0.0,18.8,72,56,63,0.00
2015-08-18,0.0,18.8,76,58,66,0.00
2015-08-19,0.0,18.8,78,59,68,0.00
2015-08-20,0.0,18.8,74,62,67,0.00
2015-08-21,0.0,18.8,63,48,56,0.00
2015-08-22,0.0,18.8,67,45,55,0.00
2015-08-23,0.0,18.8,73,55,62,0.00
2015-08-24,0.0,18.8,74,60,65,0.00
2015-08-25,0.0,18.8,78,59,66,0.00
2015-08-26,0.0,18.8,81,63,71,0.00
2015-08-27,0.0,18.8,78,64,70,0.00
2015-08-28,0.0,18.8,66,59,63,0.00
2015-08-29,0.0,18.8,66,49,58,0.00
2015-08-30,0.0,18.8,57,45,49,0.10
2015-08-31,0.0,18.9,59,44,50,0.00
2015-09-01,0.0,18.9,62,46,53,0.00
2015-09-02,0.0,18.9,62,47,52,0.00
2015-09-03,0.0,18.9,59,42,49,0.00
2015-09-04,0.0,18.9,58,42,49,0.00
2015-09-05,0.0,18.9,48,41,43,0.50
2015-09-06,0.0,19.4,48,40,43,0.00
2015-09-07,0.0,19.4,54,42,47,0.00
2015-09-08,0.0,19.4,60,47,52,0.00
2015-09-09,0.0,19.4,69,51,58,0.00
2015-09-10,0.0,19.4,69,54,60,0.00
2015-09-11,0.0,19.4,76,57,66,0.00
2015-09-12,0.0,19.4,80,60,68,0.00
2015-09-13,0.0,19.4,65,50,59,0.00
2015-09-14,0.0,19.4,51,40,46,0.00
2015-09-15,0.0,19.4,50,37,43,0.10
2015-09-16,0.0,19.5,54,40,46,0.00
2015-09-17,0.0,19.5,52,42,46,0.00
2015-09-18,0.0,19.5,57,42,49,0.00
2015-09-19,0.0,19.5,61,47,53,0.00
2015-09-20,0.0,19.5,68,51,57,0.00
2015-09-21,0.0,19.5,63,49,54,0.00
2015-09-22,0.0,19.5,63,47,53,0.00
2015-09-23,0.0,19.5,64,48,54,0.00
2015-09-24,0.0,19.5,64,51,57,0.00
2015-09-25,0.0,19.5,66,52,58,0.00
2015-09-26,0.0,19.5,60,44,52,0.00
2015-09-27,0.0,19.5,57,42,48,0.00
2015-09-28,0.0,19.5,58,44,50,0.00
2015-09-29,0.0,19.5,66,49,56,0.00
2015-09-30,0.0,19.5,67,54,60,0.00
2015-10-01,0.0,0.0,65,56,60,0.00
2015-10-02,0.0,0.0,68,44,58,0.30
2015-10-03,0.0,0.3,56,43,49,0.20
2015-10-04,0.0,0.5,57,45,51,0.00
2015-10-05,0.0,0.5,61,49,54,0.00
2015-10-06,0.0,0.5,60,51,54,0.00
2015-10-07,0.0,0.5,54,47,49,0.30
2015-10-08,0.0,0.8,55,47,49,0.00
2015-10-09,0.0,0.8,60,50,54,0.00
2015-10-10,0.0,0.8,58,43,51,0.20
2015-10-11,0.0,1.0,54,40,46,0.00
2015-10-12,0.0,1.0,57,44,50,0.00
2015-10-13,0.0,1.0,60,45,51,0.00
2015-10-14,0.0,1.0,56,45,49,0.00
2015-10-15,0.0,1.0,55,46,51,0.00
2015-10-16,0.0,1.0,60,51,55,0.00
2015-10-17,0.0,1.0,65,52,58,0.00
2015-10-18,0.0,1.0,53,46,48,0.30
2015-10-19,0.0,1.3,50,43,47,0.00
2015-10-20,0.0,1.3,54,40,46,0.10
2015-10-21,0.0,1.4,53,43,47,0.00
2015-10-22,0.0,1.4,54,40,46,0.00
2015-10-23,0.0,1.4,51,40,44,0.00
2015-10-24,0.0,1.4,45,39,42,0.00
2015-10-25,0.0,1.4,48,40,44,0.00
2015-10-26,0.0,1.4,43,39,41,0.10
2015-10-27,0.0,1.5,40,33,37,0.00
2015-10-28,0.0,1.5,45,37,40,0.10
2015-10-29,0.0,1.6,43,38,40,0.00
2015-10-30,0.0,1.6,49,40,44,0.10
2015-10-31,0.0,1.7,46,39,43,0.40
2015-11-01,0.0,2.1,42,36,39,0.10
2015-11-02,0.0,2.2,40,32,36,0.00
2015-11-03,0.0,2.2,38,30,33,0.00
2015-11-04,0.0,2.2,39,29,33,0.10
2015-11-05,0.1,2.3,37,31,33,0.00
2015-11-06,0.2,2.3,36,29,33,0.00
2015-11-07,0.2,2.3,41,34,37,0.20
2015-11-08,0.1,2.5,40,36,38,0.10
2015-11-09,0.0,2.6,38,30,35,0.20
2015-11-10,0.0,2.8,36,28,31,0.00
2015-11-11,0.1,2.8,38,29,32,0.00
2015-11-12,0.2,2.8,33,27,30,0.10
2015-11-13,0.2,2.9,45,33,40,0.00
2015-11-14,0.1,2.9,43,39,41,0.20
2015-11-15,0.0,3.1,42,25,36,0.00
2015-11-16,0.0,3.1,31,23,27,0.20
2015-11-17,0.3,3.3,44,29,36,0.20
2015-11-18,0.2,3.5,35,26,29,0.00
2015-11-19,0.2,3.5,35,24,29,0.00
2015-11-20,0.2,3.5,33,22,27,0.00
2015-11-21,0.2,3.5,33,23,27,0.00
2015-11-22,0.2,3.5,35,25,29,0.10
2015-11-23,0.2,3.6,33,27,29,0.10
2015-11-24,0.3,3.7,33,23,28,0.10
2015-11-25,0.4,3.8,28,20,24,0.00
2015-11-26,0.4,3.8,36,23,30,0.00
2015-11-27,0.4,3.8,32,24,28,0.00
2015-11-28,0.4,3.8,38,29,33,0.00
2015-11-29,0.4,3.8,33,15,27,0.00
2015-11-30,0.4,3.8,23,10,14,0.00
2015-12-01,0.4,3.8,24,13,17,0.00
2015-12-02,0.4,3.8,28,22,25,0.30
2015-12-03,0.7,4.1,36,28,33,0.70
2015-12-04,1.3,4.8,34,28,31,0.00
2015-12-05,1.3,4.8,33,28,31,0.50
2015-12-06,1.8,5.3,34,31,33,1.00
2015-12-07,2.9,6.3,35,33,34,0.70
2015-12-08,3.6,7.0,46,33,40,0.40
2015-12-09,3.2,7.4,43,31,36,0.10
2015-12-10,2.8,7.5,34,30,32,0.30
2015-12-11,3.0,7.8,33,30,31,0.00
2015-12-12,3.0,7.8,32,29,31,0.70
2015-12-13,3.7,8.5,31,29,30,0.00
2015-12-14,3.7,8.5,32,24,28,0.00
2015-12-15,3.7,8.5,28,23,25,0.00
2015-12-16,3.7,8.5,27,18,22,0.10
2015-12-17,3.7,8.6,20,16,19,0.30
2015-12-18,4.0,8.9,29,20,26,0.30
2015-12-19,4.3,9.2,29,23,26,0.00
2015-12-20,4.4,9.2,26,22,25,0.40
2015-12-21,4.8,9.6,27,24,26,0.40
2015-12-22,5.2,10.0,32,21,25,0.00
2015-12-23,5.2,10.0,26,21,23,0.20
2015-12-24,5.4,10.2,27,20,24,0.00
2015-12-25,5.4,10.2,32,18,22,0.00
2015-12-26,5.4,10.2,21,15,19,0.00
2015-12-27,5.4,10.2,22,20,21,0.20
2015-12-28,5.6,10.4,27,18,21,0.10
2015-12-29,5.7,10.5,24,17,20,0.00
2015-12-30,5.7,10.5,23,13,17,0.00
2015-12-31,5.7,10.5,22,11,15,0.00
2016-01-01,5.7,10.5,20,11,16,0.00
