#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 945: Gerber Reservoir, OR
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Gerber Reservoir (945) 
# Oregon  SNOTEL Site - 4890 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:00:33 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1998-11-26,0.0,4.2,38,34,36,0.20
1998-11-27,0.3,4.4,36,30,33,0.10
1998-11-28,0.1,4.5,38,28,32,0.10
1998-11-29,0.2,4.6,34,28,31,0.30
1998-11-30,0.3,4.9,43,30,36,0.40
1998-12-01,0.2,5.3,37,27,32,0.10
1998-12-02,0.3,5.4,41,28,36,0.40
1998-12-03,0.5,5.8,30,17,25,0.40
1998-12-04,0.5,6.2,26,8,16,0.00
1998-12-05,0.4,6.2,23,2,15,0.20
1998-12-06,1.0,6.4,31,12,19,0.00
1998-12-07,0.7,6.4,28,13,22,0.10
1998-12-08,0.9,6.5,33,9,24,0.00
1998-12-09,0.9,6.5,31,3,17,0.10
1998-12-10,1.3,6.6,40,18,28,0.00
1998-12-11,1.5,6.6,39,18,30,0.00
1998-12-12,1.6,6.6,46,34,39,0.10
1998-12-13,1.8,6.7,48,32,39,0.00
1998-12-14,1.5,6.7,39,25,32,0.00
1998-12-15,1.5,6.7,44,22,31,0.00
1998-12-16,1.5,6.7,51,24,34,0.00
1998-12-17,1.5,6.7,51,25,35,0.00
1998-12-18,1.5,6.7,30,18,23,0.00
1998-12-19,1.5,6.7,22,12,16,0.00
1998-12-20,1.5,6.7,14,-6,4,0.00
1998-12-21,1.5,6.7,17,-12,3,0.00
1998-12-22,1.5,6.7,26,-1,10,0.00
1998-12-23,1.6,6.7,27,-3,12,0.00
1998-12-24,1.7,6.7,33,15,25,0.10
1998-12-25,2.0,6.8,35,26,30,0.00
1998-12-26,2.0,6.8,43,24,31,0.00
1998-12-27,2.0,6.8,39,22,33,0.00
1998-12-28,2.0,6.8,41,33,36,0.00
1998-12-29,1.9,6.8,47,25,34,0.00
1998-12-30,1.8,6.8,48,24,34,0.00
1998-12-31,1.8,6.8,40,25,32,0.20
1999-01-01,1.6,7.0,41,22,29,0.00
1999-01-02,1.3,7.0,44,17,29,0.00
1999-01-03,1.4,7.0,44,17,28,0.00
1999-01-04,1.4,7.0,44,15,27,0.00
1999-01-05,1.4,7.0,49,19,31,0.00
1999-01-06,1.4,7.0,44,19,29,0.00
1999-01-07,1.4,7.0,40,17,27,0.00
1999-01-08,1.4,7.0,40,15,26,0.00
1999-01-09,1.5,7.0,48,15,29,0.00
1999-01-10,1.5,7.0,52,19,32,0.00
1999-01-11,1.7,7.0,48,25,35,0.00
1999-01-12,1.7,7.0,40,29,33,0.00
1999-01-13,1.7,7.0,47,25,34,0.00
1999-01-14,1.5,7.0,39,30,36,0.00
1999-01-15,1.5,7.0,43,33,37,0.30
1999-01-16,1.6,7.3,39,30,33,0.20
1999-01-17,1.3,7.5,40,30,35,0.90
1999-01-18,1.7,8.4,40,32,34,0.10
1999-01-19,0.9,8.5,40,32,35,0.10
1999-01-20,0.9,8.6,35,27,32,0.40
1999-01-21,1.0,9.0,36,24,29,0.10
1999-01-22,1.0,9.1,33,25,30,0.80
1999-01-23,1.8,9.9,34,19,26,0.20
1999-01-24,1.6,10.1,31,15,22,0.00
1999-01-25,1.6,10.1,32,12,19,0.00
1999-01-26,1.6,10.1,31,19,25,0.10
1999-01-27,1.6,10.2,30,1,17,0.00
1999-01-28,1.8,10.2,37,15,25,0.10
1999-01-29,2.0,10.3,39,20,30,0.00
1999-01-30,2.0,10.3,47,24,33,0.00
1999-01-31,2.0,10.3,37,10,24,0.00
1999-02-01,1.7,10.3,34,-3,14,0.00
1999-02-02,2.1,10.3,39,16,28,0.10
1999-02-03,2.3,10.4,42,11,28,0.00
1999-02-04,2.6,10.4,39,10,27,0.00
1999-02-05,2.0,10.4,38,0,22,0.00
1999-02-06,2.2,10.4,36,27,32,0.10
1999-02-07,2.3,10.5,39,18,31,0.20
1999-02-08,1.9,10.7,34,19,29,0.40
1999-02-09,2.5,11.1,32,8,22,0.80
1999-02-10,2.8,11.9,30,7,15,0.00
1999-02-11,3.1,11.9,38,-1,18,0.10
1999-02-12,3.4,12.0,41,19,32,0.00
1999-02-13,3.5,12.0,43,29,33,0.50
1999-02-14,3.9,12.5,43,8,28,0.20
1999-02-15,3.7,12.7,42,1,23,0.00
1999-02-16,4.0,12.7,33,26,31,0.20
1999-02-17,4.1,12.9,44,23,33,0.20
1999-02-18,4.0,13.1,38,28,32,0.00
1999-02-19,4.1,13.1,42,12,25,0.10
1999-02-20,4.0,13.2,41,11,28,0.20
1999-02-21,4.6,13.4,36,21,28,0.20
1999-02-22,4.4,13.6,38,27,31,0.00
1999-02-23,4.4,13.6,44,31,35,0.10
1999-02-24,4.5,13.7,44,32,36,0.00
1999-02-25,4.6,13.7,38,15,27,0.20
1999-02-26,4.2,13.9,33,8,23,0.10
1999-02-27,4.4,14.0,43,29,35,0.10
1999-02-28,4.5,14.1,45,32,38,0.10
1999-03-01,4.2,14.2,44,22,33,0.00
1999-03-02,4.1,14.2,46,19,34,0.00
1999-03-03,4.4,14.2,40,24,30,0.10
1999-03-04,4.1,14.3,40,16,26,0.00
1999-03-05,4.0,14.3,42,14,25,0.00
1999-03-06,4.4,14.3,40,13,25,0.10
1999-03-07,4.1,14.4,39,4,22,0.00
1999-03-08,4.2,14.4,34,24,29,0.20
1999-03-09,4.3,14.6,37,19,27,0.20
1999-03-10,4.0,14.8,38,11,25,0.00
1999-03-11,4.1,14.8,48,7,24,0.10
1999-03-12,4.4,14.9,44,10,28,0.10
1999-03-13,4.7,15.0,45,33,38,0.00
1999-03-14,4.8,15.0,50,30,39,0.00
1999-03-15,4.7,15.0,59,21,38,0.00
1999-03-16,4.4,15.0,46,24,34,0.00
1999-03-17,4.1,15.0,50,23,38,0.00
1999-03-18,4.0,15.0,49,31,39,0.00
1999-03-19,3.7,15.0,61,28,42,0.00
1999-03-20,3.5,15.0,46,33,39,0.00
1999-03-21,3.0,15.0,42,29,35,0.00
1999-03-22,2.6,15.0,45,29,35,0.00
1999-03-23,2.6,15.0,44,26,36,0.00
1999-03-24,2.1,15.0,47,33,39,0.00
1999-03-25,2.1,15.0,47,30,37,0.00
1999-03-26,2.0,15.0,45,26,35,0.00
1999-03-27,1.7,15.0,41,22,30,0.00
1999-03-28,1.6,15.0,45,24,34,0.00
1999-03-29,1.8,15.0,42,23,33,0.10
1999-03-30,1.7,15.1,33,13,25,0.20
1999-03-31,1.6,15.3,37,20,26,0.00
1999-04-01,0.0,15.3,39,21,30,0.00
1999-04-02,0.0,15.3,47,22,35,0.00
1999-04-03,0.0,15.3,34,21,28,0.00
1999-04-04,0.0,15.3,39,16,27,0.10
1999-04-05,0.0,15.4,40,24,29,0.20
1999-04-06,0.0,15.6,42,22,32,0.00
1999-04-07,0.0,15.6,51,25,37,0.20
1999-04-08,0.0,15.8,35,18,28,0.30
1999-04-09,0.0,16.1,34,12,25,0.00
1999-04-10,0.0,16.1,38,25,30,0.10
1999-04-11,0.0,16.2,53,28,40,0.00
1999-04-12,0.0,16.2,62,26,45,0.00
1999-04-13,0.0,16.2,58,34,46,0.00
1999-04-14,0.0,16.2,55,32,45,0.00
1999-04-15,0.0,16.2,61,33,48,0.00
1999-04-16,0.0,16.2,69,31,52,0.00
1999-04-17,0.0,16.2,69,38,54,0.00
1999-04-18,0.0,16.2,66,40,53,0.00
1999-04-19,0.0,16.2,61,39,48,0.00
1999-04-20,0.0,16.2,57,36,45,0.10
1999-04-21,0.0,16.3,44,31,38,0.00
1999-04-22,0.0,16.3,44,29,37,0.00
1999-04-23,0.0,16.3,58,34,47,0.00
1999-04-24,0.0,16.3,64,36,51,0.00
1999-04-25,0.0,16.3,64,36,48,0.00
1999-04-26,0.0,16.3,57,31,43,0.10
1999-04-27,0.0,16.4,44,25,33,0.00
1999-04-28,0.0,16.4,43,22,32,0.00
1999-04-29,0.0,16.4,53,30,42,0.00
1999-04-30,0.0,16.4,66,37,50,0.00
1999-05-01,0.0,16.4,60,33,48,0.00
1999-05-02,0.0,16.4,39,31,34,0.60
1999-05-03,0.0,17.0,42,29,35,0.10
1999-05-04,0.0,17.1,46,28,35,0.00
1999-05-05,0.0,17.1,61,26,45,0.00
1999-05-06,0.0,17.1,68,34,50,0.00
1999-05-07,0.0,17.1,51,24,36,0.10
1999-05-08,0.0,17.2,49,26,35,0.00
1999-05-09,0.0,17.2,51,23,36,0.00
1999-05-10,0.0,17.2,45,28,38,0.00
1999-05-11,0.0,17.2,56,39,46,0.00
1999-05-12,0.0,17.2,59,30,44,0.00
1999-05-13,0.0,17.2,44,26,36,0.00
1999-05-14,0.0,17.2,39,27,33,0.00
1999-05-15,0.0,17.2,51,23,37,0.00
1999-05-16,0.0,17.2,62,26,46,0.00
1999-05-17,0.0,17.2,69,41,54,0.00
1999-05-18,0.0,17.2,66,37,51,0.00
1999-05-19,0.0,17.2,69,34,53,0.00
1999-05-20,0.0,17.2,67,41,52,0.00
1999-05-21,0.0,17.2,68,35,53,0.00
1999-05-22,0.0,17.2,70,40,57,0.00
1999-05-23,0.0,17.2,82,48,65,0.00
1999-05-24,0.0,17.2,86,46,67,0.00
1999-05-25,0.0,17.2,77,46,62,0.00
1999-05-26,0.0,17.2,79,44,62,0.00
1999-05-27,0.0,17.2,82,44,64,0.00
1999-05-28,0.0,17.2,79,47,61,0.00
1999-05-29,0.0,17.2,63,45,52,0.00
1999-05-30,0.0,17.2,61,38,51,0.00
1999-05-31,0.0,17.2,78,38,58,0.00
1999-06-01,0.0,17.2,60,39,49,0.00
1999-06-02,0.0,17.2,52,33,41,0.10
1999-06-03,0.0,17.3,46,36,42,0.00
1999-06-04,0.0,17.3,66,38,52,0.00
1999-06-05,0.0,17.3,67,41,53,0.00
1999-06-06,0.0,17.3,58,32,44,0.00
1999-06-07,0.0,17.3,58,30,44,0.00
1999-06-08,0.0,17.3,59,28,44,0.00
1999-06-09,0.0,17.3,64,31,49,0.00
1999-06-10,0.0,17.3,71,35,54,0.00
1999-06-11,0.0,17.3,77,41,60,0.00
1999-06-12,0.0,17.3,79,43,62,0.00
1999-06-13,0.0,17.3,81,48,65,0.00
1999-06-14,0.0,17.3,85,47,67,0.00
1999-06-15,0.0,17.3,80,44,65,0.00
1999-06-16,0.0,17.3,80,47,64,0.00
1999-06-17,0.0,17.3,82,44,65,0.00
1999-06-18,0.0,17.3,80,48,64,0.00
1999-06-19,0.0,17.3,80,45,64,0.00
1999-06-20,0.0,17.3,79,46,63,0.00
1999-06-21,0.0,17.3,74,51,59,0.00
1999-06-22,0.0,17.3,78,43,62,0.00
1999-06-23,0.0,17.3,85,48,68,0.00
1999-06-24,0.0,17.3,76,42,62,0.10
1999-06-25,0.0,17.4,69,34,52,0.00
1999-06-26,0.0,17.4,71,37,55,0.00
1999-06-27,0.0,17.4,75,38,58,0.00
1999-06-28,0.0,17.4,81,46,64,0.00
1999-06-29,0.0,17.4,85,48,68,0.00
1999-06-30,0.0,17.4,83,52,67,0.00
1999-07-01,0.0,17.4,80,44,62,0.00
1999-07-02,0.0,17.4,71,42,55,0.00
1999-07-03,0.0,17.4,61,36,49,0.00
1999-07-04,0.0,17.4,68,35,52,0.00
1999-07-05,0.0,17.4,85,43,65,0.00
1999-07-06,0.0,17.4,88,43,67,0.00
1999-07-07,0.0,17.4,72,42,58,0.00
1999-07-08,0.0,17.4,83,47,66,0.00
1999-07-09,0.0,17.4,91,47,71,0.00
1999-07-10,0.0,17.4,94,54,75,0.00
1999-07-11,0.0,17.4,96,59,78,0.00
1999-07-12,0.0,17.4,99,62,80,0.00
1999-07-13,0.0,17.4,96,57,78,0.00
1999-07-14,0.0,17.4,85,51,68,0.00
1999-07-15,0.0,17.4,82,38,63,0.00
1999-07-16,0.0,17.4,79,44,63,0.00
1999-07-17,0.0,17.4,77,42,60,0.00
1999-07-18,0.0,17.4,82,41,63,0.00
1999-07-19,0.0,17.4,84,43,65,0.00
1999-07-20,0.0,17.4,79,50,65,0.00
1999-07-21,0.0,17.4,78,47,62,0.00
1999-07-22,0.0,17.4,,,,0.00
1999-07-23,0.0,17.4,83,45,66,0.00
1999-07-24,0.0,17.4,76,49,63,0.00
1999-07-25,0.0,17.4,84,47,67,0.00
1999-07-26,0.0,17.4,90,51,72,0.00
1999-07-27,0.0,17.4,83,47,68,0.00
1999-07-28,0.0,17.4,91,47,69,0.00
1999-07-29,0.0,17.4,86,48,68,0.00
1999-07-30,0.0,17.4,85,44,66,0.00
1999-07-31,0.0,17.4,86,49,69,0.00
1999-08-01,0.0,17.4,87,52,69,0.00
1999-08-02,0.0,17.4,85,48,68,0.00
1999-08-03,0.0,17.4,87,47,69,0.00
1999-08-04,0.0,17.4,89,52,69,0.00
1999-08-05,0.0,17.4,79,51,65,0.00
1999-08-06,0.0,17.4,64,42,51,0.30
1999-08-07,0.0,17.7,64,41,52,0.00
1999-08-08,0.0,17.7,78,41,57,0.00
1999-08-09,0.0,17.7,83,48,64,0.00
1999-08-10,0.0,17.7,78,51,63,0.00
1999-08-11,0.0,17.7,75,52,59,0.00
1999-08-12,0.0,17.7,78,50,63,0.00
1999-08-13,0.0,17.7,72,48,57,0.00
1999-08-14,0.0,17.7,71,46,56,0.00
1999-08-15,0.0,17.7,76,38,58,0.00
1999-08-16,0.0,17.7,86,46,66,0.00
1999-08-17,0.0,17.7,87,43,67,0.00
1999-08-18,0.0,17.7,86,47,66,0.00
1999-08-19,0.0,17.7,86,48,67,0.00
1999-08-20,0.0,17.7,85,48,68,0.00
1999-08-21,0.0,17.7,84,50,67,0.00
1999-08-22,0.0,17.7,88,57,73,0.00
1999-08-23,0.0,17.7,87,53,68,0.00
1999-08-24,0.0,17.7,85,46,67,0.00
1999-08-25,0.0,17.7,90,48,70,0.00
1999-08-26,0.0,17.7,95,53,74,0.00
1999-08-27,0.0,17.7,84,62,70,0.00
1999-08-28,0.0,17.7,81,53,65,0.00
1999-08-29,0.0,17.7,83,48,66,0.00
1999-08-30,0.0,17.7,54,35,45,0.00
1999-08-31,0.0,17.7,59,28,44,0.40
1999-09-01,0.0,18.1,67,32,51,0.00
1999-09-02,0.0,18.1,70,41,55,0.00
1999-09-03,0.0,18.1,66,39,53,0.00
1999-09-04,0.0,18.1,77,38,58,0.00
1999-09-05,0.0,18.1,82,42,63,0.00
1999-09-06,0.0,18.1,78,42,60,0.00
1999-09-07,0.0,18.1,78,43,61,0.00
1999-09-08,0.0,18.1,87,43,65,0.00
1999-09-09,0.0,18.1,76,45,62,0.00
1999-09-10,0.0,18.1,80,50,63,0.00
1999-09-11,0.0,18.1,80,43,63,0.00
1999-09-12,0.0,18.1,82,44,65,0.00
1999-09-13,0.0,18.1,85,47,67,0.00
1999-09-14,0.0,18.1,85,48,67,0.00
1999-09-15,0.0,18.1,84,46,66,0.00
1999-09-16,0.0,18.1,83,45,64,0.00
1999-09-17,0.0,18.1,82,44,63,0.00
1999-09-18,0.0,18.1,83,48,67,0.00
1999-09-19,0.0,18.1,82,46,64,0.00
1999-09-20,0.0,18.1,82,46,65,0.00
1999-09-21,0.0,18.1,85,46,64,0.00
1999-09-22,0.0,18.1,84,42,64,0.00
1999-09-23,0.0,18.1,82,48,65,0.00
1999-09-24,0.0,18.1,76,45,61,0.00
1999-09-25,0.0,18.1,70,41,56,0.00
1999-09-26,0.0,18.1,63,36,49,0.00
1999-09-27,0.0,18.1,60,32,46,0.00
1999-09-28,0.0,18.1,67,33,51,0.00
1999-09-29,0.0,18.1,79,33,55,0.00
1999-09-30,0.0,18.1,80,38,59,0.00
1999-10-01,0.0,0.0,72,42,56,0.00
1999-10-02,0.0,0.0,75,35,53,0.00
1999-10-03,0.0,0.0,79,34,55,0.00
1999-10-04,0.0,0.0,72,36,57,0.00
1999-10-05,0.0,0.0,61,42,51,0.00
1999-10-06,0.0,0.0,57,34,44,0.30
1999-10-07,0.0,0.3,65,29,46,0.00
1999-10-08,0.0,0.3,73,34,53,0.00
1999-10-09,0.0,0.3,69,36,52,0.00
1999-10-10,0.0,0.3,74,35,54,0.00
1999-10-11,0.0,0.3,76,44,59,0.00
1999-10-12,0.0,0.3,72,34,52,0.00
1999-10-13,0.0,0.3,76,33,53,0.00
1999-10-14,0.0,0.3,,,,0.00
1999-10-15,0.0,0.3,57,29,42,0.00
1999-10-16,0.0,0.3,56,27,41,0.00
1999-10-17,0.0,0.3,67,27,46,0.00
1999-10-18,0.0,0.3,73,28,49,0.00
1999-10-19,0.0,0.3,73,34,52,0.00
1999-10-20,0.0,0.3,76,31,51,0.00
1999-10-21,0.0,0.3,79,32,53,0.00
1999-10-22,0.0,0.3,74,32,51,0.00
1999-10-23,0.0,0.3,71,36,52,0.00
1999-10-24,0.0,0.3,66,31,48,0.00
1999-10-25,0.0,0.3,67,32,51,0.00
1999-10-26,0.0,0.3,56,36,44,0.10
1999-10-27,0.0,0.4,50,35,44,0.40
1999-10-28,0.0,0.8,45,30,38,0.20
1999-10-29,0.0,1.0,54,25,37,0.00
1999-10-30,0.0,1.0,66,28,47,0.00
1999-10-31,0.0,1.0,56,36,45,0.00
1999-11-01,0.0,1.0,61,27,41,0.00
1999-11-02,0.0,1.0,65,25,43,0.00
1999-11-03,0.0,1.0,62,29,45,0.00
1999-11-04,0.0,1.0,60,42,49,0.00
1999-11-05,0.0,1.0,55,43,49,0.00
1999-11-06,0.0,1.0,65,46,53,0.00
1999-11-07,0.0,1.0,56,40,48,0.00
1999-11-08,0.0,1.0,51,36,41,0.00
1999-11-09,0.0,1.0,44,36,39,0.00
1999-11-10,0.0,1.0,45,36,40,0.00
1999-11-11,0.4,1.0,56,42,48,0.00
1999-11-12,0.4,1.0,63,35,50,0.00
1999-11-13,0.2,1.0,67,28,46,0.00
1999-11-14,0.2,1.0,70,31,49,0.00
1999-11-15,0.3,1.0,52,41,46,0.00
1999-11-16,0.3,1.0,52,32,41,0.40
1999-11-17,0.2,1.4,40,27,33,0.00
1999-11-18,0.0,1.4,44,23,35,0.00
1999-11-19,0.1,1.4,40,33,36,0.00
1999-11-20,0.0,1.4,41,29,34,0.10
1999-11-21,0.0,1.5,37,19,29,0.00
1999-11-22,0.1,1.5,35,17,26,0.00
1999-11-23,0.4,1.5,38,24,31,0.00
1999-11-24,0.5,1.5,40,27,35,0.00
1999-11-25,0.7,1.5,46,36,41,0.00
1999-11-26,0.7,1.5,42,35,38,0.10
1999-11-27,0.8,1.6,45,31,37,0.00
1999-11-28,0.5,1.6,47,27,39,0.00
1999-11-29,0.7,1.6,56,37,46,0.00
1999-11-30,0.9,1.6,37,28,33,0.20
1999-12-01,0.5,1.8,34,26,30,0.00
1999-12-02,0.6,1.8,33,18,28,0.20
1999-12-03,0.2,2.0,35,15,23,0.00
1999-12-04,0.3,2.0,42,13,28,0.00
1999-12-05,0.5,2.0,40,28,33,0.00
1999-12-06,0.6,2.0,38,29,33,0.10
1999-12-07,0.7,2.1,32,21,27,0.10
1999-12-08,0.4,2.2,31,17,26,0.00
1999-12-09,0.8,2.2,33,17,27,0.20
1999-12-10,0.5,2.4,31,6,20,0.00
1999-12-11,0.5,2.4,36,22,30,0.00
1999-12-12,0.7,2.4,40,28,33,0.10
1999-12-13,1.0,2.5,31,15,23,0.00
1999-12-14,0.4,2.5,32,14,25,0.00
1999-12-15,0.7,2.5,41,25,33,0.00
1999-12-16,0.7,2.5,48,30,37,0.00
1999-12-17,1.0,2.5,45,28,36,0.00
1999-12-18,1.0,2.5,40,25,34,0.00
1999-12-19,0.6,2.5,48,22,32,0.00
1999-12-20,0.6,2.5,46,23,32,0.00
1999-12-21,0.7,2.5,45,22,33,0.00
1999-12-22,0.6,2.5,48,20,31,0.00
1999-12-23,0.6,2.5,51,19,31,0.00
1999-12-24,1.1,2.5,49,19,31,0.00
1999-12-25,1.1,2.5,55,24,37,0.00
1999-12-26,1.3,2.5,51,28,39,0.00
1999-12-27,1.4,2.5,53,21,33,0.00
1999-12-28,1.2,2.5,49,19,30,0.00
1999-12-29,1.3,2.5,45,17,29,0.00
1999-12-30,1.2,2.5,46,16,28,0.00
1999-12-31,1.2,2.5,41,17,27,0.00
2000-01-01,1.3,2.5,33,18,23,0.00
2000-01-02,1.2,2.5,32,18,25,0.20
2000-01-03,1.3,2.7,35,23,30,0.00
