#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1209: Corduroy Flat, NV
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Corduroy Flat (1209) 
# Nevada  SNOTEL Site - 8640 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:56:09 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-06-17,,,77,58,68,
2012-06-18,,,78,56,66,
2012-06-19,,,69,48,57,
2012-06-20,,,77,43,61,
2012-06-21,,,78,61,70,
2012-06-22,,,72,55,64,
2012-06-23,,,71,49,63,
2012-06-24,,,73,57,64,
2012-06-25,,,71,56,64,
2012-06-26,,,71,52,61,
2012-06-27,,,73,52,64,
2012-06-28,,,75,59,66,
2012-06-29,,,76,57,66,
2012-06-30,,,77,54,68,
2012-07-01,,,78,57,68,
2012-07-02,,,77,53,68,
2012-07-03,,,77,56,68,
2012-07-04,,,73,48,63,
2012-07-05,,,66,46,55,
2012-07-06,,,76,55,64,
2012-07-07,,,80,55,66,
2012-07-08,,,77,58,70,
2012-07-09,,,84,60,73,
2012-07-10,,,86,65,75,
2012-07-11,,,87,65,75,
2012-07-12,,,83,52,68,
2012-07-13,,,67,48,55,
2012-07-14,,,69,46,55,
2012-07-15,,,66,45,54,
2012-07-16,,,66,52,59,
2012-07-17,,,69,49,59,
2012-07-18,,,70,46,59,
2012-07-19,,,71,53,63,
2012-07-20,,,76,56,66,
2012-07-21,,,77,57,66,
2012-07-22,,,77,55,64,
2012-07-23,,,70,51,59,
2012-07-24,,,70,49,63,
2012-07-25,,,76,54,66,
2012-07-26,,,76,56,68,
2012-07-27,,,76,54,64,
2012-07-28,,,76,54,66,
2012-07-29,,,78,54,66,
2012-07-30,,,79,56,68,
2012-07-31,,,72,54,63,
2012-08-01,,,76,55,66,
2012-08-02,,,80,56,68,
2012-08-03,,,81,59,70,
2012-08-04,,,78,56,66,
2012-08-05,,,76,57,64,
2012-08-06,,,80,54,66,
2012-08-07,,,79,56,68,
2012-08-08,,,79,59,68,
2012-08-09,,,83,58,70,
2012-08-10,,,77,53,66,
2012-08-11,,,77,57,66,
2012-08-12,,,74,55,64,
2012-08-13,,,69,56,61,
2012-08-14,,,75,55,64,
2012-08-15,,,75,57,64,
2012-08-16,,,77,59,66,
2012-08-17,,,77,58,66,
2012-08-18,,,78,53,64,
2012-08-19,,,73,50,61,
2012-08-20,,,74,51,63,
2012-08-21,,,72,46,59,
2012-08-22,,,61,48,54,
2012-08-23,,,69,50,61,
2012-08-24,,,73,54,63,
2012-08-25,,,73,55,64,
2012-08-26,,,72,57,64,
2012-08-27,,,73,55,63,
2012-08-28,,,75,53,64,
2012-08-29,,,74,54,64,
2012-08-30,,,71,47,61,
2012-08-31,,,69,48,55,
2012-09-01,,,67,44,55,
2012-09-02,,,69,47,59,
2012-09-03,,,70,50,61,
2012-09-04,,,71,51,63,
2012-09-05,,,72,54,64,
2012-09-06,,,68,53,59,
2012-09-07,,,73,49,59,
2012-09-08,,,76,50,63,
2012-09-09,,,71,55,63,
2012-09-10,,,67,45,59,
2012-09-11,,,57,45,50,
2012-09-12,,,63,45,54,
2012-09-13,,,69,46,57,
2012-09-14,,,69,48,59,
2012-09-15,,,66,52,59,
2012-09-16,,,67,50,59,
2012-09-17,,,66,47,55,
2012-09-18,,,67,47,57,
2012-09-19,,,69,50,59,
2012-09-20,,,71,50,61,
2012-09-21,,,71,51,61,
2012-09-22,,,67,50,59,
2012-09-23,,,65,50,57,
2012-09-24,,,49,37,43,
2012-09-25,,,54,36,45,
2012-09-26,,,58,42,50,
2012-09-27,,,61,44,52,
2012-09-28,,,62,46,54,
2012-09-29,,,65,48,55,
2012-09-30,,,68,50,57,
2012-10-01,,,70,49,59,
2012-10-02,,,67,52,59,
2012-10-03,,,65,50,57,
2012-10-04,,,62,49,55,
2012-10-05,,,58,44,50,
2012-10-06,,,54,37,46,
2012-10-07,,,58,37,48,
2012-10-08,,,57,46,52,
2012-10-09,,,59,42,50,
2012-10-10,,,54,39,45,
2012-10-11,,,49,33,41,
2012-10-12,,,46,32,37,
2012-10-13,,,50,37,43,
2012-10-14,,,57,36,46,
2012-10-15,,,57,44,50,
2012-10-16,,,59,39,52,
2012-10-17,,,54,35,45,
2012-10-18,,,57,39,48,
2012-10-19,,,60,47,52,
2012-10-20,,,60,46,52,
2012-10-21,,,51,40,45,
2012-10-22,,,42,33,39,
2012-10-23,,,38,24,32,
2012-10-24,,,32,21,25,
2012-10-25,,,28,15,21,
2012-10-26,,,41,16,32,
2012-10-27,,,47,32,39,
2012-10-28,,,54,35,45,
2012-10-29,,,55,41,46,
2012-10-30,,,58,40,48,
2012-10-31,,,57,41,48,
2012-11-01,,,47,35,43,
2012-11-02,,,51,32,39,
2012-11-03,,,51,34,41,
2012-11-04,,,55,39,46,
2012-11-05,,,57,39,48,
2012-11-06,,,62,44,50,
2012-11-07,,,56,41,48,
2012-11-08,,,47,33,41,
2012-11-09,,,31,11,18,
2012-11-10,,,16,7,10,
2012-11-11,,,22,6,14,
2012-11-12,,,42,19,30,
2012-11-13,,,45,25,34,
2012-11-14,,,,,,
2012-11-15,,,47,33,37,
2012-11-16,,,35,32,34,
2012-11-17,,,35,32,32,
2012-11-18,,,38,28,32,
2012-11-19,,,41,28,32,
2012-11-20,,,44,28,37,
2012-11-21,,,45,33,39,
2012-11-22,,,45,30,37,
2012-11-23,,,54,35,42,
2012-11-24,,,54,37,43,
2012-11-25,,,45,33,38,
2012-11-26,,,45,26,36,
2012-11-27,,,46,31,37,
2012-11-28,,,43,30,36,
2012-11-29,,,39,27,34,
2012-11-30,,,40,30,35,
2012-12-01,,,44,26,34,
2012-12-02,,,40,26,34,
2012-12-03,,,34,24,29,
2012-12-04,,,48,35,40,
2012-12-05,,,47,32,38,
2012-12-06,,,36,24,31,
2012-12-07,,,31,22,27,
2012-12-08,,,32,21,27,
2012-12-09,,,23,16,18,
2012-12-10,,,29,20,25,
2012-12-11,,,37,23,31,
2012-12-12,,,31,22,27,
2012-12-13,,,25,19,22,
2012-12-14,,,26,15,21,
2012-12-15,,,22,10,15,
2012-12-16,,,27,15,21,
2012-12-17,,,31,21,27,
2012-12-18,,,22,4,13,
2012-12-19,,,17,0,8,
2012-12-20,,,31,13,26,
2012-12-21,,,35,27,30,
2012-12-22,,,32,23,28,
2012-12-23,,,31,17,24,
2012-12-24,,,24,8,15,
2012-12-25,,,28,7,18,
2012-12-26,,,23,12,15,
2012-12-27,,,14,4,11,
2012-12-28,,,26,6,13,
2012-12-29,,,23,10,15,
2012-12-30,,,20,2,10,
2012-12-31,,,17,2,9,
2013-01-01,,,27,8,17,
2013-01-02,,,37,19,24,
2013-01-03,,,34,18,26,
2013-01-04,,,40,24,31,
2013-01-05,,,44,24,31,
2013-01-06,,,26,17,20,
2013-01-07,,,40,18,26,
2013-01-08,,,37,19,28,
2013-01-09,,,44,31,36,
2013-01-10,,,29,1,13,
2013-01-11,,,4,-3,1,
2013-01-12,,,5,-7,-2,
2013-01-13,,,1,-11,-6,
2013-01-14,,,8,-10,1,
2013-01-15,,,28,7,18,
2013-01-16,,,35,24,29,
2013-01-17,,,42,21,31,
2013-01-18,,,42,26,31,
2013-01-19,,,47,25,33,
2013-01-20,,,41,26,31,
2013-01-21,,,48,26,35,
2013-01-22,,,49,33,39,
2013-01-23,,,41,35,38,
2013-01-24,,,37,28,31,
2013-01-25,,,44,23,31,
2013-01-26,,,37,24,30,
2013-01-27,,,29,6,19,
2013-01-28,,,12,1,7,
2013-01-29,,,18,11,16,
2013-01-30,,,27,18,23,
2013-01-31,,,39,20,28,
2013-02-01,,,39,27,31,
2013-02-02,,,47,28,33,
2013-02-03,,,41,24,32,
2013-02-04,,,41,26,33,
2013-02-05,,,43,29,35,
2013-02-06,,,32,19,26,
2013-02-07,,,35,20,27,
2013-02-08,,,31,12,19,
2013-02-09,,,20,6,11,
2013-02-10,,,14,0,10,
2013-02-11,,,19,-1,9,
2013-02-12,,,24,9,18,
2013-02-13,,,36,20,26,
2013-02-14,,,34,19,25,
2013-02-15,,,42,24,31,
2013-02-16,,,44,29,36,
2013-02-17,,,32,12,24,
2013-02-18,,,35,12,26,
2013-02-19,,,32,17,24,
2013-02-20,,,23,9,15,
2013-02-21,,,18,5,12,
2013-02-22,,,25,12,19,
2013-02-23,,,27,7,14,
2013-02-24,,,18,6,11,
2013-02-25,,,35,14,23,
2013-02-26,,,22,8,13,
2013-02-27,,,32,11,22,
2013-02-28,,,37,22,30,
2013-03-01,,,50,27,36,
2013-03-02,,,47,31,38,
2013-03-03,,,37,26,32,
2013-03-04,,,36,21,28,
2013-03-05,,,41,26,34,
2013-03-06,,,37,24,31,
2013-03-07,,,30,20,25,
2013-03-08,,,31,20,23,
2013-03-09,,,28,17,22,
2013-03-10,,,47,17,31,
2013-03-11,,,43,27,34,
2013-03-12,,,53,28,38,
2013-03-13,,,59,35,46,
2013-03-14,,,56,40,49,
2013-03-15,,,56,38,46,
2013-03-16,,,45,33,40,
2013-03-17,,,38,26,31,
2013-03-18,,,39,24,32,
2013-03-19,,,44,24,34,
2013-03-20,,,45,33,39,
2013-03-21,,,35,21,28,
2013-03-22,,,25,9,19,
2013-03-23,,,26,6,17,
2013-03-24,,,35,17,27,
2013-03-25,,,45,28,38,
2013-03-26,,,45,32,38,
2013-03-27,,,48,30,39,
2013-03-28,,,49,31,39,
2013-03-29,,,50,34,41,
2013-03-30,,,53,35,43,
2013-03-31,,,48,30,40,
2013-04-01,,,32,24,28,
2013-04-02,,,42,27,33,
2013-04-03,,,52,31,42,
2013-04-04,,,51,32,44,
2013-04-05,,,44,31,36,
2013-04-06,,,46,32,37,
2013-04-07,,,49,31,40,
2013-04-08,,,31,17,23,
2013-04-09,,,26,15,21,
2013-04-10,,,45,23,35,
2013-04-11,,,46,30,37,
2013-04-12,,,50,27,40,
2013-04-13,,,51,31,43,
2013-04-14,,,47,26,35,
2013-04-15,,,38,16,25,
2013-04-16,,,24,14,18,
2013-04-17,,,23,11,18,
2013-04-18,,,39,15,27,
2013-04-19,,,44,27,36,
2013-04-20,,,46,28,35,
2013-04-21,,,54,35,44,
2013-04-22,,,47,21,38,
2013-04-23,,,44,14,31,
2013-04-24,,,48,26,36,
2013-04-25,,,51,31,42,
2013-04-26,,,58,33,45,
2013-04-27,,,61,39,51,
2013-04-28,,,65,44,54,
2013-04-29,,,65,46,53,
2013-04-30,,,52,25,42,
2013-05-01,,,41,20,31,
2013-05-02,,,53,21,39,
2013-05-03,,,58,35,48,
2013-05-04,,,50,35,44,
2013-05-05,,,56,36,46,
2013-05-06,,,45,30,35,
2013-05-07,,,40,27,32,
2013-05-08,,,47,28,37,
2013-05-09,,,55,34,42,
2013-05-10,,,58,39,49,
2013-05-11,,,64,43,54,
2013-05-12,,,71,47,59,
2013-05-13,,,72,51,62,
2013-05-14,,,69,51,60,
2013-05-15,,,67,46,56,
2013-05-16,,,58,40,49,
2013-05-17,,,52,32,40,
2013-05-18,,,51,32,41,
2013-05-19,,,44,31,36,
2013-05-20,,,58,29,44,
2013-05-21,,,62,39,54,
2013-05-22,,,59,28,47,
2013-05-23,,,56,25,41,
2013-05-24,,,60,33,48,
2013-05-25,,,62,44,53,
2013-05-26,,,60,43,52,
2013-05-27,,,59,36,48,
2013-05-28,,,44,31,37,
2013-05-29,,,54,33,44,
2013-05-30,,,62,38,49,
2013-05-31,,,61,37,50,
2013-06-01,,,72,41,57,
2013-06-02,,,75,53,64,
2013-06-03,,,71,49,60,
2013-06-04,,,73,49,61,
2013-06-05,,,70,49,60,
2013-06-06,,,76,49,63,
2013-06-07,,,76,55,67,
2013-06-08,,,78,57,67,
2013-06-09,,,81,57,71,
2013-06-10,,,71,50,62,
2013-06-11,,,69,46,57,
2013-06-12,,,69,49,62,
2013-06-13,,,67,47,58,
2013-06-14,,,67,39,54,
2013-06-15,,,70,44,60,
2013-06-16,,,73,46,61,
2013-06-17,,,74,50,64,
2013-06-18,,,72,51,64,
2013-06-19,,,59,39,49,
2013-06-20,,,63,35,51,
2013-06-21,,,66,42,54,
2013-06-22,,,69,41,55,
2013-06-23,,,70,47,61,
2013-06-24,,,58,46,53,
2013-06-25,,,72,48,61,
2013-06-26,,,79,52,67,
2013-06-27,,,86,58,73,
2013-06-28,,,87,61,75,
2013-06-29,,,86,62,74,
2013-06-30,,,86,63,74,
2013-07-01,,,82,62,71,
2013-07-02,,,85,62,73,
2013-07-03,,,83,63,69,
2013-07-04,,,80,55,68,
2013-07-05,,,79,52,66,
2013-07-06,,,76,56,67,
2013-07-07,,,73,56,65,
2013-07-08,,,78,61,69,
2013-07-09,,,81,61,71,
2013-07-10,,,82,58,71,
2013-07-11,,,64,49,57,
2013-07-12,,,75,50,61,
2013-07-13,,,73,56,64,
2013-07-14,,,80,55,68,
2013-07-15,,,80,57,69,
2013-07-16,,,77,58,68,
2013-07-17,,,78,57,68,
2013-07-18,,,85,60,72,
2013-07-19,,,80,62,72,
2013-07-20,,,82,62,71,
2013-07-21,,,80,59,70,
2013-07-22,,,79,57,68,
2013-07-23,,,78,58,65,
2013-07-24,,,73,58,64,
2013-07-25,,,79,58,70,
2013-07-26,,,85,57,69,
2013-07-27,,,60,50,55,
2013-07-28,,,71,51,60,
2013-07-29,,,70,49,58,
2013-07-30,,,76,56,65,
2013-07-31,,,76,57,67,
2013-08-01,,,74,53,65,
2013-08-02,,,73,50,64,
2013-08-03,,,76,55,64,
2013-08-04,,,76,58,66,
2013-08-05,,,76,58,68,
2013-08-06,,,78,58,69,
2013-08-07,,,77,56,67,
2013-08-08,,,71,51,61,
2013-08-09,,,70,50,61,
2013-08-10,,,71,51,62,
2013-08-11,,,72,51,62,
2013-08-12,,,75,51,64,
2013-08-13,,,77,54,66,
2013-08-14,,,79,55,67,
2013-08-15,,,78,57,69,
2013-08-16,,,78,60,69,
2013-08-17,,,78,59,69,
2013-08-18,,,76,54,64,
2013-08-19,,,76,53,64,
2013-08-20,,,73,53,62,
2013-08-21,,,76,56,64,
2013-08-22,,,74,54,64,
2013-08-23,,,69,56,62,
2013-08-24,,,69,54,60,
2013-08-25,,,70,48,59,
2013-08-26,,,67,45,54,
2013-08-27,,,68,47,57,
2013-08-28,,,72,52,61,
2013-08-29,,,74,55,65,
2013-08-30,,,77,53,66,
2013-08-31,,,72,53,60,
2013-09-01,,,71,49,59,
2013-09-02,,,69,49,60,
2013-09-03,,,65,47,55,
2013-09-04,,,70,49,59,
2013-09-05,,,69,52,62,
2013-09-06,,,70,53,62,
2013-09-07,,,61,52,56,
2013-09-08,,,66,50,57,
2013-09-09,,,68,50,58,
2013-09-10,,,63,46,54,
2013-09-11,,,49,46,47,
2013-09-12,,,51,46,47,
2013-09-13,,,56,43,49,
2013-09-14,,,58,47,52,
2013-09-15,,,67,46,59,
2013-09-16,,,68,56,61,
2013-09-17,,,67,46,59,
2013-09-18,,,58,39,47,
2013-09-19,,,62,39,50,
2013-09-20,,,66,42,55,
2013-09-21,,,63,44,54,
2013-09-22,,,46,30,38,
2013-09-23,,,58,34,47,
2013-09-24,,,61,49,55,
2013-09-25,,,49,26,38,
2013-09-26,,,32,22,26,
2013-09-27,,,40,24,31,
2013-09-28,,,54,30,44,
2013-09-29,,,55,45,51,
2013-09-30,,,62,44,53,
2013-10-01,,,60,42,52,
2013-10-02,,,56,42,48,
2013-10-03,,,38,23,29,
2013-10-04,,,39,20,28,
2013-10-05,,,51,26,40,
2013-10-06,,,64,39,52,
2013-10-07,,,59,44,51,
2013-10-08,,,51,39,44,
2013-10-09,,,40,26,34,
2013-10-10,,,35,26,31,
2013-10-11,,,45,28,36,
2013-10-12,,,47,35,41,
2013-10-13,,,36,26,31,
2013-10-14,,,39,25,30,
2013-10-15,,,36,23,28,
2013-10-16,,,44,25,36,
2013-10-17,,,47,32,39,
2013-10-18,,,51,32,41,
2013-10-19,,,55,37,46,
2013-10-20,,,52,34,44,
2013-10-21,,,53,36,44,
2013-10-22,,,56,38,45,
2013-10-23,,,55,36,45,
2013-10-24,,,58,37,45,
2013-10-25,,,57,39,46,
2013-10-26,,,57,37,45,
2013-10-27,,,51,38,45,
2013-10-28,,,36,22,27,
2013-10-29,,,30,19,24,
2013-10-30,,,34,16,25,
2013-10-31,,,43,21,33,
2013-11-01,,,51,29,40,
2013-11-02,,,49,35,45,
2013-11-03,,,35,17,25,
2013-11-04,,,30,15,21,
2013-11-05,,,34,15,25,
2013-11-06,,,43,29,35,
2013-11-07,,,53,33,40,
2013-11-08,,,48,34,43,
2013-11-09,,,49,34,41,
2013-11-10,,,53,35,42,
2013-11-11,,,56,37,47,
2013-11-12,,,51,40,45,
2013-11-13,,,53,30,42,
2013-11-14,,,49,27,38,
2013-11-15,,,35,22,26,
2013-11-16,,,36,27,31,
2013-11-17,,,44,27,34,
2013-11-18,,,47,30,38,
2013-11-19,,,38,29,33,
2013-11-20,,,34,26,31,
2013-11-21,,,28,15,21,
2013-11-22,,,20,13,17,
2013-11-23,,,24,16,20,
2013-11-24,,,37,19,26,
2013-11-25,,,46,26,35,
2013-11-26,,,45,31,37,
2013-11-27,,,40,26,33,
2013-11-28,,,43,23,29,
2013-11-29,,,38,23,29,
2013-11-30,,,40,25,30,
2013-12-01,,,40,27,35,
2013-12-02,,,43,35,39,
2013-12-03,,,35,-2,18,
2013-12-04,,,6,-5,0,
2013-12-05,,,10,-5,-1,
2013-12-06,,,14,-2,8,
2013-12-07,,,13,-2,7,
2013-12-08,,,7,-5,-1,
2013-12-09,,,22,-5,11,
2013-12-10,,,31,19,24,
2013-12-11,,,38,19,27,
2013-12-12,,,45,25,31,
2013-12-13,,,28,13,23,
2013-12-14,,,38,19,29,
2013-12-15,,,49,33,40,
2013-12-16,,,51,36,42,
2013-12-17,,,55,37,43,
2013-12-18,,,44,33,37,
