#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 748: Sheep Canyon, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sheep Canyon (748) 
# Washington  SNOTEL Site - 3990 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:33:09 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1981-05-20,,87.5,32,32,32,0.30
1981-05-21,,87.8,32,32,32,0.10
1981-05-22,,87.9,32,32,32,0.00
1981-05-23,,87.9,32,32,32,0.60
1981-05-24,,88.5,32,32,32,0.00
1981-05-25,,88.5,32,32,32,0.00
1981-05-26,,88.5,32,32,32,0.00
1981-05-27,,88.5,32,32,32,0.50
1981-05-28,,89.0,32,32,32,0.00
1981-05-29,,89.0,32,32,32,0.00
1981-05-30,,89.0,32,32,32,0.00
1981-05-31,,89.0,32,32,32,0.00
1981-06-01,,89.0,32,32,32,0.00
1981-06-02,,89.0,32,32,32,0.00
1981-06-03,,89.0,32,32,32,0.70
1981-06-04,,89.7,32,32,32,0.40
1981-06-05,,90.1,32,32,32,0.70
1981-06-06,,90.8,32,32,32,0.00
1981-06-07,,90.8,32,32,32,0.10
1981-06-08,,90.9,32,32,32,0.00
1981-06-09,,90.9,32,32,32,0.00
1981-06-10,,90.9,32,32,32,0.00
1981-06-11,,90.9,32,32,32,0.00
1981-06-12,,90.9,32,32,32,0.00
1981-06-13,,90.9,32,32,32,0.00
1981-06-14,,90.9,,,,0.00
1981-06-15,,90.9,,,,0.10
1981-06-16,,91.0,,,,0.90
1981-06-17,,91.9,,,,0.10
1981-06-18,,92.0,,,,1.70
1981-06-19,,93.7,,,,0.40
1981-06-20,,94.1,,,,0.00
1981-06-21,,94.1,,,,1.30
1981-06-22,,95.4,,,,0.40
1981-06-23,,95.8,,,,0.00
1981-06-24,,95.8,,,,0.00
1981-06-25,,95.8,,,,0.00
1981-06-26,,95.8,,,,0.00
1981-06-27,,95.8,,,,0.00
1981-06-28,,95.8,,,,0.00
1981-06-29,,95.8,,,,0.00
1981-06-30,,95.8,,,,0.00
1981-07-01,,95.8,,,,0.00
1981-07-02,,95.8,,,,0.00
1981-07-03,,95.8,,,,0.00
1981-07-04,,95.8,,,,0.00
1981-07-05,,95.8,,,,0.00
1981-07-06,,95.8,,,,0.30
1981-07-07,,96.1,,,,0.10
1981-07-08,,96.2,,,,0.00
1981-07-09,,96.2,,,,0.00
1981-07-10,,96.2,,,,0.20
1981-07-11,,96.4,,,,0.00
1981-07-12,,96.4,,,,0.00
1981-07-13,,96.4,,,,0.00
1981-07-14,,96.4,,,,0.00
1981-07-15,,96.4,,,,0.00
1981-07-16,,96.4,,,,0.00
1981-07-17,,96.4,,,,0.00
1981-07-18,,96.4,,,,0.00
1981-07-19,,96.4,,,,0.00
1981-07-20,,96.4,,,,0.00
1981-07-21,,96.4,32,32,32,0.00
1981-07-22,,96.4,32,32,32,0.00
1981-07-23,,96.4,32,32,32,0.20
1981-07-24,,96.6,32,32,32,0.00
1981-07-25,,96.6,,,,0.00
1981-07-26,,96.6,32,32,32,0.00
1981-07-27,,96.6,32,32,32,0.00
1981-07-28,,96.6,32,32,32,0.00
1981-07-29,,96.6,32,32,32,0.00
1981-07-30,,96.6,32,32,32,0.00
1981-07-31,,96.6,32,32,32,0.00
1981-08-01,,96.6,32,32,32,0.00
1981-08-02,,96.6,32,32,32,0.00
1981-08-03,,96.6,32,32,32,0.00
1981-08-04,,96.6,32,32,32,0.00
1981-08-05,,96.6,32,32,32,0.00
1981-08-06,,96.6,32,32,32,0.00
1981-08-07,,96.6,32,32,32,0.00
1981-08-08,,96.6,32,32,32,0.00
1981-08-09,,96.6,32,32,32,0.00
1981-08-10,,96.6,32,32,32,0.00
1981-08-11,,96.6,32,32,32,0.00
1981-08-12,,96.6,32,32,32,0.00
1981-08-13,,96.6,32,32,32,0.00
1981-08-14,,96.6,32,32,32,0.00
1981-08-15,,96.6,32,32,32,0.00
1981-08-16,,96.6,32,32,32,0.00
1981-08-17,,96.6,32,32,32,0.00
1981-08-18,,96.6,32,32,32,0.00
1981-08-19,,96.6,32,32,32,0.00
1981-08-20,,96.6,32,32,32,0.00
1981-08-21,,96.6,32,32,32,0.00
1981-08-22,,96.6,32,32,32,0.00
1981-08-23,,96.6,32,32,32,0.00
1981-08-24,,96.6,32,32,32,0.10
1981-08-25,,96.7,32,32,32,0.10
1981-08-26,,96.8,32,32,32,0.00
1981-08-27,,96.8,32,32,32,0.00
1981-08-28,,96.8,32,32,32,0.00
1981-08-29,,96.8,32,32,32,0.50
1981-08-30,,97.3,32,32,32,0.00
1981-08-31,,97.3,,,,2.10
1981-09-01,,99.4,,,,0.00
1981-09-02,,99.4,,,,0.00
1981-09-03,,99.4,,,,0.00
1981-09-04,,99.4,,,,0.00
1981-09-05,,99.4,,,,0.00
1981-09-06,,99.4,,,,0.00
1981-09-07,,99.4,,,,0.00
1981-09-08,,99.4,,,,0.00
1981-09-09,,99.4,,,,0.00
1981-09-10,,99.4,,,,0.00
1981-09-11,,99.4,,,,0.00
1981-09-12,,99.4,,,,0.00
1981-09-13,,99.4,,,,0.00
1981-09-14,,99.4,,,,0.00
1981-09-15,,99.4,,,,0.00
1981-09-16,,99.4,,,,0.00
1981-09-17,,99.4,,,,0.00
1981-09-18,,99.4,,,,0.50
1981-09-19,,99.9,,,,0.10
1981-09-20,,100.0,,,,0.10
1981-09-21,,100.1,,,,0.30
1981-09-22,,100.4,,,,0.00
1981-09-23,,100.4,,,,0.00
1981-09-24,,100.4,,,,0.00
1981-09-25,,100.4,,,,0.00
1981-09-26,,100.4,,,,0.70
1981-09-27,,101.1,,,,0.70
1981-09-28,,101.8,,,,0.90
1981-09-29,,102.7,,,,0.00
1981-09-30,,102.7,,,,0.00
1981-10-01,,,,,,
1981-10-02,,,,,,
1981-10-03,,,,,,
1981-10-04,,,,,,
1981-10-05,,,,,,
1981-10-06,,,,,,
1981-10-07,,,,,,
1981-10-08,,,,,,
1981-10-09,,,,,,
1981-10-10,,,,,,
1981-10-11,,,,,,
1981-10-12,,,,,,
1981-10-13,,,,,,
1981-10-14,,,,,,
1981-10-15,,,,,,
1981-10-16,,,,,,
1981-10-17,,,62,45,52,
1981-10-18,,,54,36,44,
1981-10-19,,,54,36,44,
1981-10-20,,,52,35,41,
1981-10-21,,,60,44,50,
1981-10-22,,,60,44,50,
1981-10-23,,,54,41,46,
1981-10-24,,,57,39,46,
1981-10-25,,,45,41,43,
1981-10-26,,,49,41,44,
1981-10-27,,,49,41,44,
1981-10-28,,,-58,-58,,
1981-10-29,,,-58,-58,122,
1981-10-30,,,54,40,48,
1981-10-31,,,62,48,54,
1981-11-01,,,62,48,54,
1981-11-02,,,49,31,37,
1981-11-03,,,46,29,36,
1981-11-04,,,52,36,43,
1981-11-05,,,52,41,45,
1981-11-06,,,51,44,46,
1981-11-07,,,56,43,50,
1981-11-08,,,59,46,51,
1981-11-09,,,53,43,47,
1981-11-10,,,51,39,46,
1981-11-11,,,41,33,37,
1981-11-12,,,44,33,38,
1981-11-13,,,43,32,35,
1981-11-14,,,40,33,36,
1981-11-15,,,40,33,36,
1981-11-16,,,40,31,35,
1981-11-17,,,38,32,34,
1981-11-18,,,37,31,33,
1981-11-19,,,41,32,37,
1981-11-20,,,42,35,37,
1981-11-21,,,40,31,36,
1981-11-22,,,33,31,32,
1981-11-23,,,32,25,30,
1981-11-24,,,33,25,28,
1981-11-25,,,30,27,28,
1981-11-26,,,-58,-58,-58,
1981-11-27,,,-58,-58,-58,
1981-11-28,,,-58,-58,-58,
1981-11-29,,,33,27,29,
1981-11-30,,,,,,
1981-12-01,,,,,,
1981-12-02,,,,,,
1981-12-03,,,,,,
1981-12-04,,,,,,
1981-12-05,,,,,,
1981-12-06,,,,,,
1981-12-07,,,,,,
1981-12-08,,,,,,
1981-12-09,,,,,,
1981-12-10,,,,,,
1981-12-11,,,,,,
1981-12-12,,,,,,
1981-12-13,,,,,,
1981-12-14,,,,,,
1981-12-15,,,,,,
1981-12-16,,,,,,
1981-12-17,,,,,,
1981-12-18,,,,,,
1981-12-19,,,,,,
1981-12-20,,,,,,
1981-12-21,,,,,,
1981-12-22,,,,,,
1981-12-23,,,,,,
1981-12-24,,,,,,
1981-12-25,,,,,,
1981-12-26,,,,,,
1981-12-27,,,,,,
1981-12-28,,,,,,
1981-12-29,,,,,,
1981-12-30,,,,,,
1981-12-31,,,,,,
1982-01-01,,,,,,
1982-01-02,,,,,,
1982-01-03,,,,,,
1982-01-04,,,,,,
1982-01-05,,,-58,-58,-58,
1982-01-06,,,-58,-58,-58,
1982-01-07,,,30,21,25,
1982-01-08,,,38,24,32,
1982-01-09,,,46,34,38,
1982-01-10,,,46,31,37,
1982-01-11,,,32,27,30,
1982-01-12,,,31,22,28,
1982-01-13,,,35,31,33,
1982-01-14,,,33,31,32,
1982-01-15,,,32,30,31,
1982-01-16,,,33,27,31,
1982-01-17,,,28,26,27,
1982-01-18,,,31,21,26,
1982-01-19,,,25,22,24,
1982-01-20,,,29,24,26,
1982-01-21,,,25,18,22,
1982-01-22,,,,,,
1982-01-23,,,,,,
1982-01-24,,,37,28,30,
1982-01-25,,,44,32,39,
1982-01-26,,,32,26,29,
1982-01-27,,,29,27,28,
1982-01-28,,,32,27,29,
1982-01-29,,,32,29,30,
1982-01-30,,,34,29,32,
1982-01-31,,,30,26,27,
1982-02-01,,,32,27,30,
1982-02-02,,,33,31,32,
1982-02-03,,,32,15,26,
1982-02-04,,,28,10,15,
1982-02-05,,,31,12,20,
1982-02-06,,,29,19,23,
1982-02-07,,,33,16,21,
1982-02-08,,,28,13,20,
1982-02-09,,,23,10,15,
1982-02-10,,,29,14,23,
1982-02-11,,,31,22,27,
1982-02-12,,,32,29,30,
1982-02-13,,,42,33,38,
1982-02-14,,,42,38,39,
1982-02-15,,,39,34,37,
1982-02-16,,,38,32,36,
1982-02-17,,,37,27,33,
1982-02-18,,,37,30,34,
1982-02-19,,,,,,
1982-02-20,,,,,,
1982-02-21,,,,,,
1982-02-22,,,,,,
1982-02-23,,,,,,
1982-02-24,,,,,,
1982-02-25,,,,,,
1982-02-26,,,,,,
1982-02-27,,,,,,
1982-02-28,,,,,,
1982-03-01,,,,,,
1982-03-02,,,,,,
1982-03-03,,,,,,
1982-03-04,,,,,,
1982-03-05,,,,,,
1982-03-06,,,,,,
1982-03-07,,,,,,
1982-03-08,,,,,,
1982-03-09,,,,,,
1982-03-10,,,,,,
1982-03-11,,,,,,
1982-03-12,,,,,,
1982-03-13,,,,,,
1982-03-14,,,,,,
1982-03-15,,,,,,
1982-03-16,,,,,,
1982-03-17,,,,,,
1982-03-18,,,,,,
1982-03-19,,,,,,
1982-03-20,,,,,,
1982-03-21,,,,,,
1982-03-22,,,,,,
1982-03-23,,,,,,
1982-03-24,,,,,,
1982-03-25,,,,,,
1982-03-26,,,,,,
1982-03-27,,,,,,
1982-03-28,,,,,,
1982-03-29,,,,,,
1982-03-30,,,31,22,27,
1982-03-31,,,,,,
1982-04-01,,,31,24,26,
1982-04-02,,,30,26,27,
1982-04-03,,,29,25,27,
1982-04-04,,,31,25,26,
1982-04-05,,,32,24,28,
1982-04-06,,,37,25,28,
1982-04-07,,,46,24,30,
1982-04-08,,,49,24,32,
1982-04-09,,,50,25,36,
1982-04-10,,,48,36,41,
1982-04-11,,,45,33,38,
1982-04-12,,,33,28,31,
1982-04-13,,,32,24,28,
1982-04-14,,,30,24,25,
1982-04-15,,,34,22,27,
1982-04-16,,,40,20,30,
1982-04-17,,,33,23,28,
1982-04-18,,,35,23,27,
1982-04-19,,,48,20,32,
1982-04-20,,,54,26,38,
1982-04-21,,,60,47,52,
1982-04-22,,,,,,
1982-04-23,,,54,29,41,
1982-04-24,,,46,24,33,
1982-04-25,,,46,24,33,
1982-04-26,,,46,24,33,
1982-04-27,,,47,35,41,
1982-04-28,,,37,28,32,
1982-04-29,,,49,26,36,
1982-04-30,,,,,,
1982-05-01,,,52,36,43,
1982-05-02,,,41,32,37,
1982-05-03,,,38,26,31,
1982-05-04,,,47,27,35,
1982-05-05,,,57,31,42,
1982-05-06,,,61,35,46,
1982-05-07,,,37,29,34,
1982-05-08,,,45,28,33,
1982-05-09,,,38,32,34,
1982-05-10,,,43,32,36,
1982-05-11,,,52,32,41,
1982-05-12,,,46,34,40,
1982-05-13,,,51,37,43,
1982-05-14,,,56,38,45,
1982-05-15,,,61,36,47,
1982-05-16,,,56,42,48,
1982-05-17,,,43,33,36,
1982-05-18,,,43,31,35,
1982-05-19,,,58,31,43,
1982-05-20,,,65,43,51,
1982-05-21,,,68,42,52,
1982-05-22,,,49,35,42,
1982-05-23,,,63,33,47,
1982-05-24,,,76,44,59,
1982-05-25,,,55,35,47,
1982-05-26,,,36,32,33,
1982-05-27,,,40,32,35,
1982-05-28,,,54,36,42,
1982-05-29,,,62,38,49,
1982-05-30,,,62,43,51,
1982-05-31,,,66,41,52,
1982-06-01,,,41,35,38,
1982-06-02,,,48,33,39,
1982-06-03,,,,,,
1982-06-04,,,44,35,37,
1982-06-05,,,40,33,36,
1982-06-06,,,46,32,38,
1982-06-07,,,51,36,42,
1982-06-08,,,65,38,51,
1982-06-09,,,68,49,58,
1982-06-10,,,74,53,62,
1982-06-11,,,75,45,59,
1982-06-12,,,48,41,45,
1982-06-13,,,47,40,43,
1982-06-14,,,54,39,46,
1982-06-15,,,68,41,53,
1982-06-16,,,67,49,57,
1982-06-17,,,78,51,66,
1982-06-18,,,80,60,71,
1982-06-19,,,,,,
1982-06-20,,,,,,
1982-06-21,,,62,47,55,
1982-06-22,,,68,47,56,
1982-06-23,,,73,50,61,
1982-06-24,,,77,57,66,
