#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1083: Tres Ritos, NM
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tres Ritos (1083) 
# New Mexico  SNOTEL Site - 8600 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:57:07 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2006-11-14,0.0,1.9,65,24,32,0.00
2006-11-15,0.0,1.9,84,21,31,0.00
2006-11-16,0.0,1.9,97,27,37,0.00
2006-11-17,0.0,1.9,114,26,38,0.00
2006-11-18,0.0,1.9,106,28,39,0.00
2006-11-19,0.0,1.9,94,22,35,0.00
2006-11-20,0.0,1.9,105,22,37,0.00
2006-11-21,0.0,1.9,112,29,42,0.00
2006-11-22,0.0,1.9,67,26,40,0.00
2006-11-23,0.0,1.9,111,20,39,0.00
2006-11-24,0.0,1.9,99,27,35,0.00
2006-11-25,0.0,1.9,58,24,36,0.00
2006-11-26,0.0,1.9,75,24,35,0.00
2006-11-27,0.0,1.9,101,24,35,0.00
2006-11-28,0.1,1.9,93,25,33,0.00
2006-11-29,0.1,1.9,58,2,19,0.60
2006-11-30,0.3,2.5,73,-5,12,0.00
2006-12-01,0.4,2.5,103,14,26,0.00
2006-12-02,0.4,2.5,87,4,17,0.20
2006-12-03,0.6,2.7,55,9,18,0.00
2006-12-04,0.5,2.7,103,6,26,0.00
2006-12-05,0.6,2.7,51,13,33,0.00
2006-12-06,0.7,2.7,113,16,32,0.10
2006-12-07,0.7,2.8,85,17,29,0.00
2006-12-08,0.6,2.8,51,12,27,0.00
2006-12-09,0.6,2.8,103,15,30,0.00
2006-12-10,0.6,2.8,102,25,32,0.20
2006-12-11,0.6,3.0,33,18,26,0.20
2006-12-12,0.8,3.2,57,17,27,0.00
2006-12-13,0.7,3.2,47,15,29,0.00
2006-12-14,0.8,3.2,90,21,31,0.00
2006-12-15,0.8,3.2,79,24,37,0.00
2006-12-16,0.9,3.2,96,29,39,0.00
2006-12-17,0.8,3.2,86,24,35,0.00
2006-12-18,0.7,3.2,74,25,30,0.20
2006-12-19,0.8,3.4,56,22,28,0.20
2006-12-20,0.9,3.6,46,16,21,0.60
2006-12-21,1.3,4.2,94,10,20,0.00
2006-12-22,1.2,4.2,43,7,22,0.00
2006-12-23,1.2,4.2,92,9,22,0.00
2006-12-24,1.2,4.2,73,6,22,0.00
2006-12-25,1.1,4.2,89,4,24,0.00
2006-12-26,1.3,4.2,97,21,34,0.00
2006-12-27,1.4,4.2,95,29,38,0.00
2006-12-28,1.3,4.2,62,22,31,0.70
2006-12-29,1.9,4.9,49,21,26,0.60
2006-12-30,2.6,5.5,51,17,26,0.30
2006-12-31,2.8,5.8,101,11,23,0.00
2007-01-01,2.6,5.8,103,8,23,0.00
2007-01-02,2.7,5.8,97,10,23,0.00
2007-01-03,2.6,5.8,108,13,28,0.00
2007-01-04,2.7,5.8,58,24,36,0.00
2007-01-05,2.7,5.8,86,17,29,0.20
2007-01-06,2.7,6.0,82,3,18,0.00
2007-01-07,2.7,6.0,93,7,19,0.00
2007-01-08,2.7,6.0,52,15,30,0.00
2007-01-09,2.8,6.0,95,14,30,0.00
2007-01-10,2.9,6.0,63,20,36,0.00
2007-01-11,2.8,6.0,103,29,38,0.00
2007-01-12,2.8,6.0,104,26,37,0.00
2007-01-13,2.8,6.0,67,29,33,0.10
2007-01-14,2.8,6.1,51,0,17,0.60
2007-01-15,3.1,6.7,68,-7,7,0.00
2007-01-16,3.0,6.7,94,-5,9,0.00
2007-01-17,3.1,6.7,92,-8,14,0.00
2007-01-18,3.2,6.7,91,13,24,0.00
2007-01-19,3.2,6.7,44,14,28,0.10
2007-01-20,3.3,6.8,58,19,25,0.20
2007-01-21,3.5,7.0,35,11,22,0.00
2007-01-22,3.5,7.0,38,-2,15,0.00
2007-01-23,3.4,7.0,46,0,22,0.00
2007-01-24,3.6,7.0,47,7,25,0.00
2007-01-25,3.6,7.0,93,11,26,0.00
2007-01-26,3.5,7.0,47,9,24,0.00
2007-01-27,3.5,7.0,103,11,25,0.10
2007-01-28,3.5,7.1,75,20,29,0.00
2007-01-29,3.5,7.1,49,20,28,0.00
2007-01-30,3.5,7.1,104,14,28,0.10
2007-01-31,3.6,7.2,30,17,26,0.50
2007-02-01,4.0,7.7,50,10,17,0.20
2007-02-02,4.0,7.9,24,3,13,0.00
2007-02-03,4.0,7.9,98,10,23,0.00
2007-02-04,4.1,7.9,76,12,30,0.00
2007-02-05,4.1,7.9,115,15,34,0.00
2007-02-06,3.9,7.9,99,26,39,0.00
2007-02-07,3.8,7.9,54,28,38,0.00
2007-02-08,3.5,7.9,61,26,38,0.00
2007-02-09,3.2,7.9,105,27,38,0.00
2007-02-10,3.1,7.9,74,29,36,0.00
2007-02-11,2.9,7.9,89,27,36,0.30
2007-02-12,3.5,8.2,52,21,32,0.30
2007-02-13,3.6,8.5,58,19,26,0.10
2007-02-14,3.3,8.6,101,13,24,0.20
2007-02-15,3.3,8.8,48,9,22,0.00
2007-02-16,3.2,8.8,85,13,29,0.00
2007-02-17,3.3,8.8,98,13,30,0.00
2007-02-18,3.3,8.8,89,19,34,0.00
2007-02-19,3.3,8.8,101,27,34,0.20
2007-02-20,3.4,9.0,68,25,30,0.20
2007-02-21,3.3,9.2,54,20,33,0.00
2007-02-22,3.3,9.2,58,20,35,0.00
2007-02-23,3.3,9.2,59,18,33,0.20
2007-02-24,3.3,9.4,42,11,23,0.10
2007-02-25,3.3,9.5,97,12,30,0.00
2007-02-26,3.3,9.5,53,24,35,0.00
2007-02-27,2.9,9.5,65,24,37,0.00
2007-02-28,2.6,9.5,82,17,28,0.10
2007-03-01,2.2,9.6,69,11,18,0.00
2007-03-02,2.1,9.6,37,8,18,0.00
2007-03-03,2.4,9.6,70,-5,15,0.00
2007-03-04,2.4,9.6,84,1,28,0.00
2007-03-05,2.1,9.6,115,14,37,0.10
2007-03-06,1.3,9.7,60,24,39,0.00
2007-03-07,0.6,9.7,107,23,36,0.00
2007-03-08,0.0,9.7,78,28,38,0.00
2007-03-09,0.0,9.7,87,22,38,0.00
2007-03-10,0.0,9.7,98,26,38,0.00
2007-03-11,0.0,9.7,51,22,36,0.00
2007-03-12,0.0,9.7,100,17,38,0.00
2007-03-13,0.0,9.7,118,23,42,0.00
2007-03-14,0.0,9.7,117,31,47,0.00
2007-03-15,0.0,9.7,117,31,46,0.00
2007-03-16,0.0,9.7,112,21,43,0.00
2007-03-17,0.0,9.7,71,32,46,0.00
2007-03-18,0.0,9.7,68,28,48,0.00
2007-03-19,0.0,9.7,88,25,42,0.00
2007-03-20,0.0,9.7,112,23,43,0.00
2007-03-21,0.0,9.7,87,36,44,0.00
2007-03-22,0.0,9.7,83,30,39,0.10
2007-03-23,0.0,9.8,64,29,35,0.50
2007-03-24,0.0,10.3,42,22,36,0.40
2007-03-25,0.0,10.7,109,33,41,0.00
2007-03-26,0.0,10.7,107,30,42,0.00
2007-03-27,0.0,10.7,64,24,46,0.00
2007-03-28,0.0,10.7,60,18,35,0.00
2007-03-29,0.0,10.7,52,13,27,0.00
2007-03-30,0.0,10.7,74,19,30,0.10
2007-03-31,0.0,10.8,100,20,37,0.00
2007-04-01,0.0,10.8,58,26,43,0.00
2007-04-02,0.0,10.8,67,30,48,0.00
2007-04-03,0.0,10.8,78,26,45,0.00
2007-04-04,0.0,10.8,96,28,44,0.00
2007-04-05,0.0,10.8,120,30,46,0.00
2007-04-06,0.0,10.8,86,23,34,0.00
2007-04-07,0.0,10.8,72,25,32,0.00
2007-04-08,0.0,10.8,53,26,38,0.20
2007-04-09,0.0,11.0,60,32,40,0.10
2007-04-10,0.0,11.1,,,,0.10
2007-04-11,0.0,11.2,78,16,32,0.10
2007-04-12,0.0,11.3,93,23,33,0.40
2007-04-13,0.0,11.7,53,20,29,0.70
2007-04-14,0.5,12.4,80,17,33,0.00
2007-04-15,0.0,12.4,80,23,42,0.00
2007-04-16,0.0,12.4,91,29,40,0.10
2007-04-17,0.0,12.5,51,21,38,0.00
2007-04-18,0.0,12.5,106,24,46,0.00
2007-04-19,0.0,12.5,71,29,41,0.00
2007-04-20,0.0,12.5,106,28,45,0.00
2007-04-21,0.0,12.5,66,30,40,0.10
2007-04-22,0.0,12.6,58,23,41,0.00
2007-04-23,0.0,12.6,90,29,45,0.30
2007-04-24,0.0,12.9,74,28,32,0.40
2007-04-25,0.0,13.3,50,27,37,0.00
2007-04-26,0.0,13.3,117,27,42,0.00
2007-04-27,0.0,13.3,124,24,48,0.00
2007-04-28,0.0,13.3,71,28,46,0.00
2007-04-29,0.0,13.3,65,28,48,0.00
2007-04-30,0.0,13.3,66,37,49,0.00
2007-05-01,0.0,13.3,70,30,46,0.10
2007-05-02,0.0,13.4,76,31,42,0.40
2007-05-03,0.0,13.8,68,36,47,0.00
2007-05-04,0.0,13.8,102,39,50,0.00
2007-05-05,0.0,13.8,79,26,34,0.30
2007-05-06,0.0,14.1,56,20,36,0.00
2007-05-07,0.0,14.1,98,26,41,0.00
2007-05-08,0.0,14.1,96,32,41,0.20
2007-05-09,0.0,14.3,85,26,45,0.00
2007-05-10,0.0,14.3,114,29,49,0.00
2007-05-11,0.0,14.3,74,27,47,0.00
2007-05-12,0.0,14.3,69,27,49,0.00
2007-05-13,0.0,14.3,104,36,51,0.00
2007-05-14,0.0,14.3,69,38,51,0.00
2007-05-15,0.0,14.3,73,35,44,0.30
2007-05-16,0.0,14.6,80,33,45,0.00
2007-05-17,0.0,14.6,98,30,44,0.10
2007-05-18,0.0,14.7,99,32,48,0.00
2007-05-19,0.0,14.7,78,31,47,0.10
2007-05-20,0.0,14.8,105,32,48,0.00
2007-05-21,0.0,14.8,116,36,51,0.00
2007-05-22,0.0,14.8,83,39,50,0.00
2007-05-23,0.0,14.8,59,26,42,0.50
2007-05-24,0.0,15.3,112,31,44,0.00
2007-05-25,0.0,15.3,119,34,45,0.20
2007-05-26,0.0,15.5,119,35,51,0.00
2007-05-27,0.0,15.5,117,34,51,0.00
2007-05-28,0.0,15.5,91,32,53,0.00
2007-05-29,0.0,15.5,118,38,55,0.00
2007-05-30,0.0,15.5,123,38,52,0.00
2007-05-31,0.0,15.5,101,33,52,0.00
2007-06-01,0.0,15.5,72,34,54,0.00
2007-06-02,0.0,15.5,71,31,54,0.00
2007-06-03,0.0,15.5,122,34,51,0.00
2007-06-04,0.0,15.5,84,37,50,0.00
2007-06-05,0.0,15.5,92,37,56,0.00
2007-06-06,0.0,15.5,129,42,58,0.00
2007-06-07,0.0,15.5,108,30,45,0.00
2007-06-08,0.0,15.5,69,23,50,0.00
2007-06-09,0.0,15.5,75,32,51,0.30
2007-06-10,0.0,15.8,74,37,54,0.00
2007-06-11,0.0,15.8,74,35,51,0.40
2007-06-12,0.0,16.2,79,37,49,0.10
2007-06-13,0.0,16.3,107,36,49,0.00
2007-06-14,0.0,16.3,71,29,53,0.00
2007-06-15,0.0,16.3,90,40,57,0.00
2007-06-16,0.0,16.3,118,42,55,0.00
2007-06-17,0.0,16.3,87,40,61,0.00
2007-06-18,0.0,16.3,116,44,62,0.00
2007-06-19,0.0,16.3,81,38,61,0.00
2007-06-20,0.0,16.3,82,43,59,0.10
2007-06-21,0.0,16.4,79,40,55,0.00
2007-06-22,0.0,16.4,79,42,59,0.00
2007-06-23,0.0,16.4,121,39,59,0.00
2007-06-24,0.0,16.4,124,41,58,0.00
2007-06-25,0.0,16.4,123,41,63,0.00
2007-06-26,0.0,16.4,131,41,60,0.00
2007-06-27,0.0,16.4,74,40,59,0.00
2007-06-28,0.0,16.4,103,40,53,0.40
2007-06-29,0.0,16.8,77,40,56,0.00
2007-06-30,0.0,16.8,130,39,60,0.00
2007-07-01,0.0,16.8,129,42,62,0.00
2007-07-02,0.0,16.8,125,42,59,0.00
2007-07-03,0.0,16.8,133,41,63,0.00
2007-07-04,0.0,16.8,76,44,57,0.30
2007-07-05,0.0,17.1,112,42,58,0.00
2007-07-06,0.0,17.1,124,41,58,0.00
2007-07-07,0.0,17.1,114,45,59,0.00
2007-07-08,0.0,17.1,91,41,58,0.00
2007-07-09,0.0,17.1,96,42,60,0.00
2007-07-10,0.0,17.1,97,41,57,0.00
2007-07-11,0.0,17.1,104,39,57,0.20
2007-07-12,0.0,17.3,112,41,58,0.60
2007-07-13,0.0,17.9,109,44,54,0.40
2007-07-14,0.0,18.3,90,38,54,0.00
2007-07-15,0.0,18.3,130,39,57,0.20
2007-07-16,0.0,18.5,87,42,58,0.00
2007-07-17,0.0,18.5,129,41,59,0.00
2007-07-18,0.0,18.5,126,40,59,0.00
2007-07-19,0.0,18.5,107,41,60,0.30
2007-07-20,0.0,18.8,119,41,56,0.20
2007-07-21,0.0,19.0,104,45,57,0.00
2007-07-22,0.0,19.0,112,45,61,0.00
2007-07-23,0.0,19.0,96,44,58,0.00
2007-07-24,0.0,19.0,121,40,60,0.00
2007-07-25,0.0,19.0,103,47,58,0.10
2007-07-26,0.0,19.1,111,42,56,0.10
2007-07-27,0.0,19.2,74,39,56,0.00
2007-07-28,0.0,19.2,112,43,54,0.10
2007-07-29,0.0,19.3,70,39,53,0.40
2007-07-30,0.0,19.7,95,46,54,0.00
2007-07-31,0.0,19.7,113,42,56,0.00
2007-08-01,0.0,19.7,132,43,61,0.10
2007-08-02,0.0,19.8,125,45,58,0.20
2007-08-03,0.0,20.0,93,41,57,0.00
2007-08-04,0.0,20.0,137,49,61,0.00
2007-08-05,0.0,20.0,121,43,61,0.00
2007-08-06,0.0,20.0,111,40,59,0.10
2007-08-07,0.0,20.1,96,39,54,0.60
2007-08-08,0.0,20.7,90,40,59,0.00
2007-08-09,0.0,20.7,139,37,58,0.00
2007-08-10,0.0,20.7,108,41,59,0.00
2007-08-11,0.0,20.7,113,41,58,0.10
2007-08-12,0.0,20.8,119,39,58,0.00
2007-08-13,0.0,20.8,123,40,59,0.00
2007-08-14,0.0,20.8,103,38,60,0.00
2007-08-15,0.0,20.8,121,36,57,0.00
2007-08-16,0.0,20.8,138,38,59,0.00
2007-08-17,0.0,20.8,139,38,59,0.00
2007-08-18,0.0,20.8,139,43,61,0.00
2007-08-19,0.0,20.8,137,39,63,0.00
2007-08-20,0.0,20.8,128,40,64,0.00
2007-08-21,0.0,20.8,145,43,62,0.00
2007-08-22,0.0,20.8,135,34,62,0.00
2007-08-23,0.0,20.8,143,40,59,0.20
2007-08-24,0.0,21.0,135,39,61,0.00
2007-08-25,0.0,21.0,85,42,62,0.00
2007-08-26,0.0,21.0,90,39,60,0.00
2007-08-27,0.0,21.0,137,40,60,0.00
2007-08-28,0.0,21.0,121,43,62,0.00
2007-08-29,0.0,21.0,117,42,56,0.90
2007-08-30,0.0,21.9,135,37,55,0.00
2007-08-31,0.0,21.9,95,39,56,0.00
2007-09-01,0.0,21.9,102,37,53,1.00
2007-09-02,0.0,22.9,122,36,52,0.00
2007-09-03,0.0,22.9,79,34,51,0.00
2007-09-04,0.0,22.9,112,35,56,0.00
2007-09-05,0.0,22.9,141,41,59,0.00
2007-09-06,0.0,22.9,128,45,57,0.00
2007-09-07,0.0,22.9,83,40,55,0.10
2007-09-08,0.0,23.0,127,36,57,0.00
2007-09-09,0.0,23.0,105,40,51,0.90
2007-09-10,0.0,23.9,102,36,54,0.00
2007-09-11,0.0,23.9,129,39,55,0.00
2007-09-12,0.0,23.9,111,40,51,0.00
2007-09-13,0.0,23.9,105,38,53,0.00
2007-09-14,0.0,23.9,141,34,57,0.00
2007-09-15,0.0,23.9,132,42,57,0.00
2007-09-16,0.0,23.9,127,42,55,0.00
2007-09-17,0.0,23.9,100,38,50,0.40
2007-09-18,0.0,24.3,109,31,48,0.10
2007-09-19,0.0,24.4,89,34,52,0.00
2007-09-20,0.0,24.4,98,40,51,0.70
2007-09-21,0.0,25.1,123,41,54,0.00
2007-09-22,0.0,25.1,121,31,53,0.00
2007-09-23,0.0,25.1,70,41,53,0.30
2007-09-24,0.0,25.4,101,36,48,0.20
2007-09-25,0.0,25.6,112,30,45,0.00
2007-09-26,0.0,25.6,89,31,46,0.00
2007-09-27,0.0,25.6,113,25,49,0.00
2007-09-28,0.0,25.6,77,41,53,0.00
2007-09-29,0.0,25.6,67,45,52,0.20
2007-09-30,0.0,25.8,65,32,47,0.10
2007-10-01,0.0,0.0,67,31,48,0.20
2007-10-02,0.0,0.2,61,33,49,0.00
2007-10-03,0.0,0.2,63,30,48,0.00
2007-10-04,0.0,0.2,65,45,53,0.20
2007-10-05,0.0,0.4,69,41,54,0.00
2007-10-06,0.0,0.4,69,35,55,0.10
2007-10-07,0.0,0.5,56,31,41,0.00
2007-10-08,0.0,0.5,68,25,43,0.00
2007-10-09,0.0,0.5,66,28,46,0.00
2007-10-10,0.0,0.5,66,40,51,0.00
2007-10-11,0.0,0.5,70,36,50,0.00
2007-10-12,0.0,0.5,70,35,51,0.00
2007-10-13,0.0,0.5,62,36,50,0.00
2007-10-14,0.0,0.5,55,25,41,0.00
2007-10-15,0.0,0.5,55,31,40,0.00
2007-10-16,0.0,0.5,58,34,45,0.10
2007-10-17,0.0,0.6,43,32,36,0.20
2007-10-18,0.0,0.8,46,29,37,0.00
2007-10-19,0.0,0.8,61,31,47,0.00
2007-10-20,0.0,0.8,65,45,54,0.00
2007-10-21,0.0,0.8,76,16,31,0.20
2007-10-22,0.0,1.0,42,17,29,0.00
2007-10-23,0.0,1.0,63,27,41,0.00
2007-10-24,0.0,1.0,64,27,42,0.00
2007-10-25,0.0,1.0,69,29,44,0.00
2007-10-26,0.0,1.0,68,29,45,0.00
2007-10-27,0.0,1.0,64,29,42,0.00
2007-10-28,0.0,1.0,63,30,42,0.00
2007-10-29,0.0,1.0,65,30,43,0.00
2007-10-30,0.0,1.0,59,29,46,0.00
2007-10-31,0.0,1.0,53,27,39,0.00
2007-11-01,0.0,1.0,54,23,39,0.00
2007-11-02,0.0,1.0,53,27,39,0.00
2007-11-03,0.0,1.0,60,22,37,0.00
2007-11-04,0.0,1.0,61,26,42,0.00
2007-11-05,0.0,1.0,64,28,42,0.00
2007-11-06,0.0,1.0,58,26,39,0.00
2007-11-07,0.0,1.0,60,36,46,0.00
2007-11-08,0.0,1.0,62,29,43,0.00
2007-11-09,0.0,1.0,61,27,40,0.00
2007-11-10,0.0,1.0,61,33,46,0.00
2007-11-11,0.0,1.0,57,32,43,0.00
2007-11-12,0.0,1.0,61,29,41,0.00
2007-11-13,0.0,1.0,56,34,45,0.00
2007-11-14,0.0,1.0,58,23,40,0.00
2007-11-15,0.0,1.0,53,21,38,0.00
2007-11-16,0.0,1.0,58,31,43,0.00
2007-11-17,0.0,1.0,59,28,38,0.00
2007-11-18,0.0,1.0,62,29,44,0.00
2007-11-19,0.0,1.0,64,31,47,0.00
2007-11-20,0.0,1.0,57,42,48,0.00
2007-11-21,0.0,1.0,46,15,34,0.00
2007-11-22,0.0,1.0,43,17,28,0.10
2007-11-23,0.0,1.1,32,20,24,0.30
2007-11-24,0.2,1.4,37,6,21,0.00
2007-11-25,0.2,1.4,45,5,21,0.10
2007-11-26,0.2,1.5,37,14,24,0.00
2007-11-27,0.2,1.5,46,9,32,0.00
2007-11-28,0.2,1.5,42,23,33,0.00
2007-11-29,0.0,1.5,45,24,34,0.00
2007-11-30,0.0,1.5,53,29,39,0.30
2007-12-01,0.3,1.8,44,29,37,1.10
2007-12-02,0.4,2.9,38,21,27,0.10
2007-12-03,0.4,3.0,53,23,37,0.00
2007-12-04,0.3,3.0,58,35,43,0.00
2007-12-05,0.1,3.0,49,31,39,0.00
2007-12-06,0.1,3.0,46,36,40,0.00
2007-12-07,0.1,3.0,45,35,41,0.10
2007-12-08,0.2,3.1,47,26,36,0.50
2007-12-09,0.4,3.6,38,20,26,0.00
2007-12-10,0.4,3.6,38,20,30,0.40
2007-12-11,0.7,4.0,31,22,26,0.40
2007-12-12,0.9,4.4,34,13,23,0.00
2007-12-13,0.9,4.4,39,8,20,0.00
2007-12-14,0.9,4.4,31,6,20,0.10
2007-12-15,0.9,4.5,28,7,14,0.00
2007-12-16,0.9,4.5,37,8,19,0.00
2007-12-17,0.9,4.5,40,9,26,0.00
2007-12-18,1.0,4.5,41,21,29,0.10
2007-12-19,1.0,4.6,40,23,29,0.00
2007-12-20,1.0,4.6,43,21,31,0.00
2007-12-21,1.1,4.6,37,18,30,0.10
2007-12-22,1.1,4.7,29,13,18,0.00
2007-12-23,1.1,4.7,33,9,19,0.00
2007-12-24,1.1,4.7,43,9,24,0.00
