#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 905: Mancos, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mancos (905) 
# Colorado  SNOTEL Site - 10000 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:45:39 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1994-11-16,2.9,5.2,34,14,29,0.00
1994-11-17,2.9,5.2,22,8,14,0.00
1994-11-18,3.1,5.2,30,13,20,0.20
1994-11-19,3.2,5.4,22,5,15,0.20
1994-11-20,3.7,5.6,42,6,23,0.30
1994-11-21,3.8,5.9,32,17,22,0.00
1994-11-22,3.8,5.9,39,11,22,0.00
1994-11-23,3.7,5.9,41,20,28,0.00
1994-11-24,3.7,5.9,43,16,28,0.00
1994-11-25,3.7,5.9,37,21,28,0.00
1994-11-26,3.7,5.9,22,4,16,0.10
1994-11-27,3.9,6.0,22,-6,6,0.00
1994-11-28,3.9,6.0,20,-2,6,0.00
1994-11-29,4.0,6.0,33,-3,17,0.30
1994-11-30,4.1,6.3,49,21,33,0.10
1994-12-01,4.1,6.4,46,26,34,0.00
1994-12-02,4.1,6.4,43,,28,0.00
1994-12-03,4.1,6.4,41,22,29,0.00
1994-12-04,4.1,6.4,39,26,30,0.00
1994-12-05,4.1,6.4,30,23,28,0.40
1994-12-06,4.7,6.8,29,20,24,0.70
1994-12-07,5.7,7.5,25,16,21,0.20
1994-12-08,5.9,7.7,26,1,13,0.00
1994-12-09,5.8,7.7,27,1,9,0.00
1994-12-10,5.8,7.7,45,3,25,0.00
1994-12-11,5.8,7.7,31,7,21,0.00
1994-12-12,5.7,7.7,32,13,23,0.20
1994-12-13,5.8,7.9,29,13,20,0.10
1994-12-14,6.3,8.0,31,6,14,0.00
1994-12-15,6.2,8.0,24,7,12,0.10
1994-12-16,6.3,8.1,40,3,20,0.20
1994-12-17,6.3,8.3,51,23,34,0.00
1994-12-18,6.3,8.3,46,,31,0.00
1994-12-19,6.3,8.3,41,19,27,0.00
1994-12-20,6.2,8.3,46,,22,0.00
1994-12-21,6.2,8.3,49,,18,0.00
1994-12-22,6.2,8.3,50,29,35,0.10
1994-12-23,6.2,8.4,34,24,30,0.00
1994-12-24,6.2,8.4,33,,24,0.00
1994-12-25,6.2,8.4,43,,27,0.00
1994-12-26,6.2,8.4,38,,2,0.00
1994-12-27,6.2,8.4,45,,19,0.00
1994-12-28,6.2,8.4,41,,-2,0.00
1994-12-29,6.2,8.4,35,,-13,0.00
1994-12-30,6.2,8.4,31,,13,0.20
1994-12-31,6.5,8.6,32,,12,0.00
1995-01-01,6.5,8.6,37,3,19,0.00
1995-01-02,6.5,8.6,28,8,21,0.00
1995-01-03,6.5,8.6,33,11,18,0.10
1995-01-04,6.5,8.7,27,17,20,0.20
1995-01-05,6.8,8.9,22,18,20,1.10
1995-01-06,8.2,10.0,25,10,16,0.30
1995-01-07,8.5,10.3,29,10,20,0.30
1995-01-08,8.7,10.6,32,20,24,0.20
1995-01-09,8.8,10.8,41,22,29,0.00
1995-01-10,8.8,10.8,43,25,31,0.00
1995-01-11,8.8,10.8,32,22,25,0.50
1995-01-12,9.4,11.3,40,13,23,0.30
1995-01-13,9.7,11.6,43,10,25,0.10
1995-01-14,9.8,11.7,51,22,33,0.00
1995-01-15,9.8,11.7,33,17,28,0.00
1995-01-16,10.0,11.7,18,5,12,0.30
1995-01-17,10.3,12.0,28,,0,0.00
1995-01-18,10.3,12.0,30,,-1,0.10
1995-01-19,10.3,12.1,46,,25,0.10
1995-01-20,10.3,12.2,38,,10,0.00
1995-01-21,10.3,12.2,27,9,18,0.10
1995-01-22,10.5,12.3,33,,-8,0.00
1995-01-23,10.5,12.3,37,14,,0.10
1995-01-24,10.5,12.4,31,23,27,0.30
1995-01-25,10.7,12.7,39,24,28,0.10
1995-01-26,10.8,12.8,26,17,22,0.90
1995-01-27,11.9,13.7,30,6,18,0.10
1995-01-28,12.1,13.8,35,,-1,0.00
1995-01-29,12.1,13.8,33,,14,0.00
1995-01-30,12.1,13.8,43,,-10,0.20
1995-01-31,12.2,14.0,46,,,0.00
1995-02-01,12.2,14.0,52,,33,0.00
1995-02-02,12.0,14.0,48,,32,0.00
1995-02-03,12.0,14.0,49,,11,0.00
1995-02-04,12.0,14.0,50,,16,0.00
1995-02-05,12.0,14.0,47,,,0.00
1995-02-06,12.0,14.0,44,,,0.00
1995-02-07,12.0,14.0,46,,,0.00
1995-02-08,12.0,14.0,,,,0.00
1995-02-09,12.0,14.0,18,,,0.00
1995-02-10,12.0,14.0,21,,,0.10
1995-02-11,12.0,14.1,23,,,0.20
1995-02-12,12.0,14.3,25,20,21,0.40
1995-02-13,12.6,14.7,29,,4,0.50
1995-02-14,13.1,15.2,28,17,25,1.20
1995-02-15,14.8,16.4,28,,,0.00
1995-02-16,14.8,16.4,36,,,0.00
1995-02-17,14.8,16.4,50,,,0.00
1995-02-18,14.8,16.4,44,,,0.00
1995-02-19,14.8,16.4,53,,,0.10
1995-02-20,14.9,16.5,56,,,0.00
1995-02-21,14.9,16.5,52,,3,0.00
1995-02-22,14.5,16.5,49,,19,0.00
1995-02-23,14.5,16.5,50,,34,0.00
1995-02-24,14.5,16.5,48,,31,0.00
1995-02-25,14.5,16.5,44,25,31,0.00
1995-02-26,14.4,16.5,47,,26,0.00
1995-02-27,14.5,16.5,44,,14,0.00
1995-02-28,14.5,16.5,38,25,28,0.30
1995-03-01,14.9,16.8,28,23,25,1.40
1995-03-02,16.7,18.2,31,22,25,0.50
1995-03-03,17.2,18.7,31,23,26,0.30
1995-03-04,17.6,19.0,33,21,25,0.60
1995-03-05,18.3,19.6,30,22,26,1.30
1995-03-06,20.2,20.9,35,,9,0.40
1995-03-07,20.8,21.3,40,-4,19,0.10
1995-03-08,20.8,21.4,45,,23,0.00
1995-03-09,20.8,21.4,41,,,0.10
1995-03-10,20.8,21.5,52,,,0.00
1995-03-11,20.8,21.5,42,,,0.40
1995-03-12,21.5,21.9,,,,0.70
1995-03-13,22.1,22.6,42,,-2,0.00
1995-03-14,22.1,22.6,60,,,0.10
1995-03-15,22.0,22.7,52,,27,0.00
1995-03-16,21.7,22.7,57,,30,0.00
1995-03-17,21.6,22.7,52,,24,0.00
1995-03-18,21.5,22.7,51,,36,0.00
1995-03-19,21.4,22.7,47,27,35,0.00
1995-03-20,21.4,22.7,49,,33,0.00
1995-03-21,21.2,22.7,47,28,38,0.00
1995-03-22,20.9,22.7,43,,21,0.10
1995-03-23,21.2,22.8,44,,28,0.00
1995-03-24,21.0,22.8,29,,5,0.00
1995-03-25,21.1,22.8,30,11,15,0.20
1995-03-26,21.3,23.0,32,,-1,0.00
1995-03-27,21.5,23.0,38,,17,0.10
1995-03-28,21.4,23.1,35,,6,0.00
1995-03-29,21.3,23.1,28,10,17,0.60
1995-03-30,22.3,23.7,36,,5,0.10
1995-03-31,22.3,23.8,46,,15,0.00
1995-04-01,22.3,23.8,44,,19,0.00
1995-04-02,22.3,23.8,42,,14,0.00
1995-04-03,22.3,23.8,53,,29,0.10
1995-04-04,22.3,23.9,54,,28,0.00
1995-04-05,22.3,23.9,56,,33,0.00
1995-04-06,22.3,23.9,52,,35,0.00
1995-04-07,22.3,23.9,52,,33,0.00
1995-04-08,22.3,23.9,48,,29,0.00
1995-04-09,22.3,23.9,36,12,22,0.30
1995-04-10,21.9,24.2,41,,,0.00
1995-04-11,21.9,24.2,40,,16,0.00
1995-04-12,21.9,24.2,55,,32,0.00
1995-04-13,21.6,24.2,51,,33,0.00
1995-04-14,21.6,24.2,38,,18,0.00
1995-04-15,21.2,24.2,31,20,26,0.00
1995-04-16,20.8,24.2,47,,20,0.00
1995-04-17,20.8,24.2,25,13,19,0.80
1995-04-18,20.9,25.0,33,,8,0.20
1995-04-19,21.3,25.2,34,18,24,0.10
1995-04-20,21.5,25.3,27,19,21,0.70
1995-04-21,22.4,26.0,40,,3,0.50
1995-04-22,23.0,26.5,34,,17,0.20
1995-04-23,23.2,26.7,41,,13,0.10
1995-04-24,23.3,26.8,46,,22,0.00
1995-04-25,23.4,26.8,47,,15,0.00
1995-04-26,23.2,26.8,52,,19,0.00
1995-04-27,23.2,26.8,51,,25,0.00
1995-04-28,22.8,26.8,51,,18,0.00
1995-04-29,22.6,26.8,52,30,42,0.00
1995-04-30,22.0,26.8,48,,29,0.00
1995-05-01,21.5,26.8,50,,29,0.20
1995-05-02,21.1,27.0,48,,27,0.10
1995-05-03,21.2,27.1,48,,21,0.00
1995-05-04,21.2,27.1,53,,33,0.20
1995-05-05,20.4,27.3,42,,15,0.10
1995-05-06,20.1,27.4,34,,,0.10
1995-05-07,19.9,27.5,34,,,0.70
1995-05-08,20.7,28.2,44,,11,0.20
1995-05-09,20.7,28.4,53,,19,0.00
1995-05-10,21.3,28.4,51,,,0.10
1995-05-11,20.7,28.5,43,,,0.10
1995-05-12,19.8,28.6,37,,21,0.00
1995-05-13,19.6,28.6,,,,0.00
1995-05-14,19.4,28.6,53,,,0.10
1995-05-15,18.8,28.7,58,42,48,0.10
1995-05-16,17.6,28.8,52,,29,0.10
1995-05-17,16.9,28.9,,,,0.30
1995-05-18,17.3,29.2,52,,,0.10
1995-05-19,17.2,29.3,56,,,0.10
1995-05-20,16.3,29.4,60,41,48,0.00
1995-05-21,15.3,29.4,59,,48,0.00
1995-05-22,13.9,29.4,56,35,46,0.00
1995-05-23,13.2,29.4,47,,,0.00
1995-05-24,11.9,29.4,46,,,0.00
1995-05-25,11.6,29.4,47,,,0.00
1995-05-26,11.2,29.4,38,,,0.00
1995-05-27,10.1,29.4,48,,,0.00
1995-05-28,10.1,29.4,,,,0.20
1995-05-29,9.5,29.6,,,,0.30
1995-05-30,9.6,29.9,49,,,0.20
1995-05-31,9.7,30.1,60,,-1,0.10
1995-06-01,9.2,30.2,61,,18,0.20
1995-06-02,7.5,30.4,53,38,,0.00
1995-06-03,6.9,30.4,59,35,43,0.00
1995-06-04,5.5,30.4,50,35,39,0.20
1995-06-05,4.8,30.6,60,36,48,0.10
1995-06-06,3.0,30.7,55,39,46,0.00
1995-06-07,1.4,30.7,53,37,45,0.00
1995-06-08,0.2,30.7,47,28,38,0.00
1995-06-09,0.0,30.7,50,,,0.00
1995-06-10,0.0,30.7,56,,18,0.00
1995-06-11,0.0,30.7,62,,23,0.10
1995-06-12,0.0,30.8,70,,23,0.00
1995-06-13,0.0,30.8,70,,27,0.00
1995-06-14,0.0,30.8,68,,,0.00
1995-06-15,0.0,30.8,63,,,0.10
1995-06-16,0.0,30.9,,,,0.00
1995-06-17,0.0,30.9,48,,,0.90
1995-06-18,0.0,31.8,57,,23,0.10
1995-06-19,0.0,31.9,63,,12,0.10
1995-06-20,0.0,32.0,64,,,0.00
1995-06-21,0.0,32.0,64,,29,0.00
1995-06-22,0.0,32.0,64,,,0.00
1995-06-23,0.0,32.0,65,,16,0.00
1995-06-24,0.0,32.0,66,,31,0.00
1995-06-25,0.0,32.0,71,,33,0.00
1995-06-26,0.0,32.0,71,,,0.10
1995-06-27,0.0,32.1,67,41,53,0.00
1995-06-28,0.0,32.1,68,40,52,0.00
1995-06-29,0.0,32.1,61,43,49,0.00
1995-06-30,0.0,32.1,60,41,48,0.30
1995-07-01,0.0,32.4,63,41,48,0.00
1995-07-02,0.0,32.4,59,42,49,0.00
1995-07-03,0.0,32.4,52,,33,0.10
1995-07-04,0.0,32.5,57,,27,0.10
1995-07-05,0.0,32.6,70,,28,0.10
1995-07-06,0.0,32.7,73,,53,0.20
1995-07-07,0.0,32.9,75,,55,0.00
1995-07-08,0.0,32.9,74,54,62,0.00
1995-07-09,0.0,32.9,73,,51,0.10
1995-07-10,0.0,33.0,73,,55,0.00
1995-07-11,0.0,33.0,72,53,63,0.00
1995-07-12,0.0,33.0,71,51,60,0.00
1995-07-13,0.0,33.0,69,,36,0.70
1995-07-14,0.0,33.7,62,,,0.00
1995-07-15,0.0,33.7,68,,,0.00
1995-07-16,0.0,33.7,71,,45,0.00
1995-07-17,0.0,33.7,58,47,50,0.20
1995-07-18,0.0,33.9,63,47,52,0.10
1995-07-19,0.0,34.0,67,,41,0.00
1995-07-20,0.0,34.0,69,,45,0.10
1995-07-21,0.0,34.1,71,,47,0.00
1995-07-22,0.0,34.1,67,,38,0.00
1995-07-23,0.0,34.1,67,45,54,0.00
1995-07-24,0.0,34.1,70,,49,0.00
1995-07-25,0.0,34.1,78,,49,0.00
1995-07-26,0.0,34.1,77,,58,0.00
1995-07-27,0.0,34.1,80,53,64,0.10
1995-07-28,0.0,34.2,82,54,65,0.00
1995-07-29,0.0,34.2,79,57,66,0.00
1995-07-30,0.0,34.2,79,53,62,0.00
1995-07-31,0.0,34.2,74,,58,0.00
1995-08-01,0.0,34.2,73,,,0.00
1995-08-02,0.0,34.2,78,,8,0.00
1995-08-03,0.0,34.2,77,53,,0.00
1995-08-04,0.0,34.2,75,53,62,0.00
1995-08-05,0.0,34.2,77,50,62,0.00
1995-08-06,0.0,34.2,78,55,64,0.00
1995-08-07,0.0,34.2,77,53,64,0.10
1995-08-08,0.0,34.3,78,,57,0.00
1995-08-09,0.0,34.3,76,58,65,0.00
1995-08-10,0.0,34.3,74,49,60,0.00
1995-08-11,0.0,34.3,76,51,60,0.10
1995-08-12,0.0,34.4,71,47,57,0.20
1995-08-13,0.0,34.6,74,48,57,0.00
1995-08-14,0.0,34.6,70,46,55,0.00
1995-08-15,0.0,34.6,73,45,58,0.10
1995-08-16,0.0,34.7,68,47,56,0.10
1995-08-17,0.0,34.8,71,45,55,0.00
1995-08-18,0.0,34.8,76,49,60,0.10
1995-08-19,0.0,34.9,68,47,55,0.40
1995-08-20,0.0,35.3,66,46,54,0.50
1995-08-21,0.0,35.8,68,46,55,0.60
1995-08-22,0.0,36.4,67,46,55,0.50
1995-08-23,0.0,36.9,69,47,55,0.00
1995-08-24,0.0,36.9,71,48,,0.10
1995-08-25,0.0,37.0,68,46,51,0.60
1995-08-26,0.0,37.6,69,46,53,0.20
1995-08-27,0.0,37.8,73,48,55,0.10
1995-08-28,0.0,37.9,69,48,57,0.00
1995-08-29,0.0,37.9,71,51,57,0.00
1995-08-30,0.0,37.9,76,50,60,0.10
1995-08-31,0.0,38.0,79,51,62,0.00
1995-09-01,0.0,38.0,76,54,63,0.00
1995-09-02,0.0,38.0,75,54,62,0.00
1995-09-03,0.0,38.0,76,57,64,0.00
1995-09-04,0.0,38.0,74,57,63,0.00
1995-09-05,0.0,38.0,73,52,60,0.00
1995-09-06,0.0,38.0,71,48,57,0.00
1995-09-07,0.0,38.0,60,46,51,0.00
1995-09-08,0.0,38.0,57,39,44,1.20
1995-09-09,0.0,39.2,61,40,48,0.10
1995-09-10,0.0,39.3,62,41,48,0.00
1995-09-11,0.0,39.3,65,41,50,0.00
1995-09-12,0.0,39.3,69,42,51,0.00
1995-09-13,0.0,39.3,64,45,53,0.00
1995-09-14,0.0,39.3,62,41,50,0.00
1995-09-15,0.0,39.3,65,39,50,0.00
1995-09-16,0.0,39.3,65,44,52,0.00
1995-09-17,0.0,39.3,67,43,52,0.00
1995-09-18,0.0,39.3,62,37,47,0.00
1995-09-19,0.0,39.3,65,,20,0.00
1995-09-20,0.0,39.3,60,42,,0.00
1995-09-21,0.0,39.3,57,31,42,0.00
1995-09-22,0.0,39.3,56,31,40,0.00
1995-09-23,0.0,39.3,56,35,44,0.00
1995-09-24,0.0,39.3,54,29,41,0.00
1995-09-25,0.0,39.3,56,28,41,0.00
1995-09-26,0.0,39.3,58,33,46,0.20
1995-09-27,0.2,39.5,58,41,47,0.00
1995-09-28,0.2,39.5,49,37,42,1.20
1995-09-29,0.1,40.7,47,,36,0.20
1995-09-30,0.1,40.9,50,25,36,0.10
1995-10-01,0.0,0.0,53,31,39,0.00
1995-10-02,0.0,0.0,58,30,41,0.00
1995-10-03,0.0,0.0,56,31,43,0.00
1995-10-04,0.0,0.0,40,,,0.00
1995-10-05,0.0,0.0,50,,-2,0.00
1995-10-06,0.0,0.0,53,,,0.00
1995-10-07,0.0,0.0,54,35,43,0.00
1995-10-08,0.0,0.0,59,33,42,0.00
1995-10-09,0.0,0.0,54,34,42,0.00
1995-10-10,0.0,0.0,67,34,46,0.00
1995-10-11,0.0,0.0,64,,49,0.00
1995-10-12,0.0,0.0,48,,,0.00
1995-10-13,0.0,0.0,60,,,0.00
1995-10-14,0.0,0.0,65,,,0.00
1995-10-15,0.0,0.0,65,,,0.00
1995-10-16,0.0,0.0,55,,,0.00
1995-10-17,0.0,0.0,61,,,0.00
1995-10-18,0.0,0.0,60,,,0.00
1995-10-19,0.0,0.0,58,,,0.00
1995-10-20,0.0,0.0,60,,,0.00
1995-10-21,0.0,0.0,55,,8,0.00
1995-10-22,0.0,0.0,29,,,0.00
1995-10-23,0.0,0.0,36,,,0.00
1995-10-24,0.0,0.0,47,,,0.00
1995-10-25,0.0,0.0,49,,,0.00
1995-10-26,0.0,0.0,55,,,0.00
1995-10-27,0.0,0.0,54,,,0.00
1995-10-28,0.0,0.0,57,,,0.00
1995-10-29,0.0,0.0,52,,,0.00
1995-10-30,0.0,0.0,,,,0.00
1995-10-31,0.0,0.0,,,,0.10
1995-11-01,0.2,0.1,,,,0.50
1995-11-02,0.6,0.6,40,,,0.00
1995-11-03,0.5,0.6,46,,,0.00
1995-11-04,0.4,0.6,,,,0.00
1995-11-05,0.4,0.6,43,,,0.00
1995-11-06,0.2,0.6,39,,,0.00
1995-11-07,0.1,0.6,46,,,0.00
1995-11-08,0.1,0.6,52,,,0.10
1995-11-09,0.1,0.7,40,,,0.10
1995-11-10,0.1,0.8,,,,0.40
1995-11-11,0.7,1.2,49,,,0.20
1995-11-12,0.8,1.4,52,,,0.00
1995-11-13,0.8,1.4,52,,,0.00
1995-11-14,0.3,1.4,55,,,0.00
1995-11-15,0.1,1.4,47,,,0.00
1995-11-16,0.0,1.4,,,,0.00
1995-11-17,0.0,1.4,49,30,38,0.00
1995-11-18,0.0,1.4,52,33,39,0.00
1995-11-19,0.0,1.4,54,34,41,0.00
1995-11-20,0.0,1.4,51,32,39,0.00
1995-11-21,0.0,1.4,48,32,37,0.00
1995-11-22,0.0,1.4,45,28,34,0.00
1995-11-23,0.0,1.4,52,,36,0.00
1995-11-24,0.0,1.4,52,31,39,0.00
1995-11-25,0.0,1.4,53,33,40,0.10
1995-11-26,0.0,1.5,39,11,28,0.00
1995-11-27,0.0,1.5,29,,7,0.00
1995-11-28,0.0,1.5,32,10,21,0.00
1995-11-29,0.0,1.5,44,24,31,0.00
1995-11-30,0.0,1.5,51,30,37,0.00
1995-12-01,0.0,1.5,52,32,39,0.00
1995-12-02,0.0,1.5,44,27,33,0.00
1995-12-03,0.0,1.5,45,24,32,0.00
1995-12-04,0.0,1.5,44,28,33,0.00
1995-12-05,0.0,1.5,47,28,35,0.00
1995-12-06,0.0,1.5,45,,15,0.00
1995-12-07,0.0,1.5,32,,1,0.10
1995-12-08,0.0,1.6,40,,-9,0.00
1995-12-09,0.0,1.6,39,,-4,0.00
1995-12-10,0.0,1.6,46,,5,0.10
1995-12-11,0.0,1.7,47,,-4,0.10
1995-12-12,0.2,1.8,36,20,,0.00
1995-12-13,0.2,1.8,35,23,28,0.20
1995-12-14,0.5,2.0,35,,20,0.20
1995-12-15,0.8,2.2,41,,-5,0.20
1995-12-16,1.1,2.4,33,,16,0.00
1995-12-17,1.1,2.4,,,,0.00
1995-12-18,1.2,2.4,,,,0.00
1995-12-19,1.2,2.4,34,,,0.00
1995-12-20,1.2,2.4,,,,0.20
1995-12-21,1.4,2.6,27,,-14,0.00
1995-12-22,1.5,2.6,25,,4,0.00
1995-12-23,1.5,2.6,29,,,0.00
1995-12-24,1.5,2.6,37,,18,0.10
1995-12-25,1.6,2.7,34,,,0.00
1995-12-26,1.6,2.7,42,,13,0.00
1995-12-27,1.6,2.7,40,,19,0.00
1995-12-28,1.6,2.7,31,,5,0.00
1995-12-29,1.6,2.7,36,,-8,0.00
1995-12-30,1.6,2.7,29,13,20,0.30
1995-12-31,1.9,3.0,23,10,18,0.50
1996-01-01,2.5,3.5,29,,-10,0.00
1996-01-02,2.5,3.5,25,,-1,0.10
1996-01-03,2.5,3.6,29,17,23,0.10
1996-01-04,2.6,3.7,34,18,24,0.00
1996-01-05,2.6,3.7,29,8,20,0.00
1996-01-06,2.6,3.7,36,,19,0.00
1996-01-07,2.6,3.7,47,,24,0.00
1996-01-08,2.6,3.7,53,,26,0.10
