#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1138: Navajo Whiskey Ck, NM
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Navajo Whiskey Ck (1138) 
# New Mexico  SNOTEL Site - 9050 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:57:08 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2009-07-03,0.0,27.2,72,52,61,0.00
2009-07-04,0.0,27.2,70,51,60,0.40
2009-07-05,0.0,27.6,75,52,63,0.00
2009-07-06,0.0,27.6,76,55,65,0.00
2009-07-07,0.0,27.6,75,50,64,0.00
2009-07-08,0.0,27.6,77,54,65,0.00
2009-07-09,0.0,27.6,78,55,65,0.00
2009-07-10,0.0,27.6,76,51,64,0.00
2009-07-11,0.0,27.6,80,54,67,0.00
2009-07-12,0.0,27.6,78,58,67,0.00
2009-07-13,0.0,27.6,77,60,67,0.00
2009-07-14,0.0,27.6,78,56,67,0.00
2009-07-15,0.0,27.6,81,53,67,0.00
2009-07-16,0.0,27.6,81,58,69,0.00
2009-07-17,0.0,27.6,81,60,70,0.00
2009-07-18,0.0,27.6,82,56,70,0.00
2009-07-19,0.0,27.6,82,56,69,0.00
2009-07-20,0.0,27.6,78,53,62,0.20
2009-07-21,0.0,27.8,74,52,60,0.00
2009-07-22,0.0,27.8,74,50,62,0.00
2009-07-23,0.0,27.8,78,52,64,0.10
2009-07-24,0.0,27.9,74,53,63,0.10
2009-07-25,0.0,28.0,77,55,65,0.00
2009-07-26,0.0,28.0,79,54,64,0.00
2009-07-27,0.0,28.0,80,52,66,0.00
2009-07-28,0.0,28.0,78,49,61,0.30
2009-07-29,0.0,28.3,74,49,61,0.10
2009-07-30,0.0,28.4,70,47,57,0.00
2009-07-31,0.0,28.4,72,47,60,0.00
2009-08-01,0.0,28.4,79,53,65,0.00
2009-08-02,0.0,28.4,78,55,66,0.00
2009-08-03,0.0,28.4,80,54,66,0.00
2009-08-04,0.0,28.4,80,56,68,0.00
2009-08-05,0.0,28.4,77,60,66,0.00
2009-08-06,0.0,28.4,72,57,63,0.00
2009-08-07,0.0,28.4,71,52,60,0.00
2009-08-08,0.0,28.4,68,47,57,0.00
2009-08-09,0.0,28.4,74,46,60,0.00
2009-08-10,0.0,28.4,76,50,62,0.00
2009-08-11,0.0,28.4,77,54,65,0.00
2009-08-12,0.0,28.4,79,58,67,0.00
2009-08-13,0.0,28.4,71,49,60,0.00
2009-08-14,0.0,28.4,68,49,58,0.00
2009-08-15,0.0,28.4,71,52,60,0.00
2009-08-16,0.0,28.4,72,46,60,0.00
2009-08-17,0.0,28.4,75,47,62,0.00
2009-08-18,0.0,28.4,76,51,62,0.00
2009-08-19,0.0,28.4,76,47,63,0.00
2009-08-20,0.0,28.4,78,52,66,0.00
2009-08-21,0.0,28.4,79,56,67,0.00
2009-08-22,0.0,28.4,75,52,62,0.00
2009-08-23,0.0,28.4,72,52,60,0.00
2009-08-24,0.0,28.4,66,50,56,0.10
2009-08-25,0.0,28.5,70,46,56,0.00
2009-08-26,0.0,28.5,72,45,59,0.00
2009-08-27,0.0,28.5,73,52,62,0.00
2009-08-28,0.0,28.5,74,52,62,0.00
2009-08-29,0.0,28.5,76,55,64,0.00
2009-08-30,0.0,28.5,78,56,65,0.00
2009-08-31,0.0,28.5,76,49,63,0.00
2009-09-01,0.0,28.5,70,52,60,0.20
2009-09-02,0.0,28.7,70,52,59,0.10
2009-09-03,0.0,28.8,68,48,57,0.10
2009-09-04,0.0,28.9,71,49,58,0.00
2009-09-05,0.0,28.9,65,46,53,0.50
2009-09-06,0.0,29.4,65,44,54,0.00
2009-09-07,0.0,29.4,69,47,57,0.00
2009-09-08,0.0,29.4,71,46,58,0.00
2009-09-09,0.0,29.4,68,49,56,0.00
2009-09-10,0.0,29.4,64,48,54,0.20
2009-09-11,0.0,29.6,66,47,55,0.00
2009-09-12,0.0,29.6,67,46,54,0.50
2009-09-13,0.0,30.1,67,47,55,0.00
2009-09-14,0.0,30.1,65,51,56,0.20
2009-09-15,0.0,30.3,64,45,54,0.90
2009-09-16,0.0,31.2,63,45,51,0.20
2009-09-17,0.0,31.4,55,42,48,0.00
2009-09-18,0.0,31.4,60,42,50,0.10
2009-09-19,0.0,31.5,60,44,51,0.20
2009-09-20,0.0,31.7,65,43,54,0.00
2009-09-21,0.0,31.7,62,38,50,0.00
2009-09-22,0.0,31.7,54,33,43,0.00
2009-09-23,0.0,31.7,57,33,46,0.00
2009-09-24,0.0,31.7,58,36,47,0.00
2009-09-25,0.0,31.7,65,37,52,0.00
2009-09-26,0.0,31.7,68,49,57,0.00
2009-09-27,0.0,31.7,73,48,59,0.00
2009-09-28,0.0,31.7,71,49,60,0.00
2009-09-29,0.0,31.7,68,51,58,0.00
2009-09-30,0.0,31.7,60,33,50,0.00
2009-10-01,0.0,0.0,49,25,38,0.00
2009-10-02,0.0,0.0,58,29,46,0.00
2009-10-03,0.0,0.0,58,38,48,0.00
2009-10-04,0.0,0.0,56,42,47,0.00
2009-10-05,0.0,0.0,50,29,42,0.00
2009-10-06,0.0,0.0,52,29,41,0.00
2009-10-07,0.0,0.0,54,37,44,0.30
2009-10-08,0.0,0.3,49,32,40,0.00
2009-10-09,0.0,0.3,55,31,44,0.00
2009-10-10,0.0,0.3,59,37,47,0.00
2009-10-11,0.0,0.3,54,39,46,0.00
2009-10-12,0.0,0.3,56,38,47,0.10
2009-10-13,0.0,0.4,53,39,45,0.20
2009-10-14,0.0,0.6,56,41,48,0.00
2009-10-15,0.0,0.6,59,38,48,0.00
2009-10-16,0.0,0.6,62,39,50,0.00
2009-10-17,0.0,0.6,66,44,53,0.00
2009-10-18,0.0,0.6,64,46,54,0.00
2009-10-19,0.0,0.6,60,46,52,0.00
2009-10-20,0.0,0.6,50,34,42,0.20
2009-10-21,0.0,0.8,43,31,37,0.00
2009-10-22,0.0,0.8,47,31,38,0.00
2009-10-23,0.0,0.8,51,33,41,0.00
2009-10-24,0.0,0.8,54,34,44,0.00
2009-10-25,0.0,0.8,48,26,38,0.00
2009-10-26,0.0,0.8,49,23,37,0.00
2009-10-27,0.0,0.8,45,24,36,0.20
2009-10-28,0.0,1.0,27,15,20,0.20
2009-10-29,0.0,1.2,,,,0.00
2009-10-30,0.0,1.2,43,16,29,0.00
2009-10-31,0.0,1.2,56,30,41,0.00
2009-11-01,0.0,1.2,59,35,46,0.00
2009-11-02,0.0,1.2,59,37,46,0.00
2009-11-03,0.0,1.2,61,36,47,0.00
2009-11-04,0.0,1.2,62,41,50,0.00
2009-11-05,0.0,1.2,62,44,51,0.00
2009-11-06,0.0,1.2,59,44,50,0.00
2009-11-07,0.0,1.2,58,43,49,0.00
2009-11-08,0.0,1.2,53,34,43,0.00
2009-11-09,0.0,1.2,54,33,42,0.00
2009-11-10,0.0,1.2,58,35,45,0.00
2009-11-11,0.0,1.2,55,38,47,0.00
2009-11-12,0.0,1.2,49,39,44,0.00
2009-11-13,0.0,1.2,40,32,35,0.50
2009-11-14,0.0,1.7,32,22,29,0.40
2009-11-15,0.0,2.1,34,10,20,0.20
2009-11-16,0.0,2.3,40,16,29,0.00
2009-11-17,0.0,2.3,51,27,37,0.00
2009-11-18,0.0,2.3,49,24,36,0.00
2009-11-19,0.0,2.3,50,27,36,0.00
2009-11-20,0.0,2.3,47,26,37,0.00
2009-11-21,0.0,2.3,45,29,38,0.00
2009-11-22,0.0,2.3,44,27,36,0.00
2009-11-23,0.0,2.3,40,17,30,0.00
2009-11-24,0.0,2.3,46,21,31,0.00
2009-11-25,0.0,2.3,52,26,37,0.00
2009-11-26,0.0,2.3,54,32,42,0.00
2009-11-27,0.0,2.3,50,29,39,0.00
2009-11-28,0.0,2.3,39,26,34,0.20
2009-11-29,0.0,2.5,33,26,31,0.10
2009-11-30,0.0,2.6,36,25,29,0.00
2009-12-01,0.0,2.6,44,20,32,0.00
2009-12-02,0.0,2.6,37,18,28,0.00
2009-12-03,0.0,2.6,28,4,15,0.10
2009-12-04,0.0,2.7,28,3,18,0.00
2009-12-05,0.0,2.7,35,21,27,0.00
2009-12-06,0.0,2.7,26,18,22,0.00
2009-12-07,0.0,2.7,29,25,27,0.70
2009-12-08,0.7,3.4,29,10,17,1.40
2009-12-09,2.2,4.8,20,11,14,0.00
2009-12-10,2.2,4.8,31,9,21,0.00
2009-12-11,2.2,4.8,36,13,26,0.10
2009-12-12,2.3,4.9,30,26,28,0.00
2009-12-13,2.3,4.9,32,21,28,0.00
2009-12-14,2.3,4.9,35,16,23,0.00
2009-12-15,2.3,4.9,44,14,28,0.00
2009-12-16,2.3,4.9,54,24,35,0.00
2009-12-17,2.3,4.9,49,24,34,0.00
2009-12-18,2.3,4.9,45,19,30,0.00
2009-12-19,2.3,4.9,43,18,28,0.00
2009-12-20,2.3,4.9,51,26,35,0.00
2009-12-21,2.3,4.9,39,28,33,0.00
2009-12-22,2.3,4.9,32,21,28,0.30
2009-12-23,2.6,5.2,34,14,22,0.10
2009-12-24,2.6,5.3,32,5,18,0.00
2009-12-25,2.6,5.3,28,7,16,0.00
2009-12-26,2.6,5.3,27,4,13,0.00
2009-12-27,2.6,5.3,31,4,16,0.00
2009-12-28,2.6,5.3,36,10,24,0.00
2009-12-29,2.7,5.3,27,22,24,0.40
2009-12-30,3.2,5.7,23,20,21,0.90
2009-12-31,4.6,6.6,31,7,18,0.00
2010-01-01,4.6,6.6,44,14,29,0.00
2010-01-02,4.6,6.6,40,19,29,0.00
2010-01-03,4.6,6.6,41,17,26,0.00
2010-01-04,4.6,6.6,46,17,29,0.00
2010-01-05,4.6,6.6,47,22,32,0.00
2010-01-06,4.6,6.6,46,23,33,0.00
2010-01-07,4.6,6.6,38,17,28,0.00
2010-01-08,4.6,6.6,42,20,28,0.00
2010-01-09,4.6,6.6,44,21,31,0.00
2010-01-10,4.6,6.6,49,27,34,0.00
2010-01-11,4.6,6.6,46,26,33,0.00
2010-01-12,4.6,6.6,47,24,35,0.00
2010-01-13,4.6,6.6,43,23,32,0.00
2010-01-14,4.6,6.6,37,22,27,0.00
2010-01-15,4.6,6.6,46,21,31,0.00
2010-01-16,4.6,6.6,50,24,34,0.00
2010-01-17,4.6,6.6,41,27,32,0.00
2010-01-18,4.6,6.6,31,25,28,0.90
2010-01-19,5.7,7.5,29,26,27,0.50
2010-01-20,7.0,8.0,28,20,23,0.20
2010-01-21,7.9,8.2,33,24,29,1.70
2010-01-22,10.1,9.9,28,20,24,1.30
2010-01-23,11.6,11.2,24,17,20,0.40
2010-01-24,12.0,11.6,30,10,18,0.00
2010-01-25,12.0,11.6,38,11,24,0.00
2010-01-26,12.0,11.6,39,14,28,0.00
2010-01-27,12.0,11.6,42,20,32,0.30
2010-01-28,12.1,11.9,30,26,28,0.20
2010-01-29,12.4,12.1,38,14,27,0.10
2010-01-30,12.4,12.2,47,13,28,0.00
2010-01-31,12.4,12.2,37,18,27,0.00
2010-02-01,12.4,12.2,37,15,25,0.00
2010-02-02,12.4,12.2,43,19,29,0.00
2010-02-03,12.5,12.2,33,22,28,0.20
2010-02-04,12.8,12.4,36,23,28,0.10
2010-02-05,12.8,12.5,39,23,29,0.00
2010-02-06,12.9,12.5,40,28,31,0.00
2010-02-07,13.2,12.5,31,21,26,0.50
2010-02-08,14.0,13.0,30,22,24,0.30
2010-02-09,14.3,13.3,34,18,24,0.10
2010-02-10,14.4,13.4,34,12,23,0.10
2010-02-11,14.5,13.5,35,11,22,0.00
2010-02-12,14.5,13.5,38,15,25,0.00
2010-02-13,14.5,13.5,43,16,29,0.00
2010-02-14,14.6,13.5,39,18,28,0.00
2010-02-15,14.6,13.5,41,18,27,0.00
2010-02-16,14.7,13.5,44,16,28,0.00
2010-02-17,15.1,13.5,45,19,30,0.00
2010-02-18,15.1,13.5,41,20,31,0.00
2010-02-19,15.1,13.5,37,23,31,0.00
2010-02-20,15.1,13.5,33,25,29,0.10
2010-02-21,15.2,13.6,28,24,26,0.50
2010-02-22,16.5,14.1,34,6,19,0.50
2010-02-23,17.1,14.6,35,3,19,0.00
2010-02-24,17.2,14.6,36,12,26,0.20
2010-02-25,17.6,14.8,34,14,25,0.10
2010-02-26,17.7,14.9,39,13,27,0.10
2010-02-27,17.8,15.0,41,24,33,0.00
2010-02-28,17.9,15.0,40,20,29,0.30
2010-03-01,18.2,15.3,43,17,29,0.00
2010-03-02,18.3,15.3,47,18,32,0.00
2010-03-03,18.4,15.3,44,28,34,0.00
2010-03-04,18.4,15.3,43,22,34,0.00
2010-03-05,18.4,15.3,42,16,27,0.30
2010-03-06,18.7,15.6,46,22,35,0.00
2010-03-07,18.7,15.6,45,25,33,0.00
2010-03-08,18.7,15.6,30,25,27,0.20
2010-03-09,19.2,15.8,36,16,25,0.50
2010-03-10,19.8,16.3,29,15,22,0.20
2010-03-11,20.1,16.5,33,18,24,0.10
2010-03-12,20.2,16.6,48,12,32,0.00
2010-03-13,20.2,16.6,45,22,36,0.00
2010-03-14,20.2,16.6,32,14,22,0.00
2010-03-15,20.2,16.6,41,21,29,0.10
2010-03-16,20.3,16.7,50,24,37,0.00
2010-03-17,20.3,16.7,55,28,44,0.00
2010-03-18,20.3,16.7,51,34,43,0.00
2010-03-19,20.3,16.7,39,19,30,0.10
2010-03-20,20.3,16.8,39,13,25,0.00
2010-03-21,20.3,16.8,52,21,36,0.00
2010-03-22,20.3,16.8,50,31,41,0.00
2010-03-23,20.2,16.8,43,22,32,0.00
2010-03-24,20.1,16.8,43,22,29,0.00
2010-03-25,20.1,16.8,45,17,35,0.00
2010-03-26,20.1,16.8,33,22,29,0.10
2010-03-27,20.1,16.9,42,19,30,0.00
2010-03-28,20.1,16.9,50,20,35,0.00
2010-03-29,19.8,16.9,55,24,43,0.10
2010-03-30,18.5,17.0,54,38,46,0.00
2010-03-31,17.2,17.0,50,38,43,0.00
2010-04-01,16.6,17.0,38,16,26,0.20
2010-04-02,16.8,17.2,36,15,27,0.10
2010-04-03,16.5,17.3,46,26,36,0.00
2010-04-04,16.2,17.3,50,30,40,0.00
2010-04-05,15.8,17.3,50,28,41,0.00
2010-04-06,15.5,17.3,35,20,26,0.00
2010-04-07,15.3,17.3,42,15,29,0.00
2010-04-08,14.7,17.3,53,23,38,0.00
2010-04-09,13.7,17.3,54,32,44,0.00
2010-04-10,12.6,17.3,54,30,44,0.00
2010-04-11,11.4,17.3,57,38,47,0.00
2010-04-12,10.1,17.3,57,33,46,0.00
2010-04-13,9.5,17.3,45,27,34,0.10
2010-04-14,9.5,17.4,56,30,44,0.00
2010-04-15,8.4,17.4,59,30,46,0.00
2010-04-16,7.6,17.4,60,37,48,0.10
2010-04-17,6.3,17.5,55,34,45,0.00
2010-04-18,4.6,17.5,59,37,48,0.00
2010-04-19,3.3,17.5,56,40,49,0.00
2010-04-20,2.1,17.5,55,38,47,0.00
2010-04-21,0.7,17.5,55,24,42,0.50
2010-04-22,0.2,18.0,38,22,28,0.00
2010-04-23,0.0,18.0,40,23,31,0.00
2010-04-24,0.0,18.0,51,30,40,0.00
2010-04-25,0.0,18.0,55,34,45,0.00
2010-04-26,0.0,18.0,55,33,44,0.00
2010-04-27,0.0,18.0,59,38,50,0.00
2010-04-28,0.0,18.0,56,41,48,0.10
2010-04-29,0.0,18.1,,,,0.00
2010-04-30,0.0,18.1,,,,0.00
2010-05-01,0.0,18.1,,,,0.00
2010-05-02,0.0,18.1,,,,0.00
2010-05-03,0.0,18.1,,,,0.90
2010-05-04,0.0,19.0,,,,0.00
2010-05-05,0.0,19.0,,,,0.00
2010-05-06,0.0,19.0,,,,0.00
2010-05-07,0.0,19.0,,,,0.00
2010-05-08,0.0,19.0,,,,0.00
2010-05-09,0.0,19.0,,,,0.00
2010-05-10,0.0,19.0,,,,0.00
2010-05-11,0.0,19.0,,,,0.00
2010-05-12,0.0,19.0,,,,0.00
2010-05-13,0.0,19.0,,,,0.00
2010-05-14,0.0,19.0,,,,0.00
2010-05-15,0.0,19.0,,,,0.00
2010-05-16,0.0,19.0,,,,0.00
2010-05-17,0.0,19.0,,,,0.00
2010-05-18,0.0,19.0,,,,0.00
2010-05-19,0.0,19.0,57,35,46,0.00
2010-05-20,0.0,19.0,64,37,52,0.00
2010-05-21,0.0,19.0,67,46,55,0.00
2010-05-22,0.0,19.0,61,45,52,0.00
2010-05-23,0.0,19.0,61,35,50,0.00
2010-05-24,0.0,19.0,50,26,38,0.00
2010-05-25,0.0,19.0,60,34,48,0.00
2010-05-26,0.0,19.0,67,41,55,0.00
2010-05-27,0.0,19.0,70,50,60,0.00
2010-05-28,0.0,19.0,70,51,60,0.00
2010-05-29,0.0,19.0,62,41,52,0.00
2010-05-30,0.0,19.0,63,40,52,0.00
2010-05-31,0.0,19.0,68,45,58,0.00
2010-06-01,0.0,19.0,65,48,55,0.00
2010-06-02,0.0,19.0,114,42,55,0.00
2010-06-03,0.0,19.0,70,44,59,0.00
2010-06-04,0.0,19.0,73,46,63,0.00
2010-06-05,0.0,19.0,79,58,67,0.00
2010-06-06,0.0,19.0,83,57,70,0.00
2010-06-07,0.0,19.0,77,54,67,0.00
2010-06-08,0.0,19.0,77,55,66,0.00
2010-06-09,0.0,19.0,76,55,65,0.00
2010-06-10,0.0,19.0,68,52,60,0.00
2010-06-11,0.0,19.0,64,49,55,0.00
2010-06-12,0.0,19.0,58,38,47,0.20
2010-06-13,0.0,19.2,59,36,46,0.10
2010-06-14,0.0,19.3,62,38,50,0.00
2010-06-15,0.0,19.3,69,42,57,0.00
2010-06-16,0.0,19.3,71,51,60,0.00
2010-06-17,0.0,19.3,71,49,59,0.00
2010-06-18,0.0,19.3,72,50,62,0.00
2010-06-19,0.0,19.3,73,54,62,0.00
2010-06-20,0.0,19.3,72,53,62,0.00
2010-06-21,0.0,19.3,72,52,62,0.00
2010-06-22,0.0,19.3,72,51,60,0.00
2010-06-23,0.0,19.3,78,52,64,0.00
2010-06-24,0.0,19.3,79,50,66,0.00
2010-06-25,0.0,19.3,72,52,62,0.00
2010-06-26,0.0,19.3,74,51,62,0.00
2010-06-27,0.0,19.3,74,48,60,0.00
2010-06-28,0.0,19.3,73,53,61,0.00
2010-06-29,0.0,19.3,71,49,60,0.00
2010-06-30,0.0,19.3,71,49,59,0.10
2010-07-01,0.0,19.4,67,51,58,0.30
2010-07-02,0.0,19.7,74,55,62,0.10
2010-07-03,0.0,19.8,72,54,63,0.00
2010-07-04,0.0,19.8,71,46,59,0.00
2010-07-05,0.0,19.8,72,43,58,0.00
2010-07-06,0.0,19.8,76,51,64,0.00
2010-07-07,0.0,19.8,73,51,62,0.00
2010-07-08,0.0,19.8,72,47,59,0.60
2010-07-09,0.0,20.4,71,49,58,0.40
2010-07-10,0.0,20.8,70,52,59,0.20
2010-07-11,0.0,21.0,74,50,62,0.00
2010-07-12,0.0,21.0,78,52,65,0.00
2010-07-13,0.0,21.0,77,54,66,0.00
2010-07-14,0.0,21.0,79,59,67,0.00
2010-07-15,0.0,21.0,81,54,69,0.00
2010-07-16,0.0,21.0,82,55,69,0.00
2010-07-17,0.0,21.0,81,53,68,0.00
2010-07-18,0.0,21.0,85,60,71,0.00
2010-07-19,0.0,21.0,82,55,69,0.00
2010-07-20,0.0,21.0,78,54,64,0.20
2010-07-21,0.0,21.2,72,54,60,0.00
2010-07-22,0.0,21.2,67,53,57,0.20
2010-07-23,0.0,21.4,71,52,58,0.40
2010-07-24,0.0,21.8,69,51,58,0.00
2010-07-25,0.0,21.8,69,53,59,0.00
2010-07-26,0.0,21.8,70,50,60,0.00
2010-07-27,0.0,21.8,68,54,60,0.00
2010-07-28,0.0,21.8,69,52,58,0.60
2010-07-29,0.0,22.4,71,51,60,0.00
2010-07-30,0.0,22.4,74,52,60,0.00
2010-07-31,0.0,22.4,66,53,57,1.10
2010-08-01,0.0,23.5,65,53,56,0.20
2010-08-02,0.0,23.7,63,54,57,0.00
2010-08-03,0.0,23.7,70,52,57,0.30
2010-08-04,0.0,24.0,71,50,60,0.10
2010-08-05,0.0,24.1,67,50,57,0.40
2010-08-06,0.0,24.5,71,51,59,0.30
2010-08-07,0.0,24.8,66,51,56,0.20
2010-08-08,0.0,25.0,63,46,54,0.00
2010-08-09,0.0,25.0,68,49,58,0.00
2010-08-10,0.0,25.0,69,51,60,0.00
2010-08-11,0.0,25.0,71,51,61,0.00
2010-08-12,0.0,25.0,70,55,61,0.10
2010-08-13,0.0,25.1,73,53,63,0.00
