#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 419: Cottonwood Creek, WY
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cottonwood Creek (419) 
# Wyoming  SNOTEL Site - 7670 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:08:34 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1983-05-24,33.4,36.4,,,,0.00
1983-05-25,31.9,36.4,,,,0.00
1983-05-26,30.8,36.4,,,,0.00
1983-05-27,29.6,36.4,,,,0.00
1983-05-28,28.5,36.4,,,,0.00
1983-05-29,27.2,36.4,,,,0.10
1983-05-30,26.4,36.5,,,,0.00
1983-05-31,25.3,36.5,,,,0.00
1983-06-01,24.1,36.5,,,,0.00
1983-06-02,23.0,36.5,,,,0.30
1983-06-03,21.1,36.8,,,,0.00
1983-06-04,19.8,36.8,,,,0.00
1983-06-05,19.0,36.8,,,,0.00
1983-06-06,17.6,36.8,,,,0.40
1983-06-07,16.5,37.2,,,,0.00
1983-06-08,15.3,37.2,,,,0.00
1983-06-09,14.1,37.2,,,,0.00
1983-06-10,13.1,37.2,,,,0.00
1983-06-11,11.8,37.2,,,,0.60
1983-06-12,10.9,37.8,,,,0.00
1983-06-13,10.1,37.8,,,,0.10
1983-06-14,9.7,37.9,,,,0.00
1983-06-15,8.4,37.9,,,,0.00
1983-06-16,6.9,37.9,,,,0.00
1983-06-17,5.5,37.9,,,,0.00
1983-06-18,3.0,37.9,,,,0.00
1983-06-19,1.8,37.9,,,,0.00
1983-06-20,0.9,37.9,,,,0.00
1983-06-21,0.2,37.9,,,,0.00
1983-06-22,0.0,37.9,,,,0.00
1983-06-23,0.0,37.9,,,,0.00
1983-06-24,0.0,37.9,,,,0.00
1983-06-25,0.0,37.9,,,,0.00
1983-06-26,0.0,37.9,,,,0.00
1983-06-27,0.0,37.9,,,,0.20
1983-06-28,0.0,38.1,,,,0.00
1983-06-29,0.0,38.1,,,,0.00
1983-06-30,0.0,38.1,,,,0.00
1983-07-01,0.0,38.1,,,,1.40
1983-07-02,0.0,39.5,,,,0.30
1983-07-03,0.0,39.8,,,,0.00
1983-07-04,0.0,39.8,,,,0.10
1983-07-05,0.0,39.9,,,,0.00
1983-07-06,0.0,39.9,,,,0.00
1983-07-07,0.0,39.9,,,,0.00
1983-07-08,0.0,39.9,,,,0.00
1983-07-09,0.0,39.9,,,,0.60
1983-07-10,0.0,40.5,,,,0.00
1983-07-11,0.0,40.5,,,,0.00
1983-07-12,0.0,40.5,,,,0.00
1983-07-13,0.0,40.5,,,,0.00
1983-07-14,0.0,40.5,,,,0.00
1983-07-15,0.0,40.5,,,,0.00
1983-07-16,0.0,40.5,,,,0.00
1983-07-17,0.0,40.5,,,,0.00
1983-07-18,0.0,40.5,,,,0.10
1983-07-19,0.0,40.6,,,,0.00
1983-07-20,0.0,40.6,,,,0.00
1983-07-21,0.0,40.6,,,,0.00
1983-07-22,0.0,40.6,,,,0.00
1983-07-23,0.0,40.6,,,,0.10
1983-07-24,0.0,40.7,,,,0.00
1983-07-25,0.0,40.7,,,,0.40
1983-07-26,0.0,41.1,,,,0.00
1983-07-27,0.0,41.1,,,,0.00
1983-07-28,0.0,41.1,,,,0.00
1983-07-29,0.0,41.1,,,,0.00
1983-07-30,0.0,41.1,,,,0.00
1983-07-31,0.0,41.1,,,,0.00
1983-08-01,0.0,41.1,,,,0.00
1983-08-02,0.0,41.1,,,,0.00
1983-08-03,0.0,41.1,,,,0.10
1983-08-04,0.0,41.2,,,,0.00
1983-08-05,0.0,41.2,,,,0.00
1983-08-06,0.0,41.2,,,,0.00
1983-08-07,0.0,41.2,,,,0.00
1983-08-08,0.0,41.2,,,,0.10
1983-08-09,0.0,41.3,,,,0.10
1983-08-10,0.0,41.4,,,,0.10
1983-08-11,0.0,41.5,,,,0.00
1983-08-12,0.0,41.5,,,,0.00
1983-08-13,0.0,41.5,,,,0.00
1983-08-14,0.0,41.5,,,,0.10
1983-08-15,0.0,41.6,,,,0.80
1983-08-16,0.0,42.4,,,,0.50
1983-08-17,0.0,42.9,,,,0.30
1983-08-18,0.0,43.2,,,,0.60
1983-08-19,0.0,43.8,,,,0.10
1983-08-20,0.0,43.9,,,,0.30
1983-08-21,0.0,44.2,,,,0.30
1983-08-22,0.0,44.5,,,,0.00
1983-08-23,0.0,44.5,,,,0.00
1983-08-24,0.0,44.5,,,,0.00
1983-08-25,0.0,44.5,,,,0.00
1983-08-26,0.0,44.5,,,,0.00
1983-08-27,0.0,44.5,,,,0.00
1983-08-28,0.0,44.5,,,,0.00
1983-08-29,0.0,44.5,,,,0.00
1983-08-30,0.0,44.5,,,,0.00
1983-08-31,0.0,44.5,,,,0.00
1983-09-01,0.0,44.5,,,,0.30
1983-09-02,0.0,44.8,,,,0.50
1983-09-03,0.0,45.3,,,,0.00
1983-09-04,0.0,45.3,,,,0.00
1983-09-05,0.0,45.3,,,,0.10
1983-09-06,0.0,45.4,,,,0.00
1983-09-07,0.0,45.4,,,,0.00
1983-09-08,0.0,45.4,,,,0.30
1983-09-09,0.0,45.7,,,,0.20
1983-09-10,0.0,45.9,,,,0.00
1983-09-11,0.0,45.9,,,,0.00
1983-09-12,0.0,45.9,,,,0.00
1983-09-13,0.0,45.9,,,,0.00
1983-09-14,0.0,45.9,,,,0.00
1983-09-15,0.0,45.9,,,,0.00
1983-09-16,0.0,45.9,,,,0.00
1983-09-17,0.0,45.9,,,,0.00
1983-09-18,0.0,45.9,,,,0.00
1983-09-19,0.0,45.9,,,,0.20
1983-09-20,0.0,46.1,,,,0.20
1983-09-21,0.0,46.3,,,,0.00
1983-09-22,0.0,46.3,,,,0.00
1983-09-23,0.0,46.3,,,,0.00
1983-09-24,0.0,46.3,,,,0.00
1983-09-25,0.0,46.3,,,,0.00
1983-09-26,0.0,46.3,,,,0.00
1983-09-27,0.0,46.3,,,,0.90
1983-09-28,0.0,47.2,,,,0.00
1983-09-29,0.0,47.2,,,,0.30
1983-09-30,0.0,47.5,,,,0.00
1983-10-01,0.0,0.0,,,,0.90
1983-10-02,0.0,0.9,,,,0.20
1983-10-03,0.0,1.1,,,,0.40
1983-10-04,0.0,1.5,,,,0.00
1983-10-05,0.0,1.5,,,,0.00
1983-10-06,0.0,1.5,,,,0.00
1983-10-07,0.0,1.5,,,,0.00
1983-10-08,0.0,1.5,,,,0.00
1983-10-09,0.0,1.5,,,,0.80
1983-10-10,0.0,2.3,,,,0.50
1983-10-11,0.1,2.8,,,,0.10
1983-10-12,0.1,2.9,,,,0.00
1983-10-13,0.0,2.9,,,,0.10
1983-10-14,0.0,3.0,,,,0.70
1983-10-15,0.7,3.7,,,,0.10
1983-10-16,0.7,3.8,,,,0.00
1983-10-17,0.7,3.8,,,,0.00
1983-10-18,0.7,3.8,,,,0.10
1983-10-19,0.8,3.9,,,,0.10
1983-10-20,0.7,4.0,,,,0.00
1983-10-21,0.6,4.0,,,,0.00
1983-10-22,0.3,4.0,,,,0.00
1983-10-23,0.0,4.0,,,,0.40
1983-10-24,0.1,4.4,,,,0.10
1983-10-25,0.1,4.5,,,,0.00
1983-10-26,0.1,4.5,,,,0.00
1983-10-27,0.0,4.5,,,,0.00
1983-10-28,0.0,4.5,,,,0.00
1983-10-29,0.0,4.5,,,,0.00
1983-10-30,0.0,4.5,,,,0.00
1983-10-31,0.0,4.5,,,,0.20
1983-11-01,0.0,4.7,,,,0.20
1983-11-02,0.0,4.9,,,,0.00
1983-11-03,0.0,4.9,,,,0.00
1983-11-04,0.0,4.9,,,,0.00
1983-11-05,0.0,4.9,,,,0.60
1983-11-06,0.0,5.5,,,,0.50
1983-11-07,0.0,6.0,,,,0.30
1983-11-08,0.1,6.3,,,,0.40
1983-11-09,0.1,6.7,,,,0.00
1983-11-10,0.1,6.7,,,,0.00
1983-11-11,0.1,6.7,,,,0.10
1983-11-12,0.1,6.8,,,,0.40
1983-11-13,0.3,7.2,,,,0.80
1983-11-14,0.9,8.0,,,,0.20
1983-11-15,1.1,8.2,,,,0.00
1983-11-16,1.1,8.2,,,,0.00
1983-11-17,1.1,8.2,,,,0.40
1983-11-18,1.7,8.6,,,,0.20
1983-11-19,1.8,8.8,,,,0.40
1983-11-20,2.1,9.2,,,,0.30
1983-11-21,2.4,9.5,,,,0.00
1983-11-22,2.5,9.5,,,,0.30
1983-11-23,2.7,9.8,,,,0.10
1983-11-24,2.8,9.9,,,,0.60
1983-11-25,3.2,10.5,,,,0.60
1983-11-26,3.6,11.1,,,,0.00
1983-11-27,3.6,11.1,,,,0.00
1983-11-28,3.6,11.1,,,,0.70
1983-11-29,4.4,11.8,,,,0.40
1983-11-30,4.7,12.2,,,,0.10
1983-12-01,4.8,12.3,,,,0.20
1983-12-02,5.1,12.5,,,,0.00
1983-12-03,5.4,12.5,,,,0.50
1983-12-04,5.7,13.0,,,,0.60
1983-12-05,6.0,13.6,,,,0.00
1983-12-06,6.1,13.6,,,,0.60
1983-12-07,6.8,14.2,,,,1.00
1983-12-08,7.8,15.2,,,,0.10
1983-12-09,7.9,15.3,,,,0.10
1983-12-10,8.1,15.4,,,,0.50
1983-12-11,8.5,15.9,,,,0.10
1983-12-12,8.8,16.0,,,,0.30
1983-12-13,9.2,16.3,,,,0.30
1983-12-14,9.5,16.6,,,,0.50
1983-12-15,10.1,17.1,,,,0.40
1983-12-16,10.1,17.5,,,,0.10
1983-12-17,10.2,17.6,,,,0.50
1983-12-18,10.2,18.1,,,,0.00
1983-12-19,10.4,18.1,,,,0.20
1983-12-20,11.0,18.3,,,,0.00
1983-12-21,11.3,18.3,,,,0.00
1983-12-22,11.4,18.3,,,,0.00
1983-12-23,11.6,18.3,,,,0.00
1983-12-24,11.7,18.3,,,,0.00
1983-12-25,12.0,18.3,,,,0.50
1983-12-26,12.4,18.8,,,,0.70
1983-12-27,12.8,19.5,,,,0.50
1983-12-28,12.9,20.0,,,,0.00
1983-12-29,13.1,20.0,,,,0.00
1983-12-30,13.2,20.0,,,,0.60
1983-12-31,14.0,20.6,,,,0.00
1984-01-01,14.1,20.6,,,,0.40
1984-01-02,14.1,21.0,,,,0.00
1984-01-03,14.2,21.0,,,,0.00
1984-01-04,14.3,21.0,,,,0.00
1984-01-05,14.5,21.0,,,,0.00
1984-01-06,14.5,21.0,,,,0.00
1984-01-07,14.5,21.0,,,,0.00
1984-01-08,14.5,21.0,,,,0.00
1984-01-09,14.5,21.0,,,,0.10
1984-01-10,14.5,21.1,,,,0.00
1984-01-11,14.5,21.1,,,,0.00
1984-01-12,14.5,21.1,,,,0.00
1984-01-13,14.7,21.1,,,,0.00
1984-01-14,14.7,21.1,,,,0.20
1984-01-15,14.7,21.3,,,,0.00
1984-01-16,14.7,21.3,,,,0.00
1984-01-17,14.7,21.3,,,,0.00
1984-01-18,14.7,21.3,,,,0.00
1984-01-19,14.7,21.3,,,,0.00
1984-01-20,14.7,21.3,,,,0.00
1984-01-21,14.7,21.3,,,,0.00
1984-01-22,14.7,21.3,,,,0.00
1984-01-23,14.7,21.3,,,,0.20
1984-01-24,14.7,21.5,,,,0.00
1984-01-25,14.9,21.5,,,,0.10
1984-01-26,15.3,21.6,,,,0.40
1984-01-27,15.3,22.0,,,,0.10
1984-01-28,15.3,22.1,,,,0.40
1984-01-29,15.4,22.5,,,,0.10
1984-01-30,15.4,22.6,,,,0.00
1984-01-31,15.4,22.6,,,,0.20
1984-02-01,15.5,22.8,,,,0.00
1984-02-02,15.5,22.8,,,,0.00
1984-02-03,15.5,22.8,,,,0.00
1984-02-04,15.5,22.8,,,,0.00
1984-02-05,15.5,22.8,,,,0.00
1984-02-06,15.5,22.8,,,,0.00
1984-02-07,15.5,22.8,,,,0.00
1984-02-08,15.5,22.8,,,,0.00
1984-02-09,15.5,22.8,,,,0.00
1984-02-10,15.6,22.8,,,,0.00
1984-02-11,15.6,22.8,,,,0.30
1984-02-12,15.7,23.1,,,,0.00
1984-02-13,16.0,23.1,,,,0.00
1984-02-14,16.6,23.1,,,,0.00
1984-02-15,16.6,23.1,,,,0.90
1984-02-16,17.1,24.0,,,,0.10
1984-02-17,17.1,24.1,,,,0.00
1984-02-18,17.1,24.1,,,,0.40
1984-02-19,17.1,24.5,,,,0.00
1984-02-20,17.3,24.5,,,,0.00
1984-02-21,17.5,24.5,,,,0.00
1984-02-22,17.5,24.5,,,,0.10
1984-02-23,17.6,24.6,,,,0.00
1984-02-24,17.6,24.6,,,,0.00
1984-02-25,18.0,24.6,,,,0.40
1984-02-26,18.0,25.0,,,,0.30
1984-02-27,18.0,25.3,,,,0.00
1984-02-28,18.1,25.3,,,,0.00
1984-02-29,18.1,25.3,,,,0.00
1984-03-01,18.1,25.3,,,,0.00
1984-03-02,18.1,25.3,,,,0.00
