#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1192: Buck Pasture, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Buck Pasture (1192) 
# Utah  SNOTEL Site - 9632 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:30:57 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-04-25,0.0,0.0,53,30,42,0.00
2012-04-26,0.0,0.0,51,29,42,0.00
2012-04-27,0.0,0.0,32,12,24,0.00
2012-04-28,0.0,0.0,38,2,23,0.00
2012-04-29,0.0,0.0,46,15,30,0.00
2012-04-30,0.0,0.0,51,19,40,0.00
2012-05-01,0.0,0.0,45,32,38,0.00
2012-05-02,0.0,0.0,52,35,44,0.00
2012-05-03,0.0,0.0,54,38,46,0.00
2012-05-04,0.0,0.0,54,31,44,0.00
2012-05-05,0.0,0.0,41,16,32,0.00
2012-05-06,0.0,0.0,46,13,31,0.00
2012-05-07,0.0,0.0,47,25,36,0.00
2012-05-08,0.0,0.0,54,21,38,0.00
2012-05-09,0.0,0.0,59,27,43,0.00
2012-05-10,0.0,0.0,58,27,42,0.00
2012-05-11,0.0,0.0,53,26,38,0.00
2012-05-12,0.0,0.0,53,22,37,0.00
2012-05-13,0.0,0.0,54,23,38,0.00
2012-05-14,0.0,0.0,63,24,44,0.00
2012-05-15,0.0,0.0,63,29,47,0.00
2012-05-16,0.0,0.0,60,32,45,0.00
2012-05-17,0.0,0.0,61,31,44,0.00
2012-05-18,0.0,0.0,54,29,38,0.00
2012-05-19,0.0,0.0,53,28,39,0.00
2012-05-20,0.0,0.0,59,25,42,0.00
2012-05-21,0.0,0.0,66,30,50,0.00
2012-05-22,0.0,0.0,62,38,53,0.00
2012-05-23,0.0,0.0,45,27,35,0.00
2012-05-24,0.0,0.0,44,25,34,0.00
2012-05-25,0.0,0.0,47,38,43,0.00
2012-05-26,0.0,0.0,48,28,38,0.00
2012-05-27,0.0,0.0,38,29,32,0.00
2012-05-28,0.0,0.0,49,26,36,0.00
2012-05-29,0.0,0.0,58,27,43,0.00
2012-05-30,0.0,0.0,58,28,44,0.00
2012-05-31,0.0,0.0,62,29,46,0.00
2012-06-01,0.0,0.0,64,33,48,0.00
2012-06-02,0.0,0.0,64,36,49,0.00
2012-06-03,0.0,0.0,69,36,52,0.00
2012-06-04,0.0,0.0,70,38,58,0.00
2012-06-05,0.0,0.0,61,26,48,0.00
2012-06-06,0.0,0.0,55,21,39,0.00
2012-06-07,0.0,0.0,62,23,44,0.00
2012-06-08,0.0,0.0,65,31,53,0.00
2012-06-09,0.0,0.0,60,26,46,0.00
2012-06-10,0.0,0.0,49,17,34,0.00
2012-06-11,0.0,0.0,58,22,41,0.00
2012-06-12,0.0,0.0,62,29,46,0.00
2012-06-13,0.0,0.0,67,34,54,0.00
2012-06-14,0.0,0.0,67,31,50,0.00
2012-06-15,0.0,0.0,65,33,48,0.00
2012-06-16,0.0,0.0,67,29,49,0.00
2012-06-17,0.0,0.0,69,30,56,0.00
2012-06-18,0.0,0.0,69,45,59,0.00
2012-06-19,0.0,0.0,61,29,47,0.00
2012-06-20,0.0,0.0,62,24,42,0.00
2012-06-21,0.0,0.0,73,27,53,0.00
2012-06-22,0.0,0.0,71,36,54,0.00
2012-06-23,0.0,0.0,72,35,57,0.00
2012-06-24,0.0,0.0,74,40,61,0.00
2012-06-25,0.0,0.0,73,38,56,0.00
2012-06-26,0.0,0.0,69,41,60,0.00
2012-06-27,0.0,0.0,70,39,56,0.00
2012-06-28,0.0,0.0,70,38,58,0.00
2012-06-29,0.0,0.0,72,40,57,0.00
2012-06-30,0.0,0.0,75,36,55,0.00
2012-07-01,0.0,0.0,75,38,57,0.00
2012-07-02,0.0,0.0,73,38,56,0.00
2012-07-03,0.0,0.0,72,38,56,0.00
2012-07-04,0.0,0.0,72,36,58,0.00
2012-07-05,0.0,0.0,64,39,52,0.00
2012-07-06,0.0,0.0,63,36,48,0.00
2012-07-07,0.0,0.0,63,40,51,0.00
2012-07-08,0.0,0.0,70,37,54,0.00
2012-07-09,0.0,0.0,74,38,55,0.00
2012-07-10,0.0,0.0,74,40,56,0.00
2012-07-11,0.0,0.0,75,40,57,0.00
2012-07-12,0.0,0.0,75,43,56,0.00
2012-07-13,0.0,0.0,71,42,57,0.00
2012-07-14,0.0,0.0,60,47,53,0.00
2012-07-15,0.0,0.0,58,40,48,0.00
2012-07-16,0.0,0.0,64,39,50,0.00
2012-07-17,0.0,0.0,66,37,51,0.00
2012-07-18,0.0,0.0,68,36,53,0.00
2012-07-19,0.0,0.0,73,38,56,0.00
2012-07-20,0.0,0.0,70,46,55,0.00
2012-07-21,0.0,0.0,67,44,51,0.00
2012-07-22,0.0,0.0,65,42,54,0.00
2012-07-23,0.0,0.0,69,43,53,0.00
2012-07-24,0.0,0.0,66,42,53,0.00
2012-07-25,0.0,0.0,66,39,51,0.00
2012-07-26,0.0,0.0,72,37,53,0.00
2012-07-27,0.0,0.0,66,39,52,0.00
2012-07-28,0.0,0.0,70,44,56,0.00
2012-07-29,0.0,0.0,71,44,54,0.00
2012-07-30,0.0,0.0,68,44,55,0.00
2012-07-31,0.0,0.0,68,45,54,0.00
2012-08-01,0.0,0.0,71,42,55,0.00
2012-08-02,0.0,0.0,71,39,55,0.00
2012-08-03,0.0,0.0,67,37,52,0.00
2012-08-04,0.0,0.0,71,35,54,0.00
2012-08-05,0.0,0.0,72,37,56,0.00
2012-08-06,0.0,0.0,71,40,57,0.00
2012-08-07,0.0,0.0,74,36,55,0.00
2012-08-08,0.0,0.0,77,40,59,0.00
2012-08-09,0.0,0.0,72,42,53,0.00
2012-08-10,0.0,0.0,70,42,52,0.00
2012-08-11,0.0,0.0,69,37,53,0.00
2012-08-12,0.0,0.0,72,32,53,0.00
2012-08-13,0.0,0.0,70,44,54,0.00
2012-08-14,0.0,0.0,69,38,53,0.00
2012-08-15,0.0,0.0,69,35,53,0.00
2012-08-16,0.0,0.0,71,40,55,0.00
2012-08-17,0.0,0.0,71,38,53,0.00
2012-08-18,0.0,0.0,72,34,53,0.00
2012-08-19,0.0,0.0,74,38,54,0.00
2012-08-20,0.0,0.0,67,36,52,0.00
2012-08-21,0.0,0.0,70,34,54,0.00
2012-08-22,0.0,0.0,60,44,49,0.00
2012-08-23,0.0,0.0,67,38,51,0.00
2012-08-24,0.0,0.0,67,35,50,0.00
2012-08-25,0.0,0.0,68,33,49,0.00
2012-08-26,0.0,0.0,68,40,52,0.00
2012-08-27,0.0,0.0,68,38,52,0.00
2012-08-28,0.0,0.0,70,41,54,0.00
2012-08-29,0.0,0.0,71,42,56,0.00
2012-08-30,0.0,0.0,66,43,51,0.00
2012-08-31,0.0,0.0,60,39,48,0.00
2012-09-01,0.0,0.0,60,40,49,0.00
2012-09-02,0.0,0.0,63,35,48,0.00
2012-09-03,0.0,0.0,64,33,47,0.00
2012-09-04,0.0,0.0,65,32,47,0.00
2012-09-05,0.0,0.0,65,31,47,0.00
2012-09-06,0.0,0.0,67,34,48,0.00
2012-09-07,0.0,0.0,62,31,44,0.00
2012-09-08,0.0,0.0,66,29,46,0.00
2012-09-09,0.0,0.0,69,29,49,0.00
2012-09-10,0.0,0.0,64,42,53,0.00
2012-09-11,0.0,0.0,58,,44,0.00
2012-09-12,0.0,0.0,59,25,40,0.00
2012-09-13,0.0,0.0,65,24,42,0.00
2012-09-14,0.0,0.0,68,28,46,0.00
2012-09-15,0.0,0.0,66,30,46,0.00
2012-09-16,0.0,0.0,62,31,46,0.00
2012-09-17,0.0,0.0,58,28,42,0.00
2012-09-18,0.0,0.0,63,25,42,0.00
2012-09-19,0.0,0.0,63,26,43,0.00
2012-09-20,0.0,0.0,64,27,43,0.00
2012-09-21,0.0,0.0,67,29,45,0.00
2012-09-22,0.0,0.0,66,30,46,0.00
2012-09-23,0.0,0.0,61,33,47,0.00
2012-09-24,0.0,0.0,54,32,43,0.00
2012-09-25,0.0,0.0,49,32,39,0.00
2012-09-26,0.0,0.0,48,36,41,0.00
2012-09-27,0.0,0.0,53,33,41,0.00
2012-09-28,0.0,0.0,58,31,42,0.00
2012-09-29,0.0,0.0,57,29,40,0.00
2012-09-30,0.0,0.0,58,28,40,0.00
2012-10-01,0.0,0.0,61,28,41,0.00
2012-10-02,0.0,0.0,61,28,43,0.00
2012-10-03,0.0,0.0,55,29,43,0.00
2012-10-04,0.0,0.0,53,28,42,0.00
2012-10-05,0.0,0.0,46,18,34,0.10
2012-10-06,0.0,0.1,44,13,27,0.00
2012-10-07,0.0,0.1,50,11,28,0.00
2012-10-08,0.0,0.1,54,18,35,0.00
2012-10-09,0.0,0.1,54,26,38,0.00
2012-10-10,0.0,0.1,57,26,41,0.00
2012-10-11,0.0,0.1,57,30,45,0.00
2012-10-12,0.0,0.1,47,31,38,0.30
2012-10-13,0.4,0.4,41,31,35,0.20
2012-10-14,0.2,0.6,52,27,36,0.10
2012-10-15,0.0,0.7,54,24,38,0.00
2012-10-16,0.0,0.7,53,23,38,0.40
2012-10-17,0.0,1.1,40,20,29,0.00
2012-10-18,0.0,1.1,50,20,32,0.00
2012-10-19,0.0,1.1,54,24,38,0.00
2012-10-20,0.0,1.1,55,41,48,0.00
2012-10-21,0.0,1.1,49,39,42,0.00
2012-10-22,0.0,1.1,44,34,39,0.30
2012-10-23,0.0,1.4,40,24,34,0.10
2012-10-24,0.0,1.5,32,9,22,0.30
2012-10-25,0.1,1.8,22,8,16,0.50
2012-10-26,0.2,2.3,34,-6,17,0.00
2012-10-27,0.2,2.3,39,17,30,0.00
2012-10-28,0.2,2.3,48,24,34,0.10
2012-10-29,0.2,2.4,51,24,34,0.00
2012-10-30,0.2,2.4,52,23,34,0.00
2012-10-31,0.2,2.4,54,25,37,0.00
2012-11-01,0.1,2.4,49,28,40,0.00
2012-11-02,0.0,2.4,45,19,31,0.00
2012-11-03,0.0,2.4,48,18,29,0.00
2012-11-04,0.0,2.4,47,22,33,0.00
2012-11-05,0.0,2.4,51,23,33,0.00
2012-11-06,0.0,2.4,54,22,33,0.00
2012-11-07,0.0,2.4,54,22,35,0.00
2012-11-08,0.0,2.4,47,28,39,0.00
2012-11-09,0.0,2.4,36,18,29,1.30
2012-11-10,1.5,3.7,19,1,12,0.30
2012-11-11,1.8,4.0,17,-6,6,0.10
2012-11-12,1.9,4.1,39,-6,17,0.10
2012-11-13,2.1,4.2,38,6,22,0.10
2012-11-14,2.4,4.3,40,15,26,0.00
2012-11-15,2.4,4.3,42,9,22,0.00
2012-11-16,2.4,4.3,42,20,32,0.00
2012-11-17,2.4,4.3,40,29,33,0.20
2012-11-18,2.6,4.5,39,28,33,0.10
2012-11-19,2.7,4.6,41,21,31,0.00
2012-11-20,2.7,4.6,46,18,33,0.00
2012-11-21,2.7,4.6,45,29,37,0.00
2012-11-22,2.6,4.6,37,13,26,0.00
2012-11-23,2.6,4.6,49,10,26,0.00
2012-11-24,2.6,4.6,46,18,30,0.00
2012-11-25,2.6,4.6,40,4,27,0.00
2012-11-26,2.6,4.6,40,-1,16,0.00
2012-11-27,2.6,4.6,46,4,21,0.00
2012-11-28,2.6,4.6,43,19,35,0.00
2012-11-29,2.6,4.6,41,23,34,0.00
2012-11-30,2.6,4.6,40,31,34,0.00
2012-12-01,2.6,4.6,42,28,35,0.00
2012-12-02,2.6,4.6,42,21,33,0.60
2012-12-03,3.2,5.2,32,1,13,0.10
2012-12-04,3.4,5.3,42,1,30,0.00
2012-12-05,3.4,5.3,42,30,36,0.00
2012-12-06,3.4,5.3,40,17,28,0.10
2012-12-07,3.4,5.4,27,10,21,0.10
2012-12-08,3.4,5.5,23,4,15,0.60
2012-12-09,3.8,6.1,12,-9,3,0.00
2012-12-10,3.8,6.1,19,9,16,0.20
2012-12-11,4.1,6.3,28,10,19,0.00
2012-12-12,4.1,6.3,28,21,25,0.00
2012-12-13,4.1,6.3,28,21,24,0.10
2012-12-14,4.3,6.4,33,21,26,0.10
2012-12-15,4.4,6.5,28,11,20,0.10
2012-12-16,4.5,6.6,23,11,17,0.10
2012-12-17,4.6,6.7,28,17,24,0.40
2012-12-18,5.1,7.1,19,5,13,0.60
2012-12-19,5.5,7.7,10,-20,-5,0.00
2012-12-20,5.5,7.7,33,-14,15,0.00
2012-12-21,5.5,7.7,36,21,29,0.00
2012-12-22,5.5,7.7,35,8,26,0.00
2012-12-23,5.5,7.7,29,19,24,0.00
2012-12-24,5.5,7.7,26,7,18,0.20
2012-12-25,5.6,7.9,25,-6,9,0.10
2012-12-26,5.7,8.0,25,12,17,0.10
2012-12-27,5.8,8.1,14,0,9,0.10
2012-12-28,5.8,8.2,17,-12,2,0.10
2012-12-29,5.9,8.3,29,-14,7,0.00
2012-12-30,5.9,8.3,21,-9,10,0.00
2012-12-31,5.9,8.3,16,-19,-5,0.00
2013-01-01,5.9,8.3,20,-14,5,0.00
2013-01-02,5.9,8.3,24,-17,-3,0.00
2013-01-03,5.9,8.3,39,-15,6,0.00
2013-01-04,5.9,8.3,42,-5,10,0.00
2013-01-05,5.9,8.3,40,-4,14,0.10
2013-01-06,6.0,8.4,37,0,24,0.00
2013-01-07,6.0,8.4,39,-3,18,0.00
2013-01-08,6.0,8.4,28,7,20,0.00
2013-01-09,6.0,8.4,42,5,25,0.00
2013-01-10,6.0,8.4,31,9,23,0.70
2013-01-11,6.6,9.1,9,-14,1,0.00
2013-01-12,6.6,9.1,8,-19,-9,0.00
2013-01-13,6.6,9.1,4,-33,-18,0.00
2013-01-14,6.6,9.1,5,-35,-15,0.00
2013-01-15,6.6,9.1,27,-3,10,0.00
2013-01-16,6.6,9.1,33,-8,7,0.00
2013-01-17,6.6,9.1,44,-5,12,0.00
2013-01-18,6.6,9.1,40,-3,12,0.00
2013-01-19,6.6,9.1,42,-4,12,0.00
2013-01-20,6.6,9.1,40,-8,10,0.00
2013-01-21,6.6,9.1,42,-3,14,0.00
2013-01-22,6.6,9.1,51,-1,19,0.00
2013-01-23,6.6,9.1,50,7,28,0.00
2013-01-24,6.6,9.1,38,14,32,0.00
2013-01-25,6.6,9.1,39,7,23,0.00
2013-01-26,6.6,9.1,36,11,26,0.10
2013-01-27,6.8,9.2,33,10,22,0.20
2013-01-28,7.1,9.4,17,-1,8,0.00
2013-01-29,7.1,9.4,13,5,9,0.20
2013-01-30,7.3,9.6,23,10,18,0.50
2013-01-31,7.9,10.1,31,19,22,0.00
2013-02-01,7.9,10.1,34,-3,18,0.00
2013-02-02,7.9,10.1,44,-5,15,0.00
2013-02-03,7.9,10.1,41,-4,17,0.00
2013-02-04,7.9,10.1,36,-4,16,0.00
2013-02-05,7.9,10.1,44,10,29,0.00
2013-02-06,7.9,10.1,35,-8,17,0.00
2013-02-07,7.9,10.1,37,-14,15,0.00
2013-02-08,7.9,10.1,28,8,20,0.30
2013-02-09,8.1,10.4,27,-1,13,0.10
2013-02-10,8.2,10.5,23,-13,3,0.10
2013-02-11,8.3,10.6,22,-20,-5,0.00
2013-02-12,8.3,10.6,28,-15,8,0.00
2013-02-13,8.3,10.6,30,3,17,0.00
2013-02-14,8.3,10.6,31,-2,17,0.10
2013-02-15,8.4,10.7,33,1,17,0.00
2013-02-16,8.4,10.7,42,1,19,0.00
2013-02-17,8.4,10.7,33,2,20,0.10
2013-02-18,8.5,10.8,33,-15,14,0.00
