#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1202: Tent Mtn Lower, NV
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tent Mtn Lower (1202) 
# Nevada  SNOTEL Site - 7100 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:56:02 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-08-11,,,84,58,72,
2012-08-12,,,85,61,72,
2012-08-13,,,86,60,68,
2012-08-14,,,86,58,72,
2012-08-15,,,88,61,72,
2012-08-16,,,84,61,72,
2012-08-17,,,88,62,73,
2012-08-18,,,84,62,72,
2012-08-19,,,79,58,66,
2012-08-20,,,82,56,70,
2012-08-21,,,84,61,72,
2012-08-22,,,85,57,68,
2012-08-23,,,83,57,68,
2012-08-24,,,79,59,68,
2012-08-25,,,85,58,70,
2012-08-26,,,80,65,72,
2012-08-27,,,83,60,72,
2012-08-28,,,86,60,72,
2012-08-29,,,82,56,68,
2012-08-30,,,81,58,68,
2012-08-31,,,73,48,59,
2012-09-01,,,,,,
2012-09-02,,,75,51,63,
2012-09-03,,,78,55,64,
2012-09-04,,,80,55,66,
2012-09-05,,,79,56,66,
2012-09-06,,,74,55,63,
2012-09-07,,,77,51,64,
2012-09-08,,,80,53,66,
2012-09-09,,,80,60,70,
2012-09-10,,,77,55,64,
2012-09-11,,,72,49,59,
2012-09-12,,,73,46,57,
2012-09-13,,,80,50,63,
2012-09-14,,,78,52,64,
2012-09-15,,,77,56,64,
2012-09-16,,,73,51,61,
2012-09-17,,,73,48,59,
2012-09-18,,,75,51,61,
2012-09-19,,,77,53,63,
2012-09-20,,,73,52,61,
2012-09-21,,,78,54,64,
2012-09-22,,,78,57,66,
2012-09-23,,,71,45,59,
2012-09-24,,,55,41,46,
2012-09-25,,,62,41,50,
2012-09-26,,,70,46,57,
2012-09-27,,,71,49,59,
2012-09-28,,,72,52,61,
2012-09-29,,,72,51,61,
2012-09-30,,,74,52,61,
2012-10-01,,,74,49,61,
2012-10-02,,,74,51,63,
2012-10-03,,,67,45,54,
2012-10-04,,,64,41,52,
2012-10-05,,,60,36,46,
2012-10-06,,,58,34,45,
2012-10-07,,,62,36,46,
2012-10-08,,,66,45,54,
2012-10-09,,,69,45,55,
2012-10-10,,,69,47,57,
2012-10-11,,,65,46,54,
2012-10-12,,,60,39,48,
2012-10-13,,,57,40,46,
2012-10-14,,,64,39,50,
2012-10-15,,,64,53,55,
2012-10-16,,,64,32,50,
2012-10-17,,,54,30,41,
2012-10-18,,,64,38,50,
2012-10-19,,,64,51,57,
2012-10-20,,,61,45,54,
2012-10-21,,,53,39,46,
2012-10-22,,,49,28,39,
2012-10-23,,,31,25,27,
2012-10-24,,,32,20,27,
2012-10-25,,,32,18,25,
2012-10-26,,,40,17,30,
2012-10-27,,,47,35,41,
2012-10-28,,,56,41,48,
2012-10-29,,,60,45,50,
2012-10-30,,,62,46,54,
2012-10-31,,,61,47,55,
2012-11-01,,,50,36,45,
2012-11-02,,,53,34,41,
2012-11-03,,,55,39,46,
2012-11-04,,,59,41,46,
2012-11-05,,,60,41,48,
2012-11-06,,,64,44,52,
2012-11-07,,,60,46,52,
2012-11-08,,,54,26,41,
2012-11-09,,,27,17,23,
2012-11-10,,,20,15,18,
2012-11-11,,,24,10,16,
2012-11-12,,,35,20,28,
2012-11-13,,,,,,
2012-11-14,,,,,,
2012-11-15,,,52,32,43,
2012-11-16,,,47,34,39,
2012-11-17,,,47,33,39,
2012-11-18,,,42,34,37,
2012-11-19,,,47,33,41,
2012-11-20,,,50,36,43,
2012-11-21,,,46,28,41,
2012-11-22,,,42,26,34,
2012-11-23,,,55,33,43,
2012-11-24,,,54,39,45,
2012-11-25,,,42,30,37,
2012-11-26,,,45,26,36,
2012-11-27,,,49,35,41,
2012-11-28,,,47,34,40,
2012-11-29,,,44,36,39,
2012-11-30,,,46,36,40,
2012-12-01,,,47,40,44,
2012-12-02,,,48,25,39,
2012-12-03,,,40,23,32,
2012-12-04,,,47,36,43,
2012-12-05,,,46,35,38,
2012-12-06,,,40,27,34,
2012-12-07,,,36,24,30,
2012-12-08,,,31,18,26,
2012-12-09,,,25,17,21,
2012-12-10,,,32,24,28,
2012-12-11,,,43,28,36,
2012-12-12,,,38,26,31,
2012-12-13,,,36,26,31,
2012-12-14,,,27,19,24,
2012-12-15,,,22,17,19,
2012-12-16,,,34,20,25,
2012-12-17,,,35,19,30,
2012-12-18,,,22,4,14,
2012-12-19,,,18,3,11,
2012-12-20,,,28,11,19,
2012-12-21,,,34,17,26,
2012-12-22,,,37,18,27,
2012-12-23,,,33,23,29,
2012-12-24,,,27,8,19,
2012-12-25,,,24,4,14,
2012-12-26,,,23,15,20,
2012-12-27,,,22,14,17,
2012-12-28,,,25,6,13,
2012-12-29,,,26,10,17,
2012-12-30,,,21,3,13,
2012-12-31,,,17,2,8,
2013-01-01,,,27,6,16,
2013-01-02,,,33,15,21,
2013-01-03,,,33,13,23,
2013-01-04,,,37,20,26,
2013-01-05,,,41,20,28,
2013-01-06,,,38,17,28,
2013-01-07,,,32,17,24,
2013-01-08,,,37,26,30,
2013-01-09,,,46,26,35,
2013-01-10,,,36,7,17,
2013-01-11,,,9,5,7,
2013-01-12,,,9,-5,2,
2013-01-13,,,14,-8,0,
2013-01-14,,,12,-7,3,
2013-01-15,,,27,13,19,
2013-01-16,,,46,18,27,
2013-01-17,,,41,20,29,
2013-01-18,,,45,23,32,
2013-01-19,,,49,28,35,
2013-01-20,,,45,26,33,
2013-01-21,,,46,28,35,
2013-01-22,,,48,31,38,
2013-01-23,,,44,28,37,
2013-01-24,,,38,30,33,
2013-01-25,,,42,28,35,
2013-01-26,,,42,29,36,
2013-01-27,,,30,13,21,
2013-01-28,,,18,13,15,
2013-01-29,,,25,17,22,
2013-01-30,,,30,25,28,
2013-01-31,,,35,25,30,
2013-02-01,,,45,25,32,
2013-02-02,,,43,25,32,
2013-02-03,,,46,27,33,
2013-02-04,,,45,27,34,
2013-02-05,,,46,28,39,
2013-02-06,,,35,21,26,
2013-02-07,,,35,23,29,
2013-02-08,,,29,18,22,
2013-02-09,,,23,15,17,
2013-02-10,,,27,10,17,
2013-02-11,,,23,6,15,
2013-02-12,,,33,19,24,
2013-02-13,,,40,19,28,
2013-02-14,,,35,23,28,
2013-02-15,,,44,22,30,
2013-02-16,,,46,35,40,
2013-02-17,,,37,15,24,
2013-02-18,,,35,15,25,
2013-02-19,,,38,23,30,
2013-02-20,,,26,15,21,
2013-02-21,,,27,14,19,
2013-02-22,,,27,17,22,
2013-02-23,,,31,14,18,
2013-02-24,,,30,11,17,
2013-02-25,,,33,13,20,
2013-02-26,,,25,10,16,
2013-02-27,,,42,10,23,
2013-02-28,,,39,26,34,
2013-03-01,,,51,30,38,
2013-03-02,,,51,32,41,
2013-03-03,,,41,28,33,
2013-03-04,,,37,15,26,
2013-03-05,,,48,25,37,
2013-03-06,,,42,24,34,
2013-03-07,,,35,23,28,
2013-03-08,,,40,23,30,
2013-03-09,,,37,20,27,
2013-03-10,,,40,20,30,
2013-03-11,,,43,29,36,
2013-03-12,,,49,32,41,
2013-03-13,,,56,40,48,
2013-03-14,,,63,45,52,
2013-03-15,,,52,38,46,
2013-03-16,,,47,33,40,
2013-03-17,,,40,26,32,
2013-03-18,,,43,26,32,
2013-03-19,,,47,28,39,
2013-03-20,,,44,35,39,
2013-03-21,,,33,17,24,
2013-03-22,,,24,10,17,
2013-03-23,,,29,9,18,
2013-03-24,,,37,16,27,
2013-03-25,,,50,28,39,
2013-03-26,,,47,34,39,
2013-03-27,,,54,33,42,
2013-03-28,,,54,36,42,
2013-03-29,,,56,35,44,
2013-03-30,,,61,38,48,
2013-03-31,,,58,32,45,
2013-04-01,,,35,31,33,
2013-04-02,,,49,32,40,
2013-04-03,,,56,36,47,
2013-04-04,,,58,38,49,
2013-04-05,,,51,32,40,
2013-04-06,,,46,36,41,
2013-04-07,,,47,28,40,
2013-04-08,,,34,24,28,
2013-04-09,,,38,22,29,
2013-04-10,,,50,24,39,
2013-04-11,,,50,28,38,
2013-04-12,,,53,28,42,
2013-04-13,,,47,24,40,
2013-04-14,,,37,19,28,
2013-04-15,,,34,20,26,
2013-04-16,,,30,19,23,
2013-04-17,,,33,17,23,
2013-04-18,,,45,16,31,
2013-04-19,,,46,32,37,
2013-04-20,,,48,30,37,
2013-04-21,,,56,34,44,
2013-04-22,,,43,23,34,
2013-04-23,,,43,19,33,
2013-04-24,,,52,28,39,
2013-04-25,,,58,32,45,
2013-04-26,,,64,37,50,
2013-04-27,,,68,43,56,
2013-04-28,,,67,42,54,
2013-04-29,,,62,38,50,
2013-04-30,,,48,22,37,
2013-05-01,,,47,17,33,
2013-05-02,,,61,28,45,
2013-05-03,,,62,39,50,
2013-05-04,,,63,35,48,
2013-05-05,,,61,44,52,
2013-05-06,,,59,41,49,
2013-05-07,,,51,36,40,
2013-05-08,,,56,36,45,
2013-05-09,,,64,41,54,
2013-05-10,,,68,46,56,
2013-05-11,,,74,48,61,
2013-05-12,,,75,54,64,
2013-05-13,,,76,55,65,
2013-05-14,,,77,49,62,
2013-05-15,,,71,49,59,
2013-05-16,,,57,41,48,
2013-05-17,,,52,38,43,
2013-05-18,,,53,36,43,
2013-05-19,,,52,32,40,
2013-05-20,,,60,32,47,
2013-05-21,,,68,48,57,
2013-05-22,,,49,35,43,
2013-05-23,,,50,30,39,
2013-05-24,,,68,33,50,
2013-05-25,,,65,43,54,
2013-05-26,,,63,37,52,
2013-05-27,,,58,36,46,
2013-05-28,,,44,32,38,
2013-05-29,,,51,36,43,
2013-05-30,,,59,36,47,
2013-05-31,,,61,36,49,
2013-06-01,,,71,45,58,
2013-06-02,,,76,47,63,
2013-06-03,,,69,39,55,
2013-06-04,,,72,47,59,
2013-06-05,,,72,47,60,
2013-06-06,,,77,54,66,
2013-06-07,,,81,57,69,
2013-06-08,,,80,55,66,
2013-06-09,,,84,58,72,
2013-06-10,,,81,55,71,
2013-06-11,,,72,51,61,
2013-06-12,,,76,55,64,
2013-06-13,,,64,37,54,
2013-06-14,,,65,32,49,
2013-06-15,,,77,46,62,
2013-06-16,,,78,52,64,
2013-06-17,,,80,52,66,
2013-06-18,,,79,49,64,
2013-06-19,,,54,36,47,
2013-06-20,,,63,33,49,
2013-06-21,,,63,36,49,
2013-06-22,,,68,39,54,
2013-06-23,,,75,50,62,
2013-06-24,,,58,47,52,
2013-06-25,,,69,47,59,
2013-06-26,,,81,51,67,
2013-06-27,,,89,59,74,
2013-06-28,,,90,68,77,
2013-06-29,,,91,69,78,
2013-06-30,,,94,67,80,
2013-07-01,,,96,71,82,
2013-07-02,,,90,68,77,
2013-07-03,,,90,63,74,
2013-07-04,,,87,54,71,
2013-07-05,,,78,56,67,
2013-07-06,,,83,59,71,
2013-07-07,,,82,61,71,
2013-07-08,,,86,60,72,
2013-07-09,,,89,62,75,
2013-07-10,,,87,64,75,
2013-07-11,,,70,53,59,
2013-07-12,,,79,53,66,
2013-07-13,,,82,57,69,
2013-07-14,,,85,61,73,
2013-07-15,,,83,65,72,
2013-07-16,,,83,67,75,
2013-07-17,,,86,61,74,
2013-07-18,,,90,63,76,
2013-07-19,,,87,68,76,
2013-07-20,,,90,67,78,
2013-07-21,,,92,66,77,
2013-07-22,,,92,64,78,
2013-07-23,,,89,64,74,
2013-07-24,,,79,61,69,
2013-07-25,,,86,60,73,
2013-07-26,,,89,66,74,
2013-07-27,,,76,52,65,
2013-07-28,,,78,56,68,
2013-07-29,,,77,59,67,
2013-07-30,,,80,58,69,
2013-07-31,,,83,64,74,
2013-08-01,,,79,53,67,
2013-08-02,,,79,49,64,
2013-08-03,,,81,53,67,
2013-08-04,,,83,57,70,
2013-08-05,,,86,60,72,
2013-08-06,,,87,60,72,
2013-08-07,,,86,63,72,
2013-08-08,,,86,58,71,
2013-08-09,,,81,61,69,
2013-08-10,,,80,60,69,
2013-08-11,,,80,54,68,
2013-08-12,,,84,58,71,
2013-08-13,,,84,56,70,
2013-08-14,,,86,60,72,
2013-08-15,,,88,63,74,
2013-08-16,,,87,63,73,
2013-08-17,,,90,64,75,
2013-08-18,,,90,60,73,
2013-08-19,,,82,63,71,
2013-08-20,,,80,53,65,
2013-08-21,,,80,55,65,
2013-08-22,,,81,57,69,
2013-08-23,,,77,59,68,
2013-08-24,,,81,56,67,
2013-08-25,,,77,56,65,
2013-08-26,,,74,56,65,
2013-08-27,,,80,56,66,
2013-08-28,,,78,54,64,
2013-08-29,,,82,52,69,
2013-08-30,,,82,61,70,
2013-08-31,,,82,60,71,
2013-09-01,,,82,59,69,
2013-09-02,,,81,54,64,
2013-09-03,,,73,53,61,
2013-09-04,,,74,50,63,
2013-09-05,,,79,60,69,
2013-09-06,,,78,58,65,
2013-09-07,,,76,55,63,
2013-09-08,,,76,53,64,
2013-09-09,,,74,50,60,
2013-09-10,,,73,51,63,
2013-09-11,,,69,53,60,
2013-09-12,,,64,50,56,
2013-09-13,,,64,47,53,
2013-09-14,,,62,47,55,
2013-09-15,,,75,50,63,
2013-09-16,,,77,56,68,
2013-09-17,,,70,43,62,
2013-09-18,,,58,36,46,
2013-09-19,,,68,39,52,
2013-09-20,,,73,47,61,
2013-09-21,,,70,38,57,
2013-09-22,,,52,36,43,
2013-09-23,,,61,44,51,
2013-09-24,,,66,44,56,
2013-09-25,,,42,28,36,
2013-09-26,,,39,25,31,
2013-09-27,,,44,29,36,
2013-09-28,,,60,35,48,
2013-09-29,,,60,53,56,
2013-09-30,,,63,47,55,
2013-10-01,,,63,38,51,
2013-10-02,,,56,33,44,
2013-10-03,,,32,26,29,
2013-10-04,,,46,26,34,
2013-10-05,,,58,27,41,
2013-10-06,,,71,41,54,
2013-10-07,,,63,49,55,
2013-10-08,,,53,35,43,
2013-10-09,,,50,36,42,
2013-10-10,,,46,32,38,
2013-10-11,,,52,31,40,
2013-10-12,,,55,36,43,
2013-10-13,,,40,31,34,
2013-10-14,,,45,28,35,
2013-10-15,,,46,28,36,
2013-10-16,,,52,30,39,
2013-10-17,,,53,33,41,
2013-10-18,,,55,30,41,
2013-10-19,,,58,37,46,
2013-10-20,,,60,38,47,
2013-10-21,,,61,36,46,
2013-10-22,,,64,40,50,
2013-10-23,,,63,42,50,
2013-10-24,,,64,42,51,
2013-10-25,,,62,43,50,
2013-10-26,,,61,42,49,
2013-10-27,,,58,36,48,
2013-10-28,,,41,26,32,
2013-10-29,,,35,26,29,
2013-10-30,,,29,24,27,
2013-10-31,,,42,23,33,
2013-11-01,,,51,33,40,
2013-11-02,,,54,28,44,
2013-11-03,,,31,19,24,
2013-11-04,,,30,16,23,
2013-11-05,,,35,18,28,
2013-11-06,,,45,32,39,
2013-11-07,,,53,40,47,
2013-11-08,,,51,38,43,
2013-11-09,,,53,37,44,
2013-11-10,,,59,38,47,
2013-11-11,,,63,42,52,
2013-11-12,,,60,44,51,
2013-11-13,,,52,34,43,
2013-11-14,,,46,28,37,
2013-11-15,,,33,24,27,
2013-11-16,,,35,25,29,
2013-11-17,,,44,30,36,
2013-11-18,,,48,36,42,
2013-11-19,,,41,33,36,
2013-11-20,,,37,30,33,
2013-11-21,,,32,25,28,
2013-11-22,,,41,33,37,
2013-11-23,,,43,29,36,
2013-11-24,,,41,25,33,
2013-11-25,,,46,28,35,
2013-11-26,,,53,31,41,
2013-11-27,,,47,34,38,
2013-11-28,,,48,31,35,
2013-11-29,,,45,29,35,
2013-11-30,,,42,29,35,
2013-12-01,,,42,32,37,
2013-12-02,,,43,24,39,
2013-12-03,,,20,3,12,
2013-12-04,,,8,0,4,
2013-12-05,,,7,-1,3,
2013-12-06,,,19,-1,10,
2013-12-07,,,18,0,11,
2013-12-08,,,8,-1,3,
2013-12-09,,,15,-5,7,
2013-12-10,,,29,16,22,
2013-12-11,,,34,16,24,
2013-12-12,,,43,19,29,
2013-12-13,,,29,20,26,
2013-12-14,,,37,20,28,
2013-12-15,,,49,31,38,
2013-12-16,,,50,32,40,
2013-12-17,,,55,33,43,
2013-12-18,,,47,30,41,
2013-12-19,,,30,11,21,
2013-12-20,,,25,9,17,
2013-12-21,,,29,22,26,
2013-12-22,,,32,26,29,
2013-12-23,,,39,28,35,
2013-12-24,,,42,23,31,
2013-12-25,,,44,24,32,
2013-12-26,,,49,33,39,
2013-12-27,,,54,34,41,
2013-12-28,,,38,17,28,
2013-12-29,,,35,15,25,
2013-12-30,,,47,26,36,
2013-12-31,,,40,30,35,
2014-01-01,,,39,26,32,
2014-01-02,,,45,30,36,
2014-01-03,,,40,24,36,
2014-01-04,,,24,10,17,
2014-01-05,,,32,15,22,
2014-01-06,,,39,22,30,
2014-01-07,,,37,29,33,
2014-01-08,,,35,28,30,
2014-01-09,,,32,23,26,
2014-01-10,,,35,27,32,
2014-01-11,,,45,26,36,
2014-01-12,,,27,20,24,
2014-01-13,,,36,27,30,
2014-01-14,,,44,26,33,
2014-01-15,,,49,30,36,
2014-01-16,,,47,28,35,
2014-01-17,,,49,31,38,
2014-01-18,,,50,32,38,
2014-01-19,,,49,30,39,
2014-01-20,,,49,30,37,
2014-01-21,,,49,30,36,
2014-01-22,,,41,24,32,
2014-01-23,,,40,22,29,
2014-01-24,,,47,25,34,
2014-01-25,,,49,28,35,
2014-01-26,,,46,26,34,
2014-01-27,,,41,28,34,
2014-01-28,,,41,28,35,
2014-01-29,,,42,26,35,
2014-01-30,,,29,17,25,
2014-01-31,,,23,15,19,
2014-02-01,,,21,10,17,
2014-02-02,,,27,7,16,
2014-02-03,,,24,15,19,
2014-02-04,,,17,11,14,
2014-02-05,,,23,15,19,
2014-02-06,,,29,22,26,
2014-02-07,,,33,26,27,
2014-02-08,,,36,32,34,
2014-02-09,,,38,30,34,
2014-02-10,,,35,27,30,
2014-02-11,,,35,28,31,
2014-02-12,,,43,32,37,
2014-02-13,,,41,33,37,
2014-02-14,,,46,32,42,
2014-02-15,,,52,42,47,
2014-02-16,,,44,28,35,
2014-02-17,,,46,36,40,
2014-02-18,,,42,31,37,
2014-02-19,,,39,17,25,
2014-02-20,,,30,13,23,
2014-02-21,,,38,26,31,
2014-02-22,,,38,26,32,
2014-02-23,,,46,30,37,
2014-02-24,,,51,36,42,
2014-02-25,,,56,35,42,
2014-02-26,,,55,35,44,
2014-02-27,,,42,30,35,
2014-02-28,,,40,29,34,
2014-03-01,,,35,28,31,
2014-03-02,,,45,29,36,
2014-03-03,,,42,34,37,
2014-03-04,,,40,29,34,
2014-03-05,,,48,29,40,
2014-03-06,,,47,28,38,
2014-03-07,,,39,25,31,
2014-03-08,,,50,25,38,
2014-03-09,,,50,42,47,
2014-03-10,,,47,23,35,
2014-03-11,,,36,22,27,
2014-03-12,,,47,22,33,
2014-03-13,,,50,27,37,
2014-03-14,,,46,31,37,
2014-03-15,,,49,29,37,
2014-03-16,,,57,36,47,
2014-03-17,,,46,18,30,
2014-03-18,,,36,14,24,
2014-03-19,,,47,20,33,
2014-03-20,,,53,29,40,
2014-03-21,,,45,25,35,
2014-03-22,,,46,19,32,
2014-03-23,,,49,27,38,
2014-03-24,,,56,31,43,
2014-03-25,,,58,35,46,
2014-03-26,,,38,28,32,
2014-03-27,,,34,24,28,
2014-03-28,,,44,27,37,
2014-03-29,,,47,32,40,
2014-03-30,,,32,20,26,
2014-03-31,,,38,20,30,
2014-04-01,,,33,19,25,
2014-04-02,,,36,22,26,
2014-04-03,,,43,24,31,
2014-04-04,,,44,27,34,
2014-04-05,,,38,27,32,
2014-04-06,,,43,32,36,
2014-04-07,,,59,33,45,
2014-04-08,,,62,42,52,
2014-04-09,,,61,41,51,
2014-04-10,,,60,40,50,
2014-04-11,,,65,44,53,
2014-04-12,,,57,32,46,
2014-04-13,,,46,24,33,
2014-04-14,,,54,26,40,
2014-04-15,,,54,35,45,
2014-04-16,,,49,31,39,
2014-04-17,,,66,37,51,
2014-04-18,,,56,36,46,
2014-04-19,,,62,39,50,
2014-04-20,,,58,36,46,
2014-04-21,,,67,37,52,
2014-04-22,,,54,26,39,
2014-04-23,,,44,20,32,
2014-04-24,,,52,36,44,
2014-04-25,,,39,30,34,
2014-04-26,,,35,27,30,
2014-04-27,,,38,26,29,
2014-04-28,,,39,25,31,
2014-04-29,,,49,24,37,
2014-04-30,,,57,30,44,
2014-05-01,,,66,38,53,
2014-05-02,,,70,46,58,
2014-05-03,,,66,49,58,
2014-05-04,,,65,47,54,
2014-05-05,,,55,33,46,
