#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 818: Tie Creek, WY
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tie Creek (818) 
# Wyoming  SNOTEL Site - 6870 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:37:56 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1994-10-20,1.6,5.9,50,26,36,0.00
1994-10-21,1.6,5.9,48,26,38,0.00
1994-10-22,1.5,5.9,37,22,28,0.00
1994-10-23,1.4,5.9,41,23,31,0.00
1994-10-24,1.3,5.9,43,19,29,0.00
1994-10-25,1.3,5.9,54,23,37,0.00
1994-10-26,1.5,5.9,54,30,42,0.10
1994-10-27,1.5,6.0,51,42,46,0.00
1994-10-28,1.1,6.0,46,19,29,0.00
1994-10-29,1.0,6.0,35,12,22,0.00
1994-10-30,1.0,6.0,37,10,23,0.10
1994-10-31,1.0,6.1,43,16,31,0.00
1994-11-01,1.0,6.1,47,20,37,0.10
1994-11-02,0.9,6.2,22,15,18,0.20
1994-11-03,1.0,6.4,21,9,15,0.10
1994-11-04,1.0,6.5,34,9,24,0.10
1994-11-05,1.3,6.6,36,17,26,0.10
1994-11-06,1.4,6.7,42,15,30,0.00
1994-11-07,1.4,6.7,33,22,27,0.00
1994-11-08,1.4,6.7,28,16,21,0.00
1994-11-09,1.4,6.7,45,18,33,0.20
1994-11-10,1.4,6.9,50,29,36,0.00
1994-11-11,1.4,6.9,51,28,37,0.00
1994-11-12,1.4,6.9,46,27,38,0.10
1994-11-13,1.5,7.0,26,12,21,0.20
1994-11-14,1.5,7.2,27,7,15,0.00
1994-11-15,1.5,7.2,39,13,28,0.10
1994-11-16,1.6,7.3,36,23,30,0.00
1994-11-17,1.6,7.3,22,7,15,0.00
1994-11-18,1.6,7.3,19,-4,10,0.00
1994-11-19,1.6,7.3,31,12,20,0.10
1994-11-20,1.6,7.4,37,12,25,0.00
1994-11-21,1.6,7.4,20,-1,7,0.00
1994-11-22,1.6,7.4,27,1,16,0.00
1994-11-23,1.7,7.4,46,27,35,0.20
1994-11-24,1.7,7.6,38,24,31,0.00
1994-11-25,1.7,7.6,44,24,32,0.00
1994-11-26,1.7,7.6,29,14,22,0.00
1994-11-27,1.7,7.6,21,7,14,0.00
1994-11-28,1.7,7.6,19,11,14,0.00
1994-11-29,1.7,7.6,31,2,18,0.00
1994-11-30,1.7,7.6,44,31,39,0.00
1994-12-01,1.7,7.6,47,29,38,0.00
1994-12-02,1.7,7.6,39,26,32,0.00
1994-12-03,1.7,7.6,38,1,21,0.00
1994-12-04,1.7,7.6,19,1,12,0.00
1994-12-05,1.7,7.6,26,9,16,0.00
1994-12-06,1.7,7.6,33,10,22,0.00
1994-12-07,1.7,7.6,25,1,15,0.00
1994-12-08,1.7,7.6,18,0,10,0.00
1994-12-09,1.7,7.6,22,7,14,0.00
1994-12-10,1.7,7.6,31,3,17,0.10
1994-12-11,1.8,7.7,30,12,23,0.00
1994-12-12,1.8,7.7,27,10,18,0.00
1994-12-13,1.9,7.7,28,9,18,0.00
1994-12-14,1.9,7.7,22,11,17,0.00
1994-12-15,1.9,7.7,25,14,20,0.10
1994-12-16,1.9,7.8,33,19,26,0.00
1994-12-17,2.1,7.8,41,24,33,0.00
1994-12-18,2.1,7.8,47,29,38,0.10
1994-12-19,2.1,7.9,31,19,26,0.00
1994-12-20,2.1,7.9,46,23,31,0.10
1994-12-21,2.2,8.0,49,25,38,0.00
1994-12-22,2.2,8.0,48,26,34,0.00
1994-12-23,2.2,8.0,49,29,36,0.00
1994-12-24,2.2,8.0,45,31,37,0.00
1994-12-25,2.2,8.0,42,26,32,0.00
1994-12-26,2.2,8.0,41,26,33,0.00
1994-12-27,2.2,8.0,42,25,33,0.00
1994-12-28,2.2,8.0,40,25,31,0.00
1994-12-29,2.2,8.0,30,11,19,0.00
1994-12-30,2.2,8.0,13,-7,8,0.00
1994-12-31,2.2,8.0,8,-11,-2,0.00
1995-01-01,2.2,8.0,27,-5,9,0.00
1995-01-02,2.2,8.0,9,-12,-1,0.00
1995-01-03,2.2,8.0,17,-13,-2,0.10
1995-01-04,2.2,8.1,29,-6,12,0.10
1995-01-05,2.2,8.2,26,0,13,0.00
1995-01-06,2.2,8.2,26,-4,12,0.00
1995-01-07,2.2,8.2,29,17,22,0.00
1995-01-08,2.4,8.2,37,27,32,0.10
1995-01-09,2.5,8.3,44,32,38,0.00
1995-01-10,2.5,8.3,46,35,39,0.00
1995-01-11,2.5,8.3,41,24,32,0.00
1995-01-12,2.5,8.3,35,23,28,0.00
1995-01-13,2.5,8.3,36,20,28,0.00
1995-01-14,2.5,8.3,46,29,36,0.10
1995-01-15,2.5,8.4,34,25,29,0.40
1995-01-16,2.9,8.8,25,18,20,0.60
1995-01-17,3.5,9.4,22,7,16,0.00
1995-01-18,3.5,9.4,28,1,17,0.00
1995-01-19,3.6,9.4,31,22,26,0.00
1995-01-20,3.6,9.4,30,4,15,0.00
1995-01-21,3.6,9.4,27,0,11,0.00
1995-01-22,3.6,9.4,32,-2,10,0.00
1995-01-23,3.6,9.4,38,3,18,0.00
1995-01-24,3.6,9.4,38,8,20,0.10
1995-01-25,3.6,9.5,44,23,31,0.00
1995-01-26,3.7,9.5,43,28,33,0.10
1995-01-27,3.7,9.6,31,25,28,0.10
1995-01-28,3.8,9.7,27,8,21,0.00
1995-01-29,3.8,9.7,37,5,19,0.10
1995-01-30,3.8,9.8,45,21,34,0.10
1995-01-31,4.1,9.9,45,30,38,0.00
1995-02-01,4.1,9.9,46,37,41,0.00
1995-02-02,4.1,9.9,39,23,29,0.30
1995-02-03,4.3,10.2,42,16,31,0.00
1995-02-04,4.3,10.2,40,19,32,0.00
1995-02-05,4.3,10.2,39,18,28,0.00
1995-02-06,4.3,10.2,37,19,32,0.00
1995-02-07,4.3,10.2,31,10,20,0.00
1995-02-08,4.3,10.2,29,9,19,0.00
1995-02-09,4.3,10.2,37,9,21,0.00
1995-02-10,4.3,10.2,13,-13,4,0.00
1995-02-11,4.3,10.2,1,-20,-12,0.00
1995-02-12,4.3,10.2,-7,-23,-15,0.00
1995-02-13,4.3,10.2,17,-23,-5,0.00
1995-02-14,4.3,10.2,20,-2,11,0.10
1995-02-15,4.3,10.3,25,6,16,0.00
1995-02-16,4.3,10.3,34,14,25,0.10
1995-02-17,4.5,10.4,43,29,36,0.10
1995-02-18,4.6,10.5,40,27,33,0.00
1995-02-19,4.6,10.5,46,31,41,0.10
1995-02-20,4.6,10.6,52,36,42,0.00
1995-02-21,4.6,10.6,54,27,40,0.00
1995-02-22,4.5,10.6,38,26,32,0.00
1995-02-23,4.5,10.6,43,24,34,0.00
1995-02-24,4.5,10.6,56,37,45,0.00
1995-02-25,4.5,10.6,52,27,41,0.00
1995-02-26,4.3,10.6,36,17,28,0.00
1995-02-27,4.3,10.6,17,0,8,0.10
1995-02-28,4.1,10.7,6,-5,0,0.00
1995-03-01,4.0,10.7,8,-14,-3,0.00
1995-03-02,3.9,10.7,26,-8,8,0.10
1995-03-03,4.0,10.8,23,3,14,0.00
1995-03-04,4.0,10.8,33,5,15,0.00
1995-03-05,4.0,10.8,24,5,11,0.10
1995-03-06,4.0,10.9,20,4,11,0.00
1995-03-07,4.0,10.9,23,1,13,0.10
1995-03-08,4.2,11.0,44,14,32,0.20
1995-03-09,4.7,11.2,49,35,42,0.00
1995-03-10,4.9,11.2,56,34,43,0.00
1995-03-11,4.9,11.2,53,40,46,0.10
1995-03-12,4.5,11.3,40,26,30,0.10
1995-03-13,4.4,11.4,42,22,31,0.10
1995-03-14,4.4,11.5,49,25,36,0.10
1995-03-15,4.5,11.6,55,32,42,0.10
1995-03-16,4.5,11.7,38,25,29,0.20
1995-03-17,4.5,11.9,43,26,32,0.10
1995-03-18,4.5,12.0,53,29,41,0.00
1995-03-19,4.5,12.0,40,26,32,0.00
1995-03-20,4.5,12.0,47,23,36,0.10
1995-03-21,4.5,12.1,55,31,41,0.10
1995-03-22,4.2,12.2,40,23,30,0.10
1995-03-23,4.1,12.3,50,21,35,0.00
1995-03-24,4.1,12.3,41,24,31,0.00
1995-03-25,4.1,12.3,32,14,22,0.00
1995-03-26,3.9,12.3,27,11,16,0.00
1995-03-27,3.8,12.3,25,12,16,0.00
1995-03-28,3.7,12.3,23,2,12,0.00
1995-03-29,3.2,12.3,24,-1,10,0.00
1995-03-30,2.7,12.3,35,6,24,0.10
1995-03-31,3.7,12.4,42,24,32,0.00
1995-04-01,4.2,12.4,53,26,39,0.00
1995-04-02,4.0,12.4,42,26,32,0.10
1995-04-03,3.9,12.5,44,25,33,0.00
1995-04-04,3.8,12.5,54,33,44,0.10
1995-04-05,3.4,12.6,44,30,37,0.00
1995-04-06,3.1,12.6,54,28,39,0.00
1995-04-07,2.7,12.6,55,30,41,0.00
1995-04-08,2.1,12.6,44,24,33,0.00
1995-04-09,1.9,12.6,26,9,19,0.00
1995-04-10,1.6,12.6,25,7,14,0.00
1995-04-11,1.2,12.6,40,7,29,0.10
1995-04-12,1.8,12.7,49,25,38,0.00
1995-04-13,1.4,12.7,60,36,47,0.00
1995-04-14,0.5,12.7,47,18,30,0.00
1995-04-15,0.2,12.7,30,13,23,0.00
1995-04-16,0.4,12.7,31,19,26,0.40
1995-04-17,0.7,13.1,30,20,26,0.30
1995-04-18,1.0,13.4,35,15,26,0.00
1995-04-19,1.0,13.4,41,16,28,0.00
1995-04-20,0.9,13.4,42,20,30,0.10
1995-04-21,1.1,13.5,31,17,27,0.20
1995-04-22,1.2,13.7,40,17,28,0.20
1995-04-23,1.5,13.9,37,20,28,0.30
1995-04-24,1.7,14.2,46,18,32,0.10
1995-04-25,1.8,14.3,32,13,26,0.40
1995-04-26,2.2,14.7,31,6,20,0.00
1995-04-27,2.2,14.7,40,8,27,0.20
1995-04-28,2.3,14.9,28,23,26,0.30
1995-04-29,2.7,15.2,30,23,26,0.60
1995-04-30,3.2,15.8,31,15,25,0.20
1995-05-01,3.3,16.0,43,10,28,0.20
1995-05-02,3.5,16.2,46,28,35,0.00
1995-05-03,3.5,16.2,45,27,34,0.10
1995-05-04,3.4,16.3,49,28,37,0.00
1995-05-05,3.3,16.3,48,27,37,0.10
1995-05-06,3.3,16.4,51,30,40,0.00
1995-05-07,3.0,16.4,47,29,37,0.60
1995-05-08,3.3,17.0,35,32,33,1.90
1995-05-09,4.6,18.9,41,30,35,1.40
1995-05-10,4.4,20.3,52,29,40,0.10
1995-05-11,4.1,20.4,53,34,42,0.00
1995-05-12,3.7,20.4,,,,0.60
1995-05-13,3.5,21.0,27,20,22,0.30
1995-05-14,3.7,21.3,46,21,35,0.20
1995-05-15,3.7,21.5,61,36,48,0.00
1995-05-16,2.9,21.5,49,28,39,0.00
1995-05-17,2.3,21.5,54,29,40,0.00
1995-05-18,1.6,21.5,53,31,39,0.20
1995-05-19,0.8,21.7,38,30,35,0.10
1995-05-20,0.6,21.8,54,29,40,0.00
1995-05-21,0.2,21.8,54,31,41,0.10
1995-05-22,0.1,21.9,32,24,29,0.10
1995-05-23,0.2,22.0,44,21,32,0.00
1995-05-24,0.0,22.0,41,25,32,0.10
1995-05-25,0.0,22.1,38,26,32,0.10
1995-05-26,0.0,22.2,40,31,35,0.10
1995-05-27,0.0,22.3,40,28,34,0.10
1995-05-28,0.0,22.4,48,22,36,0.00
1995-05-29,0.0,22.4,57,30,44,0.00
1995-05-30,0.0,22.4,61,33,47,0.00
1995-05-31,0.0,22.4,64,34,50,0.00
1995-06-01,0.0,22.4,65,38,50,0.00
1995-06-02,0.0,22.4,65,37,52,0.00
1995-06-03,0.0,22.4,56,41,50,0.00
1995-06-04,0.0,22.4,60,42,50,0.00
1995-06-05,0.0,22.4,65,41,53,0.00
1995-06-06,0.0,22.4,58,31,49,0.00
1995-06-07,0.0,22.4,47,29,36,1.00
1995-06-08,0.4,23.4,33,28,30,0.70
1995-06-09,0.7,24.1,36,28,31,0.40
1995-06-10,0.9,24.5,48,29,36,0.10
1995-06-11,0.4,24.6,59,31,47,0.00
1995-06-12,0.3,24.6,71,41,57,0.10
1995-06-13,0.0,24.7,75,47,61,0.00
1995-06-14,0.0,24.7,79,47,63,0.00
1995-06-15,0.0,24.7,77,48,63,0.00
1995-06-16,0.0,24.7,71,53,62,0.00
1995-06-17,0.0,24.7,68,44,54,0.00
1995-06-18,0.0,24.7,64,40,52,0.00
1995-06-19,0.0,24.7,69,38,55,0.00
1995-06-20,0.0,24.7,60,35,50,0.00
1995-06-21,0.0,24.7,69,44,53,0.00
1995-06-22,0.0,24.7,54,36,44,0.00
1995-06-23,0.0,24.7,56,37,46,0.00
1995-06-24,0.0,24.7,58,35,47,0.00
1995-06-25,0.0,24.7,64,37,52,0.10
1995-06-26,0.0,24.8,71,41,57,0.00
1995-06-27,0.0,24.8,58,41,48,0.00
1995-06-28,0.0,24.8,41,31,36,0.30
1995-06-29,0.0,25.1,43,30,36,0.10
1995-06-30,0.0,25.2,55,30,43,0.10
1995-07-01,0.0,25.3,62,36,51,0.10
1995-07-02,0.0,25.4,69,44,55,0.00
1995-07-03,0.0,25.4,52,40,45,0.50
1995-07-04,0.0,25.9,53,38,45,0.10
1995-07-05,0.0,26.0,60,36,49,0.00
1995-07-06,0.0,26.0,70,43,55,0.20
1995-07-07,0.0,26.2,80,48,63,0.10
1995-07-08,0.0,26.3,76,45,62,0.00
1995-07-09,0.0,26.3,82,49,64,0.00
1995-07-10,0.0,26.3,83,47,65,0.00
1995-07-11,0.0,26.3,80,53,64,0.00
1995-07-12,0.0,26.3,78,48,61,0.00
1995-07-13,0.0,26.3,65,46,54,0.00
1995-07-14,0.0,26.3,62,41,52,0.00
1995-07-15,0.0,26.3,64,39,52,0.10
1995-07-16,0.0,26.4,61,36,49,0.10
1995-07-17,0.0,26.5,66,42,54,0.00
1995-07-18,0.0,26.5,72,45,59,0.10
1995-07-19,0.0,26.6,55,44,50,0.00
1995-07-20,0.0,26.6,69,41,56,0.00
1995-07-21,0.0,26.6,69,48,55,0.00
1995-07-22,0.0,26.6,64,46,53,0.10
1995-07-23,0.0,26.7,66,44,54,0.00
1995-07-24,0.0,26.7,68,43,53,0.10
1995-07-25,0.0,26.8,71,41,56,0.00
1995-07-26,0.0,26.8,81,49,64,0.00
1995-07-27,0.0,26.8,80,45,64,0.10
1995-07-28,0.0,26.9,80,44,64,0.00
1995-07-29,0.0,26.9,90,53,71,0.00
1995-07-30,0.0,26.9,58,42,50,0.00
1995-07-31,0.0,26.9,63,34,50,0.00
1995-08-01,0.0,26.9,75,42,59,0.00
1995-08-02,0.0,26.9,76,45,60,0.00
1995-08-03,0.0,26.9,70,50,62,0.00
1995-08-04,0.0,26.9,72,46,55,0.10
1995-08-05,0.0,27.0,74,47,60,0.00
1995-08-06,0.0,27.0,84,52,68,0.00
1995-08-07,0.0,27.0,87,57,71,0.00
1995-08-08,0.0,27.0,62,38,52,0.00
1995-08-09,0.0,27.0,65,36,51,0.00
1995-08-10,0.0,27.0,82,40,62,0.00
1995-08-11,0.0,27.0,82,47,64,0.00
1995-08-12,0.0,27.0,78,42,60,0.00
1995-08-13,0.0,27.0,64,39,51,0.00
1995-08-14,0.0,27.0,69,35,54,0.00
1995-08-15,0.0,27.0,78,49,63,0.10
1995-08-16,0.0,27.1,86,55,69,0.00
1995-08-17,0.0,27.1,78,49,64,0.00
1995-08-18,0.0,27.1,58,35,46,0.00
1995-08-19,0.0,27.1,67,35,52,0.00
1995-08-20,0.0,27.1,79,39,59,0.10
1995-08-21,0.0,27.2,82,53,67,0.00
1995-08-22,0.0,27.2,78,48,64,0.00
1995-08-23,0.0,27.2,74,58,66,0.00
1995-08-24,0.0,27.2,74,52,63,0.00
1995-08-25,0.0,27.2,65,47,54,0.10
1995-08-26,0.0,27.3,78,45,60,0.00
1995-08-27,0.0,27.3,70,48,59,0.00
1995-08-28,0.0,27.3,78,50,63,0.00
1995-08-29,0.0,27.3,82,45,65,0.00
1995-08-30,0.0,27.3,62,33,47,0.00
1995-08-31,0.0,27.3,68,39,53,0.00
1995-09-01,0.0,27.3,78,41,61,0.10
1995-09-02,0.0,27.4,78,47,64,0.00
1995-09-03,0.0,27.4,77,51,62,0.10
1995-09-04,0.0,27.5,79,49,59,0.00
1995-09-05,0.0,27.5,72,45,59,0.00
1995-09-06,0.0,27.5,57,40,46,0.00
1995-09-07,0.0,27.5,55,34,46,0.00
1995-09-08,0.0,27.5,57,43,49,0.20
1995-09-09,0.0,27.7,52,39,45,0.00
1995-09-10,0.0,27.7,67,40,51,0.10
1995-09-11,0.0,27.8,61,37,47,0.00
1995-09-12,0.0,27.8,67,38,52,0.00
1995-09-13,0.0,27.8,67,38,50,0.00
1995-09-14,0.0,27.8,70,42,58,0.00
1995-09-15,0.0,27.8,72,40,55,0.00
1995-09-16,0.0,27.8,52,37,45,0.00
1995-09-17,0.0,27.8,60,40,51,0.00
1995-09-18,0.0,27.8,53,30,41,0.00
1995-09-19,0.0,27.8,33,27,29,0.10
1995-09-20,0.0,27.9,27,19,24,0.50
1995-09-21,0.1,28.4,30,11,21,0.00
1995-09-22,0.0,28.4,49,20,36,0.20
1995-09-23,0.1,28.6,36,27,33,0.00
1995-09-24,0.0,28.6,48,27,35,0.00
1995-09-25,0.0,28.6,59,29,40,0.10
1995-09-26,0.0,28.7,62,31,46,0.10
1995-09-27,0.1,28.8,61,36,49,0.00
1995-09-28,0.0,28.8,59,32,47,0.00
1995-09-29,0.0,28.8,45,32,37,1.40
1995-09-30,0.0,30.2,48,32,38,
1995-10-01,0.0,0.0,44,29,36,0.00
1995-10-02,0.0,0.0,46,27,34,0.00
1995-10-03,0.0,0.0,49,33,40,0.10
1995-10-04,0.0,0.1,33,28,30,0.20
1995-10-05,0.0,0.3,36,22,28,0.20
1995-10-06,0.2,0.5,43,18,30,0.10
1995-10-07,0.2,0.6,42,27,34,0.10
1995-10-08,0.3,0.7,47,22,36,0.10
1995-10-09,0.3,0.8,50,35,40,0.00
1995-10-10,0.1,0.8,60,34,50,0.00
1995-10-11,0.0,0.8,69,41,55,0.00
1995-10-12,0.0,0.8,51,27,36,0.00
1995-10-13,0.0,0.8,42,27,32,0.00
1995-10-14,0.0,0.8,58,31,44,0.20
1995-10-15,0.0,1.0,66,41,50,0.00
1995-10-16,0.0,1.0,61,40,49,0.00
1995-10-17,0.0,1.0,53,33,44,0.00
1995-10-18,0.0,1.0,52,26,39,0.00
1995-10-19,0.0,1.0,40,25,30,0.00
1995-10-20,0.0,1.0,60,27,44,0.10
1995-10-21,0.0,1.1,49,26,35,0.00
1995-10-22,0.0,1.1,26,21,23,0.60
1995-10-23,0.7,1.7,37,9,23,0.00
1995-10-24,0.7,1.7,43,20,30,0.00
1995-10-25,0.7,1.7,41,27,35,0.00
1995-10-26,0.7,1.7,42,30,36,0.00
1995-10-27,0.7,1.7,34,18,26,0.00
1995-10-28,0.7,1.7,37,11,24,0.30
1995-10-29,0.8,2.0,24,19,21,0.40
1995-10-30,1.3,2.4,22,8,18,0.10
1995-10-31,1.3,2.5,21,7,13,0.00
1995-11-01,1.3,2.5,10,-10,2,0.00
1995-11-02,1.3,2.5,16,-4,5,0.20
1995-11-03,1.3,2.7,31,-2,14,0.20
1995-11-04,1.5,2.9,36,6,24,0.10
1995-11-05,1.8,3.0,41,25,33,0.00
1995-11-06,1.8,3.0,31,9,22,0.40
1995-11-07,2.0,3.4,34,3,18,0.00
1995-11-08,2.3,3.4,47,34,41,0.00
1995-11-09,2.4,3.4,43,16,30,0.00
1995-11-10,2.1,3.4,20,6,13,0.00
1995-11-11,2.1,3.4,44,18,35,0.30
1995-11-12,2.2,3.7,38,27,32,0.00
1995-11-13,2.2,3.7,42,26,34,0.10
1995-11-14,2.2,3.8,48,34,41,0.00
1995-11-15,2.2,3.8,53,31,41,0.00
1995-11-16,2.1,3.8,48,29,38,0.00
1995-11-17,1.9,3.8,53,31,41,0.00
1995-11-18,1.9,3.8,53,30,46,0.00
1995-11-19,1.6,3.8,40,16,27,0.00
1995-11-20,1.5,3.8,35,15,25,0.00
1995-11-21,1.4,3.8,49,25,36,0.00
1995-11-22,1.4,3.8,37,28,34,0.10
1995-11-23,1.5,3.9,43,31,38,0.00
1995-11-24,1.5,3.9,50,36,43,0.00
1995-11-25,1.4,3.9,49,33,41,0.00
1995-11-26,1.3,3.9,33,20,26,0.30
1995-11-27,1.3,4.2,24,12,18,0.00
1995-11-28,1.5,4.2,35,18,26,0.10
1995-11-29,1.5,4.3,43,34,40,0.20
