#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1156: Box Springs, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Box Springs (1156) 
# Utah  SNOTEL Site - 9228 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:30:51 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2011-05-07,7.5,24.7,,,51,0.00
2011-05-08,6.4,24.7,,,44,0.00
2011-05-09,3.0,24.7,,,31,0.60
2011-05-10,3.7,25.3,,,31,0.10
2011-05-11,3.8,25.4,,,34,0.00
2011-05-12,3.5,25.4,,,42,0.00
2011-05-13,2.5,25.4,,,47,0.00
2011-05-14,1.5,25.4,,,45,0.00
2011-05-15,0.8,25.4,,,46,0.00
2011-05-16,0.7,25.4,,,37,0.10
2011-05-17,0.4,25.5,,,34,0.10
2011-05-18,0.4,25.6,,,32,0.80
2011-05-19,1.2,26.4,,,31,0.90
2011-05-20,2.1,27.3,,,35,0.00
2011-05-21,2.1,27.3,,,42,0.10
2011-05-22,0.8,27.4,,,44,0.00
2011-05-23,0.0,27.4,,,39,0.10
2011-05-24,0.0,27.5,,,36,0.10
2011-05-25,0.0,27.6,,,46,0.00
2011-05-26,0.0,27.6,,,48,0.00
2011-05-27,0.0,27.6,,,48,0.00
2011-05-28,0.0,27.6,,,50,0.00
2011-05-29,0.0,27.6,,,39,0.00
2011-05-30,0.0,27.6,,,34,0.20
2011-05-31,0.0,27.8,,,46,0.00
2011-06-01,0.0,27.8,,,51,0.00
2011-06-02,0.0,27.8,,,43,0.00
2011-06-03,0.0,27.8,,,43,0.00
2011-06-04,0.0,27.8,,,52,0.00
2011-06-05,0.0,27.8,,,56,0.00
2011-06-06,0.0,27.8,,,50,0.00
2011-06-07,0.0,27.8,,,48,0.00
2011-06-08,0.0,27.8,,,49,0.00
2011-06-09,0.0,27.8,,,47,0.00
2011-06-10,0.0,27.8,,,52,0.00
2011-06-11,0.0,27.8,,,54,0.00
2011-06-12,0.0,27.8,,,52,0.00
2011-06-13,0.0,27.8,,,53,0.00
2011-06-14,0.0,27.8,,,53,0.00
2011-06-15,0.0,27.8,,,60,0.00
2011-06-16,0.0,27.8,,,53,0.00
2011-06-17,0.0,27.8,,,46,0.00
2011-06-18,0.0,27.8,,,54,0.00
2011-06-19,0.0,27.8,,,41,0.50
2011-06-20,0.0,28.3,,,45,0.00
2011-06-21,0.0,28.3,,,53,0.00
2011-06-22,0.0,28.3,,,60,0.00
2011-06-23,0.0,28.3,,,63,0.00
2011-06-24,0.0,28.3,,,62,0.00
2011-06-25,0.0,28.3,,,60,0.00
2011-06-26,0.0,28.3,,,59,0.00
2011-06-27,0.0,28.3,,,60,0.00
2011-06-28,0.0,28.3,,,63,0.70
2011-06-29,0.0,29.0,,,62,0.00
2011-06-30,0.0,29.0,,,52,0.30
2011-07-01,0.0,29.3,,,60,0.00
2011-07-02,0.0,29.3,,,64,0.00
2011-07-03,0.0,29.3,,,64,0.00
2011-07-04,0.0,29.3,,,60,0.00
2011-07-05,0.0,29.3,,,58,0.00
2011-07-06,0.0,29.3,,,58,0.00
2011-07-07,0.0,29.3,,,59,0.60
2011-07-08,0.0,29.9,,,55,0.40
2011-07-09,0.0,30.3,,,56,0.30
2011-07-10,0.0,30.6,,,55,0.10
2011-07-11,0.0,30.7,,,54,0.20
2011-07-12,0.0,30.9,,,55,0.30
2011-07-13,0.0,31.2,,,55,0.00
2011-07-14,0.0,31.2,,,56,0.20
2011-07-15,0.0,31.4,,,56,0.20
2011-07-16,0.0,31.6,,,58,0.20
2011-07-17,0.0,31.8,,,61,0.00
2011-07-18,0.0,31.8,,,58,0.30
2011-07-19,0.0,32.1,,,61,0.00
2011-07-20,0.0,32.1,,,62,0.10
2011-07-21,0.0,32.2,,,62,0.10
2011-07-22,0.0,32.3,,,60,0.00
2011-07-23,0.0,32.3,,,61,0.10
2011-07-24,0.0,32.4,,,64,0.00
2011-07-25,0.0,32.4,,,60,0.00
2011-07-26,0.0,32.4,,,55,0.00
2011-07-27,0.0,32.4,,,54,0.00
2011-07-28,0.0,32.4,,,58,0.30
2011-07-29,0.0,32.7,,,61,0.10
2011-07-30,0.0,32.8,,,58,0.00
2011-07-31,0.0,32.8,,,56,0.20
2011-08-01,0.0,33.0,,,57,0.10
2011-08-02,0.0,33.1,,,59,0.00
2011-08-03,0.0,33.1,,,55,0.00
2011-08-04,0.0,33.1,,,57,0.20
2011-08-05,0.0,33.3,,,59,0.20
2011-08-06,0.0,33.5,,,59,0.10
2011-08-07,0.0,33.6,,,58,0.00
2011-08-08,0.0,33.6,,,62,0.20
2011-08-09,0.0,33.8,,,62,0.10
2011-08-10,0.0,33.9,,,62,0.00
2011-08-11,0.0,33.9,,,62,0.00
2011-08-12,0.0,33.9,,,63,0.00
2011-08-13,0.0,33.9,,,62,0.00
2011-08-14,0.0,33.9,,,57,0.00
2011-08-15,0.0,33.9,,,60,0.00
2011-08-16,0.0,33.9,,,61,0.00
2011-08-17,0.0,33.9,,,64,0.10
2011-08-18,0.0,34.0,,,60,0.00
2011-08-19,0.0,34.0,,,61,0.00
2011-08-20,0.0,34.0,,,57,0.00
2011-08-21,0.0,34.0,,,57,0.20
2011-08-22,0.0,34.2,,,60,0.10
2011-08-23,0.0,34.3,,,61,0.00
2011-08-24,0.0,34.3,,,62,0.00
2011-08-25,0.0,34.3,,,59,0.00
2011-08-26,0.0,34.3,,,60,0.20
2011-08-27,0.0,34.5,,,62,0.00
2011-08-28,0.0,34.5,,,57,0.00
2011-08-29,0.0,34.5,,,59,0.00
2011-08-30,0.0,34.5,,,58,0.10
2011-08-31,0.0,34.6,,,59,0.20
2011-09-01,0.0,34.8,,,58,0.00
2011-09-02,0.0,34.8,,,58,0.10
2011-09-03,0.0,34.9,,,58,0.00
2011-09-04,0.0,34.9,,,58,0.00
2011-09-05,0.0,34.9,,,55,0.00
2011-09-06,0.0,34.9,,,51,0.00
2011-09-07,0.0,34.9,,,52,0.00
2011-09-08,0.0,34.9,,,53,0.00
2011-09-09,0.0,34.9,,,49,0.00
2011-09-10,0.0,34.9,,,45,0.00
2011-09-11,0.0,34.9,,,46,0.00
2011-09-12,0.0,34.9,,,48,0.10
2011-09-13,0.0,35.0,,,49,0.40
2011-09-14,0.0,35.4,,,43,0.20
2011-09-15,0.0,35.6,,,45,0.40
2011-09-16,0.0,36.0,,,45,0.20
2011-09-17,0.0,36.2,,,46,0.20
2011-09-18,0.0,36.4,,,50,0.30
2011-09-19,0.0,36.7,,,52,0.00
2011-09-20,0.0,36.7,,,53,0.00
2011-09-21,0.0,36.7,,,52,0.00
2011-09-22,0.0,36.7,,,51,0.00
2011-09-23,0.0,36.7,,,53,0.10
2011-09-24,0.0,36.8,,,54,0.00
2011-09-25,0.0,36.8,,,55,0.00
2011-09-26,0.0,36.8,,,52,0.00
2011-09-27,0.0,36.8,,,54,0.00
2011-09-28,0.0,36.8,,,56,0.20
2011-09-29,0.0,37.0,,,57,0.00
2011-09-30,0.0,37.0,,,55,0.00
2011-10-01,0.0,0.0,,,51,0.00
2011-10-02,0.0,0.0,,,51,0.00
2011-10-03,0.0,0.0,,,49,0.00
2011-10-04,0.0,0.0,,,46,0.00
2011-10-05,0.0,0.0,,,37,0.20
2011-10-06,0.6,0.2,,,26,0.40
2011-10-07,0.5,0.6,,,27,0.10
2011-10-08,0.6,0.7,,,32,0.20
2011-10-09,0.4,0.9,,,34,0.00
2011-10-10,0.4,0.9,,,39,0.00
2011-10-11,0.0,0.9,,,43,0.20
2011-10-12,0.0,1.1,,,43,0.00
2011-10-13,0.0,1.1,,,48,0.20
2011-10-14,0.0,1.3,,,51,0.00
2011-10-15,0.0,1.3,,,55,0.00
2011-10-16,0.0,1.3,,,50,0.00
2011-10-17,0.0,1.3,,,41,0.00
2011-10-18,0.0,1.3,,,42,0.00
2011-10-19,0.0,1.3,,,46,0.00
2011-10-20,0.0,1.3,,,44,0.00
2011-10-21,0.0,1.3,,,44,0.00
2011-10-22,0.0,1.3,,,43,0.00
2011-10-23,0.0,1.3,,,46,0.00
2011-10-24,0.0,1.3,,,47,0.00
2011-10-25,0.0,1.3,,,41,0.10
2011-10-26,0.0,1.4,,,25,0.00
2011-10-27,0.0,1.4,,,29,0.00
2011-10-28,0.0,1.4,,,35,0.00
2011-10-29,0.0,1.4,,,39,0.00
2011-10-30,0.0,1.4,,,40,0.00
2011-10-31,0.0,1.4,,,42,0.00
2011-11-01,0.0,1.4,,,31,0.00
2011-11-02,0.0,1.4,,,23,0.00
2011-11-03,0.0,1.4,,,30,0.00
2011-11-04,0.0,1.4,,,35,0.00
2011-11-05,0.0,1.4,,,20,0.10
2011-11-06,0.0,1.5,,,21,0.10
2011-11-07,0.2,1.6,,,22,0.00
2011-11-08,0.2,1.6,,,20,0.00
2011-11-09,0.2,1.6,,,27,0.00
2011-11-10,0.2,1.6,,,33,0.20
2011-11-11,0.3,1.8,,,34,0.20
2011-11-12,0.5,2.0,,,33,0.00
2011-11-13,0.5,2.0,,,32,0.00
2011-11-14,0.5,2.0,,,31,0.00
2011-11-15,0.5,2.0,,,31,0.00
2011-11-16,0.5,2.0,,,28,0.00
2011-11-17,0.5,2.0,,,36,0.20
2011-11-18,0.7,2.2,,,36,0.00
2011-11-19,0.7,2.2,,,31,0.00
2011-11-20,0.7,2.2,,,31,0.00
2011-11-21,0.7,2.2,,,30,0.00
2011-11-22,0.7,2.2,,,33,0.00
2011-11-23,0.7,2.2,,,35,0.00
2011-11-24,0.7,2.2,,,34,0.00
2011-11-25,0.7,2.2,,,31,0.00
2011-11-26,0.7,2.2,,,31,0.00
2011-11-27,0.7,2.2,,,41,0.20
2011-11-28,0.8,2.4,,,40,0.00
2011-11-29,0.8,2.4,,,37,0.00
2011-11-30,0.8,2.4,,,33,0.10
2011-12-01,0.9,2.5,,,24,0.20
2011-12-02,1.0,2.7,,,24,0.00
2011-12-03,1.0,2.7,,,14,0.00
2011-12-04,1.0,2.7,,,11,0.00
2011-12-05,1.0,2.7,,,8,0.00
2011-12-06,1.0,2.7,,,21,0.00
2011-12-07,1.0,2.7,,,34,0.00
2011-12-08,1.0,2.7,,,28,0.00
2011-12-09,1.0,2.7,,,28,0.00
2011-12-10,1.0,2.7,,,28,0.00
2011-12-11,1.0,2.7,,,26,0.00
2011-12-12,1.0,2.7,,,23,0.20
2011-12-13,1.2,2.9,,,23,0.00
2011-12-14,1.2,2.9,,,18,0.00
2011-12-15,1.2,2.9,,,20,0.00
2011-12-16,1.2,2.9,,,24,0.00
2011-12-17,1.2,2.9,,,32,0.00
2011-12-18,1.2,2.9,,,33,0.00
2011-12-19,1.2,2.9,,,29,0.00
2011-12-20,1.2,2.9,,,24,0.00
2011-12-21,1.2,2.9,,,20,0.00
2011-12-22,1.2,2.9,,,11,0.00
2011-12-23,1.2,2.9,,,23,0.00
2011-12-24,1.2,2.9,,,28,0.00
2011-12-25,1.2,2.9,,,33,0.20
2011-12-26,1.3,3.1,,,32,0.00
2011-12-27,1.3,3.1,,,30,0.00
2011-12-28,1.3,3.1,,,35,0.00
2011-12-29,1.3,3.1,,,39,0.00
2011-12-30,1.3,3.1,,,40,0.00
2011-12-31,1.3,3.1,,,29,0.00
2012-01-01,1.3,3.1,,,34,0.00
2012-01-02,1.3,3.1,,,36,0.00
2012-01-03,1.3,3.1,,,37,0.00
2012-01-04,1.3,3.1,,,37,0.00
2012-01-05,1.3,3.1,,,39,0.00
2012-01-06,1.3,3.1,,,35,0.00
2012-01-07,1.3,3.1,,,24,0.00
2012-01-08,1.3,3.1,,,22,0.00
2012-01-09,1.3,3.1,,,34,0.00
2012-01-10,1.3,3.1,,,35,0.00
2012-01-11,1.3,3.1,,,22,0.00
2012-01-12,1.3,3.1,,,23,0.00
2012-01-13,1.3,3.1,,,27,0.00
2012-01-14,1.3,3.1,,,35,0.00
2012-01-15,1.3,3.1,,,32,0.00
2012-01-16,1.3,3.1,,,17,0.00
2012-01-17,1.3,3.1,,,19,0.00
2012-01-18,1.3,3.1,,,34,0.30
2012-01-19,1.5,3.4,,,41,0.30
2012-01-20,1.6,3.7,,,34,0.00
2012-01-21,1.6,3.7,,,29,0.80
2012-01-22,2.0,4.5,,,21,0.00
2012-01-23,2.0,4.5,,,24,0.10
2012-01-24,2.1,4.6,,,21,0.00
2012-01-25,2.1,4.6,,,31,0.00
2012-01-26,2.1,4.6,,,34,0.20
2012-01-27,2.2,4.8,,,20,0.00
2012-01-28,2.2,4.8,,,23,0.00
2012-01-29,2.2,4.8,,,32,0.00
2012-01-30,2.2,4.8,,,33,0.00
2012-01-31,2.2,4.8,,,28,0.00
2012-02-01,2.2,4.8,,,29,0.20
2012-02-02,2.4,5.0,,,22,0.00
2012-02-03,2.3,5.0,,,20,0.00
2012-02-04,2.3,5.0,,,19,0.00
2012-02-05,2.3,5.0,,,19,0.00
2012-02-06,2.3,5.0,,,17,0.00
2012-02-07,2.3,5.0,,,21,0.00
2012-02-08,2.4,5.0,,,29,0.00
2012-02-09,2.4,5.0,,,27,0.10
