#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 788: Stampede Pass, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Stampede Pass (788) 
# Washington  SNOTEL Site - 3850 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:33:18 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1982-11-27,3.9,14.7,,,,0.50
1982-11-28,5.1,15.2,,,,0.30
1982-11-29,6.0,15.5,,,,0.30
1982-11-30,6.1,15.8,,,,0.00
1982-12-01,6.4,15.8,,,,0.50
1982-12-02,6.6,16.3,,,,3.00
1982-12-03,9.9,19.3,,,,2.00
1982-12-04,8.4,21.3,,,,0.00
1982-12-05,8.0,21.3,,,,0.20
1982-12-06,7.8,21.5,,,,0.10
1982-12-07,6.6,21.6,,,,0.20
1982-12-08,6.2,21.8,,,,0.00
1982-12-09,6.1,21.8,,,,0.00
1982-12-10,6.1,21.8,,,,0.00
1982-12-11,6.1,21.8,,,,0.00
1982-12-12,6.1,21.8,,,,1.00
1982-12-13,8.5,22.8,,,,0.30
1982-12-14,8.9,23.1,,,,0.90
1982-12-15,9.8,24.0,,,,1.10
1982-12-16,11.9,25.1,,,,0.70
1982-12-17,12.3,25.8,,,,0.20
1982-12-18,12.3,26.0,,,,0.50
1982-12-19,12.7,26.5,,,,0.60
1982-12-20,13.3,27.1,,,,0.40
1982-12-21,13.6,27.5,,,,0.10
1982-12-22,13.7,27.6,,,,0.40
1982-12-23,13.8,28.0,,,,0.10
1982-12-24,14.2,28.1,,,,0.20
1982-12-25,14.7,28.3,,,,0.00
1982-12-26,15.0,28.3,,,,0.00
1982-12-27,15.0,28.3,,,,0.00
1982-12-28,15.0,28.3,,,,0.00
1982-12-29,15.0,28.3,,,,0.00
1982-12-30,15.0,28.3,,,,0.00
1982-12-31,15.0,28.3,,,,0.00
1983-01-01,15.0,28.3,,,,0.20
1983-01-02,15.0,28.5,,,,1.10
1983-01-03,16.1,29.6,,,,1.30
1983-01-04,17.3,30.9,,,,2.70
1983-01-05,21.8,33.6,,,,1.40
1983-01-06,21.8,35.0,,,,2.00
1983-01-07,21.8,37.0,,,,2.00
1983-01-08,21.8,39.0,,,,1.10
1983-01-09,21.8,40.1,,,,2.00
1983-01-10,23.6,42.1,,,,0.00
1983-01-11,23.6,42.1,,,,0.00
1983-01-12,23.8,42.1,,,,0.00
1983-01-13,23.8,42.1,,,,0.00
1983-01-14,23.8,42.1,,,,0.00
1983-01-15,23.8,42.1,,,,0.00
1983-01-16,23.8,42.1,,,,0.20
1983-01-17,23.8,42.3,,,,0.30
1983-01-18,24.0,42.6,,,,0.00
1983-01-19,24.5,42.6,,,,0.50
1983-01-20,24.5,43.1,,,,0.00
1983-01-21,24.6,43.1,,,,0.40
1983-01-22,25.0,43.5,,,,0.10
1983-01-23,25.3,43.6,,,,0.00
1983-01-24,25.7,43.6,,,,0.10
1983-01-25,26.0,43.7,,,,0.40
1983-01-26,26.4,44.1,,,,1.00
1983-01-27,26.4,45.1,,,,0.40
1983-01-28,26.5,45.5,,,,0.00
1983-01-29,26.5,45.5,,,,0.00
1983-01-30,26.6,45.5,,,,0.00
1983-01-31,27.0,45.5,,,,0.00
1983-02-01,27.0,45.5,,,,0.00
1983-02-02,27.0,45.5,,,,0.00
1983-02-03,26.3,45.5,,,,0.00
1983-02-04,25.5,45.5,,,,0.00
1983-02-05,25.1,45.5,,,,0.10
1983-02-06,26.4,45.6,,,,0.40
1983-02-07,26.5,46.0,,,,0.20
1983-02-08,26.6,46.2,,,,0.40
1983-02-09,26.7,46.6,,,,0.10
1983-02-10,28.3,46.7,,,,1.30
1983-02-11,29.5,48.0,,,,0.00
1983-02-12,30.0,48.0,,,,0.50
1983-02-13,30.0,48.5,,,,0.00
1983-02-14,30.0,48.5,,,,0.80
1983-02-15,30.8,49.3,,,,0.20
1983-02-16,31.1,49.5,,,,0.50
1983-02-17,32.0,50.0,,,,1.40
1983-02-18,32.5,51.4,,,,0.30
1983-02-19,33.0,51.7,,,,0.30
1983-02-20,33.2,52.0,,,,0.40
1983-02-21,33.5,52.4,,,,0.40
1983-02-22,34.1,52.8,,,,0.00
1983-02-23,34.1,52.8,,,,0.50
1983-02-24,34.1,53.3,,,,0.00
1983-02-25,34.1,53.3,,,,0.10
1983-02-26,34.1,53.4,,,,0.00
1983-02-27,34.1,53.4,,,,0.00
1983-02-28,34.1,53.4,,,,0.10
1983-03-01,34.1,53.5,,,,0.10
1983-03-02,34.1,53.6,,,,0.20
1983-03-03,34.2,53.8,,,,0.00
1983-03-04,34.2,53.8,,,,0.10
1983-03-05,34.9,53.9,,,,0.20
1983-03-06,34.9,54.1,,,,0.10
1983-03-07,34.9,54.2,,,,0.10
1983-03-08,34.9,54.3,,,,1.50
1983-03-09,34.5,55.8,,,,0.60
1983-03-10,34.0,56.4,,,,0.00
1983-03-11,32.5,56.4,,,,0.00
1983-03-12,32.4,56.4,,,,0.60
1983-03-13,32.4,57.0,,,,0.20
1983-03-14,31.8,57.2,,,,0.20
1983-03-15,31.8,57.4,,,,0.00
1983-03-16,32.6,57.4,,,,0.00
1983-03-17,32.6,57.4,,,,0.00
1983-03-18,32.6,57.4,,,,0.00
1983-03-19,32.6,57.4,,,,0.00
1983-03-20,32.7,57.4,,,,0.20
1983-03-21,33.1,57.6,,,,0.00
1983-03-22,33.4,57.6,,,,0.40
1983-03-23,33.4,58.0,,,,0.00
1983-03-24,33.4,58.0,,,,0.20
1983-03-25,33.6,58.2,,,,0.00
1983-03-26,33.6,58.2,,,,0.00
1983-03-27,33.8,58.2,,,,0.00
1983-03-28,34.0,58.2,,,,0.60
1983-03-29,34.2,58.8,,,,2.50
1983-03-30,36.2,61.3,,,,0.20
1983-03-31,36.3,61.5,,,,0.20
1983-04-01,36.3,61.7,,,,0.50
1983-04-02,36.4,62.2,,,,0.80
1983-04-03,36.8,63.0,,,,0.00
1983-04-04,37.6,63.0,,,,0.00
1983-04-05,37.9,63.0,,,,0.00
1983-04-06,38.5,63.0,,,,0.20
1983-04-07,38.3,63.2,,,,0.00
1983-04-08,37.4,63.2,,,,0.00
1983-04-09,37.3,63.2,,,,0.10
1983-04-10,37.3,63.3,,,,0.50
1983-04-11,37.3,63.8,,,,0.10
1983-04-12,37.3,63.9,,,,0.00
1983-04-13,37.3,63.9,,,,0.00
1983-04-14,38.6,63.9,,,,0.20
1983-04-15,39.4,64.1,,,,0.00
1983-04-16,40.3,64.1,,,,0.00
1983-04-17,40.6,64.1,,,,0.00
1983-04-18,40.5,64.1,,,,0.00
1983-04-19,40.5,64.1,,,,0.00
1983-04-20,40.0,64.1,,,,0.00
1983-04-21,39.8,64.1,,,,0.00
1983-04-22,36.2,64.1,,,,0.00
1983-04-23,36.1,64.1,,,,0.10
1983-04-24,34.8,64.2,,,,0.40
1983-04-25,33.8,64.6,,,,0.00
1983-04-26,33.5,64.6,,,,0.10
1983-04-27,33.4,64.7,,,,0.00
1983-04-28,33.4,64.7,,,,0.10
1983-04-29,33.0,64.8,,,,0.00
1983-04-30,33.0,64.8,,,,0.10
1983-05-01,33.0,64.9,,,,0.10
1983-05-02,31.9,65.0,,,,0.10
1983-05-03,31.3,65.1,,,,0.30
1983-05-04,30.6,65.4,,,,0.00
1983-05-05,30.4,65.4,,,,0.60
1983-05-06,29.1,66.0,,,,0.10
1983-05-07,28.4,66.1,,,,0.40
1983-05-08,27.3,66.5,,,,0.00
1983-05-09,26.8,66.5,,,,0.10
1983-05-10,27.6,66.6,,,,0.10
1983-05-11,28.0,66.7,,,,0.00
1983-05-12,27.9,66.7,,,,0.00
1983-05-13,27.8,66.7,,,,0.00
1983-05-14,26.5,66.7,,,,0.40
1983-05-15,24.3,67.1,,,,0.60
1983-05-16,24.0,67.7,,,,0.00
1983-05-17,23.8,67.7,,,,0.30
1983-05-18,23.5,68.0,,,,0.00
1983-05-19,23.1,68.0,,,,0.00
1983-05-20,23.3,68.0,,,,0.00
1983-05-21,21.3,68.0,,,,0.10
1983-05-22,19.3,68.1,,,,0.00
1983-05-23,17.3,68.1,,,,0.10
1983-05-24,15.0,68.2,,,,0.00
1983-05-25,12.0,68.2,,,,0.10
1983-05-26,7.9,68.3,,,,0.00
1983-05-27,7.5,68.3,,,,0.00
1983-05-28,4.3,68.3,,,,0.00
1983-05-29,1.8,68.3,,,,0.00
1983-05-30,0.7,68.3,,,,0.00
1983-05-31,0.2,68.3,,,,0.00
1983-06-01,0.0,68.3,,,,0.00
1983-06-02,0.0,68.3,,,,0.00
1983-06-03,0.0,68.3,,,,0.00
1983-06-04,0.0,68.3,,,,0.00
1983-06-05,0.0,68.3,,,,0.00
1983-06-06,0.0,68.3,,,,0.00
1983-06-07,0.0,68.3,,,,0.00
1983-06-08,0.0,68.3,,,,0.00
1983-06-09,0.0,68.3,,,,0.40
1983-06-10,0.0,68.7,,,,0.10
1983-06-11,0.0,68.8,,,,0.20
1983-06-12,0.0,69.0,,,,0.10
1983-06-13,0.0,69.1,,,,0.20
1983-06-14,0.0,69.3,,,,0.00
1983-06-15,0.0,69.3,,,,0.00
1983-06-16,0.0,69.3,,,,0.10
1983-06-17,0.0,69.4,,,,0.60
1983-06-18,0.0,70.0,,,,0.10
1983-06-19,0.0,70.1,,,,0.40
1983-06-20,0.0,70.5,,,,0.10
1983-06-21,0.0,70.6,,,,0.10
1983-06-22,0.0,70.7,,,,0.30
1983-06-23,0.0,71.0,,,,0.00
1983-06-24,0.0,71.0,,,,0.00
1983-06-25,0.0,71.0,,,,0.20
1983-06-26,0.0,71.2,,,,0.10
1983-06-27,0.0,71.3,,,,0.00
1983-06-28,0.0,71.3,,,,0.30
1983-06-29,0.0,71.6,,,,0.20
1983-06-30,0.0,71.8,,,,0.00
1983-07-01,0.0,71.8,,,,0.10
1983-07-02,0.0,71.9,,,,0.10
1983-07-03,0.0,72.0,,,,0.00
1983-07-04,0.0,72.0,,,,0.00
1983-07-05,0.0,72.0,,,,0.10
1983-07-06,0.0,72.1,,,,0.00
1983-07-07,0.0,72.1,,,,0.00
1983-07-08,0.0,72.1,,,,0.00
1983-07-09,0.0,72.1,,,,0.00
1983-07-10,0.0,72.1,,,,0.00
1983-07-11,0.0,72.1,,,,0.70
1983-07-12,0.0,72.8,,,,0.00
1983-07-13,0.0,72.8,,,,1.40
1983-07-14,0.0,74.2,,,,0.60
1983-07-15,0.0,74.8,,,,1.00
1983-07-16,0.0,75.8,,,,0.00
1983-07-17,0.0,75.8,,,,0.80
1983-07-18,0.0,76.6,,,,0.00
1983-07-19,0.0,76.6,,,,0.00
1983-07-20,0.0,76.6,,,,0.00
1983-07-21,0.0,76.6,,,,0.10
1983-07-22,0.0,76.7,,,,0.00
1983-07-23,0.0,76.7,,,,0.10
1983-07-24,0.0,76.8,,,,0.00
1983-07-25,0.0,76.8,,,,0.10
1983-07-26,0.0,76.9,,,,0.20
1983-07-27,0.0,77.1,,,,0.30
1983-07-28,0.0,77.4,,,,0.00
1983-07-29,0.0,77.4,,,,0.00
1983-07-30,0.0,77.4,,,,0.00
1983-07-31,0.0,77.4,,,,0.00
1983-08-01,0.0,77.4,,,,0.00
1983-08-02,0.0,77.4,,,,0.00
1983-08-03,0.0,77.4,,,,0.00
1983-08-04,0.0,77.4,,,,0.00
1983-08-05,0.0,77.4,,,,0.00
1983-08-06,0.0,77.4,,,,0.00
1983-08-07,0.0,77.4,,,,0.10
1983-08-08,0.0,77.5,,,,0.00
1983-08-09,0.0,77.5,,,,0.00
1983-08-10,0.0,77.5,,,,0.10
1983-08-11,0.0,77.6,,,,0.20
1983-08-12,0.0,77.8,,,,0.00
1983-08-13,0.0,77.8,,,,0.10
1983-08-14,0.0,77.9,,,,0.00
1983-08-15,0.0,77.9,,,,0.00
1983-08-16,0.0,77.9,,,,0.10
1983-08-17,0.0,78.0,,,,0.00
1983-08-18,0.0,78.0,,,,0.00
1983-08-19,0.0,78.0,,,,0.00
1983-08-20,0.0,78.0,,,,0.00
1983-08-21,0.0,78.0,,,,0.00
1983-08-22,0.0,78.0,,,,0.00
1983-08-23,0.0,78.0,,,,0.00
1983-08-24,0.0,78.0,,,,0.00
1983-08-25,0.0,78.0,,,,0.00
1983-08-26,0.0,78.0,,,,0.00
1983-08-27,0.0,78.0,,,,0.10
1983-08-28,0.0,78.1,,,,0.20
1983-08-29,0.0,78.3,,,,0.20
1983-08-30,0.0,78.5,,,,0.00
1983-08-31,0.0,78.5,,,,0.00
1983-09-01,0.0,78.5,,,,1.70
1983-09-02,0.0,80.2,,,,0.00
1983-09-03,0.0,80.2,,,,0.00
1983-09-04,0.0,80.2,,,,0.00
1983-09-05,0.0,80.2,,,,0.00
1983-09-06,0.0,80.2,,,,0.00
1983-09-07,0.0,80.2,,,,0.00
1983-09-08,0.0,80.2,,,,0.30
1983-09-09,0.0,80.5,,,,0.00
1983-09-10,0.0,80.5,,,,1.90
1983-09-11,0.0,82.4,,,,0.00
1983-09-12,0.0,82.4,,,,0.00
1983-09-13,0.0,82.4,,,,0.00
1983-09-14,0.0,82.4,,,,0.00
1983-09-15,0.0,82.4,,,,0.00
1983-09-16,0.0,82.4,,,,0.30
1983-09-17,0.0,82.7,,,,0.20
1983-09-18,0.0,82.9,,,,0.40
1983-09-19,0.0,83.3,,,,0.00
1983-09-20,0.0,83.3,,,,0.00
1983-09-21,0.0,83.3,,,,0.10
1983-09-22,0.0,83.4,,,,0.30
1983-09-23,0.0,83.7,,,,0.00
1983-09-24,0.0,83.7,,,,0.00
1983-09-25,0.0,83.7,,,,0.00
1983-09-26,0.0,83.7,,,,0.00
1983-09-27,0.0,83.7,,,,0.00
1983-09-28,0.0,83.7,,,,0.00
1983-09-29,0.0,83.7,,,,0.00
1983-09-30,0.0,83.7,,,,0.00
1983-10-01,0.0,0.0,,,,0.00
1983-10-02,0.0,0.0,,,,0.00
1983-10-03,0.0,0.0,,,,0.30
1983-10-04,0.0,0.3,,,,0.10
1983-10-05,0.0,0.4,,,,0.00
1983-10-06,0.0,0.4,,,,0.00
1983-10-07,0.0,0.4,,,,0.00
1983-10-08,0.0,0.4,,,,0.00
1983-10-09,0.0,0.4,,,,0.00
1983-10-10,0.0,0.4,,,,0.00
1983-10-11,0.0,0.4,,,,0.00
1983-10-12,0.0,0.4,,,,0.20
1983-10-13,0.0,0.6,,,,0.10
1983-10-14,0.0,0.7,,,,0.10
1983-10-15,0.0,0.8,,,,0.00
1983-10-16,0.0,0.8,,,,0.20
1983-10-17,0.0,1.0,,,,0.10
1983-10-18,0.0,1.1,,,,0.20
1983-10-19,0.0,1.3,,,,0.00
1983-10-20,0.0,1.3,,,,0.00
1983-10-21,0.0,1.3,,,,0.80
1983-10-22,0.0,2.1,,,,0.20
1983-10-23,0.0,2.3,,,,0.00
1983-10-24,0.0,2.3,,,,0.10
1983-10-25,0.0,2.4,,,,0.00
1983-10-26,0.0,2.4,,,,0.00
1983-10-27,0.0,2.4,,,,0.00
1983-10-28,0.0,2.4,,,,0.20
1983-10-29,0.0,2.6,,,,0.10
1983-10-30,0.0,2.7,,,,0.10
1983-10-31,0.0,2.8,,,,0.50
1983-11-01,0.0,3.3,,,,0.40
1983-11-02,0.0,3.7,,,,1.40
1983-11-03,0.0,5.1,,,,1.40
1983-11-04,0.2,6.5,,,,1.40
1983-11-05,1.3,7.9,,,,0.60
1983-11-06,1.3,8.5,,,,0.20
1983-11-07,1.6,8.7,,,,0.60
1983-11-08,1.8,9.3,,,,0.50
1983-11-09,2.0,9.8,,,,0.90
1983-11-10,2.6,10.7,,,,0.00
1983-11-11,2.6,10.7,,,,0.20
1983-11-12,2.6,10.9,,,,0.00
1983-11-13,2.6,10.9,,,,1.50
1983-11-14,3.8,12.4,,,,1.60
1983-11-15,4.9,14.0,,,,0.80
1983-11-16,5.1,14.8,,,,0.60
1983-11-17,5.1,15.4,,,,0.70
1983-11-18,5.7,16.1,,,,0.40
1983-11-19,6.2,16.5,,,,1.50
1983-11-20,7.3,18.0,,,,0.10
1983-11-21,7.7,18.1,,,,0.20
1983-11-22,7.7,18.3,,,,0.00
1983-11-23,7.7,18.3,,,,1.70
1983-11-24,9.2,20.0,,,,0.30
1983-11-25,9.8,20.3,,,,0.20
1983-11-26,10.0,20.5,,,,1.60
1983-11-27,11.1,22.1,,,,0.00
1983-11-28,11.1,22.1,,,,0.00
1983-11-29,11.1,22.1,,,,0.00
1983-11-30,11.1,22.1,,,,0.00
1983-12-01,11.1,22.1,,,,0.20
1983-12-02,11.6,22.3,,,,0.00
1983-12-03,11.6,22.3,,,,0.00
1983-12-04,11.6,22.3,,,,0.00
1983-12-05,11.6,22.3,,,,0.00
1983-12-06,11.6,22.3,,,,0.90
1983-12-07,11.6,23.2,,,,1.30
1983-12-08,13.1,24.5,,,,0.20
1983-12-09,13.5,24.7,,,,0.80
1983-12-10,14.5,25.5,,,,0.90
1983-12-11,15.0,26.4,,,,0.00
1983-12-12,15.2,26.4,,,,1.40
1983-12-13,16.8,27.8,,,,1.00
1983-12-14,19.8,28.8,,,,0.20
1983-12-15,19.8,29.0,,,,0.00
1983-12-16,19.8,29.0,,,,0.00
1983-12-17,19.8,29.0,,,,0.00
1983-12-18,19.8,29.0,,,,0.00
1983-12-19,19.8,29.0,,,,0.00
1983-12-20,19.8,29.0,,,,0.00
1983-12-21,19.8,29.0,,,,0.30
1983-12-22,20.1,29.3,,,,0.00
1983-12-23,20.1,29.3,,,,0.00
1983-12-24,20.1,29.3,,,,0.20
1983-12-25,20.3,29.5,,,,0.50
1983-12-26,20.3,30.0,,,,0.00
1983-12-27,20.3,30.0,,,,0.00
1983-12-28,20.3,30.0,,,,0.10
1983-12-29,20.5,30.1,,,,0.40
1983-12-30,23.6,30.5,,,,1.80
1983-12-31,24.3,32.3,,,,0.20
1984-01-01,24.7,32.5,,,,0.50
1984-01-02,24.8,33.0,,,,2.20
1984-01-03,25.3,35.2,,,,2.00
1984-01-04,25.6,37.2,,,,0.80
1984-01-05,24.6,38.0,,,,0.00
1984-01-06,24.3,38.0,,,,0.20
1984-01-07,23.8,38.2,,,,0.30
1984-01-08,23.6,38.5,,,,0.00
1984-01-09,23.6,38.5,,,,0.00
1984-01-10,23.5,38.5,,,,0.00
1984-01-11,23.6,38.5,,,,0.50
1984-01-12,23.6,39.0,,,,0.00
1984-01-13,23.6,39.0,,,,0.00
1984-01-14,23.6,39.0,,,,1.50
1984-01-15,23.6,40.5,,,,2.20
1984-01-16,23.6,42.7,,,,0.10
1984-01-17,23.8,42.8,,,,0.00
1984-01-18,23.8,42.8,,,,0.10
1984-01-19,23.8,42.9,,,,0.20
1984-01-20,24.0,43.1,,,,0.00
1984-01-21,24.0,43.1,,,,1.10
1984-01-22,25.1,44.2,,,,1.30
1984-01-23,26.4,45.5,,,,0.10
1984-01-24,26.5,45.6,,,,0.00
1984-01-25,26.5,45.6,,,,0.20
1984-01-26,26.7,45.8,,,,0.40
1984-01-27,26.9,46.2,,,,0.50
1984-01-28,27.2,46.7,,,,0.00
1984-01-29,27.2,46.7,,,,0.00
1984-01-30,27.2,46.7,,,,0.00
1984-01-31,27.2,46.7,,,,0.40
1984-02-01,27.2,47.1,,,,0.00
1984-02-02,27.2,47.1,,,,0.00
1984-02-03,27.2,47.1,,,,0.00
1984-02-04,27.3,47.1,,,,0.30
1984-02-05,27.3,47.4,,,,0.20
1984-02-06,27.3,47.6,,,,0.00
1984-02-07,27.5,47.6,,,,0.20
1984-02-08,27.6,47.8,,,,0.50
1984-02-09,27.7,48.3,,,,0.40
1984-02-10,27.8,48.7,,,,0.00
1984-02-11,28.6,48.7,,,,1.80
1984-02-12,29.7,50.5,,,,1.60
1984-02-13,31.3,52.1,,,,0.70
1984-02-14,31.7,52.8,,,,0.50
1984-02-15,32.5,53.3,,,,0.00
1984-02-16,32.5,53.3,,,,0.00
1984-02-17,32.5,53.3,,,,0.10
1984-02-18,32.6,53.4,,,,0.00
1984-02-19,32.6,53.4,,,,0.00
1984-02-20,32.6,53.4,,,,0.30
1984-02-21,32.9,53.7,,,,1.00
1984-02-22,33.9,54.7,,,,0.90
1984-02-23,34.8,55.6,,,,0.40
1984-02-24,35.2,56.0,,,,0.20
1984-02-25,35.4,56.2,,,,0.20
1984-02-26,35.6,56.4,,,,0.20
1984-02-27,35.8,56.6,,,,0.20
1984-02-28,36.0,56.8,,,,0.10
1984-02-29,36.1,56.9,,,,0.20
1984-03-01,36.4,57.1,,,,0.10
1984-03-02,36.7,57.2,,,,0.40
1984-03-03,36.9,57.6,,,,0.00
