#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1069: Lynn Lake, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lynn Lake (1069) 
# Washington  SNOTEL Site - 3900 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:07:32 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2007-10-20,1.0,8.1,36,33,35,1.60
2007-10-21,1.9,9.7,43,36,38,0.40
2007-10-22,1.6,10.1,52,41,47,0.00
2007-10-23,0.8,10.1,69,50,59,0.00
2007-10-24,0.0,10.1,58,33,42,1.00
2007-10-25,0.0,11.1,36,29,32,0.20
2007-10-26,0.0,11.3,49,30,41,0.00
2007-10-27,0.0,11.3,54,39,47,0.00
2007-10-28,0.0,11.3,54,41,46,0.00
2007-10-29,0.0,11.3,44,33,40,0.10
2007-10-30,0.2,11.4,45,29,36,0.00
2007-10-31,0.3,11.4,48,36,41,0.00
2007-11-01,0.3,11.4,38,29,33,0.20
2007-11-02,0.2,11.6,45,28,38,0.00
2007-11-03,0.3,11.6,47,41,44,0.00
2007-11-04,0.4,11.6,44,33,41,0.40
2007-11-05,0.2,12.0,53,35,46,0.00
2007-11-06,0.3,12.0,55,45,48,0.00
2007-11-07,0.3,12.0,47,42,45,0.00
2007-11-08,0.4,12.0,53,44,48,0.00
2007-11-09,0.3,12.0,47,41,43,0.30
2007-11-10,0.5,12.3,43,30,36,0.60
2007-11-11,0.3,12.9,43,32,35,0.20
2007-11-12,0.3,13.1,48,32,40,0.40
2007-11-13,0.3,13.5,33,29,31,0.20
2007-11-14,0.2,13.7,45,29,36,0.00
2007-11-15,0.4,13.7,45,40,42,0.40
2007-11-16,0.4,14.1,44,35,39,0.90
2007-11-17,0.3,15.0,43,32,38,0.90
2007-11-18,0.3,15.9,33,30,31,0.20
2007-11-19,0.6,16.1,33,29,31,0.40
2007-11-20,0.7,16.5,32,28,29,0.30
2007-11-21,0.7,16.8,34,25,29,0.00
2007-11-22,0.7,16.8,40,23,33,0.00
2007-11-23,0.8,16.8,42,33,37,0.00
2007-11-24,0.8,16.8,41,31,35,0.20
2007-11-25,1.1,17.0,35,26,28,0.10
2007-11-26,1.0,17.1,47,31,37,0.40
2007-11-27,1.8,17.5,31,29,30,0.70
2007-11-28,2.4,18.2,30,28,29,0.30
2007-11-29,2.8,18.5,29,24,27,0.20
2007-11-30,2.9,18.7,27,23,25,0.10
2007-12-01,2.9,18.8,28,21,24,0.50
2007-12-02,3.7,19.3,43,28,35,1.30
2007-12-03,4.7,20.6,50,42,46,1.60
2007-12-04,3.2,22.2,44,36,40,1.00
2007-12-05,2.7,23.2,37,32,34,0.10
2007-12-06,2.6,23.3,36,30,33,0.10
2007-12-07,2.6,23.4,31,26,29,0.00
2007-12-08,2.5,23.4,30,24,27,0.00
2007-12-09,2.4,23.4,30,26,28,0.00
2007-12-10,2.5,23.4,31,24,28,0.10
2007-12-11,2.5,23.5,42,29,34,0.10
2007-12-12,2.6,23.6,31,28,29,0.60
2007-12-13,3.1,24.2,33,28,30,0.40
2007-12-14,3.9,24.6,36,32,34,0.50
2007-12-15,4.2,25.1,36,30,31,0.20
2007-12-16,4.4,25.3,34,30,31,0.10
2007-12-17,4.5,25.4,34,23,28,0.50
2007-12-18,4.9,25.9,36,28,33,0.30
2007-12-19,5.4,26.2,36,30,33,0.60
2007-12-20,6.0,26.8,31,24,28,0.10
2007-12-21,6.2,26.9,29,26,27,0.20
2007-12-22,6.4,27.1,36,28,32,0.70
2007-12-23,7.0,27.8,42,30,34,2.00
2007-12-24,8.4,29.8,31,27,28,0.50
2007-12-25,8.9,30.3,29,24,26,0.50
2007-12-26,9.6,30.8,27,25,26,0.90
2007-12-27,10.8,31.7,29,24,26,0.60
2007-12-28,11.7,32.3,31,27,29,1.10
2007-12-29,13.0,33.4,31,26,27,0.50
2007-12-30,13.6,33.9,26,25,26,0.70
2007-12-31,14.6,34.6,27,22,25,0.00
2008-01-01,14.8,34.6,32,23,26,0.00
2008-01-02,14.8,34.6,35,29,34,1.50
2008-01-03,15.5,36.1,37,33,35,0.20
2008-01-04,15.7,36.3,38,32,35,0.20
2008-01-05,15.9,36.5,35,26,30,0.00
2008-01-06,15.7,36.5,28,23,26,0.20
2008-01-07,15.9,36.7,28,22,25,0.40
2008-01-08,16.3,37.1,33,25,29,1.10
2008-01-09,17.8,38.2,30,26,27,0.40
2008-01-10,18.3,38.6,35,29,34,0.90
2008-01-11,19.3,39.5,34,31,33,1.00
2008-01-12,20.3,40.5,36,31,34,0.60
2008-01-13,20.9,41.1,45,30,34,0.00
2008-01-14,21.1,41.1,42,22,33,0.90
2008-01-15,21.5,42.0,23,17,20,0.00
2008-01-16,21.7,42.0,28,20,24,0.00
2008-01-17,21.8,42.0,29,23,26,0.00
2008-01-18,21.7,42.0,33,24,29,0.00
2008-01-19,21.7,42.0,33,27,30,0.90
2008-01-20,23.1,42.9,28,15,24,0.10
2008-01-21,23.0,43.0,24,14,18,0.10
2008-01-22,23.0,43.1,30,16,23,0.00
2008-01-23,23.1,43.1,33,25,29,0.00
2008-01-24,23.2,43.1,31,17,25,0.10
2008-01-25,23.1,43.2,34,20,26,0.00
2008-01-26,23.2,43.2,36,28,33,0.40
2008-01-27,24.0,43.6,29,22,24,0.90
2008-01-28,24.5,44.5,25,22,23,1.00
2008-01-29,25.8,45.5,29,24,26,1.00
2008-01-30,27.4,46.5,33,24,28,0.40
2008-01-31,28.2,46.9,32,27,28,1.00
2008-02-01,29.4,47.9,28,25,27,0.80
2008-02-02,30.8,48.7,28,25,26,0.30
2008-02-03,31.0,49.0,28,23,25,0.40
2008-02-04,30.9,49.4,28,23,26,0.50
2008-02-05,31.6,49.9,34,27,30,0.70
2008-02-06,32.8,50.6,34,26,28,0.30
2008-02-07,34.0,50.9,33,29,30,1.70
2008-02-08,35.7,52.6,34,29,31,1.90
2008-02-09,39.9,54.5,38,34,36,3.50
2008-02-10,41.1,58.0,38,33,35,1.20
2008-02-11,41.6,59.2,36,32,34,0.30
2008-02-12,41.9,59.5,43,28,36,0.30
2008-02-13,42.2,59.8,32,24,28,0.70
2008-02-14,42.9,60.5,36,23,29,0.00
2008-02-15,42.9,60.5,45,31,35,0.10
2008-02-16,43.1,60.6,34,27,32,0.30
2008-02-17,43.4,60.9,45,26,36,0.00
2008-02-18,43.5,60.9,55,36,46,0.00
2008-02-19,43.9,60.9,49,33,39,0.00
2008-02-20,43.4,60.9,44,32,36,0.00
2008-02-21,43.6,60.9,48,32,38,0.00
2008-02-22,43.8,60.9,46,31,36,0.00
2008-02-23,43.8,60.9,45,27,35,0.00
2008-02-24,43.9,60.9,43,34,37,0.00
2008-02-25,43.6,60.9,38,33,35,0.40
2008-02-26,44.3,61.3,47,31,39,0.00
2008-02-27,44.4,61.3,45,35,39,0.20
2008-02-28,44.4,61.5,46,37,41,0.40
2008-02-29,45.2,61.9,52,31,41,0.80
2008-03-01,45.6,62.7,32,29,30,0.90
2008-03-02,45.9,63.6,35,25,30,0.10
2008-03-03,46.2,63.7,34,27,30,1.00
2008-03-04,47.3,64.7,35,25,30,0.90
2008-03-05,48.3,65.6,45,24,33,0.00
2008-03-06,48.4,65.6,51,33,40,0.00
2008-03-07,48.4,65.6,45,34,38,0.10
2008-03-08,48.5,65.7,38,31,35,0.20
2008-03-09,48.6,65.9,51,32,43,0.10
2008-03-10,48.3,66.0,52,34,44,0.20
2008-03-11,48.2,66.2,35,28,31,0.70
2008-03-12,48.9,66.9,40,24,31,0.00
2008-03-13,49.0,66.9,34,31,32,1.00
2008-03-14,50.2,67.9,35,30,32,0.70
2008-03-15,50.9,68.6,36,29,31,0.50
2008-03-16,51.3,69.1,31,26,29,0.80
2008-03-17,52.4,69.9,36,30,33,0.50
2008-03-18,52.8,70.4,34,29,32,0.30
2008-03-19,53.3,70.7,37,28,31,0.40
2008-03-20,53.7,71.1,35,27,30,0.40
2008-03-21,54.0,71.5,31,26,28,0.20
2008-03-22,54.2,71.7,39,25,33,0.00
2008-03-23,54.4,71.7,39,26,34,0.80
2008-03-24,55.0,72.5,37,21,27,0.10
2008-03-25,55.2,72.6,35,22,29,0.10
2008-03-26,55.3,72.7,33,24,28,1.30
2008-03-27,56.7,74.0,30,22,25,0.40
2008-03-28,57.4,74.4,29,23,26,0.50
2008-03-29,58.2,74.9,33,25,27,0.60
2008-03-30,59.2,75.5,32,23,26,0.50
2008-03-31,59.5,76.0,33,25,27,0.30
2008-04-01,59.8,76.3,39,20,29,0.10
2008-04-02,59.8,76.4,44,20,30,0.00
2008-04-03,59.6,76.4,47,24,34,0.00
2008-04-04,59.6,76.4,36,28,31,0.80
2008-04-05,60.7,77.2,35,27,31,0.20
2008-04-06,60.9,77.4,36,30,32,0.60
2008-04-07,61.5,78.0,33,29,31,0.60
2008-04-08,62.6,78.6,35,28,30,0.50
2008-04-09,62.9,79.1,40,23,31,0.50
2008-04-10,63.3,79.6,36,29,33,0.80
2008-04-11,64.2,80.4,50,29,39,0.00
2008-04-12,64.2,80.4,65,40,52,0.00
2008-04-13,63.2,80.4,54,32,42,0.00
2008-04-14,62.8,80.4,34,27,30,0.70
2008-04-15,63.6,81.1,31,26,29,1.00
2008-04-16,64.7,82.1,41,30,33,0.20
2008-04-17,64.9,82.3,41,30,35,0.20
2008-04-18,65.1,82.5,30,24,26,0.40
2008-04-19,65.5,82.9,33,23,26,0.00
2008-04-20,65.6,82.9,36,23,27,0.10
2008-04-21,65.6,83.0,39,22,29,0.00
2008-04-22,65.8,83.0,40,27,34,0.00
2008-04-23,66.0,83.0,44,31,35,0.40
2008-04-24,65.5,83.4,33,30,31,0.90
2008-04-25,66.4,84.3,42,28,33,0.00
2008-04-26,66.7,84.3,57,28,44,0.20
2008-04-27,66.0,84.5,58,40,48,0.00
2008-04-28,65.1,84.5,46,31,40,0.80
2008-04-29,64.9,85.3,39,29,32,0.30
2008-04-30,65.1,85.6,38,28,31,0.70
2008-05-01,65.8,86.3,43,29,35,0.00
2008-05-02,65.8,86.3,51,37,44,0.00
2008-05-03,65.2,86.3,42,36,38,0.20
2008-05-04,64.7,86.5,56,35,44,0.00
2008-05-05,63.8,86.5,56,40,45,0.00
2008-05-06,62.9,86.5,45,37,40,0.00
2008-05-07,62.5,86.5,38,30,35,0.00
2008-05-08,62.3,86.5,40,29,33,0.00
2008-05-09,62.3,86.5,48,31,38,0.00
2008-05-10,61.7,86.5,47,34,41,0.60
2008-05-11,61.1,87.1,35,31,33,0.70
2008-05-12,61.6,87.8,42,31,36,0.10
2008-05-13,61.6,87.9,45,35,39,0.90
2008-05-14,61.0,88.8,50,43,46,1.00
2008-05-15,59.3,89.8,67,44,54,0.00
2008-05-16,58.0,89.8,76,50,64,0.00
2008-05-17,56.2,89.8,78,47,64,0.00
2008-05-18,54.6,89.8,64,46,54,0.00
2008-05-19,53.1,89.8,62,44,53,0.00
2008-05-20,52.1,89.8,48,34,40,2.00
2008-05-21,52.2,91.8,38,34,36,3.80
2008-05-22,53.6,95.6,40,34,37,0.20
2008-05-23,53.7,95.8,49,37,43,0.10
2008-05-24,52.8,95.9,62,41,51,0.00
2008-05-25,51.4,95.9,57,43,49,0.10
2008-05-26,50.2,96.0,58,43,49,0.10
2008-05-27,49.0,96.1,56,44,48,0.00
2008-05-28,48.0,96.1,53,42,47,0.10
2008-05-29,47.3,96.2,44,36,40,0.00
2008-05-30,46.8,96.2,53,35,42,0.00
2008-05-31,46.2,96.2,53,38,46,0.00
2008-06-01,45.6,96.2,42,36,39,0.30
2008-06-02,45.3,96.5,49,34,39,0.00
2008-06-03,44.7,96.5,42,36,40,1.20
2008-06-04,44.0,97.7,41,34,37,0.20
2008-06-05,43.4,97.9,41,35,38,0.60
2008-06-06,43.0,98.5,40,34,37,2.40
2008-06-07,42.9,100.9,39,36,37,0.30
2008-06-08,42.3,101.2,49,35,40,0.00
2008-06-09,41.4,101.2,45,31,39,0.90
2008-06-10,41.3,102.1,40,31,36,2.40
2008-06-11,42.9,104.5,38,35,37,0.00
2008-06-12,42.3,104.5,52,38,43,0.00
2008-06-13,41.5,104.5,52,39,45,0.00
2008-06-14,40.7,104.5,50,37,43,0.00
2008-06-15,39.8,104.5,55,38,46,0.00
2008-06-16,39.0,104.5,59,38,48,0.00
2008-06-17,38.0,104.5,46,37,41,0.00
2008-06-18,37.3,104.5,47,37,41,0.00
2008-06-19,36.6,104.5,58,39,49,0.00
2008-06-20,35.7,104.5,70,48,58,0.00
2008-06-21,34.2,104.5,67,44,57,0.00
2008-06-22,32.9,104.5,51,41,45,0.00
2008-06-23,31.9,104.5,56,40,46,0.00
2008-06-24,31.1,104.5,58,39,47,0.00
2008-06-25,29.9,104.5,61,41,49,0.00
2008-06-26,28.9,104.5,53,38,45,0.00
2008-06-27,27.5,104.5,70,42,57,0.00
2008-06-28,25.9,104.5,82,56,70,0.00
2008-06-29,23.4,104.5,84,55,71,0.00
2008-06-30,20.6,104.5,75,56,64,0.00
2008-07-01,18.5,104.5,71,56,62,0.20
2008-07-02,16.6,104.7,80,55,65,0.00
2008-07-03,14.2,104.7,65,51,57,0.50
2008-07-04,11.7,105.2,54,48,51,0.10
2008-07-05,10.3,105.3,55,47,51,0.00
2008-07-06,8.9,105.3,49,43,46,0.00
2008-07-07,8.0,105.3,63,43,52,0.00
2008-07-08,6.5,105.3,71,47,59,0.00
2008-07-09,5.0,105.3,69,49,60,0.00
2008-07-10,3.0,105.3,54,42,48,0.00
2008-07-11,1.0,105.3,69,41,55,0.00
2008-07-12,0.0,105.3,72,53,63,0.00
2008-07-13,0.0,105.3,70,54,62,0.00
2008-07-14,0.0,105.3,68,51,60,0.00
2008-07-15,0.0,105.3,71,51,60,0.00
2008-07-16,0.0,105.3,65,48,56,0.00
2008-07-17,0.0,105.3,65,46,54,0.00
2008-07-18,0.0,105.3,54,45,48,0.00
2008-07-19,0.0,105.3,61,45,51,0.00
2008-07-20,0.0,105.3,68,46,56,0.00
2008-07-21,0.0,105.3,67,49,57,0.00
2008-07-22,0.0,105.3,51,43,47,0.00
2008-07-23,0.0,105.3,49,40,44,0.00
2008-07-24,0.0,105.3,66,43,55,0.00
2008-07-25,0.0,105.3,64,48,55,0.00
2008-07-26,0.0,105.3,62,49,54,0.00
2008-07-27,0.0,105.3,54,46,49,0.00
2008-07-28,0.0,105.3,64,43,52,0.10
2008-07-29,0.0,105.4,53,45,49,0.40
2008-07-30,0.0,105.8,50,40,44,0.20
2008-07-31,0.0,106.0,62,41,51,0.00
2008-08-01,0.1,106.0,50,45,49,0.20
2008-08-02,0.0,106.2,49,42,45,0.00
2008-08-03,0.0,106.2,56,44,49,0.00
2008-08-04,0.0,106.2,73,49,60,0.00
2008-08-05,0.0,106.2,79,55,68,0.00
2008-08-06,0.0,106.2,78,58,66,0.00
2008-08-07,0.0,106.2,75,57,64,0.00
2008-08-08,0.0,106.2,66,50,57,0.00
2008-08-09,0.0,106.2,54,45,48,0.00
2008-08-10,0.0,106.2,53,44,47,0.00
2008-08-11,0.0,106.2,61,48,53,0.00
2008-08-12,0.0,106.2,65,47,56,0.00
2008-08-13,0.0,106.2,67,48,57,0.00
2008-08-14,0.0,106.2,82,55,69,0.00
2008-08-15,0.0,106.2,84,63,72,0.00
2008-08-16,0.0,106.2,84,64,73,0.00
2008-08-17,0.0,106.2,78,62,69,0.00
2008-08-18,0.0,106.2,66,50,57,0.50
2008-08-19,0.0,106.7,56,48,51,0.80
2008-08-20,0.0,107.5,54,46,50,1.20
2008-08-21,0.0,108.7,47,43,45,0.50
2008-08-22,0.0,109.2,64,43,53,0.00
2008-08-23,0.0,109.2,71,51,60,0.00
2008-08-24,0.0,109.2,66,47,56,0.10
2008-08-25,0.0,109.3,48,42,45,0.60
2008-08-26,0.0,109.9,52,41,45,0.00
2008-08-27,0.0,109.9,48,44,46,0.70
2008-08-28,0.0,110.6,55,45,51,0.30
2008-08-29,0.0,110.9,59,44,54,0.30
2008-08-30,0.0,111.2,46,39,42,0.20
2008-08-31,0.0,111.4,47,38,41,0.00
2008-09-01,0.0,111.4,48,39,43,0.00
2008-09-02,0.0,111.4,58,38,46,0.00
2008-09-03,0.0,111.4,55,40,47,0.00
2008-09-04,0.0,111.4,59,43,49,0.00
2008-09-05,0.0,111.4,59,44,51,0.00
2008-09-06,0.0,111.4,62,48,53,0.00
2008-09-07,0.0,111.4,66,48,57,0.00
2008-09-08,0.0,111.4,68,49,58,0.00
2008-09-09,0.0,111.4,62,45,53,0.00
2008-09-10,0.0,111.4,62,44,51,0.00
2008-09-11,0.0,111.4,71,48,58,0.00
2008-09-12,0.0,111.4,64,46,54,0.00
2008-09-13,0.0,111.4,65,46,54,0.00
2008-09-14,0.0,111.4,71,49,59,0.00
2008-09-15,0.0,111.4,75,56,64,0.00
2008-09-16,0.0,111.4,79,60,69,0.00
2008-09-17,0.0,111.4,77,56,64,0.00
2008-09-18,0.0,111.4,63,50,55,0.00
2008-09-19,0.0,111.4,62,47,54,0.10
2008-09-20,0.0,111.5,47,43,45,1.20
2008-09-21,0.0,112.7,47,42,44,1.80
2008-09-22,0.0,114.5,44,36,39,0.00
2008-09-23,0.0,114.5,52,34,43,0.00
2008-09-24,0.0,114.5,57,44,50,0.00
2008-09-25,0.0,114.5,49,43,45,0.00
2008-09-26,0.0,114.5,56,42,48,0.00
2008-09-27,0.0,114.5,57,44,49,0.00
2008-09-28,0.0,114.5,67,45,57,0.00
2008-09-29,0.0,114.5,71,50,60,0.00
2008-09-30,0.0,114.5,69,57,64,0.00
2008-10-01,0.0,0.0,70,55,63,0.10
2008-10-02,0.0,0.1,55,47,51,0.30
2008-10-03,0.0,0.4,50,46,48,0.30
2008-10-04,0.0,0.7,50,39,45,0.70
2008-10-05,0.0,1.4,43,38,40,0.10
2008-10-06,0.0,1.5,51,41,46,0.20
2008-10-07,0.0,1.7,47,37,40,0.40
2008-10-08,0.0,2.1,43,31,36,0.00
2008-10-09,0.0,2.1,40,31,33,0.30
2008-10-10,0.0,2.4,41,30,34,0.10
2008-10-11,0.0,2.5,45,30,35,0.00
2008-10-12,0.0,2.5,47,35,41,0.00
2008-10-13,0.0,2.5,48,39,45,1.30
2008-10-14,0.0,3.8,42,33,37,0.30
2008-10-15,0.0,4.1,44,32,37,0.20
2008-10-16,0.0,4.3,48,37,44,0.30
2008-10-17,0.0,4.6,55,46,49,0.30
2008-10-18,0.0,4.9,48,33,39,0.50
2008-10-19,0.0,5.4,51,32,42,0.00
2008-10-20,0.0,5.4,44,35,38,0.40
2008-10-21,0.0,5.8,42,33,38,0.00
2008-10-22,0.0,5.8,55,37,48,0.00
2008-10-23,0.0,5.8,47,31,38,0.00
2008-10-24,0.0,5.8,47,31,38,0.00
2008-10-25,0.0,5.8,47,35,40,0.00
2008-10-26,0.0,5.8,53,39,47,0.00
2008-10-27,0.0,5.8,60,48,53,0.00
2008-10-28,0.0,5.8,61,41,50,0.00
2008-10-29,0.0,5.8,55,38,46,0.00
2008-10-30,0.0,5.8,57,46,52,0.00
2008-10-31,0.0,5.8,55,42,46,0.40
2008-11-01,0.0,6.2,51,44,48,0.10
2008-11-02,0.0,6.3,46,36,40,0.70
2008-11-03,0.0,7.0,42,35,38,0.40
2008-11-04,0.0,7.4,39,31,33,1.10
2008-11-05,0.8,8.5,36,30,33,0.00
2008-11-06,0.8,8.5,49,35,43,2.90
2008-11-07,0.0,11.4,50,45,48,1.30
2008-11-08,0.0,12.7,49,41,45,0.30
2008-11-09,0.0,13.0,44,39,41,0.30
2008-11-10,0.0,13.3,39,35,37,0.10
2008-11-11,0.0,13.4,48,34,41,1.10
2008-11-12,0.0,14.5,50,41,45,9.20
2008-11-13,0.0,23.7,42,30,34,0.10
2008-11-14,0.0,23.8,47,30,38,0.00
2008-11-15,0.0,23.8,58,44,51,0.00
2008-11-16,0.0,23.8,58,48,53,0.00
2008-11-17,0.0,23.8,61,46,54,0.10
2008-11-18,0.0,23.9,47,33,39,0.20
2008-11-19,0.0,24.1,46,39,44,0.00
2008-11-20,0.0,24.1,46,33,38,0.60
2008-11-21,0.2,24.7,40,31,35,0.00
2008-11-22,0.2,24.7,34,31,33,0.30
2008-11-23,0.3,25.0,40,29,33,0.00
2008-11-24,0.3,25.0,47,37,41,0.00
2008-11-25,0.4,25.0,44,33,38,0.40
2008-11-26,0.3,25.4,41,28,36,0.10
2008-11-27,0.4,25.5,41,32,38,0.40
2008-11-28,0.4,25.9,44,36,39,0.60
