#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 712: Red Hill, OR
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Red Hill (712) 
# Oregon  SNOTEL Site - 4410 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:59:31 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1978-11-28,2.5,8.1,,,,0.70
1978-11-29,2.2,8.8,,,,1.20
1978-11-30,1.7,10.0,,,,2.40
1978-12-01,3.6,12.4,,,,0.70
1978-12-02,4.2,13.1,,,,0.20
1978-12-03,4.7,13.3,,,,1.00
1978-12-04,4.6,14.3,,,,1.80
1978-12-05,5.6,16.1,,,,0.20
1978-12-06,5.7,16.3,,,,0.20
1978-12-07,5.9,16.5,,,,0.00
1978-12-08,5.9,16.5,,,,0.00
1978-12-09,5.9,16.5,,,,0.50
1978-12-10,6.5,17.0,,,,2.80
1978-12-11,7.0,19.8,,,,0.80
1978-12-12,7.5,20.6,,,,0.20
1978-12-13,7.8,20.8,,,,0.20
1978-12-14,7.8,21.0,,,,1.00
1978-12-15,8.8,22.0,,,,0.00
1978-12-16,8.8,22.0,,,,0.60
1978-12-17,9.2,22.6,,,,0.00
1978-12-18,9.2,22.6,,,,0.20
1978-12-19,9.5,22.8,,,,0.00
1978-12-20,9.5,22.8,,,,0.20
1978-12-21,9.6,23.0,,,,0.30
1978-12-22,10.1,23.3,,,,0.80
1978-12-23,11.0,24.1,,,,1.10
1978-12-24,10.9,25.2,,,,0.60
1978-12-25,10.8,25.8,,,,0.00
1978-12-26,10.8,25.8,,,,0.00
1978-12-27,10.8,25.8,,,,0.10
1978-12-28,10.8,25.9,,,,0.20
1978-12-29,11.0,26.1,,,,0.70
1978-12-30,11.4,26.8,,,,0.00
1978-12-31,11.4,26.8,,,,0.00
1979-01-01,11.4,26.8,,,,0.00
1979-01-02,11.4,26.8,,,,0.00
1979-01-03,11.4,26.8,,,,0.00
1979-01-04,11.4,26.8,,,,0.00
1979-01-05,11.4,26.8,,,,0.10
1979-01-06,11.5,26.9,,,,0.00
1979-01-07,11.5,26.9,,,,0.00
1979-01-08,11.5,26.9,,,,0.00
1979-01-09,11.5,26.9,,,,0.00
1979-01-10,11.5,26.9,,,,2.90
1979-01-11,11.9,29.8,,,,0.60
1979-01-12,12.0,30.4,,,,0.00
1979-01-13,12.0,30.4,,,,0.30
1979-01-14,12.3,30.7,,,,0.40
1979-01-15,12.7,31.1,,,,0.30
1979-01-16,13.0,31.4,,,,0.60
1979-01-17,13.6,32.0,,,,0.00
1979-01-18,13.6,32.0,,,,0.00
1979-01-19,13.6,32.0,,,,0.00
1979-01-20,13.6,32.0,,,,0.30
1979-01-21,14.0,32.3,,,,0.20
1979-01-22,14.2,32.5,,,,0.00
1979-01-23,14.2,32.5,,,,0.00
1979-01-24,14.2,32.5,,,,0.10
1979-01-25,14.4,32.6,,,,0.00
1979-01-26,14.4,32.6,,,,0.00
1979-01-27,14.4,32.6,,,,0.30
1979-01-28,14.8,32.9,,,,0.30
1979-01-29,15.2,33.2,,,,0.10
1979-01-30,15.4,33.3,,,,0.40
1979-01-31,15.8,33.7,,,,0.10
1979-02-01,15.9,33.8,,,,0.00
1979-02-02,15.9,33.8,,,,0.00
1979-02-03,15.9,33.8,,,,0.00
1979-02-04,15.9,33.8,,,,0.20
1979-02-05,16.1,34.0,,,,1.50
1979-02-06,17.6,35.5,,,,3.10
1979-02-07,21.0,38.6,,,,2.50
1979-02-08,23.5,41.1,,,,0.60
1979-02-09,24.1,41.7,,,,0.60
1979-02-10,24.6,42.3,,,,1.50
1979-02-11,26.1,43.8,,,,0.80
1979-02-12,27.0,44.6,,,,0.80
1979-02-13,27.8,45.4,,,,0.60
1979-02-14,29.4,46.0,,,,0.40
1979-02-15,29.8,46.4,,,,0.10
1979-02-16,30.0,46.5,,,,1.30
1979-02-17,31.3,47.8,,,,0.40
1979-02-18,31.7,48.2,,,,0.70
1979-02-19,32.4,48.9,,,,0.40
1979-02-20,32.8,49.3,,,,0.50
1979-02-21,33.4,49.8,,,,0.00
1979-02-22,33.4,49.8,,,,0.40
1979-02-23,33.8,50.2,,,,0.70
1979-02-24,34.5,50.9,,,,0.70
1979-02-25,35.2,51.6,,,,0.50
1979-02-26,35.7,52.1,,,,0.90
1979-02-27,36.7,53.0,,,,1.00
1979-02-28,37.7,54.0,,,,0.00
1979-03-01,37.7,54.0,,,,0.00
1979-03-02,37.7,54.0,,,,0.70
1979-03-03,40.1,54.7,,,,2.20
1979-03-04,41.3,56.9,,,,0.80
1979-03-05,41.5,57.7,,,,0.20
1979-03-06,41.7,57.9,,,,0.40
1979-03-07,42.4,58.3,,,,0.00
1979-03-08,42.4,58.3,,,,0.00
1979-03-09,42.4,58.3,,,,0.00
1979-03-10,42.2,58.3,,,,0.00
1979-03-11,41.7,58.3,,,,0.00
1979-03-12,40.8,58.3,,,,0.00
1979-03-13,40.0,58.3,,,,0.00
1979-03-14,39.5,58.3,,,,0.20
1979-03-15,39.0,58.5,,,,0.20
1979-03-16,38.6,58.7,,,,0.30
1979-03-17,38.6,59.0,,,,0.10
1979-03-18,38.6,59.1,,,,0.00
1979-03-19,38.5,59.1,,,,0.00
1979-03-20,38.0,59.1,,,,0.00
1979-03-21,37.4,59.1,,,,0.00
1979-03-22,36.9,59.1,,,,0.00
1979-03-23,36.7,59.1,,,,0.00
1979-03-24,36.1,59.1,,,,0.00
1979-03-25,36.0,59.1,,,,0.10
1979-03-26,35.8,59.2,,,,0.40
1979-03-27,35.8,59.6,,,,0.50
1979-03-28,36.2,60.1,,,,1.40
1979-03-29,37.3,61.5,,,,0.80
1979-03-30,38.2,62.3,,,,1.00
1979-03-31,39.3,63.3,,,,0.70
1979-04-01,40.0,64.0,,,,0.70
1979-04-02,40.7,64.7,,,,0.40
1979-04-03,41.2,65.1,,,,0.00
1979-04-04,41.2,65.1,,,,0.00
1979-04-05,41.2,65.1,,,,0.20
1979-04-06,41.4,65.3,,,,0.30
1979-04-07,41.8,65.6,,,,0.10
1979-04-08,41.9,65.7,,,,0.40
1979-04-09,41.8,66.1,,,,1.10
1979-04-10,42.4,67.2,,,,1.60
1979-04-11,43.5,68.8,,,,1.00
1979-04-12,44.4,69.8,,,,1.00
1979-04-13,45.6,70.8,,,,0.50
1979-04-14,45.8,71.3,,,,0.00
1979-04-15,45.7,71.3,,,,0.30
1979-04-16,45.8,71.6,,,,0.50
1979-04-17,46.1,72.1,,,,0.90
1979-04-18,46.7,73.0,,,,0.50
1979-04-19,47.2,73.5,,,,0.00
1979-04-20,47.2,73.5,,,,0.00
1979-04-21,47.2,73.5,,,,0.00
1979-04-22,47.2,73.5,,,,0.60
1979-04-23,48.1,74.1,,,,0.70
1979-04-24,48.5,74.8,,,,0.10
1979-04-25,48.4,74.9,,,,0.00
1979-04-26,48.2,74.9,,,,0.00
1979-04-27,47.7,74.9,,,,0.10
1979-04-28,46.2,75.0,,,,0.00
1979-04-29,45.5,75.0,,,,0.00
1979-04-30,45.1,75.0,,,,0.00
1979-05-01,44.1,75.0,,,,0.00
1979-05-02,42.8,75.0,,,,0.00
1979-05-03,42.3,75.0,,,,0.00
1979-05-04,41.3,75.0,,,,0.60
1979-05-05,40.5,75.6,,,,0.70
1979-05-06,40.4,76.3,,,,0.60
1979-05-07,41.0,76.9,,,,0.20
1979-05-08,41.2,77.1,,,,0.10
1979-05-09,41.3,77.2,,,,0.00
1979-05-10,41.3,77.2,,,,0.00
1979-05-11,40.9,77.2,,,,0.20
1979-05-12,39.3,77.4,,,,0.00
1979-05-13,37.3,77.4,,,,0.00
1979-05-14,35.6,77.4,,,,0.00
1979-05-15,34.0,77.4,,,,0.00
1979-05-16,31.5,77.4,,,,0.00
1979-05-17,29.3,77.4,,,,0.00
1979-05-18,27.2,77.4,,,,0.00
1979-05-19,24.3,77.4,,,,0.00
1979-05-20,22.3,77.4,,,,0.00
1979-05-21,20.5,77.4,,,,0.00
1979-05-22,17.8,77.4,,,,0.10
1979-05-23,13.9,77.5,,,,0.00
1979-05-24,10.7,77.5,,,,0.00
1979-05-25,7.7,77.5,,,,0.30
1979-05-26,4.2,77.8,,,,0.00
1979-05-27,2.2,77.8,,,,0.60
1979-05-28,1.8,78.4,,,,0.10
1979-05-29,1.8,78.5,,,,0.00
1979-05-30,1.1,78.5,,,,0.00
1979-05-31,0.2,78.5,,,,0.40
1979-06-01,0.0,78.9,,,,0.00
1979-06-02,0.0,78.9,,,,0.00
1979-06-03,0.0,78.9,,,,0.00
1979-06-04,0.0,78.9,,,,0.00
1979-06-05,0.0,78.9,,,,0.00
1979-06-06,0.0,78.9,,,,0.00
1979-06-07,0.0,78.9,,,,0.00
1979-06-08,0.0,78.9,,,,0.10
1979-06-09,0.0,79.0,,,,0.00
1979-06-10,0.0,79.0,,,,0.00
1979-06-11,0.0,79.0,,,,0.00
1979-06-12,0.0,79.0,,,,0.00
1979-06-13,0.0,79.0,,,,0.00
1979-06-14,0.0,79.0,,,,0.00
1979-06-15,0.0,79.0,,,,0.00
1979-06-16,0.0,79.0,,,,0.00
1979-06-17,0.0,79.0,,,,0.40
1979-06-18,0.0,79.4,,,,0.00
1979-06-19,0.0,79.4,,,,0.00
1979-06-20,0.0,79.4,,,,0.00
1979-06-21,0.0,79.4,,,,0.00
1979-06-22,0.0,79.4,,,,0.00
1979-06-23,0.0,79.4,,,,0.10
1979-06-24,0.0,79.5,,,,0.00
1979-06-25,0.0,79.5,,,,0.00
1979-06-26,0.0,79.5,,,,0.00
1979-06-27,0.0,79.5,,,,0.00
1979-06-28,0.0,79.5,,,,0.00
1979-06-29,0.0,79.5,,,,0.00
1979-06-30,0.0,79.5,,,,0.40
1979-07-01,0.0,79.9,,,,1.70
1979-07-02,0.0,81.6,,,,0.00
1979-07-03,0.0,81.6,,,,0.00
1979-07-04,0.0,81.6,,,,0.00
1979-07-05,0.0,81.6,,,,0.00
1979-07-06,0.0,81.6,,,,0.00
1979-07-07,0.0,81.6,,,,0.00
1979-07-08,0.0,81.6,,,,0.00
1979-07-09,0.0,81.6,,,,0.30
1979-07-10,0.0,81.9,,,,0.00
1979-07-11,0.0,81.9,,,,0.10
1979-07-12,0.0,82.0,,,,0.00
1979-07-13,0.0,82.0,,,,0.00
1979-07-14,0.0,82.0,,,,0.00
1979-07-15,0.0,82.0,,,,0.00
1979-07-16,0.0,82.0,,,,0.00
1979-07-17,0.0,82.0,,,,0.10
1979-07-18,0.0,82.1,,,,0.00
1979-07-19,0.0,82.1,,,,0.00
1979-07-20,0.0,82.1,,,,0.00
1979-07-21,0.0,82.1,,,,0.00
1979-07-22,0.0,82.1,,,,0.00
1979-07-23,0.0,82.1,,,,0.00
1979-07-24,0.0,82.1,,,,0.00
1979-07-25,0.0,82.1,,,,0.10
1979-07-26,0.0,82.2,,,,0.00
1979-07-27,0.0,82.2,,,,0.00
1979-07-28,0.0,82.2,,,,0.00
1979-07-29,0.0,82.2,,,,0.00
1979-07-30,0.0,82.2,,,,0.00
1979-07-31,0.0,82.2,,,,0.00
1979-08-01,0.0,82.2,,,,0.00
1979-08-02,0.0,82.2,,,,0.00
1979-08-03,0.0,82.2,,,,0.00
1979-08-04,0.0,82.2,,,,0.00
1979-08-05,0.0,82.2,,,,0.00
1979-08-06,0.0,82.2,,,,0.00
1979-08-07,0.0,82.2,,,,0.00
1979-08-08,0.0,82.2,,,,0.00
1979-08-09,0.0,82.2,,,,0.00
1979-08-10,0.0,82.2,,,,0.00
1979-08-11,0.0,82.2,,,,0.00
1979-08-12,0.0,82.2,,,,0.00
1979-08-13,0.0,82.2,,,,0.00
1979-08-14,0.0,82.2,,,,0.00
1979-08-15,0.0,82.2,,,,0.30
1979-08-16,0.0,82.5,,,,0.10
1979-08-17,0.0,82.6,,,,0.00
1979-08-18,0.0,82.6,,,,0.20
1979-08-19,0.0,82.8,,,,0.30
1979-08-20,0.0,83.1,,,,0.20
1979-08-21,0.0,83.3,,,,0.10
1979-08-22,0.0,83.4,,,,0.00
1979-08-23,0.0,83.4,,,,0.00
1979-08-24,0.0,83.4,,,,0.00
1979-08-25,0.0,83.4,,,,0.80
1979-08-26,0.0,84.2,,,,0.00
1979-08-27,0.0,84.2,,,,0.00
1979-08-28,0.0,84.2,,,,0.00
1979-08-29,0.0,84.2,,,,0.10
1979-08-30,0.0,84.3,,,,0.20
1979-08-31,0.0,84.5,,,,0.10
1979-09-01,0.0,84.6,,,,0.80
1979-09-02,0.0,85.4,,,,1.00
1979-09-03,0.0,86.4,,,,0.30
1979-09-04,0.0,86.7,,,,0.00
1979-09-05,0.0,86.7,,,,0.00
1979-09-06,0.0,86.7,,,,0.80
1979-09-07,0.0,87.5,,,,0.00
1979-09-08,0.0,87.5,,,,0.00
1979-09-09,0.0,87.5,,,,0.00
1979-09-10,0.0,87.5,,,,0.00
1979-09-11,0.0,87.5,,,,0.00
1979-09-12,0.0,87.5,,,,0.00
1979-09-13,0.0,87.5,,,,0.00
1979-09-14,0.0,87.5,,,,0.00
1979-09-15,0.0,87.5,,,,0.00
1979-09-16,0.0,87.5,,,,0.00
1979-09-17,0.0,87.5,,,,0.00
1979-09-18,0.0,87.5,,,,0.00
1979-09-19,0.0,87.5,,,,0.00
1979-09-20,0.0,87.5,,,,0.00
1979-09-21,0.0,87.5,,,,0.00
1979-09-22,0.0,87.5,,,,0.00
1979-09-23,0.0,87.5,,,,0.00
1979-09-24,0.0,87.5,,,,0.00
1979-09-25,0.0,87.5,,,,0.00
1979-09-26,0.0,87.5,,,,0.40
1979-09-27,0.0,87.9,,,,0.20
1979-09-28,0.0,88.1,,,,0.00
1979-09-29,0.0,88.1,,,,0.00
1979-09-30,0.0,88.1,,,,0.00
1979-10-01,0.0,0.0,,,,0.00
1979-10-02,0.0,0.0,,,,0.00
1979-10-03,0.0,0.0,,,,0.00
1979-10-04,0.0,0.0,,,,0.00
1979-10-05,0.0,0.0,,,,0.00
1979-10-06,0.0,0.0,,,,0.00
1979-10-07,0.0,0.0,,,,0.00
1979-10-08,0.0,0.0,,,,0.00
1979-10-09,0.0,0.0,,,,0.00
1979-10-10,0.0,0.0,,,,0.00
1979-10-11,0.0,0.0,,,,0.00
1979-10-12,0.0,0.0,,,,0.10
1979-10-13,0.0,0.1,,,,0.00
1979-10-14,0.0,0.1,,,,0.10
1979-10-15,0.0,0.2,,,,0.10
1979-10-16,0.0,0.3,,,,0.00
1979-10-17,0.0,0.3,,,,0.80
1979-10-18,0.0,1.1,,,,2.00
1979-10-19,0.3,3.1,,,,1.50
1979-10-20,1.3,4.6,,,,0.80
1979-10-21,2.1,5.4,,,,0.10
1979-10-22,2.1,5.5,,,,0.70
1979-10-23,2.0,6.2,,,,0.20
1979-10-24,1.8,6.4,,,,0.50
1979-10-25,0.7,6.9,,,,0.80
1979-10-26,0.0,7.7,,,,0.70
1979-10-27,0.0,8.4,,,,0.40
1979-10-28,0.0,8.8,,,,0.30
1979-10-29,0.0,9.1,,,,0.20
1979-10-30,0.0,9.3,,,,0.40
1979-10-31,0.0,9.7,,,,0.00
1979-11-01,0.0,9.7,,,,0.10
1979-11-02,0.0,9.8,,,,0.10
1979-11-03,0.0,9.9,,,,0.10
1979-11-04,0.0,10.0,,,,0.20
1979-11-05,0.0,10.2,,,,0.30
1979-11-06,0.0,10.5,,,,0.10
1979-11-07,0.0,10.6,,,,0.10
1979-11-08,0.0,10.7,,,,0.00
1979-11-09,0.0,10.7,,,,0.00
1979-11-10,0.0,10.7,,,,0.00
1979-11-11,0.0,10.7,,,,0.00
1979-11-12,0.0,10.7,,,,0.00
1979-11-13,0.0,10.7,,,,0.00
1979-11-14,0.0,10.7,,,,0.00
1979-11-15,0.0,10.7,,,,0.30
1979-11-16,0.0,11.0,,,,0.20
1979-11-17,0.0,11.2,,,,1.10
1979-11-18,1.1,12.3,,,,0.60
1979-11-19,1.3,12.9,,,,0.20
1979-11-20,1.3,13.1,,,,0.00
1979-11-21,1.3,13.1,,,,0.10
1979-11-22,1.5,13.2,,,,0.50
1979-11-23,2.4,13.7,,,,0.90
1979-11-24,3.0,14.6,,,,1.90
1979-11-25,5.1,16.5,,,,0.60
1979-11-26,5.6,17.1,,,,0.20
1979-11-27,5.7,17.3,,,,0.20
1979-11-28,5.8,17.5,,,,0.00
1979-11-29,5.8,17.5,,,,0.10
1979-11-30,6.0,17.6,,,,0.00
1979-12-01,6.1,17.6,,,,2.50
1979-12-02,7.6,20.1,,,,1.50
1979-12-03,7.9,21.6,,,,1.20
1979-12-04,7.9,22.8,,,,2.00
1979-12-05,8.0,24.8,,,,0.00
1979-12-06,7.9,24.8,,,,0.20
1979-12-07,7.8,25.0,,,,0.00
1979-12-08,7.8,25.0,,,,0.10
1979-12-09,7.5,25.1,,,,1.20
1979-12-10,7.0,26.3,,,,0.10
1979-12-11,7.0,26.4,,,,0.40
1979-12-12,8.1,26.8,,,,0.20
1979-12-13,8.7,27.0,,,,0.60
1979-12-14,9.1,27.6,,,,1.20
1979-12-15,8.7,28.8,,,,0.50
1979-12-16,8.5,29.3,,,,0.10
1979-12-17,8.5,29.4,,,,0.80
1979-12-18,7.2,30.2,,,,0.10
1979-12-19,6.7,30.3,,,,0.40
1979-12-20,6.4,30.7,,,,0.30
1979-12-21,6.4,31.0,,,,0.80
1979-12-22,7.2,31.8,,,,0.50
1979-12-23,7.8,32.3,,,,0.10
1979-12-24,8.0,32.4,,,,0.10
1979-12-25,8.0,32.5,,,,0.00
1979-12-26,8.0,32.5,,,,0.10
1979-12-27,8.0,32.6,,,,0.10
1979-12-28,8.1,32.7,,,,0.00
1979-12-29,8.2,32.7,,,,0.10
1979-12-30,8.2,32.8,,,,0.20
1979-12-31,8.5,33.0,,,,1.00
1980-01-01,9.1,34.0,,,,0.50
1980-01-02,9.3,34.5,,,,0.70
1980-01-03,9.9,35.2,,,,0.20
1980-01-04,10.1,35.4,,,,0.70
1980-01-05,10.7,36.1,,,,0.40
1980-01-06,11.3,36.5,,,,0.60
1980-01-07,11.3,37.1,,,,0.50
1980-01-08,11.7,37.6,,,,3.20
1980-01-09,16.8,40.8,,,,2.00
1980-01-10,19.8,42.8,,,,0.90
1980-01-11,20.5,43.7,,,,3.30
1980-01-12,22.6,47.0,,,,3.50
1980-01-13,26.0,50.5,,,,2.40
1980-01-14,28.5,52.9,,,,0.80
1980-01-15,29.5,53.7,,,,0.30
1980-01-16,29.9,54.0,,,,0.60
1980-01-17,30.2,54.6,,,,0.30
1980-01-18,30.5,54.9,,,,0.00
1980-01-19,30.5,54.9,,,,0.00
1980-01-20,30.5,54.9,,,,0.50
1980-01-21,31.1,55.4,,,,0.00
1980-01-22,31.1,55.4,,,,0.00
1980-01-23,31.1,55.4,,,,0.00
1980-01-24,30.9,55.4,,,,0.00
1980-01-25,30.7,55.4,,,,0.10
1980-01-26,30.7,55.5,,,,1.00
1980-01-27,30.8,56.5,,,,1.00
1980-01-28,30.8,57.5,,,,0.30
1980-01-29,30.8,57.8,,,,0.10
1980-01-30,30.8,57.9,,,,0.20
1980-01-31,31.1,58.1,,,,0.70
1980-02-01,31.8,58.8,,,,0.00
1980-02-02,31.8,58.8,,,,0.30
1980-02-03,31.8,59.1,,,,0.30
1980-02-04,31.8,59.4,,,,0.10
1980-02-05,32.6,59.5,,,,0.30
1980-02-06,32.6,59.8,,,,1.20
1980-02-07,34.0,61.0,,,,1.00
1980-02-08,34.7,62.0,,,,0.00
1980-02-09,34.6,62.0,,,,0.10
1980-02-10,34.4,62.1,,,,0.00
1980-02-11,34.3,62.1,,,,0.00
1980-02-12,34.1,62.1,,,,0.00
1980-02-13,34.1,62.1,,,,0.00
1980-02-14,33.9,62.1,,,,0.60
1980-02-15,33.9,62.7,,,,0.30
1980-02-16,33.9,63.0,,,,0.10
1980-02-17,33.9,63.1,,,,0.00
1980-02-18,33.9,63.1,,,,0.50
1980-02-19,34.3,63.6,,,,0.40
1980-02-20,34.3,64.0,,,,0.30
1980-02-21,34.4,64.3,,,,0.10
1980-02-22,34.4,64.4,,,,0.30
1980-02-23,34.4,64.7,,,,0.20
1980-02-24,34.5,64.9,,,,0.20
1980-02-25,34.6,65.1,,,,1.40
1980-02-26,34.7,66.5,,,,0.60
1980-02-27,34.4,67.1,,,,0.60
1980-02-28,34.0,67.7,,,,0.70
1980-02-29,34.0,68.4,,,,0.00
1980-03-01,34.0,68.4,,,,0.00
1980-03-02,34.0,68.4,,,,0.00
1980-03-03,33.9,68.4,,,,0.30
