#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1206: Midas, NV
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Midas (1206) 
# Nevada  SNOTEL Site - 6630 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:56:06 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-06-20,,,75,41,57,
2012-06-21,,,87,46,70,
2012-06-22,,,76,47,63,
2012-06-23,,,76,39,61,
2012-06-24,,,78,42,64,
2012-06-25,,,78,43,63,
2012-06-26,,,67,39,54,
2012-06-27,,,79,39,63,
2012-06-28,,,80,47,68,
2012-06-29,,,81,58,70,
2012-06-30,,,86,49,72,
2012-07-01,,,81,55,68,
2012-07-02,,,85,58,73,
2012-07-03,,,82,60,72,
2012-07-04,,,83,50,72,
2012-07-05,,,82,59,70,
2012-07-06,,,86,53,70,
2012-07-07,,,90,52,75,
2012-07-08,,,92,57,77,
2012-07-09,,,91,57,77,
2012-07-10,,,95,67,81,
2012-07-11,,,91,61,79,
2012-07-12,,,92,58,79,
2012-07-13,,,82,56,72,
2012-07-14,,,84,56,72,
2012-07-15,,,81,53,68,
2012-07-16,,,69,51,63,
2012-07-17,,,84,44,66,
2012-07-18,,,84,43,64,
2012-07-19,,,85,51,68,
2012-07-20,,,84,51,72,
2012-07-21,,,89,62,75,
2012-07-22,,,90,56,75,
2012-07-23,,,82,54,68,
2012-07-24,,,79,52,66,
2012-07-25,,,88,52,73,
2012-07-26,,,89,50,75,
2012-07-27,,,88,55,73,
2012-07-28,,,87,63,75,
2012-07-29,,,89,54,73,
2012-07-30,,,89,54,75,
2012-07-31,,,91,57,75,
2012-08-01,,,88,60,75,
2012-08-02,,,86,53,73,
2012-08-03,,,86,56,73,
2012-08-04,,,89,62,75,
2012-08-05,,,84,53,68,
2012-08-06,,,88,51,70,
2012-08-07,,,93,57,77,
2012-08-08,,,92,57,73,
2012-08-09,,,94,56,77,
2012-08-10,,,89,60,75,
2012-08-11,,,90,56,75,
2012-08-12,,,91,56,75,
2012-08-13,,,87,58,72,
2012-08-14,,,88,55,73,
2012-08-15,,,89,56,73,
2012-08-16,,,89,60,72,
2012-08-17,,,90,69,81,
2012-08-18,,,88,68,77,
2012-08-19,,,81,50,66,
2012-08-20,,,87,50,70,
2012-08-21,,,83,54,72,
2012-08-22,,,86,52,72,
2012-08-23,,,84,52,72,
2012-08-24,,,80,57,68,
2012-08-25,,,84,51,72,
2012-08-26,,,84,53,70,
2012-08-27,,,85,54,70,
2012-08-28,,,85,50,70,
2012-08-29,,,83,51,70,
2012-08-30,,,84,51,68,
2012-08-31,,,77,46,61,
2012-09-01,,,77,44,61,
2012-09-02,,,82,49,66,
2012-09-03,,,84,49,66,
2012-09-04,,,87,55,72,
2012-09-05,,,83,50,73,
2012-09-06,,,78,51,66,
2012-09-07,,,79,49,64,
2012-09-08,,,83,47,68,
2012-09-09,,,86,55,73,
2012-09-10,,,77,55,68,
2012-09-11,,,74,51,61,
2012-09-12,,,75,47,61,
2012-09-13,,,81,42,61,
2012-09-14,,,81,46,66,
2012-09-15,,,80,49,66,
2012-09-16,,,77,46,64,
2012-09-17,,,78,48,64,
2012-09-18,,,78,46,66,
2012-09-19,,,80,50,68,
2012-09-20,,,79,51,68,
2012-09-21,,,83,49,66,
2012-09-22,,,80,51,64,
2012-09-23,,,76,44,57,
2012-09-24,,,58,42,50,
2012-09-25,,,79,46,57,
2012-09-26,,,72,47,61,
2012-09-27,,,76,45,59,
2012-09-28,,,78,47,63,
2012-09-29,,,80,49,64,
2012-09-30,,,80,48,66,
2012-10-01,,,78,52,66,
2012-10-02,,,80,49,64,
2012-10-03,,,67,43,52,
2012-10-04,,,67,34,52,
2012-10-05,,,72,34,50,
2012-10-06,,,73,37,50,
2012-10-07,,,67,31,48,
2012-10-08,,,71,37,55,
2012-10-09,,,76,46,61,
2012-10-10,,,69,41,55,
2012-10-11,,,69,37,54,
2012-10-12,,,71,43,54,
2012-10-13,,,60,44,50,
2012-10-14,,,67,35,50,
2012-10-15,,,68,46,57,
2012-10-16,,,72,35,52,
2012-10-17,,,58,31,43,
2012-10-18,,,69,33,48,
2012-10-19,,,67,40,57,
2012-10-20,,,73,35,52,
2012-10-21,,,54,30,43,
2012-10-22,,,41,26,34,
2012-10-23,,,34,16,27,
2012-10-24,,,32,17,25,
2012-10-25,,,35,16,27,
2012-10-26,,,39,13,30,
2012-10-27,,,52,27,39,
2012-10-28,,,60,31,45,
2012-10-29,,,70,36,52,
2012-10-30,,,71,36,50,
2012-10-31,,,61,36,50,
2012-11-01,,,50,28,43,
2012-11-02,,,50,27,37,
2012-11-03,,,57,30,43,
2012-11-04,,,68,35,48,
2012-11-05,,,72,39,50,
2012-11-06,,,75,38,52,
2012-11-07,,,69,37,52,
2012-11-08,,,46,24,39,
2012-11-09,,,30,17,23,
2012-11-10,,,24,14,18,
2012-11-11,,,26,4,16,
2012-11-12,,,35,14,23,
2012-11-13,,,40,19,32,
2012-11-14,,,,,,
2012-11-15,,,52,25,37,
2012-11-16,,,47,29,39,
2012-11-17,,,44,30,37,
2012-11-18,,,38,33,36,
2012-11-19,,,47,30,37,
2012-11-20,,,52,32,43,
2012-11-21,,,49,27,39,
2012-11-22,,,44,18,30,
2012-11-23,,,51,25,35,
2012-11-24,,,54,24,39,
2012-11-25,,,43,23,35,
2012-11-26,,,44,19,30,
2012-11-27,,,51,23,35,
2012-11-28,,,46,25,35,
2012-11-29,,,39,29,33,
2012-11-30,,,42,33,36,
2012-12-01,,,44,32,39,
2012-12-02,,,46,21,36,
2012-12-03,,,36,20,29,
2012-12-04,,,40,32,36,
2012-12-05,,,44,28,36,
2012-12-06,,,40,26,33,
2012-12-07,,,37,25,31,
2012-12-08,,,33,18,26,
2012-12-09,,,25,16,22,
2012-12-10,,,38,21,30,
2012-12-11,,,39,21,32,
2012-12-12,,,37,23,29,
2012-12-13,,,32,23,25,
2012-12-14,,,27,16,22,
2012-12-15,,,21,12,17,
2012-12-16,,,32,21,25,
2012-12-17,,,35,17,29,
2012-12-18,,,21,9,15,
2012-12-19,,,17,-1,11,
2012-12-20,,,28,6,18,
2012-12-21,,,35,12,23,
2012-12-22,,,29,14,23,
2012-12-23,,,27,20,24,
2012-12-24,,,26,4,17,
2012-12-25,,,23,2,13,
2012-12-26,,,25,17,20,
2012-12-27,,,20,12,18,
2012-12-28,,,25,3,11,
2012-12-29,,,28,10,15,
2012-12-30,,,14,4,10,
2012-12-31,,,16,-5,3,
2013-01-01,,,32,2,18,
2013-01-02,,,36,6,18,
2013-01-03,,,38,7,18,
2013-01-04,,,42,7,21,
2013-01-05,,,39,12,24,
2013-01-06,,,49,19,26,
2013-01-07,,,22,6,16,
2013-01-08,,,37,19,25,
2013-01-09,,,38,19,28,
2013-01-10,,,27,8,14,
2013-01-11,,,16,6,10,
2013-01-12,,,16,-9,2,
2013-01-13,,,10,-1,3,
2013-01-14,,,15,0,5,
2013-01-15,,,32,-3,18,
2013-01-16,,,46,13,27,
2013-01-17,,,46,15,28,
2013-01-18,,,50,16,29,
2013-01-19,,,55,20,33,
2013-01-20,,,52,22,34,
2013-01-21,,,52,18,30,
2013-01-22,,,49,15,31,
2013-01-23,,,43,20,31,
2013-01-24,,,37,27,32,
2013-01-25,,,35,26,33,
2013-01-26,,,38,21,32,
2013-01-27,,,21,15,18,
2013-01-28,,,22,11,17,
2013-01-29,,,29,21,25,
2013-01-30,,,36,28,33,
2013-01-31,,,49,22,31,
2013-02-01,,,43,18,29,
2013-02-02,,,50,21,32,
2013-02-03,,,44,21,29,
2013-02-04,,,43,20,30,
2013-02-05,,,49,27,37,
2013-02-06,,,35,19,26,
2013-02-07,,,35,15,25,
2013-02-08,,,22,16,19,
2013-02-09,,,21,13,17,
2013-02-10,,,24,15,19,
2013-02-11,,,30,12,20,
2013-02-12,,,36,9,23,
2013-02-13,,,42,15,28,
2013-02-14,,,42,24,29,
2013-02-15,,,44,18,30,
2013-02-16,,,48,20,34,
2013-02-17,,,31,10,22,
2013-02-18,,,34,10,22,
2013-02-19,,,30,17,24,
2013-02-20,,,23,15,19,
2013-02-21,,,31,15,21,
2013-02-22,,,31,15,24,
2013-02-23,,,29,15,19,
2013-02-24,,,29,7,16,
2013-02-25,,,34,6,20,
2013-02-26,,,30,9,18,
2013-02-27,,,37,6,22,
2013-02-28,,,45,24,35,
2013-03-01,,,54,26,37,
2013-03-02,,,54,27,40,
2013-03-03,,,40,21,32,
2013-03-04,,,37,15,24,
2013-03-05,,,47,20,34,
2013-03-06,,,39,23,31,
2013-03-07,,,33,16,25,
2013-03-08,,,35,24,27,
2013-03-09,,,36,19,28,
2013-03-10,,,45,24,33,
2013-03-11,,,49,26,38,
2013-03-12,,,54,27,40,
2013-03-13,,,59,32,46,
2013-03-14,,,61,36,47,
2013-03-15,,,56,36,46,
2013-03-16,,,51,31,41,
2013-03-17,,,40,25,33,
2013-03-18,,,45,16,33,
2013-03-19,,,50,22,39,
2013-03-20,,,46,26,39,
2013-03-21,,,36,14,25,
2013-03-22,,,24,12,17,
2013-03-23,,,33,9,19,
2013-03-24,,,41,13,28,
2013-03-25,,,54,25,38,
2013-03-26,,,48,29,38,
2013-03-27,,,54,30,42,
2013-03-28,,,55,32,44,
2013-03-29,,,69,28,47,
2013-03-30,,,74,35,52,
2013-03-31,,,61,32,44,
2013-04-01,,,47,29,36,
2013-04-02,,,58,36,43,
2013-04-03,,,60,30,44,
2013-04-04,,,58,36,46,
2013-04-05,,,51,33,43,
2013-04-06,,,52,34,41,
2013-04-07,,,48,26,38,
2013-04-08,,,32,21,26,
2013-04-09,,,44,20,31,
2013-04-10,,,58,28,42,
2013-04-11,,,51,26,37,
2013-04-12,,,55,23,43,
2013-04-13,,,48,21,39,
2013-04-14,,,42,17,28,
2013-04-15,,,33,16,24,
2013-04-16,,,28,16,22,
2013-04-17,,,35,13,25,
2013-04-18,,,49,19,34,
2013-04-19,,,49,27,38,
2013-04-20,,,52,30,39,
2013-04-21,,,58,26,45,
2013-04-22,,,42,25,35,
2013-04-23,,,49,19,35,
2013-04-24,,,58,28,39,
2013-04-25,,,73,26,48,
2013-04-26,,,65,39,53,
2013-04-27,,,70,39,56,
2013-04-28,,,75,43,56,
2013-04-29,,,68,35,51,
2013-04-30,,,50,22,35,
2013-05-01,,,51,16,35,
2013-05-02,,,71,22,43,
2013-05-03,,,70,35,53,
2013-05-04,,,62,34,47,
2013-05-05,,,65,44,53,
2013-05-06,,,74,35,48,
2013-05-07,,,52,33,40,
2013-05-08,,,61,31,46,
2013-05-09,,,72,38,56,
2013-05-10,,,75,44,59,
2013-05-11,,,73,41,58,
2013-05-12,,,77,45,65,
2013-05-13,,,76,50,65,
2013-05-14,,,76,44,62,
2013-05-15,,,72,47,60,
2013-05-16,,,49,38,45,
2013-05-17,,,55,36,43,
2013-05-18,,,57,35,45,
2013-05-19,,,50,34,42,
2013-05-20,,,73,33,48,
2013-05-21,,,68,38,54,
2013-05-22,,,50,24,38,
2013-05-23,,,49,20,39,
2013-05-24,,,69,24,48,
2013-05-25,,,72,36,53,
2013-05-26,,,67,36,50,
2013-05-27,,,53,28,43,
2013-05-28,,,49,32,40,
2013-05-29,,,59,32,45,
2013-05-30,,,65,35,49,
2013-05-31,,,70,35,51,
2013-06-01,,,72,38,58,
2013-06-02,,,76,45,61,
2013-06-03,,,73,40,56,
2013-06-04,,,74,48,61,
2013-06-05,,,78,48,64,
2013-06-06,,,81,48,67,
2013-06-07,,,83,55,72,
2013-06-08,,,83,54,71,
2013-06-09,,,88,50,74,
2013-06-10,,,83,47,67,
2013-06-11,,,74,45,63,
2013-06-12,,,77,47,63,
2013-06-13,,,74,38,53,
2013-06-14,,,72,32,50,
2013-06-15,,,77,37,60,
2013-06-16,,,77,52,67,
2013-06-17,,,79,52,68,
2013-06-18,,,75,43,61,
2013-06-19,,,53,37,44,
2013-06-20,,,74,34,48,
2013-06-21,,,75,33,49,
2013-06-22,,,70,37,54,
2013-06-23,,,78,42,60,
2013-06-24,,,57,41,50,
2013-06-25,,,71,43,57,
2013-06-26,,,81,47,67,
2013-06-27,,,89,53,74,
2013-06-28,,,98,59,80,
2013-06-29,,,94,60,79,
2013-06-30,,,97,62,81,
2013-07-01,,,98,63,80,
2013-07-02,,,93,68,82,
2013-07-03,,,85,67,76,
2013-07-04,,,89,54,71,
2013-07-05,,,83,49,69,
2013-07-06,,,83,54,71,
2013-07-07,,,85,57,74,
2013-07-08,,,85,67,77,
2013-07-09,,,90,56,74,
2013-07-10,,,85,54,73,
2013-07-11,,,79,48,64,
2013-07-12,,,81,45,67,
2013-07-13,,,83,51,72,
2013-07-14,,,89,55,74,
2013-07-15,,,86,56,73,
2013-07-16,,,89,58,75,
2013-07-17,,,87,53,74,
2013-07-18,,,92,52,78,
2013-07-19,,,93,58,76,
2013-07-20,,,94,58,79,
2013-07-21,,,92,62,81,
2013-07-22,,,91,59,79,
2013-07-23,,,92,61,76,
2013-07-24,,,81,56,68,
2013-07-25,,,91,55,74,
2013-07-26,,,90,59,74,
2013-07-27,,,84,54,73,
2013-07-28,,,83,62,72,
2013-07-29,,,83,51,71,
2013-07-30,,,85,49,72,
2013-07-31,,,87,56,74,
2013-08-01,,,76,53,68,
2013-08-02,,,78,46,65,
2013-08-03,,,83,48,70,
2013-08-04,,,88,49,71,
2013-08-05,,,89,58,76,
2013-08-06,,,85,62,75,
2013-08-07,,,84,55,71,
2013-08-08,,,83,57,70,
2013-08-09,,,81,53,68,
2013-08-10,,,80,46,67,
2013-08-11,,,82,57,71,
2013-08-12,,,84,51,72,
2013-08-13,,,87,62,75,
2013-08-14,,,88,58,75,
2013-08-15,,,89,61,78,
2013-08-16,,,86,54,74,
2013-08-17,,,88,57,76,
2013-08-18,,,92,61,78,
2013-08-19,,,82,62,71,
2013-08-20,,,82,55,67,
2013-08-21,,,83,52,67,
2013-08-22,,,82,51,68,
2013-08-23,,,80,57,70,
2013-08-24,,,82,52,68,
2013-08-25,,,79,45,65,
2013-08-26,,,78,47,66,
2013-08-27,,,84,51,68,
2013-08-28,,,79,49,64,
2013-08-29,,,82,51,67,
2013-08-30,,,83,62,74,
2013-08-31,,,86,55,72,
2013-09-01,,,87,55,72,
2013-09-02,,,83,56,66,
2013-09-03,,,73,50,60,
2013-09-04,,,79,48,64,
2013-09-05,,,80,53,67,
2013-09-06,,,78,51,65,
2013-09-07,,,80,53,67,
2013-09-08,,,80,48,66,
2013-09-09,,,74,49,63,
2013-09-10,,,80,46,65,
2013-09-11,,,78,50,62,
2013-09-12,,,77,47,57,
2013-09-13,,,73,46,58,
2013-09-14,,,73,48,61,
2013-09-15,,,80,47,64,
2013-09-16,,,78,49,67,
2013-09-17,,,74,41,58,
2013-09-18,,,66,37,47,
2013-09-19,,,70,34,51,
2013-09-20,,,75,42,60,
2013-09-21,,,74,35,51,
2013-09-22,,,53,36,44,
2013-09-23,,,70,35,49,
2013-09-24,,,74,38,49,
2013-09-25,,,45,29,35,
2013-09-26,,,33,29,32,
2013-09-27,,,49,29,37,
2013-09-28,,,67,29,48,
2013-09-29,,,62,51,56,
2013-09-30,,,72,40,55,
2013-10-01,,,68,35,49,
2013-10-02,,,53,30,41,
2013-10-03,,,39,26,32,
2013-10-04,,,46,25,35,
2013-10-05,,,69,24,42,
2013-10-06,,,69,33,50,
2013-10-07,,,73,39,54,
2013-10-08,,,54,28,39,
2013-10-09,,,49,30,38,
2013-10-10,,,53,29,41,
2013-10-11,,,53,29,41,
2013-10-12,,,56,28,42,
2013-10-13,,,43,31,35,
2013-10-14,,,48,26,36,
2013-10-15,,,51,29,40,
2013-10-16,,,52,24,39,
2013-10-17,,,58,33,44,
2013-10-18,,,68,30,43,
2013-10-19,,,62,30,46,
2013-10-20,,,64,39,50,
2013-10-21,,,69,35,49,
2013-10-22,,,64,36,48,
2013-10-23,,,67,36,49,
2013-10-24,,,66,38,52,
2013-10-25,,,64,40,53,
2013-10-26,,,63,35,48,
2013-10-27,,,61,29,44,
2013-10-28,,,34,26,30,
2013-10-29,,,39,19,29,
2013-10-30,,,32,18,25,
2013-10-31,,,40,17,29,
2013-11-01,,,48,24,36,
2013-11-02,,,52,26,39,
2013-11-03,,,34,19,26,
2013-11-04,,,36,17,25,
2013-11-05,,,37,15,30,
2013-11-06,,,49,28,38,
2013-11-07,,,53,35,44,
2013-11-08,,,49,31,41,
2013-11-09,,,54,29,39,
2013-11-10,,,69,31,44,
2013-11-11,,,63,34,46,
2013-11-12,,,57,38,48,
2013-11-13,,,52,29,43,
2013-11-14,,,50,24,36,
2013-11-15,,,33,18,26,
2013-11-16,,,38,26,32,
2013-11-17,,,43,22,33,
2013-11-18,,,49,23,38,
2013-11-19,,,39,30,35,
2013-11-20,,,37,18,30,
2013-11-21,,,25,14,19,
2013-11-22,,,38,23,31,
2013-11-23,,,46,18,33,
2013-11-24,,,45,24,32,
2013-11-25,,,48,23,33,
2013-11-26,,,52,26,36,
2013-11-27,,,51,27,36,
2013-11-28,,,48,24,33,
2013-11-29,,,45,21,30,
2013-11-30,,,41,19,30,
2013-12-01,,,43,23,34,
2013-12-02,,,46,19,36,
2013-12-03,,,18,8,13,
2013-12-04,,,12,4,7,
2013-12-05,,,8,-7,3,
2013-12-06,,,17,-5,7,
2013-12-07,,,15,-1,8,
2013-12-08,,,13,-13,1,
2013-12-09,,,15,-10,1,
2013-12-10,,,26,-2,13,
2013-12-11,,,38,8,20,
2013-12-12,,,40,11,21,
2013-12-13,,,33,15,26,
2013-12-14,,,33,13,21,
2013-12-15,,,46,18,29,
2013-12-16,,,53,23,32,
2013-12-17,,,53,25,37,
2013-12-18,,,47,24,35,
2013-12-19,,,24,8,16,
2013-12-20,,,26,1,14,
2013-12-21,,,33,17,28,
2013-12-22,,,35,24,30,
2013-12-23,,,39,19,31,
2013-12-24,,,36,14,27,
