#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 764: Snake River Station, WY
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Snake River Station (764) 
# Wyoming  SNOTEL Site - 6920 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:37:29 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1989-11-20,2.0,5.0,48,7,22,0.00
1989-11-21,2.0,5.0,46,9,26,0.10
1989-11-22,2.0,5.1,40,15,29,0.00
1989-11-23,2.0,5.1,38,10,24,0.10
1989-11-24,2.4,5.2,34,13,28,0.80
1989-11-25,3.0,6.0,29,17,23,0.20
1989-11-26,3.3,6.2,30,21,25,1.10
1989-11-27,4.1,7.3,23,11,18,0.30
1989-11-28,4.1,7.6,23,-4,10,0.00
1989-11-29,4.1,7.6,24,-3,5,0.10
1989-11-30,4.1,7.7,27,-15,2,0.00
1989-12-01,4.1,7.7,29,-16,3,0.00
1989-12-02,4.1,7.7,33,-7,9,0.00
1989-12-03,4.1,7.7,34,2,15,0.00
1989-12-04,4.1,7.7,30,7,23,0.10
1989-12-05,4.2,7.8,35,26,31,0.00
1989-12-06,4.4,7.8,30,12,25,0.30
1989-12-07,4.6,8.1,27,0,16,0.10
1989-12-08,4.6,8.2,32,1,20,0.00
1989-12-09,4.7,8.2,30,4,21,0.40
1989-12-10,4.9,8.6,21,-2,11,0.10
1989-12-11,4.9,8.7,15,-24,-3,0.00
1989-12-12,4.9,8.7,18,3,11,0.00
1989-12-13,4.9,8.7,19,7,16,0.00
1989-12-14,5.0,8.7,25,18,21,0.00
1989-12-15,5.1,8.7,31,1,20,0.30
1989-12-16,5.1,9.0,22,-6,6,0.00
1989-12-17,5.1,9.0,19,0,8,0.00
1989-12-18,5.2,9.0,17,-14,3,0.10
1989-12-19,5.2,9.1,18,-2,10,0.00
1989-12-20,5.2,9.1,24,18,20,0.00
1989-12-21,5.2,9.1,23,-3,17,0.20
1989-12-22,5.6,9.3,29,-3,16,0.00
1989-12-23,5.6,9.3,31,20,26,0.10
1989-12-24,5.8,9.4,33,4,18,0.10
1989-12-25,5.8,9.5,29,-3,9,0.00
1989-12-26,5.8,9.5,36,-5,10,0.10
1989-12-27,5.8,9.6,31,-10,6,0.00
1989-12-28,5.8,9.6,29,-5,10,0.00
1989-12-29,5.8,9.6,26,-8,10,0.00
1989-12-30,5.8,9.6,21,11,16,0.00
1989-12-31,5.8,9.6,25,10,20,0.00
1990-01-01,5.8,9.6,34,17,26,0.00
1990-01-02,5.8,9.6,26,6,20,0.60
1990-01-03,6.3,10.2,17,-2,8,0.00
1990-01-04,6.3,10.2,18,9,13,0.10
1990-01-05,6.5,10.3,25,6,16,0.10
1990-01-06,6.5,10.4,28,-7,11,0.00
1990-01-07,6.5,10.4,31,3,20,0.90
1990-01-08,8.0,11.3,37,26,32,0.30
1990-01-09,8.3,11.6,43,26,35,0.10
1990-01-10,8.4,11.7,43,28,38,0.00
1990-01-11,8.4,11.7,37,17,28,0.10
1990-01-12,8.5,11.8,31,13,20,0.00
1990-01-13,8.5,11.8,31,16,24,0.10
1990-01-14,8.6,11.9,37,26,30,0.30
1990-01-15,8.8,12.2,32,23,27,0.40
1990-01-16,9.3,12.6,29,20,23,0.00
1990-01-17,9.3,12.6,30,-1,15,0.10
1990-01-18,9.3,12.7,24,-7,-1,0.20
1990-01-19,9.3,12.9,29,-22,-3,0.00
1990-01-20,9.3,12.9,19,-20,-3,0.00
1990-01-21,9.3,12.9,26,-9,8,0.00
1990-01-22,9.3,12.9,30,4,17,0.00
1990-01-23,9.3,12.9,39,-2,15,0.30
1990-01-24,9.6,13.2,18,0,11,0.00
1990-01-25,9.6,13.2,29,13,20,0.50
1990-01-26,9.7,13.7,32,-17,17,0.00
1990-01-27,9.7,13.7,17,-23,1,0.00
1990-01-28,9.7,13.7,23,12,18,0.40
1990-01-29,10.3,14.1,25,11,20,0.20
1990-01-30,10.6,14.3,29,18,23,0.30
1990-01-31,10.7,14.6,24,12,18,0.20
1990-02-01,10.9,14.8,24,11,18,0.20
1990-02-02,11.2,15.0,23,11,17,0.10
1990-02-03,11.2,15.1,30,-1,18,0.00
1990-02-04,11.2,15.1,38,-7,12,0.20
1990-02-05,11.4,15.3,27,4,16,0.10
1990-02-06,11.4,15.4,27,5,18,0.20
1990-02-07,11.7,15.6,20,3,14,0.40
1990-02-08,11.8,16.0,19,0,11,0.30
1990-02-09,12.3,16.3,29,18,23,0.60
1990-02-10,12.9,16.9,32,24,29,0.50
1990-02-11,13.3,17.4,40,22,31,0.10
1990-02-12,13.8,17.5,36,7,25,0.10
1990-02-13,14.0,17.6,22,-15,7,0.00
1990-02-14,14.0,17.6,21,-11,4,0.10
1990-02-15,14.0,17.7,13,-21,-4,0.00
1990-02-16,14.0,17.7,15,-3,7,0.00
1990-02-17,14.0,17.7,21,2,14,0.20
1990-02-18,14.0,17.9,28,-17,3,0.00
1990-02-19,14.0,17.9,31,-24,0,0.00
1990-02-20,14.0,17.9,33,-22,6,0.00
1990-02-21,14.0,17.9,29,15,22,0.00
1990-02-22,14.0,17.9,30,23,26,0.00
1990-02-23,14.0,17.9,40,13,27,0.00
1990-02-24,14.0,17.9,39,1,18,0.00
1990-02-25,14.0,17.9,46,8,23,0.00
1990-02-26,14.0,17.9,45,5,20,0.00
1990-02-27,14.0,17.9,42,0,20,0.00
1990-02-28,14.0,17.9,42,-1,17,0.00
1990-03-01,14.0,17.9,44,-11,15,0.00
1990-03-02,14.0,17.9,45,-1,21,0.00
1990-03-03,14.0,17.9,36,23,30,0.00
1990-03-04,14.0,17.9,39,22,29,0.10
1990-03-05,14.1,18.0,36,23,29,0.20
1990-03-06,14.2,18.2,47,20,34,0.00
1990-03-07,14.2,18.2,47,18,29,0.00
1990-03-08,14.3,18.2,40,8,25,0.30
1990-03-09,14.4,18.5,43,16,30,0.00
1990-03-10,14.5,18.5,52,20,34,0.00
1990-03-11,14.5,18.5,33,19,25,0.30
1990-03-12,15.0,18.8,28,4,17,0.00
1990-03-13,15.0,18.8,24,2,14,0.00
1990-03-14,15.0,18.8,29,6,21,0.00
1990-03-15,15.0,18.8,31,3,17,0.00
1990-03-16,15.0,18.8,41,-7,20,0.10
1990-03-17,15.1,18.9,39,11,27,0.00
1990-03-18,15.1,18.9,49,19,34,0.00
1990-03-19,15.2,18.9,50,16,32,0.00
1990-03-20,15.2,18.9,50,22,35,0.00
1990-03-21,15.2,18.9,49,17,34,0.00
1990-03-22,15.2,18.9,53,20,36,0.00
1990-03-23,15.2,18.9,37,10,26,0.40
1990-03-24,15.4,19.3,34,4,13,0.00
1990-03-25,15.4,19.3,43,-1,19,0.00
1990-03-26,15.4,19.3,51,1,26,0.00
1990-03-27,15.4,19.3,44,20,32,0.10
1990-03-28,15.4,19.4,42,21,31,0.00
1990-03-29,15.4,19.4,49,13,30,0.00
1990-03-30,15.2,19.4,52,15,33,0.00
1990-03-31,15.0,19.4,55,18,28,0.00
1990-04-01,14.7,19.4,60,20,26,0.00
1990-04-02,14.6,19.4,62,18,38,0.00
1990-04-03,14.3,19.4,60,19,39,0.00
1990-04-04,13.8,19.4,58,20,39,0.00
1990-04-05,13.4,19.4,50,23,36,0.00
1990-04-06,13.6,19.4,52,12,23,0.00
1990-04-07,12.9,19.4,49,23,33,0.10
1990-04-08,12.1,19.5,53,26,37,0.00
1990-04-09,11.8,19.5,48,32,39,0.10
1990-04-10,11.1,19.6,49,27,37,0.00
1990-04-11,10.7,19.6,55,26,41,0.00
1990-04-12,9.8,19.6,48,27,38,0.00
1990-04-13,9.6,19.6,49,19,35,0.00
1990-04-14,8.3,19.6,58,35,44,0.10
1990-04-15,7.8,19.7,63,25,44,0.00
1990-04-16,6.3,19.7,61,30,43,0.00
1990-04-17,5.1,19.7,60,26,41,0.00
1990-04-18,4.0,19.7,57,26,40,0.00
1990-04-19,2.9,19.7,59,25,42,0.00
1990-04-20,1.5,19.7,65,25,44,0.00
1990-04-21,0.5,19.7,61,31,43,0.00
1990-04-22,0.1,19.7,53,31,38,0.30
1990-04-23,0.0,20.0,46,31,38,0.20
1990-04-24,0.0,20.2,51,35,39,0.30
1990-04-25,0.0,20.5,47,31,38,0.50
1990-04-26,0.0,21.0,40,27,36,0.20
1990-04-27,0.0,21.2,35,23,31,0.80
1990-04-28,0.4,22.0,38,21,29,0.90
1990-04-29,0.8,22.9,38,19,30,0.00
1990-04-30,0.8,22.9,40,11,26,0.10
1990-05-01,0.7,23.0,50,12,31,0.00
1990-05-02,0.4,23.0,50,20,36,0.00
1990-05-03,0.0,23.0,57,28,41,0.00
1990-05-04,0.0,23.0,58,29,43,0.00
1990-05-05,0.0,23.0,65,25,45,0.00
1990-05-06,0.0,23.0,68,25,47,0.00
1990-05-07,0.0,23.0,48,29,37,0.00
1990-05-08,0.0,23.0,39,24,31,0.00
1990-05-09,0.0,23.0,48,17,32,0.20
1990-05-10,0.0,23.2,61,18,41,0.00
1990-05-11,0.0,23.2,55,32,42,0.00
1990-05-12,0.0,23.2,45,33,37,0.80
1990-05-13,0.0,24.0,43,30,36,0.30
1990-05-14,0.0,24.3,51,27,39,0.00
1990-05-15,0.0,24.3,42,27,35,0.10
1990-05-16,0.0,24.4,50,21,36,0.00
1990-05-17,0.0,24.4,59,25,44,0.00
1990-05-18,0.0,24.4,59,35,46,0.20
1990-05-19,0.0,24.6,50,24,37,0.00
1990-05-20,0.0,24.6,47,32,39,0.00
1990-05-21,0.0,24.6,56,29,43,0.00
1990-05-22,0.0,24.6,64,34,49,0.10
1990-05-23,0.0,24.7,61,32,46,0.30
1990-05-24,0.0,25.0,58,32,39,0.40
1990-05-25,0.0,25.4,44,29,36,0.00
1990-05-26,0.0,25.4,58,24,42,0.00
1990-05-27,0.0,25.4,67,28,49,0.00
1990-05-28,0.0,25.4,65,44,52,0.10
1990-05-29,0.0,25.5,55,42,47,0.00
1990-05-30,0.0,25.5,52,34,44,0.10
1990-05-31,0.0,25.6,56,32,38,0.10
1990-06-01,0.0,25.7,46,29,36,0.00
1990-06-02,0.0,25.7,48,30,41,0.10
1990-06-03,0.0,25.8,67,27,48,0.00
1990-06-04,0.0,25.8,65,42,55,0.00
1990-06-05,0.0,25.8,62,30,49,0.00
1990-06-06,0.0,25.8,61,35,50,0.00
1990-06-07,0.0,25.8,60,38,49,0.10
1990-06-08,0.0,25.9,65,28,49,0.00
1990-06-09,0.0,25.9,72,28,55,0.00
1990-06-10,0.0,25.9,64,44,53,0.20
1990-06-11,0.0,26.1,54,34,46,0.10
1990-06-12,0.0,26.2,46,28,38,0.30
1990-06-13,0.0,26.5,55,31,42,0.10
1990-06-14,0.0,26.6,59,34,46,0.10
1990-06-15,0.0,26.7,60,30,44,0.30
1990-06-16,0.0,27.0,51,34,43,0.20
1990-06-17,0.0,27.2,66,31,49,0.00
1990-06-18,0.0,27.2,72,36,51,0.70
1990-06-19,0.0,27.9,62,37,49,0.00
1990-06-20,0.0,27.9,67,39,54,0.00
1990-06-21,0.0,27.9,72,43,57,0.00
1990-06-22,0.0,27.9,77,32,57,0.00
1990-06-23,0.0,27.9,80,35,60,0.00
1990-06-24,0.0,27.9,84,35,62,0.00
1990-06-25,0.0,27.9,83,46,65,0.00
1990-06-26,0.0,27.9,86,36,62,0.00
1990-06-27,0.0,27.9,78,37,60,0.10
1990-06-28,0.0,28.0,79,31,58,0.00
1990-06-29,0.0,28.0,85,32,61,0.00
1990-06-30,0.0,28.0,85,36,64,0.00
1990-07-01,0.0,28.0,85,38,63,0.00
1990-07-02,0.0,28.0,84,49,64,0.20
1990-07-03,0.0,28.2,72,43,58,0.00
1990-07-04,0.0,28.2,74,38,55,0.20
1990-07-05,0.0,28.4,83,36,62,0.00
1990-07-06,0.0,28.4,76,38,60,0.00
1990-07-07,0.0,28.4,75,38,58,0.00
1990-07-08,0.0,28.4,81,31,60,0.00
1990-07-09,0.0,28.4,68,44,56,0.10
1990-07-10,0.0,28.5,78,35,58,0.00
1990-07-11,0.0,28.5,82,38,62,0.00
1990-07-12,0.0,28.5,84,39,64,0.00
1990-07-13,0.0,28.5,80,41,58,0.00
1990-07-14,0.0,28.5,80,38,60,0.00
1990-07-15,0.0,28.5,80,42,62,0.00
1990-07-16,0.0,28.5,81,41,62,0.30
1990-07-17,0.0,28.8,82,35,61,0.00
1990-07-18,0.0,28.8,76,46,61,0.00
1990-07-19,0.0,28.8,82,37,60,0.00
1990-07-20,0.0,28.8,62,48,54,0.10
1990-07-21,0.0,28.9,70,36,54,0.00
1990-07-22,0.0,28.9,74,34,55,0.00
1990-07-23,0.0,28.9,77,35,57,0.10
1990-07-24,0.0,29.0,75,44,54,0.20
1990-07-25,0.0,29.2,71,41,56,0.00
1990-07-26,0.0,29.2,61,43,50,0.00
1990-07-27,0.0,29.2,71,43,56,0.00
1990-07-28,0.0,29.2,72,43,57,0.20
1990-07-29,0.0,29.4,74,41,58,0.30
1990-07-30,0.0,29.7,78,38,58,0.00
1990-07-31,0.0,29.7,79,37,58,0.00
1990-08-01,0.0,29.7,76,39,57,0.00
1990-08-02,0.0,29.7,76,35,56,0.00
1990-08-03,0.0,29.7,79,33,58,0.00
1990-08-04,0.0,29.7,79,42,58,0.00
1990-08-05,0.0,29.7,80,35,58,0.40
1990-08-06,0.0,30.1,86,36,62,0.00
1990-08-07,0.0,30.1,88,36,64,0.00
1990-08-08,0.0,30.1,87,42,66,0.00
1990-08-09,0.0,30.1,86,44,66,0.00
1990-08-10,0.0,30.1,85,43,65,0.00
1990-08-11,0.0,30.1,75,49,59,0.20
1990-08-12,0.0,30.3,71,44,56,0.00
1990-08-13,0.0,30.3,80,42,60,0.00
1990-08-14,0.0,30.3,83,40,61,0.00
1990-08-15,0.0,30.3,82,37,61,0.10
1990-08-16,0.0,30.4,72,49,57,0.10
1990-08-17,0.0,30.5,71,44,56,0.20
1990-08-18,0.0,30.7,73,41,55,0.10
1990-08-19,0.0,30.8,74,44,55,0.10
1990-08-20,0.0,30.9,70,43,53,0.10
1990-08-21,0.0,31.0,71,39,54,0.00
1990-08-22,0.0,31.0,64,30,48,0.00
1990-08-23,0.0,31.0,67,36,51,0.10
1990-08-24,0.0,31.1,66,38,50,0.20
1990-08-25,0.0,31.3,60,36,47,0.20
1990-08-26,0.0,31.5,71,31,51,0.00
1990-08-27,0.0,31.5,74,28,52,0.00
1990-08-28,0.0,31.5,76,29,53,0.00
1990-08-29,0.0,31.5,83,35,58,0.00
1990-08-30,0.0,31.5,72,38,54,0.00
1990-08-31,0.0,31.5,74,25,50,0.00
1990-09-01,0.0,31.5,82,29,56,0.00
1990-09-02,0.0,31.5,71,37,53,0.00
1990-09-03,0.0,31.5,79,35,57,0.00
1990-09-04,0.0,31.5,67,51,57,0.10
1990-09-05,0.0,31.6,64,48,55,0.20
1990-09-06,0.0,31.8,75,43,57,0.00
1990-09-07,0.0,31.8,78,35,56,0.00
1990-09-08,0.0,31.8,79,35,58,0.00
1990-09-09,0.0,31.8,78,40,60,0.00
1990-09-10,0.0,31.8,78,35,56,0.00
1990-09-11,0.0,31.8,82,27,54,0.00
1990-09-12,0.0,31.8,82,30,56,0.00
1990-09-13,0.0,31.8,77,29,54,0.00
1990-09-14,0.0,31.8,84,26,54,0.00
1990-09-15,0.0,31.8,80,31,56,0.00
1990-09-16,0.0,31.8,74,39,54,0.00
1990-09-17,0.0,31.8,71,28,49,0.00
1990-09-18,0.0,31.8,73,29,48,0.00
1990-09-19,0.0,31.8,49,43,46,0.60
1990-09-20,0.0,32.4,58,33,46,0.20
1990-09-21,0.0,32.6,64,29,45,0.00
1990-09-22,0.0,32.6,70,27,47,0.00
1990-09-23,0.0,32.6,72,26,47,0.00
1990-09-24,0.0,32.6,71,29,49,0.00
1990-09-25,0.0,32.6,70,29,49,0.00
1990-09-26,0.0,32.6,66,32,49,0.00
1990-09-27,0.0,32.6,67,32,47,0.00
1990-09-28,0.0,32.6,70,30,48,0.00
1990-09-29,0.0,32.6,69,27,47,0.00
1990-09-30,0.0,32.6,70,25,46,0.00
1990-10-01,0.0,0.0,70,25,48,0.00
1990-10-02,0.0,0.0,60,31,47,0.00
1990-10-03,0.0,0.0,45,23,34,0.00
1990-10-04,0.0,0.0,65,37,51,0.00
1990-10-05,0.0,0.0,62,43,56,0.50
1990-10-06,0.0,0.5,42,23,33,0.30
1990-10-07,0.0,0.8,35,15,25,0.00
1990-10-08,0.0,0.8,36,10,23,0.00
1990-10-09,0.0,0.8,47,14,30,0.00
1990-10-10,0.0,0.8,52,21,36,0.00
1990-10-11,0.0,0.8,42,20,31,0.10
1990-10-12,0.0,0.9,45,18,33,0.00
1990-10-13,0.0,0.9,44,30,36,0.10
1990-10-14,0.0,1.0,35,28,31,0.50
1990-10-15,0.0,1.5,45,32,36,0.30
1990-10-16,0.0,1.8,43,21,33,0.20
1990-10-17,0.1,2.0,37,8,22,0.20
1990-10-18,0.2,2.2,42,14,29,0.20
1990-10-19,0.2,2.4,36,20,32,0.40
1990-10-20,0.3,2.8,31,13,22,0.00
1990-10-21,0.3,2.8,40,6,24,0.00
1990-10-22,0.4,2.8,37,30,33,0.70
1990-10-23,0.9,3.5,44,24,33,0.10
1990-10-24,0.9,3.6,50,14,29,0.00
1990-10-25,0.9,3.6,57,17,32,0.00
1990-10-26,0.9,3.6,57,21,36,0.00
1990-10-27,0.8,3.6,58,19,33,0.00
1990-10-28,0.5,3.6,62,18,35,0.00
1990-10-29,0.4,3.6,58,22,36,0.00
1990-10-30,0.2,3.6,59,20,34,0.00
1990-10-31,0.1,3.6,54,21,35,0.10
1990-11-01,0.1,3.7,33,27,31,0.20
1990-11-02,0.2,3.9,33,13,25,0.00
1990-11-03,0.1,3.9,38,7,21,0.00
1990-11-04,0.1,3.9,32,23,28,0.50
1990-11-05,0.6,4.4,36,20,28,0.20
1990-11-06,0.6,4.6,31,0,18,0.10
1990-11-07,0.7,4.7,24,-10,10,0.00
1990-11-08,0.8,4.7,31,19,26,0.00
1990-11-09,0.8,4.7,40,27,34,0.10
1990-11-10,0.9,4.8,49,20,31,0.00
1990-11-11,0.9,4.8,52,9,25,0.00
1990-11-12,0.9,4.8,45,5,21,0.10
1990-11-13,0.9,4.9,45,9,23,0.00
1990-11-14,0.9,4.9,55,14,32,0.00
1990-11-15,0.9,4.9,,,,0.10
1990-11-16,1.0,5.0,,,,0.00
1990-11-17,1.0,5.0,,,,0.00
1990-11-18,1.0,5.0,37,28,34,0.10
1990-11-19,1.3,5.1,39,30,34,0.50
1990-11-20,1.8,5.6,34,18,28,0.70
1990-11-21,2.4,6.3,39,14,21,0.20
1990-11-22,2.6,6.5,32,25,28,0.40
1990-11-23,3.1,6.9,41,21,32,0.00
1990-11-24,3.1,6.9,48,14,30,0.00
1990-11-25,3.1,6.9,50,19,37,0.00
1990-11-26,3.1,6.9,30,14,25,0.00
1990-11-27,3.1,6.9,19,5,14,0.10
1990-11-28,3.2,7.0,23,10,16,0.00
1990-11-29,3.2,7.0,30,0,18,0.20
1990-11-30,3.4,7.2,33,18,28,0.10
1990-12-01,3.4,7.3,25,0,14,0.10
1990-12-02,3.4,7.4,20,10,15,0.00
1990-12-03,3.4,7.4,24,1,12,0.00
1990-12-04,3.4,7.4,34,-3,14,0.00
1990-12-05,3.4,7.4,34,-5,16,0.00
1990-12-06,3.4,7.4,28,-7,6,0.00
1990-12-07,3.4,7.4,29,-12,3,0.00
1990-12-08,3.4,7.4,37,-11,7,0.00
1990-12-09,3.4,7.4,36,-6,9,0.00
1990-12-10,3.4,7.4,41,-8,14,0.00
1990-12-11,3.4,7.4,32,19,27,0.40
1990-12-12,3.9,7.8,27,14,21,0.10
1990-12-13,3.9,7.9,25,1,14,0.30
1990-12-14,4.1,8.2,21,-9,12,0.10
1990-12-15,4.1,8.3,14,-18,-8,0.00
1990-12-16,4.1,8.3,21,-18,0,0.00
1990-12-17,4.1,8.3,14,-4,9,0.30
1990-12-18,4.6,8.6,25,9,19,0.30
1990-12-19,4.7,8.9,9,-11,1,0.10
1990-12-20,4.7,9.0,-4,-26,-15,0.00
1990-12-21,4.7,9.0,-8,-35,-24,0.00
1990-12-22,4.8,9.0,-9,-42,-27,0.00
1990-12-23,4.8,9.0,-4,-38,-24,0.00
1990-12-24,4.8,9.0,3,-20,-6,0.10
1990-12-25,4.9,9.1,5,-23,-8,0.00
1990-12-26,4.9,9.1,10,-21,-2,0.00
1990-12-27,5.0,9.1,19,2,13,0.20
1990-12-28,5.2,9.3,18,-4,11,0.30
1990-12-29,5.4,9.6,7,-25,-7,0.10
