#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1077: Swan Lake Mtn, OR
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Swan Lake Mtn (1077) 
# Oregon  SNOTEL Site - 6830 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:00:41 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2006-11-27,5.8,7.8,30,3,22,0.50
2006-11-28,6.1,8.3,24,-3,18,0.20
2006-11-29,6.4,8.5,42,-9,21,0.10
2006-11-30,6.7,8.6,42,15,37,0.00
2006-12-01,6.8,8.6,40,4,26,0.00
2006-12-02,6.9,8.6,57,5,28,0.00
2006-12-03,7.0,8.6,67,11,38,0.00
2006-12-04,7.0,8.6,64,22,38,0.00
2006-12-05,7.1,8.6,66,26,41,0.00
2006-12-06,7.1,8.6,67,21,42,0.00
2006-12-07,7.1,8.6,55,23,37,0.00
2006-12-08,7.3,8.6,51,23,34,0.00
2006-12-09,7.3,8.6,44,16,40,0.30
2006-12-10,7.6,8.9,39,11,34,0.30
2006-12-11,7.7,9.2,40,16,36,0.70
2006-12-12,8.4,9.9,42,17,40,0.70
2006-12-13,9.4,10.6,46,17,42,1.80
2006-12-14,10.4,12.4,47,15,45,0.30
2006-12-15,10.5,12.7,35,1,24,0.10
2006-12-16,10.8,12.8,31,0,20,0.10
2006-12-17,11.0,12.9,34,1,22,0.00
2006-12-18,10.9,12.9,49,4,32,0.00
2006-12-19,11.0,12.9,50,11,36,0.10
2006-12-20,10.9,13.0,47,11,34,0.00
2006-12-21,10.8,13.0,40,9,34,0.20
2006-12-22,11.2,13.2,44,5,30,0.00
2006-12-23,11.0,13.2,41,14,36,0.30
2006-12-24,11.2,13.5,42,16,39,0.10
2006-12-25,11.3,13.6,42,15,37,0.50
2006-12-26,12.1,14.1,37,15,35,1.30
2006-12-27,13.8,15.4,36,2,26,0.30
2006-12-28,13.7,15.7,29,2,21,0.10
2006-12-29,13.9,15.8,55,13,32,0.00
2006-12-30,13.9,15.8,56,18,33,0.00
2006-12-31,14.0,15.8,46,15,30,0.00
2007-01-01,13.9,15.8,51,12,33,0.00
2007-01-02,14.0,15.8,52,25,32,0.00
2007-01-03,14.4,15.8,44,16,36,1.50
2007-01-04,15.7,17.3,31,2,26,0.10
2007-01-05,15.7,17.4,37,-1,23,0.10
2007-01-06,16.2,17.5,36,12,33,0.00
2007-01-07,15.9,17.5,42,14,36,0.10
2007-01-08,16.0,17.6,56,17,43,0.00
2007-01-09,16.2,17.6,58,18,35,0.00
2007-01-10,16.6,17.6,39,-3,24,0.00
2007-01-11,16.7,17.6,21,-6,13,0.00
2007-01-12,16.4,17.6,22,-12,9,0.00
2007-01-13,16.4,17.6,34,-7,19,0.10
2007-01-14,16.5,17.7,34,-3,19,0.00
2007-01-15,16.5,17.7,49,6,36,0.00
2007-01-16,16.8,17.7,44,11,33,0.20
2007-01-17,17.1,17.9,40,2,26,0.00
2007-01-18,16.9,17.9,50,7,33,0.00
2007-01-19,17.0,17.9,51,14,33,0.00
2007-01-20,17.2,17.9,42,3,25,0.00
2007-01-21,17.0,17.9,45,-1,26,0.00
2007-01-22,16.9,17.9,56,19,34,0.00
2007-01-23,16.9,17.9,69,17,46,0.00
2007-01-24,16.9,17.9,62,19,46,0.00
2007-01-25,17.0,17.9,59,23,36,0.00
2007-01-26,17.1,17.9,59,17,34,0.00
2007-01-27,17.1,17.9,49,11,30,0.00
2007-01-28,17.1,17.9,53,9,31,0.00
2007-01-29,17.0,17.9,58,16,33,0.00
2007-01-30,17.1,17.9,51,12,33,0.00
2007-01-31,17.2,17.9,52,9,34,0.00
2007-02-01,17.1,17.9,51,7,32,0.00
2007-02-02,17.0,17.9,64,9,44,0.00
2007-02-03,16.7,17.9,57,25,45,0.00
2007-02-04,16.5,17.9,65,28,42,0.00
2007-02-05,16.5,17.9,67,26,40,0.00
2007-02-06,16.8,17.9,57,21,34,0.00
2007-02-07,17.0,17.9,43,16,38,0.70
2007-02-08,17.3,18.6,40,16,36,0.60
2007-02-09,17.8,19.2,50,16,41,0.00
2007-02-10,17.8,19.2,43,17,41,1.30
2007-02-11,19.2,20.5,41,15,35,0.40
2007-02-12,19.3,20.9,41,15,33,0.00
2007-02-13,19.6,20.9,44,10,34,0.00
2007-02-14,19.7,20.9,45,9,35,0.20
2007-02-15,19.7,21.1,45,17,42,0.10
2007-02-16,19.8,21.2,52,19,43,0.00
2007-02-17,19.8,21.2,65,25,41,0.00
2007-02-18,20.2,21.2,43,12,29,0.00
2007-02-19,20.3,21.2,42,8,30,0.00
2007-02-20,20.1,21.2,37,15,33,0.60
2007-02-21,20.5,21.8,38,13,33,1.50
2007-02-22,22.1,23.3,37,2,30,0.50
2007-02-23,22.7,23.8,30,2,24,0.20
2007-02-24,22.9,24.0,33,7,30,0.50
2007-02-25,23.9,24.5,35,4,29,0.60
2007-02-26,24.5,25.1,35,3,25,0.60
2007-02-27,25.3,25.7,29,2,22,0.40
2007-02-28,25.6,26.1,29,2,23,0.20
2007-03-01,26.0,26.3,36,4,29,0.60
2007-03-02,26.8,26.9,43,15,36,0.20
2007-03-03,27.2,27.1,55,17,42,0.00
2007-03-04,27.5,27.1,54,17,36,0.00
2007-03-05,27.5,27.1,60,16,33,0.00
2007-03-06,27.5,27.1,56,20,35,0.00
2007-03-07,27.7,27.1,43,16,39,0.20
2007-03-08,27.8,27.3,48,11,30,0.00
2007-03-09,27.9,27.3,40,14,37,0.30
2007-03-10,28.0,27.6,59,16,40,0.00
2007-03-11,28.0,27.6,71,24,47,0.00
2007-03-12,28.1,27.6,62,35,45,0.00
2007-03-13,27.8,27.6,61,22,42,0.00
2007-03-14,27.7,27.6,59,20,43,0.00
2007-03-15,27.6,27.6,70,22,48,0.00
2007-03-16,27.4,27.6,76,26,49,0.00
2007-03-17,26.9,27.6,69,28,43,0.00
2007-03-18,26.2,27.6,64,30,42,0.00
2007-03-19,26.0,27.6,56,21,39,0.00
2007-03-20,25.4,27.6,45,13,33,0.10
2007-03-21,25.6,27.7,56,3,29,0.10
2007-03-22,25.6,27.8,68,17,38,0.00
2007-03-23,25.1,27.8,69,24,39,0.00
2007-03-24,24.7,27.8,67,25,42,0.00
2007-03-25,24.3,27.8,50,25,41,0.10
2007-03-26,24.3,27.9,41,12,35,0.20
2007-03-27,24.8,28.1,35,11,27,0.10
2007-03-28,24.4,28.2,54,2,27,0.10
2007-03-29,25.0,28.3,69,12,45,0.00
2007-03-30,25.0,28.3,65,20,43,0.00
2007-03-31,24.8,28.3,57,18,39,0.00
2007-04-01,24.5,28.3,48,15,33,0.00
2007-04-02,24.4,28.3,57,6,35,0.00
2007-04-03,24.1,28.3,65,19,44,0.00
2007-04-04,23.7,28.3,66,28,38,0.00
2007-04-05,23.2,28.3,76,21,47,0.10
2007-04-06,22.6,28.4,79,26,50,0.00
2007-04-07,22.0,28.4,54,18,43,0.10
2007-04-08,21.9,28.5,58,18,39,0.20
2007-04-09,21.0,28.7,43,14,34,0.00
2007-04-10,21.0,28.7,54,9,33,0.00
2007-04-11,21.1,28.7,44,15,33,0.50
2007-04-12,21.7,29.2,45,12,29,0.00
2007-04-13,22.0,29.2,63,10,36,0.10
2007-04-14,21.0,29.3,46,14,38,0.40
2007-04-15,21.7,29.7,51,11,30,0.00
2007-04-16,21.6,29.7,62,14,42,0.00
2007-04-17,21.2,29.7,44,7,30,0.00
2007-04-18,21.4,29.7,40,8,26,0.00
2007-04-19,21.4,29.7,41,10,30,0.30
2007-04-20,21.9,30.0,54,17,31,0.10
2007-04-21,21.5,30.1,40,15,36,1.10
2007-04-22,22.6,31.2,46,15,37,0.00
2007-04-23,22.4,31.2,65,15,38,0.00
2007-04-24,22.0,31.2,67,18,41,0.00
2007-04-25,21.7,31.2,55,23,39,0.00
2007-04-26,21.4,31.2,69,16,40,0.00
2007-04-27,20.8,31.2,78,23,49,0.20
2007-04-28,19.4,31.4,77,33,49,0.10
2007-04-29,18.0,31.5,69,28,44,0.00
2007-04-30,17.0,31.5,69,24,45,0.00
2007-05-01,15.8,31.5,54,22,41,0.30
2007-05-02,15.5,31.8,43,18,37,0.30
2007-05-03,15.5,32.1,45,14,31,0.10
2007-05-04,15.6,32.2,43,21,33,0.30
2007-05-05,15.6,32.5,59,10,33,0.00
2007-05-06,15.2,32.5,72,18,47,0.00
2007-05-07,14.1,32.5,80,33,54,0.00
2007-05-08,12.6,32.5,79,31,53,0.00
2007-05-09,10.9,32.5,76,38,51,0.00
2007-05-10,9.8,32.5,71,35,49,0.00
2007-05-11,8.2,32.5,74,26,47,0.00
2007-05-12,6.8,32.5,65,24,41,0.00
2007-05-13,5.9,32.5,69,20,43,0.00
2007-05-14,4.0,32.5,76,25,55,0.00
2007-05-15,3.0,32.5,81,34,60,0.00
2007-05-16,2.0,32.5,76,38,52,0.00
2007-05-17,0.0,32.5,73,36,49,0.00
2007-05-18,0.0,32.5,73,36,47,0.10
2007-05-19,0.0,32.6,64,23,42,0.00
2007-05-20,0.0,32.6,54,22,43,0.00
2007-05-21,0.0,32.6,55,20,33,0.00
2007-05-22,0.0,32.6,62,23,37,0.00
2007-05-23,0.0,32.6,70,17,43,0.00
2007-05-24,0.0,32.6,73,28,46,0.00
2007-05-25,0.0,32.6,73,40,51,0.00
2007-05-26,0.0,32.6,79,35,54,0.00
2007-05-27,0.0,32.6,68,26,46,0.00
2007-05-28,0.0,32.6,72,17,51,0.00
2007-05-29,0.0,32.6,83,29,60,0.00
2007-05-30,0.0,32.6,87,36,65,0.00
2007-05-31,0.0,32.6,88,37,62,0.00
2007-06-01,0.0,32.6,87,41,59,0.00
2007-06-02,0.0,32.6,86,41,58,0.00
2007-06-03,0.0,32.6,82,38,59,0.00
2007-06-04,0.0,32.6,71,40,51,0.60
2007-06-05,0.0,33.2,53,15,43,0.40
2007-06-06,0.0,33.6,49,15,36,0.00
2007-06-07,0.0,33.6,65,16,37,0.00
2007-06-08,0.0,33.6,75,24,47,0.00
2007-06-09,0.0,33.6,69,38,51,0.00
2007-06-10,0.0,33.6,62,26,47,0.20
2007-06-11,0.0,33.8,69,17,42,0.00
2007-06-12,0.0,33.8,77,25,52,0.00
2007-06-13,0.0,33.8,76,35,49,0.00
2007-06-14,0.0,33.8,77,37,49,0.00
2007-06-15,0.0,33.8,82,38,54,0.00
2007-06-16,0.0,33.8,73,25,52,0.00
2007-06-17,0.0,33.8,75,25,45,0.00
2007-06-18,0.0,33.8,83,34,56,0.00
2007-06-19,0.0,33.8,87,38,59,0.00
2007-06-20,0.0,33.8,83,40,61,0.00
2007-06-21,0.0,33.8,82,38,55,0.00
2007-06-22,0.0,33.8,79,27,51,0.00
2007-06-23,0.0,33.8,71,25,47,0.00
2007-06-24,0.0,33.8,66,19,41,0.00
2007-06-25,0.0,33.8,77,18,51,0.00
2007-06-26,0.0,33.8,84,33,64,0.00
2007-06-27,0.0,33.8,84,38,56,0.00
2007-06-28,0.0,33.8,77,38,51,0.00
2007-06-29,0.0,33.8,70,37,50,0.00
2007-06-30,0.0,33.8,80,37,54,0.00
2007-07-01,0.0,33.8,82,40,54,0.00
2007-07-02,0.0,33.8,81,38,54,0.00
2007-07-03,0.0,33.8,89,36,62,0.00
2007-07-04,0.0,33.8,99,42,71,0.00
2007-07-05,0.0,33.8,101,48,77,0.00
2007-07-06,0.0,33.8,95,41,67,0.00
2007-07-07,0.0,33.8,92,37,62,0.00
2007-07-08,0.0,33.8,95,38,64,0.10
2007-07-09,0.0,33.9,96,45,71,0.00
2007-07-10,0.0,33.9,99,44,72,0.00
2007-07-11,0.0,33.9,90,42,62,0.00
2007-07-12,0.0,33.9,88,39,65,0.00
2007-07-13,0.0,33.9,90,36,64,0.00
2007-07-14,0.0,33.9,90,41,64,0.00
2007-07-15,0.0,33.9,87,42,60,0.00
2007-07-16,0.0,33.9,88,43,63,0.00
2007-07-17,0.0,33.9,76,36,56,0.00
2007-07-18,0.0,33.9,66,44,56,0.40
2007-07-19,0.0,34.3,72,40,50,0.00
2007-07-20,0.0,34.3,73,41,52,0.00
2007-07-21,0.0,34.3,80,43,57,0.00
2007-07-22,0.0,34.3,88,43,61,0.00
2007-07-23,0.0,34.3,88,46,61,0.00
2007-07-24,0.0,34.3,87,45,62,0.00
2007-07-25,0.0,34.3,90,35,64,0.00
2007-07-26,0.0,34.3,91,43,63,0.00
2007-07-27,0.0,34.3,90,45,64,0.00
2007-07-28,0.0,34.3,90,35,63,0.00
2007-07-29,0.0,34.3,88,37,60,0.00
2007-07-30,0.0,34.3,89,38,59,0.00
2007-07-31,0.0,34.3,96,39,71,0.00
2007-08-01,0.0,34.3,98,43,77,0.00
2007-08-02,0.0,34.3,94,42,71,0.00
2007-08-03,0.0,34.3,90,38,65,0.00
2007-08-04,0.0,34.3,85,38,58,0.00
2007-08-05,0.0,34.3,83,33,55,0.00
2007-08-06,0.0,34.3,79,38,50,0.00
2007-08-07,0.0,34.3,78,38,54,0.00
2007-08-08,0.0,34.3,85,31,53,0.00
2007-08-09,0.0,34.3,83,38,52,0.00
2007-08-10,0.0,34.3,80,32,53,0.00
2007-08-11,0.0,34.3,84,36,55,0.00
2007-08-12,0.0,34.3,82,38,57,0.00
2007-08-13,0.0,34.3,85,33,59,0.00
2007-08-14,0.0,34.3,89,29,65,0.00
2007-08-15,0.0,34.3,90,33,65,0.00
2007-08-16,0.0,34.3,80,38,53,0.00
2007-08-17,0.0,34.3,77,31,50,0.00
2007-08-18,0.0,34.3,77,29,47,0.00
2007-08-19,0.0,34.3,68,40,53,0.40
2007-08-20,0.0,34.7,80,44,56,0.00
2007-08-21,0.0,34.7,80,42,58,0.00
2007-08-22,0.0,34.7,83,40,58,0.00
2007-08-23,0.0,34.7,87,39,59,0.00
2007-08-24,0.0,34.7,92,37,69,0.00
2007-08-25,0.0,34.7,89,42,65,0.00
2007-08-26,0.0,34.7,83,36,57,0.00
2007-08-27,0.0,34.7,83,38,53,0.00
2007-08-28,0.0,34.7,90,37,63,0.00
2007-08-29,0.0,34.7,96,43,71,0.00
2007-08-30,0.0,34.7,89,44,58,0.10
2007-08-31,0.0,34.8,85,42,58,0.30
2007-09-01,0.0,35.1,84,41,59,0.00
2007-09-02,0.0,35.1,85,39,58,0.00
2007-09-03,0.0,35.1,85,38,56,0.00
2007-09-04,0.0,35.1,67,37,49,0.00
2007-09-05,0.0,35.1,78,40,52,0.00
2007-09-06,0.0,35.1,83,39,56,0.00
2007-09-07,0.0,35.1,85,31,55,0.00
2007-09-08,0.0,35.1,83,32,52,0.00
2007-09-09,0.0,35.1,82,33,57,0.00
2007-09-10,0.0,35.1,88,36,69,0.00
2007-09-11,0.0,35.1,91,38,75,0.00
2007-09-12,0.0,35.1,90,41,68,0.00
2007-09-13,0.0,35.1,76,34,51,0.00
2007-09-14,0.0,35.1,68,33,44,0.00
2007-09-15,0.0,35.1,72,30,45,0.00
2007-09-16,0.0,35.1,72,28,44,0.00
2007-09-17,0.0,35.1,69,29,45,0.00
2007-09-18,0.0,35.1,67,25,42,0.00
2007-09-19,0.0,35.1,44,30,40,0.40
2007-09-20,0.0,35.5,72,17,44,0.00
2007-09-21,0.0,35.5,82,28,53,0.00
2007-09-22,0.0,35.5,71,33,44,0.00
2007-09-23,0.0,35.5,59,20,36,0.00
2007-09-24,0.0,35.5,66,19,38,0.00
2007-09-25,0.0,35.5,73,22,46,0.00
2007-09-26,0.0,35.5,78,28,53,0.00
2007-09-27,0.0,35.5,76,32,53,0.00
2007-09-28,0.0,35.5,54,20,37,0.10
2007-09-29,0.0,35.6,53,,33,0.00
2007-09-30,0.0,35.6,54,17,38,0.60
2007-10-01,0.0,0.0,51,17,41,0.00
2007-10-02,0.0,0.0,65,19,40,0.00
2007-10-03,0.0,0.0,49,16,41,0.00
2007-10-04,0.0,0.0,46,16,35,0.10
2007-10-05,0.0,0.1,45,16,32,0.00
2007-10-06,0.0,0.1,57,13,38,0.00
2007-10-07,0.0,0.1,65,37,46,0.00
2007-10-08,0.0,0.1,70,31,45,0.10
2007-10-09,0.0,0.2,58,22,36,0.00
2007-10-10,0.0,0.2,49,17,42,0.30
2007-10-11,0.0,0.5,49,19,40,0.00
2007-10-12,0.0,0.5,49,17,43,0.00
2007-10-13,0.0,0.5,64,17,44,0.00
2007-10-14,0.0,0.5,70,27,43,0.00
2007-10-15,0.0,0.5,52,36,45,0.10
2007-10-16,0.0,0.6,43,16,40,0.40
2007-10-17,0.3,1.0,41,14,36,0.40
2007-10-18,0.6,1.4,50,16,44,0.50
2007-10-19,0.5,1.9,52,16,44,1.50
2007-10-20,0.5,3.4,40,13,34,0.30
2007-10-21,0.7,3.7,53,14,33,0.00
2007-10-22,0.6,3.7,75,34,49,0.00
2007-10-23,0.0,3.7,76,30,50,0.00
2007-10-24,0.0,3.7,73,30,46,0.00
2007-10-25,0.0,3.7,55,13,36,0.00
2007-10-26,0.0,3.7,50,11,28,0.00
2007-10-27,0.0,3.7,73,26,43,0.00
2007-10-28,0.0,3.7,72,28,43,0.00
2007-10-29,0.0,3.7,63,24,45,0.00
2007-10-30,0.0,3.7,59,25,46,0.00
2007-10-31,0.0,3.7,58,17,41,0.00
2007-11-01,0.0,3.7,63,18,40,0.00
2007-11-02,0.0,3.7,64,21,40,0.00
2007-11-03,0.0,3.7,72,27,47,0.00
2007-11-04,0.0,3.7,78,26,54,0.00
2007-11-05,0.0,3.7,74,30,52,0.00
2007-11-06,0.0,3.7,74,25,55,0.00
2007-11-07,0.0,3.7,74,24,51,0.00
2007-11-08,0.0,3.7,68,30,47,0.00
2007-11-09,0.0,3.7,58,26,38,0.10
2007-11-10,0.0,3.8,48,31,44,0.40
2007-11-11,0.3,4.2,54,10,37,0.10
2007-11-12,0.2,4.3,49,15,40,0.50
2007-11-13,0.0,4.8,52,17,44,0.00
2007-11-14,0.0,4.8,55,17,44,0.10
2007-11-15,0.0,4.9,55,35,47,0.10
2007-11-16,0.0,5.0,48,22,44,0.50
2007-11-17,0.0,5.5,51,46,49,0.50
2007-11-18,0.0,6.0,55,35,48,0.00
2007-11-19,0.0,6.0,46,7,34,0.60
2007-11-20,0.5,6.6,38,2,26,0.00
2007-11-21,0.5,6.6,46,7,26,0.00
2007-11-22,0.5,6.6,50,7,30,0.00
2007-11-23,0.6,6.6,68,6,41,0.00
2007-11-24,0.5,6.6,58,22,44,0.00
2007-11-25,0.6,6.6,56,18,34,0.00
2007-11-26,0.5,6.6,49,15,32,0.10
2007-11-27,0.6,6.7,39,11,27,0.00
2007-11-28,0.7,6.7,40,5,30,0.00
2007-11-29,0.7,6.7,36,13,27,0.00
2007-11-30,0.7,6.7,35,-1,22,0.00
2007-12-01,0.7,6.7,31,1,22,0.00
2007-12-02,0.8,6.7,36,11,30,0.00
2007-12-03,0.6,6.7,46,16,40,0.30
2007-12-04,0.9,7.0,49,17,45,0.00
2007-12-05,0.5,7.0,45,16,38,0.00
2007-12-06,0.5,7.0,39,15,36,0.70
2007-12-07,1.4,7.7,35,13,30,0.10
2007-12-08,1.5,7.8,28,3,23,0.00
2007-12-09,1.4,7.8,39,-2,26,0.00
2007-12-10,1.4,7.8,33,2,27,0.00
2007-12-11,1.5,7.8,43,2,28,0.00
2007-12-12,1.4,7.8,44,12,30,0.00
2007-12-13,1.5,7.8,42,5,25,0.00
2007-12-14,1.4,7.8,46,9,28,0.00
2007-12-15,1.4,7.8,37,14,32,0.10
2007-12-16,1.5,7.9,35,14,31,0.10
2007-12-17,1.5,8.0,33,10,32,0.20
2007-12-18,1.9,8.2,41,14,35,0.30
2007-12-19,2.2,8.5,35,12,33,0.90
2007-12-20,3.4,9.4,34,3,26,0.70
2007-12-21,4.1,10.1,42,-3,22,0.10
2007-12-22,4.2,10.2,39,14,33,0.10
2007-12-23,4.2,10.3,46,16,43,0.10
2007-12-24,4.2,10.4,41,-1,24,0.20
2007-12-25,4.6,10.6,38,-2,23,0.20
2007-12-26,4.7,10.8,26,-1,19,0.10
2007-12-27,4.9,10.9,27,-1,20,0.50
2007-12-28,5.5,11.4,31,11,28,0.30
2007-12-29,5.8,11.7,38,14,33,0.20
2007-12-30,6.0,11.9,29,2,23,0.10
2007-12-31,6.0,12.0,42,-3,24,0.00
2008-01-01,6.1,12.0,37,12,31,0.00
2008-01-02,6.1,12.0,46,10,26,0.00
2008-01-03,6.1,12.0,36,13,31,0.20
2008-01-04,6.5,12.2,38,15,34,1.40
2008-01-05,8.1,13.6,30,10,26,0.40
