#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 942: Burnt Mountain, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Burnt Mountain (942) 
# Washington  SNOTEL Site - 4170 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 6:07:05 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1999-09-19,0.0,,73,58,65,
1999-09-20,0.0,,70,58,62,
1999-09-21,0.0,,75,57,65,
1999-09-22,0.0,,71,53,60,
1999-09-23,0.0,,56,39,47,
1999-09-24,0.0,,48,37,42,
1999-09-25,0.0,,44,35,39,
1999-09-26,0.0,,47,33,38,
1999-09-27,0.0,,45,34,39,
1999-09-28,0.0,,59,39,49,
1999-09-29,0.0,,59,41,49,
1999-09-30,0.0,,50,39,43,
1999-10-01,0.0,0.0,59,40,48,0.00
1999-10-02,0.0,0.0,56,43,48,0.00
1999-10-03,0.0,0.0,63,47,54,0.00
1999-10-04,0.0,0.0,65,42,54,0.00
1999-10-05,0.0,0.0,50,41,43,0.00
1999-10-06,0.0,0.0,48,41,42,0.30
1999-10-07,0.0,0.3,48,42,45,0.60
1999-10-08,0.0,0.9,48,38,43,2.00
1999-10-09,0.0,2.9,45,33,37,0.00
1999-10-10,0.0,2.9,52,35,44,0.00
1999-10-11,0.0,2.9,48,39,43,0.10
1999-10-12,0.0,3.0,54,39,46,0.10
1999-10-13,0.0,3.1,51,36,45,0.20
1999-10-14,0.0,3.3,40,33,36,0.00
1999-10-15,0.0,3.3,39,31,34,0.00
1999-10-16,0.0,3.3,51,33,43,0.00
1999-10-17,0.0,3.3,56,43,48,0.00
1999-10-18,0.0,3.3,58,44,50,0.10
1999-10-19,0.0,3.4,67,49,56,0.00
1999-10-20,0.0,3.4,64,51,55,0.00
1999-10-21,0.0,3.4,68,52,58,0.00
1999-10-22,0.0,3.4,68,53,58,0.10
1999-10-23,0.0,3.5,62,38,50,0.30
1999-10-24,0.0,3.8,50,33,40,0.00
1999-10-25,0.0,3.8,49,33,43,0.70
1999-10-26,0.0,4.5,37,31,34,0.00
1999-10-27,0.0,4.5,49,35,42,0.00
1999-10-28,0.0,4.5,42,35,38,0.70
1999-10-29,0.0,5.2,42,35,37,0.20
1999-10-30,0.0,5.4,49,38,44,0.30
1999-10-31,0.1,5.7,39,31,33,0.20
1999-11-01,0.0,5.9,47,31,38,0.00
1999-11-02,0.0,5.9,54,38,44,0.10
1999-11-03,0.0,6.0,48,33,42,0.30
1999-11-04,0.0,6.3,34,28,30,0.00
1999-11-05,0.0,6.3,44,29,37,0.60
1999-11-06,0.1,6.9,55,44,50,0.10
1999-11-07,0.0,7.0,49,42,45,0.00
1999-11-08,0.0,7.0,48,34,41,0.30
1999-11-09,0.0,7.3,45,38,42,0.20
1999-11-10,0.0,7.5,42,34,39,0.50
1999-11-11,0.0,8.0,53,42,48,0.90
1999-11-12,0.0,8.9,50,39,46,2.80
1999-11-13,0.0,11.7,50,44,48,0.60
1999-11-14,0.0,12.3,64,47,55,0.10
1999-11-15,0.0,12.4,61,41,48,0.10
1999-11-16,0.0,12.5,54,34,42,0.50
1999-11-17,0.2,13.0,34,32,34,0.60
1999-11-18,0.6,13.6,46,30,37,0.00
1999-11-19,0.6,13.6,45,36,40,0.20
1999-11-20,0.1,13.8,36,31,33,0.30
1999-11-21,0.2,14.1,32,30,31,0.60
1999-11-22,0.8,14.7,33,29,32,0.50
1999-11-23,1.3,15.2,34,32,33,0.00
1999-11-24,1.3,15.2,40,32,37,1.90
1999-11-25,1.3,17.1,44,36,41,2.70
1999-11-26,0.2,19.8,39,27,31,0.50
1999-11-27,0.3,20.3,36,28,33,0.20
1999-11-28,0.6,20.5,52,35,42,0.10
1999-11-29,0.6,20.6,55,37,46,0.30
1999-11-30,0.1,20.9,40,33,35,0.00
1999-12-01,0.1,20.9,39,31,34,0.00
1999-12-02,0.0,20.9,40,29,32,0.70
1999-12-03,0.2,21.6,33,27,29,0.00
1999-12-04,0.2,21.6,50,29,38,0.00
1999-12-05,0.4,21.6,36,31,33,0.30
1999-12-06,0.5,21.9,37,30,33,0.70
1999-12-07,1.3,22.6,34,26,29,0.00
1999-12-08,1.2,22.6,36,28,32,0.10
1999-12-09,1.3,22.7,36,30,32,0.30
1999-12-10,1.6,23.0,35,29,31,0.50
1999-12-11,2.2,23.5,37,35,36,0.90
1999-12-12,2.0,24.4,37,26,33,0.90
1999-12-13,2.4,25.3,29,26,27,0.70
1999-12-14,3.3,26.0,36,29,32,0.90
1999-12-15,4.1,26.9,41,36,39,1.30
1999-12-16,3.7,28.2,40,33,37,0.30
1999-12-17,3.5,28.5,45,33,38,0.80
1999-12-18,3.5,29.3,35,29,33,0.10
1999-12-19,3.3,29.4,34,29,32,0.10
1999-12-20,3.3,29.5,45,33,37,0.00
1999-12-21,3.3,29.5,55,33,46,0.00
1999-12-22,3.2,29.5,60,46,52,0.10
1999-12-23,3.4,29.6,63,47,53,0.00
1999-12-24,3.3,29.6,66,47,53,0.00
1999-12-25,3.4,29.6,65,49,55,0.00
1999-12-26,3.4,29.6,65,50,56,0.00
1999-12-27,3.5,29.6,68,51,56,0.00
1999-12-28,3.4,29.6,53,40,47,0.00
1999-12-29,3.6,29.6,45,28,35,0.00
1999-12-30,4.0,29.6,40,27,31,0.00
1999-12-31,3.7,29.6,34,30,33,0.60
2000-01-01,3.9,30.2,31,28,29,0.60
2000-01-02,4.2,30.8,28,23,25,0.00
2000-01-03,4.2,30.8,38,23,32,0.60
2000-01-04,4.7,31.4,36,30,32,0.70
2000-01-05,5.3,32.1,30,24,28,0.00
2000-01-06,5.3,32.1,34,25,31,0.20
2000-01-07,5.4,32.3,38,32,34,0.20
2000-01-08,5.5,32.5,35,26,30,1.00
2000-01-09,6.6,33.5,33,24,27,0.70
2000-01-10,7.5,34.2,29,24,27,0.90
2000-01-11,8.5,35.1,26,22,24,0.40
2000-01-12,9.1,35.5,29,21,25,0.40
2000-01-13,9.1,35.9,33,28,29,0.20
2000-01-14,9.3,36.1,33,25,30,0.60
2000-01-15,10.0,36.7,34,23,27,0.10
2000-01-16,10.3,36.8,39,27,33,0.30
2000-01-17,10.3,37.1,42,27,31,0.00
2000-01-18,10.4,37.1,38,28,32,0.00
2000-01-19,10.4,37.1,51,29,37,0.10
2000-01-20,10.6,37.2,40,32,34,0.20
2000-01-21,10.9,37.4,41,30,34,0.00
2000-01-22,10.9,37.4,35,29,32,0.30
2000-01-23,11.2,37.7,42,28,32,0.00
2000-01-24,11.3,37.7,45,28,35,0.00
2000-01-25,11.4,37.7,39,29,34,0.30
2000-01-26,11.7,38.0,29,28,28,0.20
2000-01-27,12.0,38.2,37,24,30,0.00
2000-01-28,12.1,38.2,55,29,39,0.00
2000-01-29,12.2,38.2,49,35,40,0.00
2000-01-30,12.2,38.2,51,34,39,0.00
2000-01-31,12.1,38.2,42,32,36,0.70
2000-02-01,12.2,38.9,39,32,35,1.60
2000-02-02,12.2,40.5,43,31,34,0.10
2000-02-03,12.6,40.6,58,40,46,0.00
2000-02-04,12.6,40.6,46,33,38,0.00
2000-02-05,12.7,40.6,51,36,40,0.30
2000-02-06,12.5,40.9,47,36,41,0.00
2000-02-07,12.5,40.9,51,36,43,0.30
2000-02-08,12.4,41.2,42,30,36,0.60
2000-02-09,12.4,41.8,38,28,31,0.00
2000-02-10,12.7,41.8,46,29,35,0.10
2000-02-11,12.6,41.9,34,29,31,0.00
2000-02-12,12.9,41.9,33,25,29,0.40
2000-02-13,13.1,42.3,37,23,30,0.10
2000-02-14,13.1,42.4,37,28,32,0.60
2000-02-15,13.6,43.0,34,26,30,0.10
2000-02-16,13.8,43.1,48,29,34,0.00
2000-02-17,14.0,43.1,43,28,33,0.00
2000-02-18,14.0,43.1,40,27,32,0.00
2000-02-19,14.0,43.1,52,31,40,0.00
2000-02-20,14.0,43.1,50,37,41,0.20
2000-02-21,13.6,43.3,39,36,37,0.60
2000-02-22,13.6,43.9,42,29,35,0.40
2000-02-23,14.1,44.3,37,28,31,0.20
2000-02-24,14.6,44.5,35,24,29,0.00
2000-02-25,14.8,44.5,39,25,31,0.30
2000-02-26,15.1,44.8,42,31,36,0.70
2000-02-27,15.3,45.5,44,33,36,0.20
2000-02-28,15.2,45.7,34,31,33,0.20
2000-02-29,15.4,45.9,46,31,35,0.40
2000-03-01,15.5,46.3,38,28,32,0.10
2000-03-02,15.7,46.4,40,33,35,0.30
2000-03-03,15.8,46.7,38,32,35,0.40
2000-03-04,16.0,47.1,34,24,30,0.90
2000-03-05,16.9,48.0,30,27,28,0.00
2000-03-06,16.9,48.0,33,24,28,0.00
2000-03-07,16.9,48.0,42,23,31,0.00
2000-03-08,16.8,48.0,39,31,34,0.10
2000-03-09,16.9,48.1,40,28,33,0.00
2000-03-10,17.0,48.1,44,29,35,0.20
2000-03-11,17.0,48.3,37,28,31,0.10
2000-03-12,17.3,48.4,39,27,32,0.00
2000-03-13,17.3,48.4,48,33,38,0.50
2000-03-14,17.3,48.9,,,,0.30
2000-03-15,17.6,49.2,47,24,35,0.10
2000-03-16,17.8,49.3,38,28,32,0.90
2000-03-17,18.3,50.2,34,27,31,0.10
2000-03-18,18.4,50.3,39,29,34,0.40
2000-03-19,18.6,50.7,33,27,29,0.40
2000-03-20,19.1,51.1,42,24,32,0.00
2000-03-21,19.1,51.1,47,32,37,0.00
2000-03-22,19.1,51.1,46,28,37,0.90
2000-03-23,19.3,52.0,35,28,31,0.10
2000-03-24,19.5,52.1,46,26,36,0.00
2000-03-25,19.4,52.1,36,30,33,0.00
2000-03-26,19.8,52.1,50,29,39,0.10
2000-03-27,19.1,52.2,37,30,34,0.50
2000-03-28,19.7,52.7,34,27,30,0.20
2000-03-29,20.0,52.9,36,26,30,0.10
2000-03-30,20.0,53.0,47,27,36,0.00
2000-03-31,20.0,53.0,52,36,43,0.10
2000-04-01,19.6,53.1,54,40,46,0.00
2000-04-02,18.9,53.1,59,38,47,0.10
2000-04-03,18.1,53.2,63,44,52,0.00
2000-04-04,17.3,53.2,44,29,34,0.50
2000-04-05,17.6,53.7,35,28,31,0.10
2000-04-06,17.8,53.8,33,29,31,0.70
2000-04-07,18.4,54.5,51,28,40,0.00
2000-04-08,18.2,54.5,62,39,50,0.10
2000-04-09,17.9,54.6,43,34,38,0.00
2000-04-10,17.5,54.6,52,34,44,0.00
2000-04-11,17.0,54.6,62,42,51,0.00
2000-04-12,16.2,54.6,60,45,51,0.10
2000-04-13,15.4,54.7,46,36,41,0.70
2000-04-14,15.1,55.4,41,35,38,0.80
2000-04-15,14.4,56.2,42,34,36,0.30
2000-04-16,14.2,56.5,46,34,39,0.00
2000-04-17,13.7,56.5,53,36,44,0.00
2000-04-18,13.1,56.5,54,33,44,0.00
2000-04-19,12.2,56.5,51,30,39,0.00
2000-04-20,11.5,56.5,52,36,42,0.00
2000-04-21,10.9,56.5,56,38,45,0.30
2000-04-22,10.2,56.8,39,32,34,0.20
2000-04-23,10.0,57.0,38,28,32,0.50
2000-04-24,10.3,57.5,46,23,35,0.00
2000-04-25,10.1,57.5,40,32,35,0.40
2000-04-26,10.3,57.9,54,29,43,0.10
2000-04-27,9.9,58.0,54,31,42,0.40
2000-04-28,9.6,58.4,39,30,33,0.40
2000-04-29,9.6,58.8,48,29,38,0.00
2000-04-30,9.2,58.8,54,39,45,0.00
2000-05-01,8.3,58.8,48,39,43,0.60
2000-05-02,7.8,59.4,53,39,44,0.10
2000-05-03,6.5,59.5,41,33,36,0.50
2000-05-04,6.4,60.0,46,31,37,0.10
2000-05-05,5.9,60.1,41,32,34,0.40
2000-05-06,6.1,60.5,43,30,36,0.00
2000-05-07,6.0,60.5,49,32,41,0.10
2000-05-08,5.3,60.6,45,34,40,0.20
2000-05-09,4.9,60.8,39,31,35,0.80
2000-05-10,5.4,61.6,41,30,34,0.60
2000-05-11,5.9,62.2,40,30,33,0.40
2000-05-12,6.1,62.6,45,29,37,0.00
2000-05-13,5.8,62.6,54,41,47,0.10
2000-05-14,5.3,62.7,58,43,50,0.00
2000-05-15,3.9,62.7,51,42,47,0.10
2000-05-16,3.2,62.8,55,37,47,0.00
2000-05-17,1.8,62.8,41,36,39,0.20
2000-05-18,1.4,63.0,53,37,45,0.50
2000-05-19,1.0,63.5,54,44,46,0.30
2000-05-20,0.0,63.8,56,40,48,0.10
2000-05-21,0.0,63.9,61,43,51,0.30
2000-05-22,0.0,64.2,53,38,45,0.00
2000-05-23,0.0,64.2,52,36,43,0.00
2000-05-24,0.0,64.2,53,36,44,0.00
2000-05-25,0.0,64.2,53,36,43,0.00
2000-05-26,0.0,64.2,53,39,45,0.20
2000-05-27,0.0,64.4,52,38,44,0.20
2000-05-28,0.0,64.6,46,38,40,0.60
2000-05-29,0.0,65.2,43,37,38,0.20
2000-05-30,0.0,65.4,38,34,36,0.50
2000-05-31,0.0,65.9,42,36,38,0.80
2000-06-01,0.0,66.7,57,37,48,0.00
2000-06-02,0.0,66.7,53,42,47,0.00
2000-06-03,0.0,66.7,64,43,56,0.30
2000-06-04,0.0,67.0,72,50,62,0.00
2000-06-05,0.0,67.0,57,41,47,0.00
2000-06-06,0.0,67.0,54,42,46,0.20
2000-06-07,0.0,67.2,53,44,47,0.30
2000-06-08,0.0,67.5,45,38,42,0.20
2000-06-09,0.0,67.7,50,34,40,0.40
2000-06-10,0.0,68.1,46,34,38,0.10
2000-06-11,0.0,68.2,46,35,41,1.10
2000-06-12,0.0,69.3,47,42,45,1.10
2000-06-13,0.0,70.4,50,42,46,0.10
2000-06-14,0.0,70.5,53,45,49,0.90
2000-06-15,0.0,71.4,52,40,44,0.00
2000-06-16,0.0,71.4,60,41,51,0.00
2000-06-17,0.0,71.4,66,48,57,0.00
2000-06-18,0.0,71.4,52,39,47,0.00
2000-06-19,0.0,71.4,51,38,43,0.00
2000-06-20,0.0,71.4,61,42,52,0.10
2000-06-21,0.0,71.5,59,46,51,0.00
2000-06-22,0.0,71.5,52,42,47,0.00
2000-06-23,0.0,71.5,55,42,48,0.00
2000-06-24,0.0,71.5,51,44,47,0.20
2000-06-25,0.0,71.7,64,46,57,0.10
2000-06-26,0.0,71.8,69,54,62,0.10
2000-06-27,0.0,71.9,74,60,67,0.00
2000-06-28,0.0,71.9,74,58,66,0.00
2000-06-29,0.0,71.9,66,50,58,0.00
2000-06-30,0.0,71.9,52,45,49,0.00
2000-07-01,0.0,71.9,48,40,44,0.00
2000-07-02,0.0,71.9,48,39,42,0.30
2000-07-03,0.0,72.2,46,34,39,1.20
2000-07-04,0.0,73.4,55,38,44,0.10
2000-07-05,0.0,73.5,53,40,47,0.00
2000-07-06,0.0,73.5,57,41,48,0.00
2000-07-07,0.0,73.5,61,45,52,0.10
2000-07-08,0.0,73.6,59,44,51,0.00
2000-07-09,0.0,73.6,55,43,46,0.00
2000-07-10,0.0,73.6,56,43,49,0.00
2000-07-11,0.0,73.6,54,44,48,0.00
2000-07-12,0.0,73.6,60,43,51,0.00
2000-07-13,0.0,73.6,60,46,50,0.00
2000-07-14,0.0,73.6,51,41,46,0.00
2000-07-15,0.0,73.6,60,40,51,0.10
2000-07-16,0.0,73.7,68,53,61,0.00
2000-07-17,0.0,73.7,69,51,60,0.00
2000-07-18,0.0,73.7,57,44,51,0.00
2000-07-19,0.0,73.7,62,46,54,0.00
2000-07-20,0.0,73.7,64,50,56,0.00
2000-07-21,0.0,73.7,69,52,60,0.00
2000-07-22,0.0,73.7,57,46,50,0.00
2000-07-23,0.0,73.7,55,45,49,0.00
2000-07-24,0.0,73.7,62,46,54,0.00
2000-07-25,0.0,73.7,59,46,51,0.00
2000-07-26,0.0,73.7,56,44,49,0.10
2000-07-27,0.0,73.8,63,47,54,0.00
2000-07-28,0.0,73.8,62,50,55,0.00
2000-07-29,0.0,73.8,66,51,58,0.00
2000-07-30,0.0,73.8,68,56,62,0.00
2000-07-31,0.0,73.8,71,54,61,0.00
2000-08-01,0.0,73.8,61,48,53,0.00
2000-08-02,0.0,73.8,63,49,55,0.00
2000-08-03,0.0,73.8,64,48,55,0.00
2000-08-04,0.0,73.8,67,52,59,0.00
2000-08-05,0.0,73.8,67,54,61,0.00
2000-08-06,0.0,73.8,68,52,59,0.00
2000-08-07,0.0,73.8,66,51,58,0.00
2000-08-08,0.0,73.8,66,52,59,0.00
2000-08-09,0.0,73.8,69,51,59,0.00
2000-08-10,0.0,73.8,57,42,51,0.00
2000-08-11,0.0,73.8,55,39,46,0.00
2000-08-12,0.0,73.8,57,42,48,0.00
2000-08-13,0.0,73.8,56,42,48,0.00
2000-08-14,0.0,73.8,55,42,48,0.00
2000-08-15,0.0,73.8,57,43,48,0.00
2000-08-16,0.0,73.8,58,43,50,0.00
2000-08-17,0.0,73.8,62,44,51,0.00
2000-08-18,0.0,73.8,49,43,47,0.20
2000-08-19,0.0,74.0,52,43,45,0.20
2000-08-20,0.0,74.2,56,42,47,0.00
2000-08-21,0.0,74.2,60,44,52,0.10
2000-08-22,0.0,74.3,66,53,60,0.00
2000-08-23,0.0,74.3,72,56,63,0.00
2000-08-24,0.0,74.3,65,50,56,0.00
2000-08-25,0.0,74.3,54,47,50,0.00
2000-08-26,0.0,74.3,55,44,46,0.00
2000-08-27,0.0,74.3,53,40,45,0.00
2000-08-28,0.0,74.3,58,38,49,0.00
2000-08-29,0.0,74.3,60,48,51,0.60
2000-08-30,0.0,74.9,58,45,50,0.00
2000-08-31,0.0,74.9,48,40,44,0.00
2000-09-01,0.0,74.9,49,36,42,0.20
2000-09-02,0.0,75.1,49,38,42,0.20
2000-09-03,0.0,75.3,47,38,42,0.00
2000-09-04,0.0,75.3,52,39,44,0.10
2000-09-05,0.0,75.4,51,40,45,0.00
2000-09-06,0.0,75.4,49,43,47,0.40
2000-09-07,0.0,75.8,55,43,47,0.30
2000-09-08,0.0,76.1,47,39,42,1.30
2000-09-09,0.0,77.4,48,39,43,0.10
2000-09-10,0.0,77.5,49,45,47,2.00
2000-09-11,0.0,79.5,61,40,51,0.10
2000-09-12,0.0,79.6,64,49,54,0.00
2000-09-13,0.0,79.6,72,51,63,0.10
2000-09-14,0.0,79.7,84,51,68,0.00
2000-09-15,0.0,79.7,64,49,53,0.00
2000-09-16,0.0,79.7,56,46,49,0.00
2000-09-17,0.0,79.7,65,46,54,0.00
2000-09-18,0.0,79.7,58,51,53,0.10
2000-09-19,0.0,79.8,57,46,51,0.20
2000-09-20,0.0,80.0,56,46,49,0.10
2000-09-21,0.0,80.1,50,41,45,0.00
2000-09-22,0.0,80.1,53,36,44,0.00
2000-09-23,0.0,80.1,54,36,47,0.00
2000-09-24,0.0,80.1,62,48,54,0.00
2000-09-25,0.0,80.1,64,49,55,0.00
2000-09-26,0.0,80.1,67,50,57,0.00
2000-09-27,0.0,80.1,68,50,58,0.00
2000-09-28,0.0,80.1,58,45,48,0.00
2000-09-29,0.0,80.1,52,46,49,0.30
2000-09-30,0.0,80.4,52,48,51,2.10
2000-10-01,0.0,0.0,48,37,43,0.00
2000-10-02,0.0,0.0,46,35,39,0.00
2000-10-03,0.0,0.0,45,35,39,0.00
2000-10-04,0.0,0.0,51,35,42,0.00
2000-10-05,0.0,0.0,58,42,49,0.00
2000-10-06,0.0,0.0,65,48,56,0.00
2000-10-07,0.0,0.0,68,47,56,0.00
2000-10-08,0.0,0.0,59,46,50,0.00
2000-10-09,0.0,0.0,50,42,45,0.20
2000-10-10,0.0,0.2,43,39,41,0.40
2000-10-11,0.0,0.6,51,39,43,0.00
2000-10-12,0.0,0.6,43,40,42,0.20
2000-10-13,0.0,0.8,46,38,43,0.30
2000-10-14,0.0,1.1,46,34,38,0.00
2000-10-15,0.0,1.1,46,35,40,0.00
2000-10-16,0.0,1.1,49,42,45,1.10
2000-10-17,0.0,2.2,58,43,49,0.10
2000-10-18,0.0,2.3,47,36,41,0.10
2000-10-19,0.0,2.4,51,36,44,0.40
2000-10-20,0.0,2.8,53,35,43,1.00
2000-10-21,0.0,3.8,43,32,36,0.00
2000-10-22,0.0,3.8,51,31,41,0.00
2000-10-23,0.0,3.8,60,44,51,0.00
2000-10-24,0.0,3.8,58,44,48,0.00
2000-10-25,0.0,3.8,53,45,49,0.00
2000-10-26,0.0,3.8,48,39,44,0.00
2000-10-27,0.0,3.8,47,39,43,0.10
2000-10-28,0.0,3.9,44,34,38,0.30
2000-10-29,0.0,4.2,40,34,37,0.00
2000-10-30,0.0,4.2,48,34,39,0.00
2000-10-31,0.0,4.2,39,32,36,0.00
