#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1141: Upper Taylor, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Taylor (1141) 
# Colorado  SNOTEL Site - 10640 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:46:34 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2010-01-09,5.6,9.8,36,10,20,0.00
2010-01-10,5.6,9.8,37,13,22,0.00
2010-01-11,5.6,9.8,40,13,23,0.00
2010-01-12,5.6,9.8,43,13,23,0.00
2010-01-13,5.6,9.8,38,12,22,0.00
2010-01-14,5.6,9.8,36,12,21,0.00
2010-01-15,5.6,9.8,35,8,20,0.00
2010-01-16,5.6,9.8,41,14,25,0.00
2010-01-17,5.7,9.8,33,16,24,0.00
2010-01-18,5.7,9.8,33,12,21,0.10
2010-01-19,5.8,9.9,29,8,19,0.10
2010-01-20,5.8,10.0,29,7,16,0.10
2010-01-21,5.9,10.1,25,7,17,0.60
2010-01-22,6.6,10.7,31,11,21,0.30
2010-01-23,6.9,11.0,27,8,14,0.20
2010-01-24,7.1,11.2,16,-3,9,0.00
2010-01-25,7.1,11.2,27,-3,11,0.10
2010-01-26,7.1,11.3,34,4,18,0.20
2010-01-27,7.5,11.5,28,12,22,0.50
2010-01-28,7.9,12.0,37,16,24,0.00
2010-01-29,7.9,12.0,35,11,20,0.00
2010-01-30,7.9,12.0,40,9,22,0.00
2010-01-31,7.9,12.0,32,4,17,0.00
2010-02-01,7.9,12.0,25,1,10,0.00
2010-02-02,7.9,12.0,35,-2,14,0.00
2010-02-03,7.9,12.0,35,6,20,0.00
2010-02-04,7.9,12.0,32,4,18,0.00
2010-02-05,7.9,12.0,35,4,18,0.00
2010-02-06,7.9,12.0,33,7,18,0.20
2010-02-07,8.0,12.2,26,9,17,0.00
2010-02-08,8.0,12.2,28,0,13,0.00
2010-02-09,8.0,12.2,28,-5,9,0.00
2010-02-10,8.0,12.2,28,2,13,0.00
2010-02-11,8.0,12.2,24,-1,11,0.10
2010-02-12,8.2,12.3,33,10,18,0.10
2010-02-13,8.3,12.4,26,11,18,0.10
2010-02-14,8.5,12.5,24,0,12,0.00
2010-02-15,8.5,12.5,26,-4,14,0.20
2010-02-16,8.7,12.7,29,8,18,0.00
2010-02-17,8.7,12.7,35,6,18,0.00
2010-02-18,8.8,12.7,29,10,18,0.20
2010-02-19,8.9,12.9,24,8,17,0.60
2010-02-20,9.5,13.5,25,17,20,0.70
2010-02-21,10.2,14.2,26,10,16,0.20
2010-02-22,10.4,14.4,19,-2,9,0.00
2010-02-23,10.5,14.4,28,-4,10,0.00
2010-02-24,10.5,14.4,35,-1,16,0.10
2010-02-25,10.7,14.5,28,13,18,0.00
2010-02-26,10.7,14.5,28,5,15,0.00
2010-02-27,10.7,14.5,40,5,22,0.20
2010-02-28,10.9,14.7,38,14,24,0.10
2010-03-01,10.9,14.8,32,14,22,0.00
2010-03-02,10.9,14.8,44,6,25,0.00
2010-03-03,11.0,14.8,40,11,24,0.00
2010-03-04,11.0,14.8,44,11,27,0.00
2010-03-05,11.0,14.8,29,9,19,0.00
2010-03-06,11.0,14.8,41,7,22,0.00
2010-03-07,11.0,14.8,44,14,27,0.30
2010-03-08,11.3,15.1,34,18,25,0.10
2010-03-09,11.4,15.2,37,14,22,0.00
2010-03-10,11.5,15.2,34,14,21,0.10
2010-03-11,11.5,15.3,28,11,18,0.00
2010-03-12,11.6,15.3,38,10,22,0.00
2010-03-13,11.6,15.3,44,9,25,0.00
2010-03-14,11.6,15.3,31,13,24,0.00
2010-03-15,11.6,15.3,41,10,26,0.00
2010-03-16,11.7,15.3,45,13,28,0.00
2010-03-17,11.7,15.3,49,20,32,0.00
2010-03-18,11.7,15.3,48,20,32,0.00
2010-03-19,11.7,15.3,28,-1,18,0.40
2010-03-20,11.8,15.7,25,-5,10,0.00
2010-03-21,11.9,15.7,43,7,25,0.10
2010-03-22,12.1,15.8,43,16,28,0.00
2010-03-23,12.0,15.8,36,18,25,0.20
2010-03-24,12.0,16.0,31,10,20,0.00
2010-03-25,12.0,16.0,41,5,24,0.00
2010-03-26,12.1,16.0,36,17,24,0.40
2010-03-27,12.3,16.4,28,11,19,0.10
2010-03-28,12.5,16.5,50,6,23,0.00
2010-03-29,12.6,16.5,51,12,31,0.00
2010-03-30,12.7,16.5,60,24,39,0.10
2010-03-31,12.5,16.6,43,29,35,0.10
2010-04-01,12.6,16.7,32,5,21,0.20
2010-04-02,12.9,16.9,25,7,14,0.10
2010-04-03,13.1,17.0,29,13,21,0.40
2010-04-04,13.4,17.4,40,21,28,0.30
2010-04-05,13.8,17.7,37,24,31,0.20
2010-04-06,14.0,17.9,26,13,17,0.20
2010-04-07,14.1,18.1,35,11,20,0.00
2010-04-08,14.2,18.1,45,5,25,0.00
2010-04-09,14.2,18.1,47,15,31,0.00
2010-04-10,14.2,18.1,49,21,34,0.00
2010-04-11,14.1,18.1,52,23,37,0.00
2010-04-12,13.4,18.1,50,28,38,0.20
2010-04-13,13.4,18.3,35,15,26,0.00
2010-04-14,13.2,18.3,49,14,32,0.00
2010-04-15,12.9,18.3,52,25,36,0.00
2010-04-16,12.4,18.3,52,28,39,0.40
2010-04-17,12.1,18.7,48,29,36,0.20
2010-04-18,12.1,18.9,50,25,36,0.00
2010-04-19,12.0,18.9,52,26,38,0.00
2010-04-20,11.6,18.9,52,28,38,0.10
2010-04-21,10.9,19.0,53,30,39,0.40
2010-04-22,10.2,19.4,46,26,33,0.20
2010-04-23,10.2,19.6,32,24,27,0.60
2010-04-24,10.8,20.2,38,22,28,0.10
2010-04-25,10.9,20.3,41,21,32,0.20
2010-04-26,11.2,20.5,42,23,31,0.00
2010-04-27,11.1,20.5,51,20,37,0.10
2010-04-28,10.8,20.6,50,33,42,0.00
2010-04-29,10.5,20.6,35,6,22,0.20
2010-04-30,10.6,20.8,32,6,20,0.20
2010-05-01,11.0,21.0,33,9,21,0.00
2010-05-02,11.3,21.0,33,16,23,0.30
2010-05-03,11.0,21.3,44,18,31,0.00
2010-05-04,11.1,21.3,48,24,37,0.00
2010-05-05,10.6,21.3,51,28,41,0.10
2010-05-06,9.6,21.4,42,19,33,0.00
2010-05-07,9.5,21.4,41,15,28,0.00
2010-05-08,9.4,21.4,48,21,36,0.10
2010-05-09,8.6,21.5,53,31,43,0.00
2010-05-10,7.7,21.5,42,30,35,0.00
2010-05-11,7.4,21.5,48,21,36,0.20
2010-05-12,6.6,21.7,40,14,28,0.10
2010-05-13,6.3,21.8,38,26,31,0.30
2010-05-14,6.5,22.1,47,29,34,0.50
2010-05-15,7.0,22.6,45,24,33,0.20
2010-05-16,7.0,22.8,49,23,36,0.00
2010-05-17,6.8,22.8,55,28,41,0.10
2010-05-18,5.6,22.9,49,29,38,0.00
2010-05-19,5.2,22.9,43,28,35,0.30
2010-05-20,5.0,23.2,53,30,40,0.00
2010-05-21,3.8,23.2,58,31,45,0.00
2010-05-22,2.7,23.2,53,34,45,0.00
2010-05-23,1.8,23.2,58,34,47,0.00
2010-05-24,0.4,23.2,45,24,33,0.00
2010-05-25,0.0,23.2,61,22,38,0.00
2010-05-26,0.0,23.2,59,30,45,0.00
2010-05-27,0.0,23.2,64,36,50,0.00
2010-05-28,0.0,23.2,65,38,51,0.00
2010-05-29,0.0,23.2,60,30,45,0.00
2010-05-30,0.0,23.2,56,26,41,0.00
2010-05-31,0.0,23.2,58,30,44,0.00
2010-06-01,0.0,23.2,59,35,45,0.00
2010-06-02,0.0,23.2,57,34,44,0.00
2010-06-03,0.0,23.2,59,36,47,0.00
2010-06-04,0.0,23.2,66,38,51,0.00
2010-06-05,0.0,23.2,67,42,53,0.00
2010-06-06,0.0,23.2,72,41,56,0.00
2010-06-07,0.0,23.2,69,42,56,0.00
2010-06-08,0.0,23.2,66,42,53,0.00
2010-06-09,0.0,23.2,71,41,55,0.00
2010-06-10,0.0,23.2,68,42,55,0.00
2010-06-11,0.0,23.2,65,37,49,0.10
2010-06-12,0.0,23.3,52,35,40,0.50
2010-06-13,0.0,23.8,51,34,39,0.10
2010-06-14,0.0,23.9,49,31,38,0.10
2010-06-15,0.0,24.0,61,29,45,0.00
2010-06-16,0.0,24.0,66,36,51,0.00
2010-06-17,0.0,24.0,60,37,48,0.00
2010-06-18,0.0,24.0,68,35,50,0.00
2010-06-19,0.0,24.0,69,38,52,0.00
2010-06-20,0.0,24.0,67,40,52,0.00
2010-06-21,0.0,24.0,66,37,51,0.00
2010-06-22,0.0,24.0,66,36,51,0.00
2010-06-23,0.0,24.0,69,35,52,0.10
2010-06-24,0.0,24.1,71,38,54,0.00
2010-06-25,0.0,24.1,69,43,53,0.00
2010-06-26,0.0,24.1,66,40,50,0.00
2010-06-27,0.0,24.1,65,38,50,0.00
2010-06-28,0.0,24.1,70,37,52,0.00
2010-06-29,0.0,24.1,69,38,52,0.00
2010-06-30,0.0,24.1,66,40,53,0.00
2010-07-01,0.0,24.1,69,40,54,0.00
2010-07-02,0.0,24.1,65,41,50,0.10
2010-07-03,0.0,24.2,66,40,51,0.10
2010-07-04,0.0,24.3,66,34,49,0.00
2010-07-05,0.0,24.3,64,33,47,0.00
2010-07-06,0.0,24.3,69,36,52,0.00
2010-07-07,0.0,24.3,66,39,49,0.00
2010-07-08,0.0,24.3,64,36,45,0.30
2010-07-09,0.0,24.6,64,36,49,0.10
2010-07-10,0.0,24.7,62,40,50,0.00
2010-07-11,0.0,24.7,66,38,50,0.30
2010-07-12,0.0,25.0,65,36,50,0.00
2010-07-13,0.0,25.0,72,45,55,0.00
2010-07-14,0.0,25.0,71,44,56,0.00
2010-07-15,0.0,25.0,71,44,56,0.00
2010-07-16,0.0,25.0,73,44,57,0.00
2010-07-17,0.0,25.0,75,47,60,0.00
2010-07-18,0.0,25.0,69,47,56,0.20
2010-07-19,0.0,25.2,72,45,58,0.00
2010-07-20,0.0,25.2,76,49,59,0.20
2010-07-21,0.0,25.4,62,46,52,0.10
2010-07-22,0.0,25.5,64,43,50,0.10
2010-07-23,0.0,25.6,68,44,55,0.00
2010-07-24,0.0,25.6,69,44,55,0.00
2010-07-25,0.0,25.6,69,44,54,0.00
2010-07-26,0.0,25.6,71,41,55,0.10
2010-07-27,0.0,25.7,71,47,54,0.20
2010-07-28,0.0,25.9,72,48,55,0.10
2010-07-29,0.0,26.0,66,48,54,0.40
2010-07-30,0.0,26.4,66,45,52,0.00
2010-07-31,0.0,26.4,67,44,52,0.50
2010-08-01,0.0,26.9,62,45,51,0.70
2010-08-02,0.0,27.6,62,45,51,0.30
2010-08-03,0.0,27.9,63,45,52,0.00
2010-08-04,0.0,27.9,68,42,51,0.60
2010-08-05,0.0,28.5,62,38,48,0.20
2010-08-06,0.0,28.7,65,41,51,0.00
2010-08-07,0.0,28.7,63,41,51,0.20
2010-08-08,0.0,28.9,64,46,53,0.20
2010-08-09,0.0,29.1,64,41,51,0.00
2010-08-10,0.0,29.1,65,39,50,0.00
2010-08-11,0.0,29.1,67,40,51,0.10
2010-08-12,0.0,29.2,56,38,46,0.90
2010-08-13,0.0,30.1,65,35,49,0.10
2010-08-14,0.0,30.2,67,38,52,0.00
2010-08-15,0.0,30.2,69,40,53,0.00
2010-08-16,0.0,30.2,59,38,47,0.30
2010-08-17,0.0,30.5,65,34,48,0.00
2010-08-18,0.0,30.5,69,39,54,0.10
2010-08-19,0.0,30.6,60,38,48,0.40
2010-08-20,0.0,31.0,61,38,48,0.00
2010-08-21,0.0,31.0,67,40,52,0.10
2010-08-22,0.0,31.1,70,42,54,0.00
2010-08-23,0.0,31.1,66,43,53,0.00
2010-08-24,0.0,31.1,68,41,52,0.10
2010-08-25,0.0,31.2,67,40,52,0.00
2010-08-26,0.0,31.2,70,41,53,0.00
2010-08-27,0.0,31.2,67,41,53,0.00
2010-08-28,0.0,31.2,64,41,50,0.10
2010-08-29,0.0,31.3,63,40,50,0.00
2010-08-30,0.0,31.3,54,40,47,0.40
2010-08-31,0.0,31.7,60,36,48,0.00
2010-09-01,0.0,31.7,62,35,48,0.00
2010-09-02,0.0,31.7,63,36,48,0.00
2010-09-03,0.0,31.7,64,34,48,0.00
2010-09-04,0.0,31.7,66,39,51,0.00
2010-09-05,0.0,31.7,65,41,53,0.00
2010-09-06,0.0,31.7,58,33,47,0.00
2010-09-07,0.0,31.7,66,31,47,0.10
2010-09-08,0.0,31.8,51,41,45,0.30
2010-09-09,0.0,32.1,59,36,46,0.00
2010-09-10,0.0,32.1,53,30,42,0.00
2010-09-11,0.0,32.1,62,28,42,0.00
2010-09-12,0.0,32.1,61,32,46,0.00
2010-09-13,0.0,32.1,64,37,48,0.00
2010-09-14,0.0,32.1,64,37,49,0.00
2010-09-15,0.0,32.1,63,38,48,0.00
2010-09-16,0.0,32.1,64,36,48,0.00
2010-09-17,0.0,32.1,67,36,49,0.00
2010-09-18,0.0,32.1,68,37,50,0.00
2010-09-19,0.0,32.1,70,36,51,0.00
2010-09-20,0.0,32.1,64,38,47,0.20
2010-09-21,0.0,32.3,64,38,48,0.00
2010-09-22,0.0,32.3,49,36,40,0.70
2010-09-23,0.0,33.0,53,31,41,0.00
2010-09-24,0.0,33.0,61,28,42,0.00
2010-09-25,0.0,33.0,63,33,47,0.00
2010-09-26,0.0,33.0,67,36,50,0.00
2010-09-27,0.0,33.0,68,40,51,0.00
2010-09-28,0.0,33.0,70,39,52,0.00
2010-09-29,0.0,33.0,70,40,53,0.00
2010-09-30,0.0,33.0,67,37,50,0.00
2010-10-01,0.0,0.0,67,38,49,0.00
2010-10-02,0.0,0.0,62,35,47,0.00
2010-10-03,0.0,0.0,62,35,46,0.00
2010-10-04,0.0,0.0,59,35,45,0.00
2010-10-05,0.0,0.0,59,34,44,0.00
2010-10-06,0.0,0.0,54,36,43,0.20
2010-10-07,0.0,0.2,55,35,42,0.40
2010-10-08,0.0,0.6,42,26,34,0.40
2010-10-09,0.0,1.0,42,25,32,0.00
2010-10-10,0.0,1.0,43,31,36,0.00
2010-10-11,0.0,1.0,50,29,38,0.00
2010-10-12,0.0,1.0,52,30,38,0.00
2010-10-13,0.0,1.0,54,27,38,0.00
2010-10-14,0.0,1.0,60,29,41,0.00
2010-10-15,0.0,1.0,58,29,41,0.00
2010-10-16,0.0,1.0,58,30,41,0.00
2010-10-17,0.0,1.0,54,31,39,0.00
2010-10-18,0.0,1.0,46,31,36,0.10
2010-10-19,0.0,1.1,51,31,38,0.00
2010-10-20,0.0,1.1,57,29,39,0.00
2010-10-21,0.0,1.1,53,31,38,0.10
2010-10-22,0.0,1.2,41,31,34,0.10
2010-10-23,0.0,1.3,37,31,33,0.20
2010-10-24,0.0,1.5,42,26,34,0.20
2010-10-25,0.2,1.7,36,17,25,1.20
2010-10-26,1.4,2.9,28,13,18,0.40
2010-10-27,1.5,3.3,28,7,16,0.00
2010-10-28,1.5,3.3,42,7,23,0.10
2010-10-29,1.6,3.4,48,20,31,0.00
2010-10-30,1.6,3.4,50,25,35,0.10
2010-10-31,1.6,3.5,44,20,30,0.00
2010-11-01,1.5,3.5,40,20,28,0.10
2010-11-02,1.5,3.6,50,22,37,0.00
2010-11-03,1.5,3.6,52,28,36,0.00
2010-11-04,1.2,3.6,50,26,34,0.00
2010-11-05,1.0,3.6,52,26,35,0.10
2010-11-06,0.7,3.7,55,27,37,0.00
2010-11-07,0.3,3.7,44,27,33,0.00
2010-11-08,0.2,3.7,49,23,35,0.00
2010-11-09,0.1,3.7,33,13,24,0.30
2010-11-10,0.2,4.0,31,5,18,0.20
2010-11-11,0.4,4.2,31,13,19,0.00
2010-11-12,0.4,4.2,28,2,14,0.00
2010-11-13,0.4,4.2,28,11,17,0.00
2010-11-14,0.4,4.2,28,13,20,0.10
2010-11-15,0.5,4.3,31,16,21,0.50
2010-11-16,1.0,4.8,28,13,20,0.50
2010-11-17,1.5,5.3,36,11,19,0.00
2010-11-18,1.5,5.3,39,9,23,0.00
2010-11-19,1.5,5.3,43,18,28,0.00
2010-11-20,1.6,5.3,42,19,30,0.10
2010-11-21,1.8,5.4,28,14,23,0.90
2010-11-22,2.5,6.3,15,7,11,0.00
2010-11-23,2.5,6.3,29,-2,13,0.20
2010-11-24,2.8,6.5,18,-12,6,0.10
2010-11-25,2.9,6.6,17,-17,1,0.10
2010-11-26,3.0,6.7,34,-1,14,0.10
2010-11-27,3.1,6.8,36,9,19,0.10
2010-11-28,3.2,6.9,22,5,13,0.00
2010-11-29,3.2,6.9,17,2,9,0.00
2010-11-30,3.2,6.9,22,-3,11,0.10
2010-12-01,3.3,7.0,31,13,23,0.10
2010-12-02,3.5,7.1,49,17,26,0.00
2010-12-03,3.5,7.1,39,22,31,0.00
2010-12-04,3.5,7.1,41,20,29,0.10
2010-12-05,3.6,7.2,42,17,29,0.00
2010-12-06,3.6,7.2,29,15,22,0.20
2010-12-07,3.8,7.4,30,8,19,0.00
2010-12-08,3.8,7.4,38,7,22,0.10
2010-12-09,3.9,7.5,38,22,27,0.00
2010-12-10,4.0,7.5,29,18,24,0.60
