#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1173: Garita Peak, NM
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Garita Peak (1173) 
# New Mexico  SNOTEL Site - 10160 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Jul 3, 2021 5:57:14 AM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2016-11-15,0.0,1.2,61,39,48,0.00
2016-11-16,0.0,1.2,52,39,44,0.00
2016-11-17,0.0,1.2,41,17,29,0.00
2016-11-18,0.0,1.2,43,16,28,0.00
2016-11-19,0.0,1.2,51,31,39,0.00
2016-11-20,0.0,1.2,55,38,44,0.00
2016-11-21,0.0,1.2,39,27,33,0.70
2016-11-22,0.6,1.9,33,25,28,0.10
2016-11-23,0.7,2.0,44,23,30,0.00
2016-11-24,0.7,2.0,39,21,29,0.00
2016-11-25,0.7,2.0,41,24,30,0.00
2016-11-26,0.7,2.0,42,26,33,0.10
2016-11-27,0.8,2.1,33,19,24,0.30
2016-11-28,1.2,2.4,23,16,19,0.30
2016-11-29,1.5,2.7,28,10,16,0.00
2016-11-30,1.5,2.7,24,7,14,0.00
2016-12-01,1.5,2.7,35,13,21,0.10
2016-12-02,1.6,2.8,29,20,22,0.00
2016-12-03,1.7,2.8,38,15,24,0.00
2016-12-04,1.7,2.8,44,15,29,0.00
2016-12-05,1.7,2.8,42,24,31,0.00
2016-12-06,1.7,2.8,27,22,25,0.00
2016-12-07,1.7,2.8,29,14,21,0.00
2016-12-08,1.7,2.8,35,16,25,0.00
2016-12-09,1.7,2.8,41,25,32,0.10
2016-12-10,1.8,2.9,46,30,36,0.00
2016-12-11,1.8,2.9,39,27,31,0.00
2016-12-12,1.7,2.9,39,27,32,0.00
2016-12-13,1.7,2.9,41,25,32,0.10
2016-12-14,1.7,3.0,45,31,36,0.00
2016-12-15,1.7,3.0,48,33,38,0.10
2016-12-16,1.8,3.1,36,30,33,0.70
2016-12-17,2.7,3.8,32,4,17,0.00
2016-12-18,2.9,3.8,25,4,13,0.00
2016-12-19,2.9,3.8,41,11,25,0.40
2016-12-20,3.1,4.2,45,23,33,0.00
2016-12-21,3.1,4.2,49,31,38,0.10
2016-12-22,3.2,4.3,34,26,31,0.70
2016-12-23,4.1,5.0,34,24,28,0.10
2016-12-24,4.1,5.1,37,24,30,0.20
2016-12-25,4.5,5.3,24,9,14,0.00
2016-12-26,4.6,5.3,32,6,18,0.20
2016-12-27,4.7,5.5,43,25,31,0.00
2016-12-28,4.7,5.5,40,26,30,0.00
2016-12-29,4.7,5.5,45,26,33,0.00
2016-12-30,4.7,5.5,45,27,34,0.00
2016-12-31,4.7,5.5,31,26,28,0.10
2017-01-01,4.8,5.6,32,24,26,0.20
2017-01-02,5.0,5.8,30,21,24,0.10
2017-01-03,5.1,5.9,32,20,24,0.00
2017-01-04,5.1,5.9,33,22,27,0.10
2017-01-05,5.2,6.0,31,27,29,0.80
2017-01-06,6.0,6.8,27,8,15,0.00
2017-01-07,6.0,6.8,36,11,24,0.20
2017-01-08,6.0,7.0,42,24,34,0.10
2017-01-09,6.2,7.1,42,27,35,0.10
2017-01-10,6.2,7.2,38,24,30,0.00
2017-01-11,6.2,7.2,36,27,31,0.00
2017-01-12,6.2,7.2,41,24,31,0.00
2017-01-13,6.2,7.2,37,33,34,0.00
2017-01-14,6.2,7.2,45,31,35,0.10
2017-01-15,6.3,7.3,38,28,31,1.10
2017-01-16,7.5,8.4,34,26,28,0.10
2017-01-17,7.5,8.5,35,21,26,0.00
2017-01-18,7.5,8.5,31,20,24,0.00
2017-01-19,7.4,8.5,37,20,25,0.10
2017-01-20,7.5,8.6,26,19,21,0.40
2017-01-21,8.0,9.0,24,17,22,0.80
2017-01-22,8.9,9.8,31,13,21,0.20
2017-01-23,9.0,10.0,32,21,26,0.40
2017-01-24,9.6,10.4,21,11,16,0.40
2017-01-25,10.0,10.8,22,4,10,0.00
2017-01-26,9.9,10.8,15,1,8,0.00
2017-01-27,9.8,10.8,25,0,9,0.00
2017-01-28,9.8,10.8,36,11,22,0.00
2017-01-29,10.0,10.8,45,19,29,0.10
2017-01-30,10.1,10.9,48,24,33,0.00
2017-01-31,10.1,10.9,46,28,34,0.10
2017-02-01,10.1,11.0,48,29,36,0.00
2017-02-02,10.1,11.0,44,29,34,0.00
2017-02-03,10.0,11.0,41,29,33,0.00
2017-02-04,9.9,11.0,45,27,33,0.00
2017-02-05,9.8,11.0,48,31,37,0.00
2017-02-06,9.8,11.0,36,27,30,0.10
2017-02-07,9.8,11.1,40,27,32,0.10
2017-02-08,9.8,11.2,45,31,36,0.00
2017-02-09,9.7,11.2,53,32,41,0.10
2017-02-10,9.5,11.3,55,39,44,0.00
2017-02-11,9.4,11.3,50,36,41,0.00
2017-02-12,9.4,11.3,38,23,31,0.00
2017-02-13,9.4,11.3,36,20,28,0.10
2017-02-14,9.4,11.4,38,20,27,0.00
2017-02-15,9.4,11.4,42,19,30,0.00
2017-02-16,9.4,11.4,51,26,36,0.00
2017-02-17,9.4,11.4,42,28,33,0.00
2017-02-18,9.4,11.4,45,29,35,0.00
2017-02-19,9.4,11.4,36,26,29,0.40
2017-02-20,9.6,11.8,43,25,31,0.00
2017-02-21,9.8,11.8,52,30,38,0.00
2017-02-22,9.7,11.8,40,32,36,0.00
2017-02-23,9.7,11.8,33,13,25,0.00
2017-02-24,9.7,11.8,28,10,16,0.00
2017-02-25,9.7,11.8,31,10,20,0.00
2017-02-26,9.7,11.8,29,14,20,0.00
2017-02-27,9.7,11.8,34,21,26,0.20
2017-02-28,9.7,12.0,28,18,24,0.30
2017-03-01,10.3,12.3,38,10,21,0.00
2017-03-02,10.5,12.3,46,18,29,0.10
2017-03-03,10.7,12.4,46,26,33,0.10
2017-03-04,10.7,12.5,49,30,37,0.10
2017-03-05,11.0,12.6,43,30,36,0.00
2017-03-06,11.1,12.6,32,15,25,0.00
2017-03-07,11.1,12.6,42,14,28,0.00
2017-03-08,11.1,12.6,52,30,38,0.10
2017-03-09,10.2,12.7,54,34,42,0.10
2017-03-10,9.4,12.8,56,36,44,0.00
2017-03-11,8.7,12.8,53,31,42,0.00
2017-03-12,8.3,12.8,50,30,39,0.00
2017-03-13,8.3,12.8,52,32,41,0.20
2017-03-14,7.7,13.0,55,33,43,0.00
2017-03-15,7.1,13.0,60,37,46,0.00
2017-03-16,6.2,13.0,56,39,45,0.00
2017-03-17,5.6,13.0,57,37,46,0.00
2017-03-18,5.1,13.0,60,40,48,0.00
2017-03-19,4.3,13.0,58,41,47,0.00
2017-03-20,3.5,13.0,58,41,47,0.00
2017-03-21,3.0,13.0,58,41,47,0.00
2017-03-22,2.3,13.0,56,39,47,0.00
2017-03-23,1.4,13.0,47,24,34,0.30
2017-03-24,1.9,13.3,45,25,33,0.00
2017-03-25,1.9,13.3,50,29,38,0.20
2017-03-26,1.9,13.5,44,28,33,0.20
2017-03-27,1.8,13.7,48,30,36,0.20
2017-03-28,1.6,13.9,37,28,30,0.30
2017-03-29,2.1,14.2,44,29,33,0.10
2017-03-30,2.4,14.3,51,29,40,0.10
2017-03-31,2.1,14.4,42,25,33,0.00
2017-04-01,2.1,14.4,33,21,26,0.70
2017-04-02,2.5,15.1,43,20,31,0.00
2017-04-03,2.6,15.1,41,29,33,0.00
2017-04-04,2.7,15.1,33,15,24,0.00
2017-04-05,3.0,15.1,46,15,32,0.70
2017-04-06,2.4,15.8,53,32,42,0.00
2017-04-07,1.8,15.8,55,36,45,0.00
2017-04-08,1.6,15.8,52,36,43,0.00
2017-04-09,1.2,15.8,44,29,36,0.00
2017-04-10,0.8,15.8,47,27,37,0.00
2017-04-11,0.6,15.8,51,33,43,0.10
2017-04-12,0.0,15.9,57,38,46,0.00
2017-04-13,0.0,15.9,57,40,47,0.00
2017-04-14,0.0,15.9,57,37,47,0.00
2017-04-15,0.0,15.9,56,35,44,0.00
2017-04-16,0.0,15.9,59,37,47,0.00
2017-04-17,0.0,15.9,58,40,48,0.00
2017-04-18,0.0,15.9,61,40,49,0.00
2017-04-19,0.0,15.9,59,36,46,0.00
2017-04-20,0.0,15.9,53,37,44,0.00
2017-04-21,0.0,15.9,53,33,41,0.00
2017-04-22,0.0,15.9,55,30,40,0.00
2017-04-23,0.0,15.9,58,29,45,0.00
2017-04-24,0.0,15.9,56,37,46,0.10
2017-04-25,0.0,16.0,40,25,32,0.00
2017-04-26,0.0,16.0,41,23,33,0.20
2017-04-27,0.0,16.2,42,26,34,0.00
2017-04-28,0.0,16.2,35,23,26,0.30
2017-04-29,0.4,16.5,33,20,24,0.80
2017-04-30,0.8,17.3,43,23,32,0.10
2017-05-01,0.0,17.4,49,30,39,0.00
2017-05-02,0.0,17.4,56,37,45,0.00
2017-05-03,0.0,17.4,57,31,44,0.00
2017-05-04,0.0,17.4,62,37,49,0.00
2017-05-05,0.0,17.4,67,42,53,0.10
2017-05-06,0.0,17.5,65,46,53,0.00
2017-05-07,0.0,17.5,58,44,50,0.00
2017-05-08,0.0,17.5,58,37,48,0.00
2017-05-09,0.0,17.5,45,34,39,0.10
2017-05-10,0.0,17.6,40,31,34,0.40
2017-05-11,0.0,18.0,56,32,42,0.10
2017-05-12,0.0,18.1,59,40,49,0.00
2017-05-13,,18.1,61,43,51,0.00
2017-05-14,,18.1,59,42,50,0.00
2017-05-15,,18.1,58,39,48,0.00
2017-05-16,,18.1,49,30,36,0.00
2017-05-17,,18.1,50,26,38,0.20
2017-05-18,,18.3,42,26,32,0.00
2017-05-19,,18.3,44,26,32,0.00
2017-05-20,,18.3,54,26,39,0.10
2017-05-21,,18.4,59,37,46,0.00
2017-05-22,,18.4,58,37,46,0.00
2017-05-23,,18.4,58,37,46,0.00
2017-05-24,0.0,18.4,66,38,53,0.00
2017-05-25,0.0,18.4,64,45,53,0.00
2017-05-26,0.0,18.4,61,41,50,0.00
2017-05-27,0.0,18.4,60,37,48,0.00
2017-05-28,0.0,18.4,61,39,48,0.00
2017-05-29,0.0,18.4,61,41,48,0.00
2017-05-30,0.0,18.4,60,38,47,0.00
2017-05-31,0.0,18.4,55,41,46,0.00
2017-06-01,0.0,18.4,60,42,47,0.10
2017-06-02,0.0,18.5,60,42,50,0.00
2017-06-03,0.0,18.5,66,43,53,0.00
2017-06-04,0.0,18.5,69,45,55,0.00
2017-06-05,0.0,18.5,71,47,58,0.00
2017-06-06,0.0,18.5,65,44,54,0.30
2017-06-07,0.0,18.8,69,46,54,0.00
2017-06-08,0.0,18.8,70,47,57,0.00
2017-06-09,0.0,18.8,71,50,60,0.00
2017-06-10,0.0,18.8,72,49,59,0.00
2017-06-11,0.0,18.8,69,47,57,0.00
2017-06-12,0.0,18.8,69,47,56,0.00
2017-06-13,0.0,18.8,61,41,50,0.00
2017-06-14,0.0,18.8,70,44,57,0.00
2017-06-15,0.0,18.8,74,50,61,0.00
2017-06-16,0.0,18.8,76,51,62,0.00
2017-06-17,0.0,18.8,78,54,65,0.00
2017-06-18,0.0,18.8,78,56,64,0.00
2017-06-19,0.0,18.8,78,55,63,0.00
2017-06-20,0.0,18.8,79,55,65,0.00
2017-06-21,0.0,18.8,80,55,66,0.00
2017-06-22,0.0,18.8,77,57,66,0.00
2017-06-23,0.0,18.8,78,50,64,0.00
2017-06-24,0.0,18.8,75,48,59,0.00
2017-06-25,0.0,18.8,71,48,56,0.00
2017-06-26,0.0,18.8,72,47,56,0.00
2017-06-27,0.0,18.8,73,50,60,0.00
2017-06-28,0.0,18.8,73,51,61,0.00
2017-06-29,0.0,18.8,74,50,60,0.00
2017-06-30,0.0,18.8,74,52,62,0.00
2017-07-01,0.0,18.8,69,48,56,0.00
2017-07-02,0.0,18.8,72,51,60,0.00
2017-07-03,0.0,18.8,74,52,61,0.00
2017-07-04,0.0,18.8,74,55,63,0.00
2017-07-05,0.0,18.8,75,53,63,0.00
2017-07-06,0.0,18.8,78,55,63,0.00
2017-07-07,0.0,18.8,71,54,60,0.00
2017-07-08,0.0,18.8,70,53,58,0.00
2017-07-09,0.0,18.8,74,51,59,0.10
2017-07-10,0.0,18.9,77,51,60,0.10
2017-07-11,0.0,19.0,73,52,60,0.00
2017-07-12,0.0,19.0,72,48,57,0.30
2017-07-13,0.0,19.3,68,49,56,0.00
2017-07-14,0.0,19.3,62,49,54,0.20
2017-07-15,0.0,19.5,66,50,56,0.20
2017-07-16,0.0,19.7,64,50,56,0.00
2017-07-17,0.0,19.7,68,51,57,0.00
2017-07-18,0.0,19.7,69,51,58,0.10
2017-07-19,0.0,19.8,73,52,61,0.00
2017-07-20,0.0,19.8,70,50,59,0.00
2017-07-21,0.0,19.8,71,51,59,0.00
2017-07-22,0.0,19.8,69,50,56,0.00
2017-07-23,0.0,19.8,64,50,56,0.10
2017-07-24,0.0,19.9,65,50,57,0.10
2017-07-25,0.0,20.0,67,52,57,0.00
2017-07-26,0.0,20.0,73,52,60,0.00
2017-07-27,0.0,20.0,67,50,56,0.60
2017-07-28,0.0,20.6,63,50,54,0.40
2017-07-29,0.0,21.0,66,50,54,0.20
2017-07-30,0.0,21.2,63,49,52,0.50
2017-07-31,0.0,21.7,61,48,51,0.40
2017-08-01,0.0,22.1,67,47,55,0.00
2017-08-02,0.0,22.1,71,48,57,0.00
2017-08-03,0.0,22.1,69,50,57,0.00
2017-08-04,0.0,22.1,65,48,52,0.40
2017-08-05,0.0,22.5,63,48,53,0.20
2017-08-06,0.0,22.7,67,49,55,0.10
2017-08-07,0.0,22.8,69,49,56,0.00
2017-08-08,0.0,22.8,68,49,56,0.00
2017-08-09,0.0,22.8,72,51,59,0.00
2017-08-10,0.0,22.8,73,52,60,0.00
2017-08-11,0.0,22.8,58,49,52,0.00
2017-08-12,0.0,22.8,68,47,56,0.20
2017-08-13,0.0,23.0,69,51,58,0.00
2017-08-14,0.0,23.0,67,49,56,0.00
2017-08-15,0.0,23.0,64,46,53,0.00
2017-08-16,0.0,23.0,68,46,55,0.00
2017-08-17,0.0,23.0,67,52,57,0.00
2017-08-18,0.0,23.0,71,52,59,0.10
2017-08-19,0.0,23.1,67,53,58,0.00
2017-08-20,0.0,23.1,63,47,55,0.00
2017-08-21,0.0,23.1,60,46,50,0.10
2017-08-22,0.0,23.2,65,45,52,0.20
2017-08-23,0.0,23.4,64,48,54,0.10
2017-08-24,0.0,23.5,56,47,51,0.00
2017-08-25,0.0,23.5,69,46,55,0.10
2017-08-26,0.0,23.6,71,49,57,0.00
2017-08-27,0.0,23.6,70,49,58,0.00
2017-08-28,0.0,23.6,71,51,58,0.00
2017-08-29,0.0,23.6,71,49,56,0.00
2017-08-30,0.0,23.6,69,48,57,0.00
2017-08-31,0.0,23.6,66,50,56,0.00
2017-09-01,0.0,23.6,66,50,55,0.00
2017-09-02,0.0,23.6,70,49,58,0.00
2017-09-03,0.0,23.6,74,52,60,0.00
2017-09-04,0.0,23.6,73,55,60,0.00
2017-09-05,0.0,23.6,68,51,58,0.00
2017-09-06,0.0,23.6,70,50,58,0.00
2017-09-07,0.0,23.6,65,49,54,0.00
2017-09-08,0.0,23.6,66,47,55,0.00
2017-09-09,0.0,23.6,67,48,56,0.00
2017-09-10,0.0,23.6,67,49,56,0.00
2017-09-11,0.0,23.6,69,51,57,0.00
2017-09-12,0.0,23.6,72,52,58,0.00
2017-09-13,0.0,23.6,72,50,59,0.00
2017-09-14,0.0,23.6,65,46,53,0.00
2017-09-15,0.0,23.6,62,44,51,0.00
2017-09-16,0.0,23.6,62,42,51,0.00
2017-09-17,0.0,23.6,61,46,50,0.00
2017-09-18,0.0,23.6,64,46,53,0.00
2017-09-19,0.0,23.6,64,42,52,0.10
2017-09-20,0.0,23.7,66,43,53,0.00
2017-09-21,0.0,23.7,66,43,54,0.00
2017-09-22,0.0,23.7,58,48,53,0.00
2017-09-23,0.0,23.7,57,38,46,0.00
2017-09-24,0.0,23.7,54,35,43,0.00
2017-09-25,0.0,23.7,57,38,45,0.00
2017-09-26,0.0,23.7,53,36,42,0.40
2017-09-27,0.0,24.1,44,35,39,1.50
2017-09-28,0.0,25.6,48,38,43,0.30
2017-09-29,0.0,25.9,52,41,44,0.20
2017-09-30,0.0,26.1,47,40,43,0.20
2017-10-01,0.0,0.0,56,38,47,0.00
2017-10-02,0.0,0.0,57,43,49,0.20
2017-10-03,0.0,0.2,61,41,50,0.20
2017-10-04,0.0,0.4,58,48,51,0.10
2017-10-05,0.0,0.5,56,47,50,0.10
2017-10-06,0.0,0.6,53,36,44,0.00
2017-10-07,0.0,0.6,62,34,47,0.40
2017-10-08,0.0,1.0,60,41,48,0.00
2017-10-09,0.0,1.0,42,26,35,0.00
2017-10-10,0.0,1.0,53,25,38,0.10
2017-10-11,0.0,1.1,60,35,46,0.10
2017-10-12,0.0,1.2,59,42,49,0.00
2017-10-13,0.0,1.2,60,41,49,0.00
2017-10-14,0.0,1.2,58,36,45,0.00
2017-10-15,0.0,1.2,61,38,48,0.00
2017-10-16,0.0,1.2,60,42,49,0.00
2017-10-17,0.0,1.2,61,41,48,0.00
2017-10-18,0.0,1.2,60,41,48,0.00
2017-10-19,0.0,1.2,59,41,48,0.00
2017-10-20,0.0,1.2,54,38,45,0.00
2017-10-21,0.0,1.2,46,30,37,0.00
2017-10-22,0.0,1.2,54,30,42,0.00
2017-10-23,0.0,1.2,59,39,47,0.00
2017-10-24,0.0,1.2,58,38,44,0.00
2017-10-25,0.0,1.2,58,39,46,0.00
2017-10-26,0.0,1.2,57,31,44,0.00
2017-10-27,0.0,1.2,49,29,36,0.00
2017-10-28,0.0,1.2,51,31,39,0.00
2017-10-29,0.0,1.2,57,36,44,0.00
2017-10-30,0.0,1.2,51,28,39,0.00
2017-10-31,0.0,1.2,46,28,36,0.00
2017-11-01,0.0,1.2,52,36,41,0.00
2017-11-02,0.0,1.2,53,31,40,0.00
2017-11-03,0.0,1.2,53,33,41,0.00
2017-11-04,0.0,1.2,49,39,42,0.00
2017-11-05,0.0,1.2,49,34,39,0.00
2017-11-06,0.0,1.2,48,31,38,0.00
2017-11-07,0.0,1.2,37,34,35,0.00
2017-11-08,0.0,1.2,44,26,35,0.00
2017-11-09,0.0,1.2,52,37,42,0.00
2017-11-10,0.0,1.2,55,35,43,0.00
2017-11-11,0.0,1.2,51,34,40,0.00
2017-11-12,0.0,1.2,52,36,42,0.00
2017-11-13,0.0,1.2,55,39,45,0.00
2017-11-14,0.0,1.2,54,35,44,0.00
2017-11-15,0.0,1.2,47,35,40,0.00
2017-11-16,0.0,1.2,53,35,44,0.00
2017-11-17,0.0,1.2,44,27,38,0.00
2017-11-18,0.0,1.2,42,18,30,0.00
2017-11-19,0.0,1.2,47,30,36,0.00
2017-11-20,0.0,1.2,47,30,37,0.00
2017-11-21,0.0,1.2,52,33,40,0.00
2017-11-22,0.0,1.2,56,33,42,0.00
2017-11-23,0.0,1.2,58,39,46,0.00
2017-11-24,0.0,1.2,56,37,46,0.00
2017-11-25,0.0,1.2,54,37,44,0.00
2017-11-26,0.0,1.2,58,40,47,0.00
2017-11-27,0.0,1.2,55,40,46,0.00
2017-11-28,0.0,1.2,43,29,34,0.00
2017-11-29,0.0,1.2,50,31,38,0.00
2017-11-30,0.0,1.2,42,35,38,0.00
2017-12-01,0.0,1.2,45,33,37,0.00
2017-12-02,0.0,1.2,49,33,38,0.00
2017-12-03,0.0,1.2,42,33,37,0.00
2017-12-04,0.0,1.2,36,23,29,0.00
2017-12-05,0.0,1.2,39,22,28,0.00
2017-12-06,0.0,1.2,36,11,24,0.00
2017-12-07,0.0,1.2,22,8,14,0.00
2017-12-08,0.0,1.2,40,16,28,0.00
2017-12-09,0.0,1.2,46,26,34,0.00
2017-12-10,0.0,1.2,49,29,36,0.00
2017-12-11,0.0,1.2,52,31,39,0.00
2017-12-12,0.0,1.2,53,34,40,0.00
2017-12-13,0.0,1.2,52,31,38,0.00
2017-12-14,0.0,1.2,33,20,26,0.00
2017-12-15,0.0,1.2,42,18,31,0.00
2017-12-16,0.3,1.2,47,26,35,0.00
2017-12-17,0.3,1.2,42,25,30,0.00
2017-12-18,0.3,1.2,44,24,31,0.00
2017-12-19,0.3,1.2,44,22,31,0.00
2017-12-20,0.3,1.2,42,29,34,0.00
2017-12-21,0.3,1.2,31,14,24,0.00
2017-12-22,0.3,1.2,29,8,18,0.00
2017-12-23,0.3,1.2,40,19,29,0.00
2017-12-24,0.3,1.2,42,24,31,0.00
2017-12-25,0.3,1.2,43,29,34,0.00
2017-12-26,0.3,1.2,46,29,34,0.00
