date,acre_feet,capacity
01-Jan-2000,51610,74000
20-Jun-2000,57808
21-Jun-2000,57150
22-Jun-2000,56626
23-Jun-2000,55847
24-Jun-2000,55202
25-Jun-2000,54435
26-Jun-2000,53801
27-Jun-2000,53046
28-Jun-2000,52295
29-Jun-2000,51672
30-Jun-2000,50928
01-Jul-2000,50434
02-Jul-2000,49818
03-Jul-2000,49083
04-Jul-2000,48473
05-Jul-2000,47865
06-Jul-2000,47140
07-Jul-2000,46420
08-Jul-2000,45590
09-Jul-2000,44772
10-Jul-2000,44078
11-Jul-2000,43507
12-Jul-2000,42941
13-Jul-2000,42269
14-Jul-2000,41605
15-Jul-2000,40948
16-Jul-2000,40403
17-Jul-2000,39862
18-Jul-2000,39323
19-Jul-2000,38787
20-Jul-2000,38286
21-Jul-2000,37682
22-Jul-2000,37050
23-Jul-2000,36339
24-Jul-2000,35593
25-Jul-2000,34869
26-Jul-2000,34265
27-Jul-2000,33473
28-Jul-2000,32772
29-Jul-2000,32129
30-Jul-2000,31469
31-Jul-2000,30753
01-Aug-2000,30006
02-Aug-2000,29226
03-Aug-2000,28415
04-Aug-2000,27636
05-Aug-2000,26934
06-Aug-2000,26263
07-Aug-2000,25577
08-Aug-2000,24792
09-Aug-2000,24015
10-Aug-2000,23328
11-Aug-2000,22574
12-Aug-2000,21857
13-Aug-2000,21131
14-Aug-2000,20424
15-Aug-2000,19723
16-Aug-2000,19088
17-Aug-2000,18403
18-Aug-2000,17769
19-Aug-2000,17193
20-Aug-2000,16617
21-Aug-2000,16041
22-Aug-2000,15405
23-Aug-2000,14828
24-Aug-2000,14290
25-Aug-2000,13826
26-Aug-2000,13444
27-Aug-2000,13056
28-Aug-2000,12698
29-Aug-2000,12352
30-Aug-2000,12063
31-Aug-2000,12239
01-Sep-2000,12477
02-Sep-2000,12716
03-Sep-2000,12946
04-Sep-2000,13087
05-Sep-2000,13093
06-Sep-2000,12849
07-Sep-2000,12578
08-Sep-2000,12352
09-Sep-2000,12122
10-Sep-2000,11929
11-Sep-2000,11726
12-Sep-2000,11468
13-Sep-2000,11139
14-Sep-2000,10821
15-Sep-2000,10519
16-Sep-2000,10140
17-Sep-2000,9741
18-Sep-2000,9294
19-Sep-2000,8872
20-Sep-2000,8613
21-Sep-2000,8474
22-Sep-2000,8499
23-Sep-2000,8628
24-Sep-2000,8832
25-Sep-2000,9039
26-Sep-2000,9207
27-Sep-2000,9413
28-Sep-2000,9699
29-Sep-2000,9873
30-Sep-2000,9863
01-Oct-2000,8908
02-Oct-2000,8908
03-Oct-2000,8757
04-Oct-2000,8657
05-Oct-2000,8608
06-Oct-2000,8509
07-Oct-2000,8411
08-Oct-2000,8460
09-Oct-2000,8460
10-Oct-2000,8509
11-Oct-2000,8757
12-Oct-2000,9161
13-Oct-2000,9418
14-Oct-2000,9678
15-Oct-2000,9889
16-Oct-2000,10102
17-Oct-2000,10317
18-Oct-2000,10590
19-Oct-2000,10866
20-Oct-2000,11145
21-Oct-2000,11428
22-Oct-2000,11714
23-Oct-2000,12004
24-Oct-2000,12477
25-Oct-2000,12777
26-Oct-2000,13081
27-Oct-2000,13327
28-Oct-2000,13575
29-Oct-2000,13826
30-Oct-2000,14016
31-Oct-2000,14271
01-Nov-2000,14594
02-Nov-2000,14920
03-Nov-2000,15251
04-Nov-2000,15588
05-Nov-2000,15930
06-Nov-2000,16278
07-Nov-2000,16489
08-Nov-2000,16702
09-Nov-2000,16918
10-Nov-2000,17208
11-Nov-2000,17501
12-Nov-2000,17798
13-Nov-2000,18099
14-Nov-2000,18403
15-Nov-2000,18710
16-Nov-2000,19018
17-Nov-2000,19328
18-Nov-2000,19560
19-Nov-2000,19793
20-Nov-2000,20026
21-Nov-2000,20260
22-Nov-2000,20495
23-Nov-2000,20730
24-Nov-2000,20965
25-Nov-2000,21123
26-Nov-2000,21280
27-Nov-2000,21438
28-Nov-2000,21596
29-Nov-2000,21754
30-Nov-2000,21992
01-Dec-2000,22231
02-Dec-2000,22390
03-Dec-2000,22630
04-Dec-2000,22953
05-Dec-2000,23278
06-Dec-2000,23607
07-Dec-2000,23939
08-Dec-2000,24275
09-Dec-2000,24613
10-Dec-2000,24869
11-Dec-2000,25127
12-Dec-2000,25386
13-Dec-2000,25647
14-Dec-2000,25910
15-Dec-2000,26175
16-Dec-2000,26441
17-Dec-2000,26620
18-Dec-2000,26799
19-Dec-2000,26979
20-Dec-2000,27248
21-Dec-2000,27338
22-Dec-2000,27519
23-Dec-2000,27699
24-Dec-2000,27880
25-Dec-2000,28061
26-Dec-2000,28242
27-Dec-2000,28424
28-Dec-2000,28606
29-Dec-2000,28788
30-Dec-2000,28970
31-Dec-2000,29153
01-Jan-2001,29336
02-Jan-2001,29519
03-Jan-2001,29703
04-Jan-2001,29886
05-Jan-2001,30070
06-Jan-2001,30347
07-Jan-2001,30531
08-Jan-2001,30716
09-Jan-2001,30902
10-Jan-2001,31180
11-Jan-2001,31366
12-Jan-2001,31647
13-Jan-2001,31836
14-Jan-2001,32025
15-Jan-2001,32215
16-Jan-2001,32502
17-Jan-2001,32598
18-Jan-2001,32694
19-Jan-2001,32791
20-Jan-2001,32985
21-Jan-2001,33082
22-Jan-2001,33277
23-Jan-2001,33375
24-Jan-2001,33571
25-Jan-2001,33768
26-Jan-2001,33966
27-Jan-2001,34165
28-Jan-2001,34365
29-Jan-2001,34566
30-Jan-2001,34667
31-Jan-2001,34768
01-Feb-2001,34869
02-Feb-2001,35072
03-Feb-2001,35276
04-Feb-2001,35480
05-Feb-2001,35789
06-Feb-2001,36100
07-Feb-2001,36308
08-Feb-2001,36621
09-Feb-2001,36830
10-Feb-2001,37040
11-Feb-2001,37250
12-Feb-2001,37461
13-Feb-2001,37672
14-Feb-2001,38095
15-Feb-2001,38095
16-Feb-2001,38308
17-Feb-2001,38521
18-Feb-2001,38734
19-Feb-2001,38948
20-Feb-2001,39162
21-Feb-2001,39592
22-Feb-2001,39808
23-Feb-2001,40024
24-Feb-2001,40240
25-Feb-2001,40349
26-Feb-2001,40349
27-Feb-2001,40566
28-Feb-2001,40566
01-Mar-2001,40784
02-Mar-2001,40893
03-Mar-2001,41002
04-Mar-2001,41057
05-Mar-2001,41111
06-Mar-2001,41166
07-Mar-2001,41330
08-Mar-2001,41550
09-Mar-2001,41660
10-Mar-2001,41880
11-Mar-2001,42102
12-Mar-2001,42325
13-Mar-2001,42436
14-Mar-2001,42660
15-Mar-2001,42884
16-Mar-2001,43110
17-Mar-2001,43223
18-Mar-2001,43336
19-Mar-2001,43450
20-Mar-2001,43507
21-Mar-2001,43564
22-Mar-2001,43678
23-Mar-2001,43792
24-Mar-2001,44021
25-Mar-2001,44366
26-Mar-2001,44714
27-Mar-2001,44946
28-Mar-2001,45180
29-Mar-2001,45297
30-Mar-2001,45414
31-Mar-2001,45649
01-Apr-2001,46420
02-Apr-2001,46779
03-Apr-2001,47019
04-Apr-2001,47260
05-Apr-2001,47623
06-Apr-2001,47865
07-Apr-2001,48108
08-Apr-2001,48473
09-Apr-2001,48717
10-Apr-2001,48961
11-Apr-2001,49205
12-Apr-2001,49205
13-Apr-2001,49573
14-Apr-2001,49818
15-Apr-2001,49941
16-Apr-2001,50187
17-Apr-2001,50434
18-Apr-2001,50681
19-Apr-2001,50804
20-Apr-2001,51176
21-Apr-2001,51300
22-Apr-2001,51672
23-Apr-2001,51921
24-Apr-2001,52171
25-Apr-2001,52420
26-Apr-2001,52670
27-Apr-2001,53046
28-Apr-2001,53423
29-Apr-2001,53801
30-Apr-2001,54308
01-May-2001,54818
02-May-2001,55202
03-May-2001,55588
04-May-2001,55847
05-May-2001,56236
06-May-2001,56496
07-May-2001,56626
08-May-2001,56888
09-May-2001,57150
10-May-2001,57413
11-May-2001,57676
12-May-2001,57941
13-May-2001,58206
14-May-2001,58605
15-May-2001,59006
16-May-2001,59543
17-May-2001,60083
18-May-2001,60624
19-May-2001,61167
20-May-2001,61576
21-May-2001,61848
22-May-2001,62121
23-May-2001,62257
24-May-2001,62121
25-May-2001,61848
26-May-2001,61712
27-May-2001,61439
28-May-2001,61303
29-May-2001,61032
30-May-2001,60896
31-May-2001,60760
01-Jun-2001,60489
02-Jun-2001,59948
03-Jun-2001,59678
04-Jun-2001,59408
05-Jun-2001,59274
06-Jun-2001,59140
07-Jun-2001,59006
08-Jun-2001,58872
09-Jun-2001,58738
10-Jun-2001,58206
11-Jun-2001,57941
12-Jun-2001,57808
13-Jun-2001,57808
14-Jun-2001,58073
15-Jun-2001,58206
16-Jun-2001,58472
17-Jun-2001,58472
18-Jun-2001,58206
19-Jun-2001,58073
20-Jun-2001,57941
21-Jun-2001,57676
22-Jun-2001,57281
23-Jun-2001,56888
24-Jun-2001,56496
25-Jun-2001,56106
26-Jun-2001,55717
27-Jun-2001,55459
28-Jun-2001,55074
29-Jun-2001,54562
30-Jun-2001,54181
01-Jul-2001,53801
02-Jul-2001,53297
03-Jul-2001,52921
04-Jul-2001,52295
05-Jul-2001,51921
06-Jul-2001,51548
07-Jul-2001,51176
08-Jul-2001,51052
09-Jul-2001,51052
10-Jul-2001,51052
11-Jul-2001,51052
12-Jul-2001,51052
13-Jul-2001,51052
14-Jul-2001,51052
15-Jul-2001,51052
16-Jul-2001,50928
17-Jul-2001,50681
18-Jul-2001,50311
19-Jul-2001,49941
20-Jul-2001,49573
21-Jul-2001,49083
22-Jul-2001,48717
23-Jul-2001,48230
24-Jul-2001,47744
25-Jul-2001,47260
26-Jul-2001,46899
27-Jul-2001,46420
28-Jul-2001,45945
29-Jul-2001,45355
30-Jul-2001,44772
31-Jul-2001,44193
01-Aug-2001,43621
02-Aug-2001,43054
03-Aug-2001,42716
04-Aug-2001,42380
05-Aug-2001,42047
06-Aug-2001,41715
07-Aug-2001,41276
08-Aug-2001,40839
09-Aug-2001,40295
10-Aug-2001,39754
11-Aug-2001,39323
12-Aug-2001,38894
13-Aug-2001,38478
14-Aug-2001,38212
15-Aug-2001,37883
16-Aug-2001,37461
17-Aug-2001,36935
18-Aug-2001,36475
19-Aug-2001,36007
20-Aug-2001,35542
21-Aug-2001,35306
22-Aug-2001,35174
23-Aug-2001,35031
24-Aug-2001,34788
25-Aug-2001,34425
26-Aug-2001,34036
27-Aug-2001,33601
28-Aug-2001,33130
29-Aug-2001,32714
30-Aug-2001,32263
31-Aug-2001,31553
01-Sep-2001,31087
02-Sep-2001,30809
03-Sep-2001,30439
04-Sep-2001,30070
05-Sep-2001,29794
06-Sep-2001,29519
07-Sep-2001,29244
08-Sep-2001,29062
09-Sep-2001,28879
10-Sep-2001,28697
11-Sep-2001,28515
12-Sep-2001,28333
13-Sep-2001,28061
14-Sep-2001,27880
15-Sep-2001,27789
16-Sep-2001,27699
17-Sep-2001,27609
18-Sep-2001,27519
19-Sep-2001,27338
20-Sep-2001,27158
21-Sep-2001,26979
22-Sep-2001,26889
23-Sep-2001,26710
24-Sep-2001,26441
25-Sep-2001,26175
26-Sep-2001,25735
27-Sep-2001,25299
28-Sep-2001,24869
29-Sep-2001,24359
30-Sep-2001,23856
01-Oct-2001,23360
02-Oct-2001,22872
03-Oct-2001,22390
04-Oct-2001,22072
05-Oct-2001,21675
06-Oct-2001,21359
07-Oct-2001,21044
08-Oct-2001,20808
09-Oct-2001,20573
10-Oct-2001,20417
11-Oct-2001,20417
12-Oct-2001,20495
13-Oct-2001,20651
14-Oct-2001,20808
15-Oct-2001,20965
16-Oct-2001,21123
17-Oct-2001,21280
18-Oct-2001,21438
19-Oct-2001,21517
20-Oct-2001,21596
21-Oct-2001,21675
22-Oct-2001,21754
23-Oct-2001,21913
24-Oct-2001,21992
25-Oct-2001,22072
26-Oct-2001,22151
27-Oct-2001,22310
28-Oct-2001,22470
29-Oct-2001,22550
30-Oct-2001,22630
31-Oct-2001,22791
01-Nov-2001,22953
02-Nov-2001,23115
03-Nov-2001,23278
04-Nov-2001,23360
05-Nov-2001,23525
06-Nov-2001,23690
07-Nov-2001,23856
08-Nov-2001,24023
09-Nov-2001,24107
10-Nov-2001,24275
11-Nov-2001,24444
12-Nov-2001,24613
13-Nov-2001,24783
14-Nov-2001,24869
15-Nov-2001,24955
16-Nov-2001,25041
17-Nov-2001,25213
18-Nov-2001,25386
19-Nov-2001,25473
20-Nov-2001,25647
21-Nov-2001,25735
22-Nov-2001,25822
23-Nov-2001,25998
24-Nov-2001,26175
25-Nov-2001,26352
26-Nov-2001,26531
27-Nov-2001,26710
28-Nov-2001,26889
29-Nov-2001,26979
30-Nov-2001,27158
01-Dec-2001,27248
02-Dec-2001,27428
03-Dec-2001,27519
04-Dec-2001,27609
05-Dec-2001,27789
06-Dec-2001,27880
07-Dec-2001,28061
08-Dec-2001,28333
09-Dec-2001,28515
10-Dec-2001,28606
11-Dec-2001,28697
12-Dec-2001,28879
13-Dec-2001,28970
14-Dec-2001,29062
15-Dec-2001,29153
16-Dec-2001,29244
17-Dec-2001,29336
18-Dec-2001,29427
19-Dec-2001,29519
20-Dec-2001,29611
21-Dec-2001,29703
22-Dec-2001,29794
23-Dec-2001,29886
24-Dec-2001,29978
25-Dec-2001,30070
26-Dec-2001,30162
27-Dec-2001,30255
28-Dec-2001,30301
29-Dec-2001,30347
30-Dec-2001,30393
31-Dec-2001,30439
01-Jan-2002,30531
02-Jan-2002,30624
03-Jan-2002,30670
04-Jan-2002,30716
05-Jan-2002,30763
06-Jan-2002,30809
07-Jan-2002,30902
08-Jan-2002,30994
09-Jan-2002,31087
10-Jan-2002,31180
11-Jan-2002,31366
12-Jan-2002,31647
13-Jan-2002,31741
14-Jan-2002,31930
15-Jan-2002,32025
16-Jan-2002,32120
17-Jan-2002,32310
18-Jan-2002,32502
19-Jan-2002,32598
20-Jan-2002,32791
21-Jan-2002,32888
22-Jan-2002,32985
23-Jan-2002,33179
24-Jan-2002,33277
25-Jan-2002,33473
26-Jan-2002,33571
27-Jan-2002,33768
28-Jan-2002,33966
29-Jan-2002,34066
30-Jan-2002,34165
31-Jan-2002,34265
01-Feb-2002,34365
02-Feb-2002,34466
03-Feb-2002,34566
04-Feb-2002,34667
05-Feb-2002,34768
06-Feb-2002,34869
07-Feb-2002,34970
08-Feb-2002,35021
09-Feb-2002,35072
10-Feb-2002,35123
11-Feb-2002,35174
12-Feb-2002,35225
13-Feb-2002,35276
14-Feb-2002,35378
15-Feb-2002,35429
16-Feb-2002,35480
17-Feb-2002,35583
18-Feb-2002,35686
19-Feb-2002,35893
20-Feb-2002,36100
21-Feb-2002,36360
22-Feb-2002,36621
23-Feb-2002,36830
24-Feb-2002,37040
25-Feb-2002,37250
26-Feb-2002,37461
27-Feb-2002,37566
28-Feb-2002,37672
01-Mar-2002,37777
02-Mar-2002,37883
03-Mar-2002,37989
04-Mar-2002,38095
05-Mar-2002,38201
06-Mar-2002,38308
07-Mar-2002,38521
08-Mar-2002,38734
09-Mar-2002,38841
10-Mar-2002,38948
11-Mar-2002,39055
12-Mar-2002,39269
13-Mar-2002,39592
14-Mar-2002,39700
15-Mar-2002,39808
16-Mar-2002,39916
17-Mar-2002,40024
18-Mar-2002,40132
19-Mar-2002,40240
20-Mar-2002,40240
21-Mar-2002,40349
22-Mar-2002,40458
23-Mar-2002,40566
24-Mar-2002,40675
25-Mar-2002,40893
26-Mar-2002,41111
27-Mar-2002,41330
28-Mar-2002,41550
29-Mar-2002,41770
30-Mar-2002,42102
31-Mar-2002,42436
01-Apr-2002,42884
02-Apr-2002,43450
03-Apr-2002,43678
04-Apr-2002,43906
05-Apr-2002,44136
06-Apr-2002,44482
07-Apr-2002,44830
08-Apr-2002,45063
09-Apr-2002,45297
10-Apr-2002,45885
11-Apr-2002,46122
12-Apr-2002,46360
13-Apr-2002,46599
14-Apr-2002,46839
15-Apr-2002,47079
16-Apr-2002,47079
17-Apr-2002,47200
18-Apr-2002,47442
19-Apr-2002,47684
20-Apr-2002,47926
21-Apr-2002,48169
22-Apr-2002,48534
23-Apr-2002,48900
24-Apr-2002,49267
25-Apr-2002,49634
26-Apr-2002,49880
27-Apr-2002,50126
28-Apr-2002,50372
29-Apr-2002,50743
30-Apr-2002,50990
01-May-2002,51238
02-May-2002,51486
03-May-2002,51735
04-May-2002,51984
05-May-2002,52233
06-May-2002,52483
07-May-2002,52733
08-May-2002,52983
09-May-2002,53172
10-May-2002,53360
11-May-2002,53549
12-May-2002,53738
13-May-2002,53864
14-May-2002,53991
15-May-2002,54117
16-May-2002,54181
17-May-2002,54181
18-May-2002,54244
19-May-2002,54371
20-May-2002,54499
21-May-2002,54626
22-May-2002,54882
23-May-2002,55138
24-May-2002,55202
25-May-2002,55588
26-May-2002,55847
27-May-2002,56106
28-May-2002,56301
29-May-2002,56431
30-May-2002,56431
31-May-2002,56496
01-Jun-2002,56626
02-Jun-2002,56757
03-Jun-2002,56953
04-Jun-2002,57215
05-Jun-2002,57215
06-Jun-2002,57150
07-Jun-2002,56953
08-Jun-2002,56691
09-Jun-2002,56496
10-Jun-2002,56496
11-Jun-2002,56496
12-Jun-2002,56561
13-Jun-2002,56561
14-Jun-2002,56431
15-Jun-2002,56041
16-Jun-2002,55782
17-Jun-2002,55395
18-Jun-2002,55074
19-Jun-2002,54754
20-Jun-2002,54499
21-Jun-2002,54308
22-Jun-2002,53991
23-Jun-2002,53738
24-Jun-2002,53423
25-Jun-2002,53172
26-Jun-2002,52858
27-Jun-2002,52233
28-Jun-2002,51610
29-Jun-2002,50990
30-Jun-2002,50619
01-Jul-2002,50126
02-Jul-2002,49512
03-Jul-2002,48900
04-Jul-2002,48290
05-Jul-2002,47805
06-Jul-2002,47200
07-Jul-2002,46599
08-Jul-2002,46004
09-Jul-2002,45414
10-Jul-2002,44714
11-Jul-2002,44021
12-Jul-2002,43564
13-Jul-2002,42997
14-Jul-2002,42436
15-Jul-2002,41660
16-Jul-2002,41111
17-Jul-2002,40458
18-Jul-2002,40024
19-Jul-2002,39808
20-Jul-2002,39592
21-Jul-2002,39269
22-Jul-2002,39055
23-Jul-2002,38734
24-Jul-2002,38308
25-Jul-2002,37883
26-Jul-2002,37355
27-Jul-2002,36935
28-Jul-2002,36412
29-Jul-2002,35789
30-Jul-2002,35174
31-Jul-2002,34667
01-Aug-2002,33966
02-Aug-2002,33179
03-Aug-2002,32694
04-Aug-2002,32310
05-Aug-2002,31836
06-Aug-2002,31366
07-Aug-2002,30902
08-Aug-2002,30531
09-Aug-2002,29978
10-Aug-2002,29427
11-Aug-2002,28970
12-Aug-2002,28515
13-Aug-2002,28061
14-Aug-2002,27609
15-Aug-2002,27158
16-Aug-2002,26710
17-Aug-2002,26263
18-Aug-2002,25910
19-Aug-2002,25647
20-Aug-2002,25386
21-Aug-2002,25213
22-Aug-2002,25041
23-Aug-2002,24869
24-Aug-2002,24698
25-Aug-2002,24528
26-Aug-2002,24275
27-Aug-2002,24107
28-Aug-2002,23939
29-Aug-2002,23773
30-Aug-2002,23607
31-Aug-2002,23525
01-Sep-2002,23442
02-Sep-2002,23360
03-Sep-2002,23278
04-Sep-2002,23115
05-Sep-2002,22791
06-Sep-2002,22470
07-Sep-2002,22151
08-Sep-2002,22072
09-Sep-2002,22032
10-Sep-2002,22072
11-Sep-2002,22111
12-Sep-2002,22231
13-Sep-2002,22350
14-Sep-2002,22310
15-Sep-2002,22231
16-Sep-2002,22032
17-Sep-2002,21834
18-Sep-2002,21794
19-Sep-2002,21913
20-Sep-2002,22072
21-Sep-2002,21992
22-Sep-2002,21834
23-Sep-2002,21596
24-Sep-2002,21359
25-Sep-2002,21123
26-Sep-2002,20730
27-Sep-2002,20417
28-Sep-2002,20182
29-Sep-2002,19948
30-Sep-2002,19793
01-Oct-2002,19637
02-Oct-2002,19637
03-Oct-2002,19637
04-Oct-2002,19715
05-Oct-2002,19871
06-Oct-2002,19987
07-Oct-2002,20026
08-Oct-2002,20026
09-Oct-2002,20026
10-Oct-2002,19987
11-Oct-2002,19987
12-Oct-2002,19871
13-Oct-2002,19871
14-Oct-2002,19793
15-Oct-2002,19871
16-Oct-2002,19948
17-Oct-2002,20026
18-Oct-2002,20182
19-Oct-2002,20260
20-Oct-2002,20338
21-Oct-2002,20417
22-Oct-2002,20495
23-Oct-2002,20573
24-Oct-2002,20730
25-Oct-2002,20965
26-Oct-2002,21123
27-Oct-2002,21201
28-Oct-2002,21359
29-Oct-2002,21517
30-Oct-2002,21596
31-Oct-2002,21754
01-Nov-2002,21834
02-Nov-2002,21913
03-Nov-2002,21992
04-Nov-2002,22072
05-Nov-2002,22151
06-Nov-2002,22271
07-Nov-2002,22390
08-Nov-2002,22470
09-Nov-2002,22550
10-Nov-2002,22791
11-Nov-2002,22953
12-Nov-2002,23115
13-Nov-2002,23278
14-Nov-2002,23360
15-Nov-2002,23442
16-Nov-2002,23607
17-Nov-2002,23773
18-Nov-2002,23939
19-Nov-2002,24107
20-Nov-2002,24275
21-Nov-2002,24359
22-Nov-2002,24444
23-Nov-2002,24613
24-Nov-2002,24698
25-Nov-2002,24869
26-Nov-2002,24955
27-Nov-2002,25041
28-Nov-2002,25127
29-Nov-2002,25213
30-Nov-2002,25299
01-Dec-2002,25560
02-Dec-2002,25647
03-Dec-2002,25735
04-Dec-2002,26175
05-Dec-2002,25998
06-Dec-2002,26086
07-Dec-2002,26175
08-Dec-2002,26263
09-Dec-2002,26352
10-Dec-2002,26441
11-Dec-2002,26620
12-Dec-2002,26710
13-Dec-2002,26799
14-Dec-2002,26979
15-Dec-2002,27068
16-Dec-2002,27158
17-Dec-2002,27248
18-Dec-2002,27428
19-Dec-2002,27609
20-Dec-2002,27699
21-Dec-2002,27789
22-Dec-2002,27880
23-Dec-2002,27970
24-Dec-2002,28061
25-Dec-2002,28152
26-Dec-2002,28242
27-Dec-2002,28333
28-Dec-2002,28378
29-Dec-2002,28424
30-Dec-2002,28469
31-Dec-2002,28515
01-Jan-2003,28560
02-Jan-2003,28606
03-Jan-2003,28651
04-Jan-2003,28697
05-Jan-2003,28742
06-Jan-2003,28788
07-Jan-2003,28833
08-Jan-2003,28879
09-Jan-2003,28925
10-Jan-2003,28970
11-Jan-2003,29016
12-Jan-2003,29107
13-Jan-2003,29199
14-Jan-2003,29336
15-Jan-2003,29427
16-Jan-2003,29519
17-Jan-2003,29611
18-Jan-2003,29703
19-Jan-2003,29794
20-Jan-2003,29886
21-Jan-2003,29978
22-Jan-2003,30070
23-Jan-2003,30255
24-Jan-2003,30347
25-Jan-2003,30531
26-Jan-2003,30716
27-Jan-2003,30902
28-Jan-2003,30994
29-Jan-2003,31180
30-Jan-2003,31273
31-Jan-2003,31460
01-Feb-2003,31553
02-Feb-2003,31741
03-Feb-2003,31930
04-Feb-2003,32215
05-Feb-2003,32406
06-Feb-2003,32598
07-Feb-2003,32694
08-Feb-2003,32791
09-Feb-2003,32888
10-Feb-2003,32985
11-Feb-2003,33082
12-Feb-2003,33179
13-Feb-2003,33375
14-Feb-2003,33473
15-Feb-2003,33670
16-Feb-2003,33867
17-Feb-2003,33966
18-Feb-2003,34066
19-Feb-2003,34165
20-Feb-2003,34265
21-Feb-2003,34365
22-Feb-2003,34466
23-Feb-2003,34566
24-Feb-2003,34768
25-Feb-2003,34869
26-Feb-2003,34970
27-Feb-2003,35072
28-Feb-2003,35225
01-Mar-2003,35378
02-Mar-2003,35532
03-Mar-2003,35686
04-Mar-2003,35841
05-Mar-2003,35996
06-Mar-2003,36100
07-Mar-2003,36204
08-Mar-2003,36308
09-Mar-2003,36412
10-Mar-2003,36621
11-Mar-2003,36726
12-Mar-2003,37145
13-Mar-2003,37355
14-Mar-2003,37672
15-Mar-2003,37989
16-Mar-2003,38201
17-Mar-2003,38414
18-Mar-2003,38627
19-Mar-2003,38841
20-Mar-2003,38948
21-Mar-2003,39162
22-Mar-2003,39269
23-Mar-2003,39377
