date,acre_feet,capacity
01-Jan-2000,69709,125400
16-Jul-2000,89333
17-Jul-2000,88270
18-Jul-2000,87211
19-Jul-2000,86275
20-Jul-2000,85154
21-Jul-2000,84036
22-Jul-2000,82782
23-Jul-2000,81792
24-Jul-2000,80667
25-Jul-2000,79548
26-Jul-2000,78575
27-Jul-2000,77468
28-Jul-2000,76414
29-Jul-2000,75162
30-Jul-2000,74166
31-Jul-2000,73063
01-Aug-2000,71900
02-Aug-2000,70701
03-Aug-2000,69622
04-Aug-2000,68484
05-Aug-2000,67289
06-Aug-2000,66275
07-Aug-2000,65116
08-Aug-2000,63985
09-Aug-2000,62842
10-Aug-2000,61690
11-Aug-2000,60465
12-Aug-2000,59477
13-Aug-2000,58497
14-Aug-2000,57384
15-Aug-2000,56302
16-Aug-2000,55211
17-Aug-2000,54190
18-Aug-2000,53431
19-Aug-2000,52986
20-Aug-2000,52042
21-Aug-2000,51202
22-Aug-2000,50615
23-Aug-2000,49676
24-Aug-2000,49062
25-Aug-2000,48525
26-Aug-2000,47956
27-Aug-2000,47462
28-Aug-2000,46918
29-Aug-2000,46375
30-Aug-2000,45872
31-Aug-2000,45372
01-Sep-2000,44785
02-Sep-2000,44362
03-Sep-2000,43905
04-Sep-2000,43415
05-Sep-2000,42894
06-Sep-2000,42548
07-Sep-2000,42049
08-Sep-2000,41553
09-Sep-2000,41026
10-Sep-2000,40588
11-Sep-2000,40186
12-Sep-2000,39621
13-Sep-2000,38799
14-Sep-2000,38117
15-Sep-2000,37363
16-Sep-2000,36634
17-Sep-2000,35976
18-Sep-2000,35205
19-Sep-2000,34568
20-Sep-2000,33849
21-Sep-2000,33153
22-Sep-2000,32727
23-Sep-2000,32320
24-Sep-2000,31943
25-Sep-2000,31528
26-Sep-2000,31116
27-Sep-2000,30709
28-Sep-2000,30430
29-Sep-2000,30112
30-Sep-2000,29742
01-Oct-2000,29282
02-Oct-2000,29013
03-Oct-2000,28654
04-Oct-2000,28231
05-Oct-2000,27916
06-Oct-2000,27591
07-Oct-2000,27230
08-Oct-2000,26986
09-Oct-2000,26845
10-Oct-2000,27076
11-Oct-2000,27513
12-Oct-2000,27838
13-Oct-2000,28074
14-Oct-2000,28323
15-Oct-2000,28521
16-Oct-2000,28601
17-Oct-2000,28880
18-Oct-2000,29081
19-Oct-2000,29295
20-Oct-2000,29511
21-Oct-2000,29729
22-Oct-2000,29947
23-Oct-2000,30305
24-Oct-2000,30625
25-Oct-2000,30904
26-Oct-2000,31145
27-Oct-2000,31585
28-Oct-2000,31987
29-Oct-2000,32276
30-Oct-2000,32596
31-Oct-2000,32874
01-Nov-2000,33138
02-Nov-2000,33389
03-Nov-2000,33670
04-Nov-2000,33953
05-Nov-2000,34223
06-Nov-2000,34478
07-Nov-2000,34674
08-Nov-2000,34886
09-Nov-2000,35144
10-Nov-2000,35420
11-Nov-2000,35635
12-Nov-2000,35806
13-Nov-2000,35961
14-Nov-2000,36179
15-Nov-2000,36351
16-Nov-2000,36492
17-Nov-2000,36650
18-Nov-2000,36792
19-Nov-2000,36950
20-Nov-2000,37141
21-Nov-2000,37315
22-Nov-2000,37602
23-Nov-2000,37763
24-Nov-2000,37924
25-Nov-2000,37988
26-Nov-2000,38230
27-Nov-2000,38392
28-Nov-2000,38538
29-Nov-2000,38685
30-Nov-2000,38815
01-Dec-2000,38962
02-Dec-2000,39126
03-Dec-2000,39257
04-Dec-2000,39389
05-Dec-2000,39538
06-Dec-2000,39670
07-Dec-2000,39803
08-Dec-2000,39953
09-Dec-2000,40102
10-Dec-2000,40270
11-Dec-2000,40404
12-Dec-2000,40554
13-Dec-2000,40689
14-Dec-2000,40773
15-Dec-2000,40908
16-Dec-2000,41026
17-Dec-2000,41145
18-Dec-2000,41196
19-Dec-2000,41298
20-Dec-2000,41434
21-Dec-2000,41537
22-Dec-2000,41639
23-Dec-2000,41741
24-Dec-2000,41878
25-Dec-2000,42015
26-Dec-2000,42118
27-Dec-2000,42187
28-Dec-2000,42290
29-Dec-2000,42376
30-Dec-2000,42479
31-Dec-2000,42583
01-Jan-2001,42703
02-Jan-2001,42790
03-Jan-2001,42877
04-Jan-2001,42981
05-Jan-2001,43085
06-Jan-2001,43155
07-Jan-2001,43259
08-Jan-2001,43364
09-Jan-2001,43485
10-Jan-2001,43590
11-Jan-2001,43677
12-Jan-2001,43817
13-Jan-2001,43922
14-Jan-2001,43993
15-Jan-2001,44115
16-Jan-2001,44221
17-Jan-2001,44309
18-Jan-2001,44397
19-Jan-2001,44485
20-Jan-2001,44574
21-Jan-2001,44626
22-Jan-2001,44715
23-Jan-2001,44803
24-Jan-2001,44963
25-Jan-2001,45052
26-Jan-2001,45212
27-Jan-2001,45336
28-Jan-2001,45443
29-Jan-2001,45550
30-Jan-2001,45640
31-Jan-2001,45675
01-Feb-2001,45782
02-Feb-2001,45872
03-Feb-2001,45962
04-Feb-2001,46052
05-Feb-2001,46123
06-Feb-2001,46267
07-Feb-2001,46447
08-Feb-2001,46592
09-Feb-2001,46664
10-Feb-2001,46773
11-Feb-2001,46863
12-Feb-2001,46954
13-Feb-2001,47081
14-Feb-2001,47153
15-Feb-2001,47226
16-Feb-2001,47317
17-Feb-2001,47426
18-Feb-2001,47480
19-Feb-2001,47590
20-Feb-2001,47663
21-Feb-2001,47736
22-Feb-2001,47828
23-Feb-2001,47974
24-Feb-2001,48047
25-Feb-2001,48121
26-Feb-2001,48250
27-Feb-2001,48378
28-Feb-2001,48489
01-Mar-2001,48562
02-Mar-2001,48636
03-Mar-2001,48728
04-Mar-2001,48784
05-Mar-2001,48876
06-Mar-2001,48988
07-Mar-2001,49136
08-Mar-2001,49229
09-Mar-2001,49396
10-Mar-2001,49564
11-Mar-2001,49714
12-Mar-2001,49788
13-Mar-2001,49900
14-Mar-2001,49957
15-Mar-2001,50050
16-Mar-2001,50256
17-Mar-2001,50351
18-Mar-2001,50445
19-Mar-2001,49919
20-Mar-2001,49303
21-Mar-2001,48636
22-Mar-2001,48139
23-Mar-2001,47590
24-Mar-2001,47280
25-Mar-2001,47062
26-Mar-2001,46826
27-Mar-2001,46592
28-Mar-2001,46303
29-Mar-2001,46069
30-Mar-2001,45801
31-Mar-2001,45622
01-Apr-2001,45622
02-Apr-2001,45497
03-Apr-2001,45390
04-Apr-2001,45336
05-Apr-2001,45390
06-Apr-2001,45514
07-Apr-2001,45514
08-Apr-2001,45407
09-Apr-2001,45283
10-Apr-2001,45390
11-Apr-2001,45265
12-Apr-2001,45105
13-Apr-2001,44963
14-Apr-2001,44045
15-Apr-2001,43067
16-Apr-2001,42341
17-Apr-2001,41622
18-Apr-2001,40959
19-Apr-2001,40925
20-Apr-2001,40858
21-Apr-2001,40891
22-Apr-2001,40841
23-Apr-2001,40521
24-Apr-2001,40537
25-Apr-2001,40841
26-Apr-2001,41451
27-Apr-2001,42531
28-Apr-2001,44010
29-Apr-2001,45443
30-Apr-2001,47044
01-May-2001,50144
02-May-2001,51526
03-May-2001,52851
04-May-2001,53198
05-May-2001,53257
06-May-2001,53198
07-May-2001,53083
08-May-2001,53334
09-May-2001,53820
10-May-2001,54699
11-May-2001,56222
12-May-2001,58802
13-May-2001,60920
14-May-2001,64049
15-May-2001,67095
16-May-2001,70237
17-May-2001,73265
18-May-2001,76231
19-May-2001,79502
20-May-2001,81511
21-May-2001,83846
22-May-2001,86013
23-May-2001,88125
24-May-2001,90912
25-May-2001,93656
26-May-2001,96482
27-May-2001,99439
28-May-2001,102551
29-May-2001,104950
30-May-2001,107390
31-May-2001,109851
01-Jun-2001,112593
02-Jun-2001,115249
03-Jun-2001,117386
04-Jun-2001,118634
05-Jun-2001,119193
06-Jun-2001,119996
07-Jun-2001,120854
08-Jun-2001,122120
09-Jun-2001,122824
10-Jun-2001,123041
11-Jun-2001,122905
12-Jun-2001,122336
13-Jun-2001,122039
14-Jun-2001,122201
15-Jun-2001,122256
16-Jun-2001,122418
17-Jun-2001,122635
18-Jun-2001,122878
19-Jun-2001,123122
20-Jun-2001,123285
21-Jun-2001,123393
22-Jun-2001,123474
23-Jun-2001,123502
24-Jun-2001,123528
25-Jun-2001,123556
26-Jun-2001,123611
27-Jun-2001,123528
28-Jun-2001,123420
29-Jun-2001,123176
30-Jun-2001,122987
01-Jul-2001,122770
02-Jul-2001,122553
03-Jul-2001,122310
04-Jul-2001,121959
05-Jul-2001,121661
06-Jul-2001,121365
07-Jul-2001,120854
08-Jul-2001,120451
09-Jul-2001,119942
10-Jul-2001,119379
11-Jul-2001,118766
12-Jul-2001,118182
13-Jul-2001,117466
14-Jul-2001,116990
15-Jul-2001,116462
16-Jul-2001,115750
17-Jul-2001,114985
18-Jul-2001,114117
19-Jul-2001,113276
20-Jul-2001,112383
21-Jul-2001,111519
22-Jul-2001,110658
23-Jul-2001,109720
24-Jul-2001,108786
25-Jul-2001,107907
26-Jul-2001,106977
27-Jul-2001,106052
28-Jul-2001,105718
29-Jul-2001,105385
30-Jul-2001,104360
31-Jul-2001,103289
01-Aug-2001,102857
02-Aug-2001,102450
03-Aug-2001,101841
04-Aug-2001,101461
05-Aug-2001,100930
06-Aug-2001,100500
07-Aug-2001,99818
08-Aug-2001,99414
09-Aug-2001,99188
10-Aug-2001,98986
11-Aug-2001,98734
12-Aug-2001,98382
13-Aug-2001,97982
14-Aug-2001,98157
15-Aug-2001,98408
16-Aug-2001,98759
17-Aug-2001,98634
18-Aug-2001,98232
19-Aug-2001,97881
20-Aug-2001,97404
21-Aug-2001,96805
22-Aug-2001,96207
23-Aug-2001,95635
24-Aug-2001,95064
25-Aug-2001,94347
26-Aug-2001,93656
27-Aug-2001,92919
28-Aug-2001,92109
29-Aug-2001,91326
30-Aug-2001,90498
31-Aug-2001,89721
01-Sep-2001,88800
02-Sep-2001,88102
03-Sep-2001,87259
04-Sep-2001,86611
05-Sep-2001,85797
06-Sep-2001,84868
07-Sep-2001,83823
08-Sep-2001,82852
09-Sep-2001,81910
10-Sep-2001,81088
11-Sep-2001,80107
12-Sep-2001,79154
13-Sep-2001,78090
14-Sep-2001,77400
15-Sep-2001,76574
16-Sep-2001,75639
17-Sep-2001,74912
18-Sep-2001,74031
19-Sep-2001,73175
20-Sep-2001,72324
21-Sep-2001,71477
22-Sep-2001,70591
23-Sep-2001,69643
24-Sep-2001,68899
25-Sep-2001,68049
26-Sep-2001,67225
27-Sep-2001,66361
28-Sep-2001,65480
29-Sep-2001,64517
30-Sep-2001,63624
01-Oct-2001,62780
02-Oct-2001,61794
03-Oct-2001,60858
04-Oct-2001,59928
05-Oct-2001,59027
06-Oct-2001,58091
07-Oct-2001,57324
08-Oct-2001,56342
09-Oct-2001,55586
10-Oct-2001,54856
11-Oct-2001,54190
12-Oct-2001,53548
13-Oct-2001,52908
14-Oct-2001,52388
15-Oct-2001,51831
16-Oct-2001,51354
17-Oct-2001,51031
18-Oct-2001,50653
19-Oct-2001,50276
20-Oct-2001,49994
21-Oct-2001,49994
22-Oct-2001,50050
23-Oct-2001,50107
24-Oct-2001,50182
25-Oct-2001,50220
26-Oct-2001,50238
27-Oct-2001,50276
28-Oct-2001,50351
29-Oct-2001,50369
30-Oct-2001,50520
31-Oct-2001,50577
01-Nov-2001,50691
02-Nov-2001,50766
03-Nov-2001,50823
04-Nov-2001,50899
05-Nov-2001,50937
06-Nov-2001,51031
07-Nov-2001,51088
08-Nov-2001,51202
09-Nov-2001,51278
10-Nov-2001,51335
11-Nov-2001,51392
12-Nov-2001,51450
13-Nov-2001,51545
14-Nov-2001,51602
15-Nov-2001,51641
16-Nov-2001,51678
17-Nov-2001,51736
18-Nov-2001,51793
19-Nov-2001,51831
20-Nov-2001,51869
21-Nov-2001,51908
22-Nov-2001,51946
23-Nov-2001,52023
24-Nov-2001,52100
25-Nov-2001,52195
26-Nov-2001,52311
27-Nov-2001,52330
28-Nov-2001,52349
29-Nov-2001,52369
30-Nov-2001,52426
01-Dec-2001,52484
02-Dec-2001,52562
03-Dec-2001,52619
04-Dec-2001,52676
05-Dec-2001,52754
06-Dec-2001,52812
07-Dec-2001,52851
08-Dec-2001,52870
09-Dec-2001,52889
10-Dec-2001,52928
11-Dec-2001,53024
12-Dec-2001,53063
13-Dec-2001,53102
14-Dec-2001,53121
15-Dec-2001,53198
16-Dec-2001,53276
17-Dec-2001,53334
18-Dec-2001,53392
19-Dec-2001,53431
20-Dec-2001,53470
21-Dec-2001,53529
22-Dec-2001,53586
23-Dec-2001,53625
24-Dec-2001,53664
25-Dec-2001,53703
26-Dec-2001,53742
27-Dec-2001,53800
28-Dec-2001,53820
29-Dec-2001,53859
30-Dec-2001,53976
31-Dec-2001,54034
01-Jan-2002,54034
02-Jan-2002,54073
03-Jan-2002,54112
04-Jan-2002,54151
05-Jan-2002,54190
06-Jan-2002,54229
07-Jan-2002,54268
08-Jan-2002,54308
09-Jan-2002,54327
10-Jan-2002,54366
11-Jan-2002,54425
12-Jan-2002,54444
13-Jan-2002,54483
14-Jan-2002,54503
15-Jan-2002,54523
16-Jan-2002,54543
17-Jan-2002,54581
18-Jan-2002,54659
19-Jan-2002,54659
20-Jan-2002,54640
21-Jan-2002,54640
22-Jan-2002,54640
23-Jan-2002,54640
24-Jan-2002,54680
25-Jan-2002,54680
26-Jan-2002,54680
27-Jan-2002,54719
28-Jan-2002,54777
29-Jan-2002,54817
30-Jan-2002,54876
31-Jan-2002,54955
01-Feb-2002,54974
02-Feb-2002,55014
03-Feb-2002,55053
04-Feb-2002,55092
05-Feb-2002,55151
06-Feb-2002,55191
07-Feb-2002,55211
08-Feb-2002,55250
09-Feb-2002,55349
10-Feb-2002,55329
11-Feb-2002,55349
12-Feb-2002,55409
13-Feb-2002,55448
14-Feb-2002,55488
15-Feb-2002,55527
16-Feb-2002,55566
17-Feb-2002,55606
18-Feb-2002,55645
19-Feb-2002,55705
20-Feb-2002,55745
21-Feb-2002,55825
22-Feb-2002,55844
23-Feb-2002,55864
24-Feb-2002,55864
25-Feb-2002,55984
26-Feb-2002,56003
27-Feb-2002,56043
28-Feb-2002,56043
01-Mar-2002,56083
02-Mar-2002,56102
03-Mar-2002,56123
04-Mar-2002,56142
05-Mar-2002,56182
06-Mar-2002,56222
07-Mar-2002,56262
08-Mar-2002,56382
09-Mar-2002,56402
10-Mar-2002,56442
11-Mar-2002,56462
12-Mar-2002,56482
13-Mar-2002,56561
14-Mar-2002,56622
15-Mar-2002,56641
16-Mar-2002,56702
17-Mar-2002,56721
18-Mar-2002,56782
19-Mar-2002,56822
20-Mar-2002,56862
21-Mar-2002,56882
22-Mar-2002,56942
23-Mar-2002,56983
24-Mar-2002,57023
25-Mar-2002,57083
26-Mar-2002,57123
27-Mar-2002,57163
28-Mar-2002,57203
29-Mar-2002,57244
30-Mar-2002,57303
31-Mar-2002,57364
01-Apr-2002,57465
02-Apr-2002,57788
03-Apr-2002,57828
04-Apr-2002,58111
05-Apr-2002,58375
06-Apr-2002,58721
07-Apr-2002,59007
08-Apr-2002,59231
09-Apr-2002,59456
10-Apr-2002,59681
11-Apr-2002,59908
12-Apr-2002,60154
13-Apr-2002,60444
14-Apr-2002,60712
15-Apr-2002,60982
16-Apr-2002,61398
17-Apr-2002,61752
18-Apr-2002,62024
19-Apr-2002,62233
20-Apr-2002,62464
21-Apr-2002,62675
22-Apr-2002,62822
23-Apr-2002,63053
24-Apr-2002,63307
25-Apr-2002,63561
26-Apr-2002,63794
27-Apr-2002,63879
28-Apr-2002,63985
29-Apr-2002,64007
30-Apr-2002,64007
01-May-2002,63900
02-May-2002,63752
03-May-2002,63582
04-May-2002,63434
05-May-2002,63159
06-May-2002,62969
07-May-2002,62737
08-May-2002,62317
09-May-2002,61835
10-May-2002,61148
11-May-2002,60485
12-May-2002,59620
13-May-2002,58966
14-May-2002,58172
15-May-2002,57405
16-May-2002,56622
17-May-2002,55705
18-May-2002,54974
19-May-2002,54151
20-May-2002,53431
21-May-2002,52638
22-May-2002,51754
23-May-2002,50879
24-May-2002,49882
25-May-2002,48913
26-May-2002,47882
27-May-2002,47008
28-May-2002,46105
29-May-2002,45159
30-May-2002,44274
31-May-2002,43381
01-Jun-2002,42324
02-Jun-2002,41298
03-Jun-2002,40605
04-Jun-2002,39654
05-Jun-2002,38652
06-Jun-2002,37699
07-Jun-2002,36729
08-Jun-2002,35744
09-Jun-2002,34629
10-Jun-2002,33670
11-Jun-2002,32684
12-Jun-2002,31657
13-Jun-2002,30666
14-Jun-2002,29688
15-Jun-2002,28720
16-Jun-2002,27930
17-Jun-2002,27153
18-Jun-2002,26478
19-Jun-2002,25850
20-Jun-2002,25168
21-Jun-2002,24424
22-Jun-2002,23704
23-Jun-2002,23006
24-Jun-2002,22274
25-Jun-2002,21535
26-Jun-2002,20843
27-Jun-2002,20250
28-Jun-2002,19838
29-Jun-2002,19516
30-Jun-2002,19259
01-Jul-2002,19164
02-Jul-2002,19122
03-Jul-2002,19080
04-Jul-2002,19027
05-Jul-2002,18995
06-Jul-2002,18985
07-Jul-2002,18964
08-Jul-2002,18922
09-Jul-2002,18880
10-Jul-2002,18848
11-Jul-2002,18869
12-Jul-2002,18848
13-Jul-2002,18807
14-Jul-2002,18733
15-Jul-2002,18671
16-Jul-2002,18629
17-Jul-2002,18588
18-Jul-2002,18567
19-Jul-2002,18525
20-Jul-2002,18484
21-Jul-2002,18453
22-Jul-2002,18422
23-Jul-2002,18432
24-Jul-2002,18453
25-Jul-2002,18453
26-Jul-2002,18473
27-Jul-2002,18494
28-Jul-2002,18473
29-Jul-2002,18442
30-Jul-2002,18401
31-Jul-2002,18339
01-Aug-2002,18298
02-Aug-2002,18257
03-Aug-2002,18257
04-Aug-2002,18288
05-Aug-2002,18288
06-Aug-2002,18277
07-Aug-2002,18267
08-Aug-2002,18267
09-Aug-2002,18288
10-Aug-2002,18257
11-Aug-2002,18195
12-Aug-2002,18144
13-Aug-2002,18093
14-Aug-2002,18041
15-Aug-2002,17980
16-Aug-2002,17920
17-Aug-2002,17859
18-Aug-2002,17808
19-Aug-2002,17757
20-Aug-2002,17697
21-Aug-2002,17697
22-Aug-2002,17687
23-Aug-2002,17667
24-Aug-2002,17626
25-Aug-2002,17576
26-Aug-2002,17446
27-Aug-2002,16813
28-Aug-2002,16165
29-Aug-2002,15497
30-Aug-2002,15019
31-Aug-2002,14973
01-Sep-2002,14937
02-Sep-2002,14910
03-Sep-2002,14892
04-Sep-2002,14883
05-Sep-2002,14874
06-Sep-2002,14865
07-Sep-2002,14855
08-Sep-2002,15010
09-Sep-2002,15183
10-Sep-2002,15553
11-Sep-2002,15777
12-Sep-2002,17078
13-Sep-2002,17879
14-Sep-2002,18442
15-Sep-2002,18713
16-Sep-2002,18869
17-Sep-2002,18985
18-Sep-2002,19037
19-Sep-2002,19090
20-Sep-2002,19122
21-Sep-2002,19122
22-Sep-2002,19122
23-Sep-2002,19101
24-Sep-2002,19058
25-Sep-2002,19006
26-Sep-2002,18995
27-Sep-2002,19027
28-Sep-2002,19090
29-Sep-2002,19164
30-Sep-2002,19387
01-Oct-2002,19430
02-Oct-2002,19666
03-Oct-2002,19957
04-Oct-2002,20250
05-Oct-2002,20535
06-Oct-2002,20821
07-Oct-2002,21065
08-Oct-2002,21378
09-Oct-2002,21693
10-Oct-2002,22022
11-Oct-2002,22297
12-Oct-2002,22574
13-Oct-2002,22784
14-Oct-2002,22983
15-Oct-2002,23147
16-Oct-2002,23206
17-Oct-2002,22866
18-Oct-2002,22458
19-Oct-2002,22068
20-Oct-2002,22022
21-Oct-2002,22056
22-Oct-2002,22182
23-Oct-2002,22378
24-Oct-2002,22597
25-Oct-2002,22784
26-Oct-2002,22900
27-Oct-2002,23206
28-Oct-2002,23372
29-Oct-2002,23561
30-Oct-2002,23740
31-Oct-2002,23907
01-Nov-2002,24086
02-Nov-2002,24243
03-Nov-2002,24436
04-Nov-2002,24557
05-Nov-2002,24740
06-Nov-2002,24862
07-Nov-2002,25009
08-Nov-2002,25144
09-Nov-2002,25415
10-Nov-2002,25762
11-Nov-2002,25937
12-Nov-2002,26113
13-Nov-2002,26288
14-Nov-2002,26465
15-Nov-2002,26642
16-Nov-2002,26782
17-Nov-2002,26922
18-Nov-2002,27076
19-Nov-2002,27217
20-Nov-2002,27346
21-Nov-2002,27617
22-Nov-2002,27773
23-Nov-2002,27943
24-Nov-2002,28035
25-Nov-2002,28074
26-Nov-2002,28205
27-Nov-2002,28337
28-Nov-2002,28468
29-Nov-2002,28588
30-Nov-2002,28880
01-Dec-2002,28920
02-Dec-2002,29067
03-Dec-2002,29201
04-Dec-2002,29363
05-Dec-2002,29484
06-Dec-2002,29606
07-Dec-2002,29729
08-Dec-2002,29837
09-Dec-2002,29961
10-Dec-2002,30044
11-Dec-2002,30153
12-Dec-2002,30264
13-Dec-2002,30347
14-Dec-2002,30458
15-Dec-2002,30569
16-Dec-2002,30681
17-Dec-2002,30876
18-Dec-2002,31003
19-Dec-2002,31130
20-Dec-2002,31243
21-Dec-2002,31343
22-Dec-2002,31428
23-Dec-2002,31556
24-Dec-2002,31714
25-Dec-2002,31800
26-Dec-2002,31929
27-Dec-2002,32030
28-Dec-2002,32103
29-Dec-2002,32219
30-Dec-2002,32320
31-Dec-2002,32436
01-Jan-2003,32538
02-Jan-2003,32639
03-Jan-2003,32742
04-Jan-2003,32830
05-Jan-2003,32932
06-Jan-2003,33035
07-Jan-2003,33123
08-Jan-2003,33227
09-Jan-2003,33315
10-Jan-2003,33418
11-Jan-2003,33537
12-Jan-2003,33641
13-Jan-2003,33715
14-Jan-2003,33804
15-Jan-2003,33893
16-Jan-2003,33983
17-Jan-2003,34058
18-Jan-2003,34133
19-Jan-2003,34223
20-Jan-2003,34313
21-Jan-2003,34403
22-Jan-2003,34493
23-Jan-2003,34583
24-Jan-2003,34674
25-Jan-2003,34765
26-Jan-2003,34841
27-Jan-2003,34931
28-Jan-2003,35007
29-Jan-2003,35083
30-Jan-2003,35175
31-Jan-2003,35221
01-Feb-2003,35343
02-Feb-2003,35435
03-Feb-2003,35512
04-Feb-2003,35589
05-Feb-2003,35651
06-Feb-2003,35728
07-Feb-2003,35806
08-Feb-2003,35868
09-Feb-2003,35930
10-Feb-2003,35992
11-Feb-2003,36070
12-Feb-2003,36132
13-Feb-2003,36289
14-Feb-2003,36524
15-Feb-2003,36587
16-Feb-2003,36713
17-Feb-2003,36823
18-Feb-2003,36902
19-Feb-2003,36997
20-Feb-2003,37077
21-Feb-2003,37172
22-Feb-2003,37252
23-Feb-2003,37331
24-Feb-2003,37395
25-Feb-2003,37539
26-Feb-2003,37699
27-Feb-2003,37811
28-Feb-2003,37956
01-Mar-2003,38020
02-Mar-2003,38101
03-Mar-2003,38198
04-Mar-2003,38295
05-Mar-2003,38392
06-Mar-2003,38473
07-Mar-2003,38554
08-Mar-2003,38635
09-Mar-2003,38733
10-Mar-2003,38831
11-Mar-2003,38945
12-Mar-2003,39077
13-Mar-2003,39224
14-Mar-2003,39439
15-Mar-2003,39587
16-Mar-2003,39820
17-Mar-2003,40069
18-Mar-2003,40236
19-Mar-2003,40387
20-Mar-2003,40537
21-Mar-2003,40706
22-Mar-2003,40841
23-Mar-2003,40992
