date,acre_feet,capacity
01-Jan-2000,9029,12168
20-Jul-2000,11883
21-Jul-2000,11876
22-Jul-2000,11869
23-Jul-2000,11879
24-Jul-2000,11872
25-Jul-2000,11879
26-Jul-2000,11872
27-Jul-2000,11855
28-Jul-2000,11848
29-Jul-2000,11855
30-Jul-2000,11859
31-Jul-2000,11866
01-Aug-2000,11866
02-Aug-2000,11845
03-Aug-2000,11872
04-Aug-2000,11866
05-Aug-2000,11879
06-Aug-2000,11869
07-Aug-2000,11866
08-Aug-2000,11859
09-Aug-2000,11824
10-Aug-2000,11831
11-Aug-2000,11821
12-Aug-2000,11800
13-Aug-2000,11793
14-Aug-2000,11790
15-Aug-2000,11800
16-Aug-2000,11817
17-Aug-2000,11803
18-Aug-2000,11755
19-Aug-2000,11748
20-Aug-2000,11735
21-Aug-2000,5711
22-Aug-2000,5711
23-Aug-2000,5746
24-Aug-2000,5722
25-Aug-2000,5727
26-Aug-2000,5734
27-Aug-2000,5734
28-Aug-2000,5727
29-Aug-2000,5605
30-Aug-2000,5649
31-Aug-2000,5659
01-Sep-2000,4361
02-Sep-2000,4361
03-Sep-2000,4359
04-Sep-2000,4359
05-Sep-2000,4355
06-Sep-2000,4361
07-Sep-2000,4355
08-Sep-2000,4361
09-Sep-2000,4348
10-Sep-2000,4355
11-Sep-2000,4023
12-Sep-2000,4018
13-Sep-2000,4027
14-Sep-2000,4031
15-Sep-2000,4029
16-Sep-2000,4025
17-Sep-2000,4043
18-Sep-2000,4039
19-Sep-2000,4051
20-Sep-2000,4064
21-Sep-2000,4064
22-Sep-2000,4087
23-Sep-2000,4080
24-Sep-2000,4093
25-Sep-2000,4099
26-Sep-2000,4603
27-Sep-2000,4607
28-Sep-2000,4609
29-Sep-2000,4603
30-Sep-2000,4601
01-Oct-2000,4599
02-Oct-2000,4594
03-Oct-2000,4599
04-Oct-2000,4586
05-Oct-2000,4097
06-Oct-2000,4089
07-Oct-2000,4078
08-Oct-2000,4078
09-Oct-2000,4076
10-Oct-2000,4068
11-Oct-2000,4068
12-Oct-2000,4054
13-Oct-2000,4054
14-Oct-2000,4047
15-Oct-2000,4043
16-Oct-2000,4041
17-Oct-2000,4029
18-Oct-2000,4035
19-Oct-2000,4047
20-Oct-2000,4060
21-Oct-2000,4070
22-Oct-2000,4072
23-Oct-2000,4089
24-Oct-2000,4085
25-Oct-2000,4097
26-Oct-2000,4099
27-Oct-2000,4103
28-Oct-2000,3577
29-Oct-2000,3623
30-Oct-2000,3605
31-Oct-2000,3593
01-Nov-2000,3589
02-Nov-2000,3597
03-Nov-2000,3655
04-Nov-2000,3743
05-Nov-2000,3861
06-Nov-2000,4010
07-Nov-2000,3904
08-Nov-2000,5272
09-Nov-2000,5283
10-Nov-2000,5290
11-Nov-2000,5165
12-Nov-2000,5283
13-Nov-2000,5318
14-Nov-2000,5265
15-Nov-2000,5247
16-Nov-2000,5299
17-Nov-2000,5375
18-Nov-2000,5210
19-Nov-2000,5334
20-Nov-2000,7278
21-Nov-2000,5444
22-Nov-2000,5338
23-Nov-2000,5302
24-Nov-2000,5488
25-Nov-2000,5435
26-Nov-2000,5265
27-Nov-2000,5449
28-Nov-2000,5302
29-Nov-2000,5283
30-Nov-2000,5274
01-Dec-2000,5167
02-Dec-2000,5188
03-Dec-2000,5149
04-Dec-2000,5254
05-Dec-2000,5134
06-Dec-2000,5129
07-Dec-2000,5249
08-Dec-2000,5251
09-Dec-2000,5350
10-Dec-2000,5023
11-Dec-2000,6407
12-Dec-2000,6621
13-Dec-2000,6380
14-Dec-2000,6347
15-Dec-2000,6320
16-Dec-2000,6557
17-Dec-2000,6350
18-Dec-2000,6455
19-Dec-2000,6360
20-Dec-2000,6377
21-Dec-2000,6467
22-Dec-2000,6517
23-Dec-2000,6507
24-Dec-2000,6372
25-Dec-2000,6490
26-Dec-2000,6385
27-Dec-2000,5352
28-Dec-2000,6480
29-Dec-2000,6222
30-Dec-2000,6330
31-Dec-2000,6283
01-Jan-2001,6355
02-Jan-2001,6395
03-Jan-2001,6350
04-Jan-2001,6457
05-Jan-2001,6352
06-Jan-2001,6345
07-Jan-2001,6355
08-Jan-2001,6547
09-Jan-2001,6318
10-Jan-2001,6365
11-Jan-2001,6308
12-Jan-2001,6467
13-Jan-2001,6447
14-Jan-2001,6497
15-Jan-2001,6580
16-Jan-2001,6530
17-Jan-2001,6626
18-Jan-2001,6527
19-Jan-2001,6669
20-Jan-2001,6550
21-Jan-2001,6623
22-Jan-2001,6641
23-Jan-2001,6422
24-Jan-2001,6593
25-Jan-2001,6671
26-Jan-2001,6570
27-Jan-2001,6552
28-Jan-2001,6535
29-Jan-2001,6603
30-Jan-2001,6550
31-Jan-2001,6583
01-Feb-2001,6555
02-Feb-2001,6555
03-Feb-2001,6618
04-Feb-2001,6651
05-Feb-2001,6525
06-Feb-2001,6763
07-Feb-2001,6771
08-Feb-2001,6480
09-Feb-2001,6732
10-Feb-2001,6669
11-Feb-2001,6522
12-Feb-2001,6492
13-Feb-2001,6786
14-Feb-2001,6520
15-Feb-2001,6600
16-Feb-2001,6648
17-Feb-2001,6492
18-Feb-2001,6500
19-Feb-2001,6547
20-Feb-2001,6535
21-Feb-2001,6565
22-Feb-2001,6725
23-Feb-2001,6542
24-Feb-2001,6745
25-Feb-2001,6578
26-Feb-2001,6545
27-Feb-2001,6560
28-Feb-2001,6565
01-Mar-2001,6497
02-Mar-2001,6563
03-Mar-2001,6618
04-Mar-2001,6638
05-Mar-2001,6674
06-Mar-2001,6653
07-Mar-2001,6631
08-Mar-2001,6664
09-Mar-2001,6648
10-Mar-2001,6572
11-Mar-2001,6623
12-Mar-2001,6719
13-Mar-2001,6648
14-Mar-2001,14440
15-Mar-2001,
16-Mar-2001,
17-Mar-2001,
18-Mar-2001,
19-Mar-2001,
20-Mar-2001,
21-Mar-2001,
22-Mar-2001,
23-Mar-2001,
24-Mar-2001,
25-Mar-2001,
26-Mar-2001,
27-Mar-2001,
28-Mar-2001,
29-Mar-2001,
30-Mar-2001,
31-Mar-2001,
01-Apr-2001,
02-Apr-2001,
03-Apr-2001,
04-Apr-2001,
05-Apr-2001,14030
06-Apr-2001,14015
07-Apr-2001,14045
08-Apr-2001,10566
09-Apr-2001,10614
10-Apr-2001,10514
11-Apr-2001,10627
12-Apr-2001,10790
13-Apr-2001,13965
14-Apr-2001,13965
15-Apr-2001,14018
16-Apr-2001,14091
17-Apr-2001,14148
18-Apr-2001,14148
19-Apr-2001,14201
20-Apr-2001,14136
21-Apr-2001,
22-Apr-2001,
23-Apr-2001,
24-Apr-2001,
25-Apr-2001,
26-Apr-2001,
27-Apr-2001,
28-Apr-2001,
29-Apr-2001,
30-Apr-2001,
01-May-2001,
02-May-2001,
03-May-2001,
04-May-2001,
05-May-2001,
06-May-2001,
07-May-2001,
08-May-2001,
09-May-2001,
10-May-2001,
11-May-2001,
12-May-2001,
13-May-2001,
14-May-2001,
15-May-2001,
16-May-2001,
17-May-2001,
18-May-2001,
19-May-2001,
20-May-2001,
21-May-2001,
22-May-2001,
23-May-2001,
24-May-2001,
25-May-2001,
26-May-2001,
27-May-2001,
28-May-2001,
29-May-2001,
30-May-2001,
31-May-2001,
01-Jun-2001,2553
02-Jun-2001,2556
03-Jun-2001,2553
04-Jun-2001,2556
05-Jun-2001,2556
06-Jun-2001,2556
07-Jun-2001,2553
08-Jun-2001,2558
09-Jun-2001,2556
10-Jun-2001,2553
11-Jun-2001,2553
12-Jun-2001,2558
13-Jun-2001,2551
14-Jun-2001,2553
15-Jun-2001,2556
16-Jun-2001,2558
17-Jun-2001,2556
18-Jun-2001,2553
19-Jun-2001,2553
20-Jun-2001,2556
21-Jun-2001,2556
22-Jun-2001,2558
23-Jun-2001,2553
24-Jun-2001,2556
25-Jun-2001,2553
26-Jun-2001,2553
27-Jun-2001,2553
28-Jun-2001,7763
29-Jun-2001,7761
30-Jun-2001,7761
01-Jul-2001,7763
02-Jul-2001,7763
03-Jul-2001,7766
04-Jul-2001,7763
05-Jul-2001,6440
06-Jul-2001,6397
07-Jul-2001,6365
08-Jul-2001,6320
09-Jul-2001,6286
10-Jul-2001,6239
11-Jul-2001,6199
12-Jul-2001,6158
13-Jul-2001,6121
14-Jul-2001,6085
15-Jul-2001,6058
16-Jul-2001,6029
17-Jul-2001,5993
18-Jul-2001,5964
19-Jul-2001,5942
20-Jul-2001,
21-Jul-2001,
22-Jul-2001,
23-Jul-2001,
24-Jul-2001,
25-Jul-2001,
26-Jul-2001,
27-Jul-2001,
28-Jul-2001,
29-Jul-2001,
30-Jul-2001,
31-Jul-2001,
01-Aug-2001,
02-Aug-2001,
03-Aug-2001,
04-Aug-2001,
05-Aug-2001,
06-Aug-2001,
07-Aug-2001,
08-Aug-2001,
09-Aug-2001,
10-Aug-2001,
11-Aug-2001,
12-Aug-2001,
13-Aug-2001,
14-Aug-2001,
15-Aug-2001,
16-Aug-2001,
17-Aug-2001,
18-Aug-2001,
19-Aug-2001,
20-Aug-2001,
21-Aug-2001,
22-Aug-2001,
23-Aug-2001,
24-Aug-2001,
25-Aug-2001,
26-Aug-2001,
27-Aug-2001,
28-Aug-2001,
29-Aug-2001,
30-Aug-2001,
31-Aug-2001,
01-Sep-2001,
02-Sep-2001,
03-Sep-2001,
04-Sep-2001,
05-Sep-2001,
06-Sep-2001,
07-Sep-2001,
08-Sep-2001,
09-Sep-2001,
10-Sep-2001,
11-Sep-2001,
12-Sep-2001,
13-Sep-2001,
14-Sep-2001,
15-Sep-2001,
16-Sep-2001,
17-Sep-2001,
18-Sep-2001,
19-Sep-2001,
20-Sep-2001,
21-Sep-2001,
22-Sep-2001,
23-Sep-2001,
24-Sep-2001,
25-Sep-2001,14665
26-Sep-2001,15070
27-Sep-2001,15189
28-Sep-2001,15365
29-Sep-2001,15361
30-Sep-2001,15397
01-Oct-2001,15381
02-Oct-2001,15381
03-Oct-2001,15257
04-Oct-2001,15257
05-Oct-2001,15213
06-Oct-2001,15106
07-Oct-2001,15165
08-Oct-2001,15169
09-Oct-2001,15277
10-Oct-2001,15269
11-Oct-2001,12450
12-Oct-2001,15253
13-Oct-2001,15277
14-Oct-2001,15273
15-Oct-2001,15305
16-Oct-2001,15309
17-Oct-2001,15277
18-Oct-2001,15181
19-Oct-2001,15249
20-Oct-2001,15245
21-Oct-2001,15237
22-Oct-2001,15249
23-Oct-2001,15229
24-Oct-2001,15169
25-Oct-2001,15169
26-Oct-2001,15169
27-Oct-2001,15138
28-Oct-2001,15145
29-Oct-2001,15185
30-Oct-2001,15193
31-Oct-2001,15181
01-Nov-2001,15169
02-Nov-2001,15165
03-Nov-2001,15193
04-Nov-2001,15181
05-Nov-2001,15181
06-Nov-2001,13761
07-Nov-2001,13799
08-Nov-2001,13731
09-Nov-2001,13814
10-Nov-2001,13799
11-Nov-2001,13825
12-Nov-2001,13698
13-Nov-2001,13803
14-Nov-2001,13803
15-Nov-2001,13788
16-Nov-2001,13788
17-Nov-2001,13780
18-Nov-2001,13893
19-Nov-2001,13788
20-Nov-2001,13799
21-Nov-2001,13837
22-Nov-2001,13788
23-Nov-2001,13780
24-Nov-2001,13780
25-Nov-2001,13818
26-Nov-2001,13716
27-Nov-2001,13608
28-Nov-2001,13653
29-Nov-2001,13716
30-Nov-2001,13664
01-Dec-2001,13746
02-Dec-2001,13686
03-Dec-2001,13758
04-Dec-2001,13686
05-Dec-2001,15158
06-Dec-2001,13840
07-Dec-2001,13728
08-Dec-2001,13716
09-Dec-2001,13837
10-Dec-2001,13886
11-Dec-2001,13882
12-Dec-2001,13799
13-Dec-2001,13908
14-Dec-2001,13939
15-Dec-2001,13829
16-Dec-2001,13871
17-Dec-2001,13810
18-Dec-2001,13893
19-Dec-2001,13916
20-Dec-2001,13871
21-Dec-2001,13829
22-Dec-2001,13897
23-Dec-2001,13878
24-Dec-2001,13856
25-Dec-2001,13856
26-Dec-2001,13837
27-Dec-2001,13924
28-Dec-2001,13890
29-Dec-2001,13795
30-Dec-2001,13882
31-Dec-2001,13916
01-Jan-2002,13799
02-Jan-2002,13799
03-Jan-2002,15289
04-Jan-2002,15269
05-Jan-2002,15357
06-Jan-2002,12340
07-Jan-2002,10112
08-Jan-2002,13403
09-Jan-2002,15261
10-Jan-2002,15265
11-Jan-2002,15257
12-Jan-2002,15145
13-Jan-2002,15229
14-Jan-2002,15193
15-Jan-2002,15221
16-Jan-2002,15225
17-Jan-2002,15201
18-Jan-2002,15237
19-Jan-2002,15257
20-Jan-2002,15385
21-Jan-2002,15317
22-Jan-2002,15361
23-Jan-2002,15289
24-Jan-2002,15321
25-Jan-2002,15161
26-Jan-2002,15110
27-Jan-2002,15181
28-Jan-2002,15181
29-Jan-2002,15249
30-Jan-2002,15058
31-Jan-2002,15281
01-Feb-2002,15134
02-Feb-2002,15138
03-Feb-2002,15269
04-Feb-2002,15165
05-Feb-2002,15333
06-Feb-2002,15177
07-Feb-2002,15297
08-Feb-2002,15237
09-Feb-2002,15090
10-Feb-2002,15169
11-Feb-2002,15233
12-Feb-2002,15201
13-Feb-2002,15177
14-Feb-2002,15185
15-Feb-2002,15189
16-Feb-2002,15293
17-Feb-2002,15225
18-Feb-2002,15297
19-Feb-2002,15349
20-Feb-2002,15185
21-Feb-2002,15237
22-Feb-2002,15161
23-Feb-2002,15126
24-Feb-2002,15145
25-Feb-2002,15070
26-Feb-2002,15181
27-Feb-2002,15277
28-Feb-2002,15317
01-Mar-2002,15325
02-Mar-2002,15317
03-Mar-2002,15325
04-Mar-2002,15050
05-Mar-2002,15281
06-Mar-2002,15158
07-Mar-2002,15145
08-Mar-2002,15082
09-Mar-2002,15122
10-Mar-2002,15138
11-Mar-2002,15106
12-Mar-2002,15197
13-Mar-2002,15102
14-Mar-2002,15122
15-Mar-2002,15145
16-Mar-2002,15106
17-Mar-2002,15181
18-Mar-2002,15169
19-Mar-2002,15245
20-Mar-2002,15209
21-Mar-2002,15225
22-Mar-2002,15173
23-Mar-2002,15161
24-Mar-2002,15185
25-Mar-2002,15173
26-Mar-2002,15289
27-Mar-2002,15293
28-Mar-2002,15321
29-Mar-2002,15301
30-Mar-2002,15297
31-Mar-2002,15317
01-Apr-2002,15333
02-Apr-2002,15333
03-Apr-2002,15333
04-Apr-2002,15337
05-Apr-2002,15357
06-Apr-2002,15381
07-Apr-2002,15369
08-Apr-2002,15381
09-Apr-2002,15405
10-Apr-2002,15365
11-Apr-2002,15357
12-Apr-2002,15201
13-Apr-2002,15313
14-Apr-2002,15325
15-Apr-2002,15361
16-Apr-2002,15337
17-Apr-2002,15281
18-Apr-2002,15289
19-Apr-2002,15289
20-Apr-2002,15193
21-Apr-2002,15249
22-Apr-2002,15277
23-Apr-2002,15317
24-Apr-2002,15321
25-Apr-2002,15317
26-Apr-2002,15313
27-Apr-2002,15289
28-Apr-2002,15189
29-Apr-2002,15297
30-Apr-2002,15213
01-May-2002,15309
02-May-2002,15293
03-May-2002,15309
04-May-2002,15325
05-May-2002,15337
06-May-2002,15237
07-May-2002,15361
08-May-2002,15269
09-May-2002,15241
10-May-2002,15253
11-May-2002,15253
12-May-2002,15221
13-May-2002,15237
14-May-2002,15265
15-May-2002,15257
16-May-2002,15229
17-May-2002,15225
18-May-2002,15205
19-May-2002,15213
20-May-2002,15209
21-May-2002,15106
22-May-2002,15138
23-May-2002,15138
24-May-2002,15158
25-May-2002,15185
26-May-2002,15205
27-May-2002,15217
28-May-2002,15221
29-May-2002,15233
30-May-2002,15241
31-May-2002,15426
01-Jun-2002,15333
02-Jun-2002,15325
03-Jun-2002,15397
04-Jun-2002,15397
05-Jun-2002,15277
06-Jun-2002,15381
07-Jun-2002,15393
08-Jun-2002,15401
09-Jun-2002,15389
10-Jun-2002,15369
11-Jun-2002,15381
12-Jun-2002,15357
13-Jun-2002,15333
14-Jun-2002,15233
15-Jun-2002,15341
16-Jun-2002,15357
17-Jun-2002,15345
18-Jun-2002,15325
19-Jun-2002,15373
20-Jun-2002,15349
21-Jun-2002,15345
22-Jun-2002,15337
23-Jun-2002,15353
24-Jun-2002,15349
25-Jun-2002,15357
26-Jun-2002,15361
27-Jun-2002,15369
28-Jun-2002,15309
29-Jun-2002,15197
30-Jun-2002,15301
01-Jul-2002,15177
02-Jul-2002,15261
03-Jul-2002,15241
04-Jul-2002,15257
05-Jul-2002,15245
06-Jul-2002,15269
07-Jul-2002,15237
08-Jul-2002,15241
09-Jul-2002,15249
10-Jul-2002,15301
11-Jul-2002,15289
12-Jul-2002,15309
13-Jul-2002,15181
14-Jul-2002,15297
15-Jul-2002,13668
16-Jul-2002,15181
17-Jul-2002,15277
18-Jul-2002,15293
19-Jul-2002,15181
20-Jul-2002,15293
21-Jul-2002,15285
22-Jul-2002,15301
23-Jul-2002,15289
24-Jul-2002,15305
25-Jul-2002,15265
26-Jul-2002,15249
27-Jul-2002,15269
28-Jul-2002,15261
29-Jul-2002,15301
30-Jul-2002,15405
31-Jul-2002,15418
01-Aug-2002,15418
02-Aug-2002,15426
03-Aug-2002,15438
04-Aug-2002,15458
05-Aug-2002,15325
06-Aug-2002,15413
07-Aug-2002,15309
08-Aug-2002,15450
09-Aug-2002,15442
10-Aug-2002,15301
11-Aug-2002,15438
12-Aug-2002,15293
13-Aug-2002,15289
14-Aug-2002,15422
15-Aug-2002,15285
16-Aug-2002,15430
17-Aug-2002,15434
18-Aug-2002,15413
19-Aug-2002,15442
20-Aug-2002,15426
21-Aug-2002,15317
22-Aug-2002,15426
23-Aug-2002,15422
24-Aug-2002,15422
25-Aug-2002,15317
26-Aug-2002,15434
27-Aug-2002,15309
28-Aug-2002,15289
29-Aug-2002,15410
30-Aug-2002,15301
31-Aug-2002,15265
01-Sep-2002,15265
02-Sep-2002,15413
03-Sep-2002,15401
04-Sep-2002,15309
05-Sep-2002,4266
06-Sep-2002,4264
07-Sep-2002,4226
08-Sep-2002,4266
09-Sep-2002,4258
10-Sep-2002,
11-Sep-2002,
12-Sep-2002,
13-Sep-2002,
14-Sep-2002,
15-Sep-2002,
16-Sep-2002,
17-Sep-2002,
18-Sep-2002,
19-Sep-2002,
20-Sep-2002,
21-Sep-2002,
22-Sep-2002,
23-Sep-2002,
24-Sep-2002,
25-Sep-2002,
26-Sep-2002,
27-Sep-2002,
28-Sep-2002,
29-Sep-2002,
30-Sep-2002,
01-Oct-2002,4155
02-Oct-2002,4155
03-Oct-2002,4147
04-Oct-2002,4151
05-Oct-2002,4116
06-Oct-2002,4141
07-Oct-2002,4155
08-Oct-2002,4155
09-Oct-2002,4145
10-Oct-2002,4134
11-Oct-2002,4101
12-Oct-2002,4134
13-Oct-2002,4132
14-Oct-2002,4128
15-Oct-2002,4087
16-Oct-2002,4134
17-Oct-2002,4128
18-Oct-2002,4136
19-Oct-2002,4128
20-Oct-2002,4072
21-Oct-2002,4116
22-Oct-2002,4124
23-Oct-2002,4134
24-Oct-2002,
25-Oct-2002,
26-Oct-2002,
27-Oct-2002,
28-Oct-2002,
29-Oct-2002,
30-Oct-2002,
31-Oct-2002,
01-Nov-2002,
02-Nov-2002,
03-Nov-2002,
04-Nov-2002,
05-Nov-2002,
06-Nov-2002,
07-Nov-2002,
08-Nov-2002,
09-Nov-2002,
10-Nov-2002,
11-Nov-2002,
12-Nov-2002,
13-Nov-2002,
14-Nov-2002,
15-Nov-2002,
16-Nov-2002,
17-Nov-2002,
18-Nov-2002,
19-Nov-2002,
20-Nov-2002,
21-Nov-2002,
22-Nov-2002,
23-Nov-2002,
24-Nov-2002,
25-Nov-2002,
26-Nov-2002,
27-Nov-2002,
28-Nov-2002,
29-Nov-2002,
30-Nov-2002,
01-Dec-2002,
02-Dec-2002,
03-Dec-2002,
04-Dec-2002,
05-Dec-2002,
06-Dec-2002,
07-Dec-2002,
08-Dec-2002,
09-Dec-2002,
10-Dec-2002,
11-Dec-2002,
12-Dec-2002,
13-Dec-2002,
14-Dec-2002,
15-Dec-2002,
16-Dec-2002,
17-Dec-2002,
18-Dec-2002,
19-Dec-2002,
20-Dec-2002,
21-Dec-2002,
22-Dec-2002,
23-Dec-2002,
24-Dec-2002,
25-Dec-2002,
26-Dec-2002,
27-Dec-2002,
28-Dec-2002,
29-Dec-2002,
30-Dec-2002,
31-Dec-2002,
01-Jan-2003,
02-Jan-2003,
03-Jan-2003,
04-Jan-2003,
05-Jan-2003,
06-Jan-2003,
07-Jan-2003,
08-Jan-2003,
09-Jan-2003,
10-Jan-2003,
11-Jan-2003,
12-Jan-2003,
13-Jan-2003,
14-Jan-2003,
15-Jan-2003,
16-Jan-2003,
17-Jan-2003,
18-Jan-2003,
19-Jan-2003,
20-Jan-2003,
21-Jan-2003,
22-Jan-2003,
23-Jan-2003,
24-Jan-2003,
25-Jan-2003,
26-Jan-2003,
27-Jan-2003,
28-Jan-2003,
29-Jan-2003,
30-Jan-2003,
31-Jan-2003,
01-Feb-2003,
02-Feb-2003,
03-Feb-2003,
04-Feb-2003,
05-Feb-2003,
06-Feb-2003,
07-Feb-2003,
08-Feb-2003,
09-Feb-2003,
10-Feb-2003,
11-Feb-2003,
12-Feb-2003,
13-Feb-2003,
14-Feb-2003,
15-Feb-2003,
16-Feb-2003,
17-Feb-2003,
18-Feb-2003,
19-Feb-2003,
20-Feb-2003,
21-Feb-2003,
22-Feb-2003,
23-Feb-2003,
24-Feb-2003,
25-Feb-2003,
26-Feb-2003,
27-Feb-2003,
28-Feb-2003,
01-Mar-2003,
02-Mar-2003,
03-Mar-2003,
04-Mar-2003,
05-Mar-2003,
06-Mar-2003,
07-Mar-2003,
08-Mar-2003,
09-Mar-2003,
10-Mar-2003,
11-Mar-2003,
12-Mar-2003,
13-Mar-2003,
14-Mar-2003,
15-Mar-2003,
16-Mar-2003,
17-Mar-2003,
18-Mar-2003,
19-Mar-2003,
20-Mar-2003,
21-Mar-2003,
22-Mar-2003,
23-Mar-2003,
24-Mar-2003,
25-Mar-2003,
26-Mar-2003,
27-Mar-2003,
28-Mar-2003,
29-Mar-2003,
30-Mar-2003,
31-Mar-2003,
01-Apr-2003,
02-Apr-2003,
03-Apr-2003,
04-Apr-2003,
05-Apr-2003,
06-Apr-2003,
07-Apr-2003,7652
08-Apr-2003,7882
09-Apr-2003,8004
10-Apr-2003,8112
11-Apr-2003,8174
12-Apr-2003,8211
13-Apr-2003,8236
14-Apr-2003,8259
15-Apr-2003,8259
16-Apr-2003,8262
17-Apr-2003,6840
18-Apr-2003,6850
19-Apr-2003,86.44
20-Apr-2003,86.44
21-Apr-2003,86.44
22-Apr-2003,96
23-Apr-2003,155.17
24-Apr-2003,162.29
25-Apr-2003,154.12
26-Apr-2003,147
27-Apr-2003,155.17
28-Apr-2003,164.33
29-Apr-2003,147
30-Apr-2003,241.19
01-May-2003,7078
02-May-2003,7026
03-May-2003,6974
04-May-2003,6938
05-May-2003,6894
06-May-2003,6845
07-May-2003,6786
08-May-2003,6735
09-May-2003,6730
10-May-2003,6699
11-May-2003,6664
12-May-2003,6628
13-May-2003,6593
14-May-2003,6557
15-May-2003,6527
16-May-2003,6492
17-May-2003,6455
18-May-2003,6440
19-May-2003,6445
