date,acre_feet,capacity
01-Jan-2000,38912,62100
14-Jun-2000,48053
15-Jun-2000,47584
16-Jun-2000,47117
17-Jun-2000,46652
18-Jun-2000,46099
19-Jun-2000,45549
20-Jun-2000,45184
21-Jun-2000,45093
22-Jun-2000,45002
23-Jun-2000,44911
24-Jun-2000,44821
25-Jun-2000,44640
26-Jun-2000,44460
27-Jun-2000,44190
28-Jun-2000,43921
29-Jun-2000,43564
30-Jun-2000,43297
01-Jul-2000,42943
02-Jul-2000,42679
03-Jul-2000,42328
04-Jul-2000,41891
05-Jul-2000,41544
06-Jul-2000,41199
07-Jul-2000,40770
08-Jul-2000,40513
09-Jul-2000,40258
10-Jul-2000,40088
11-Jul-2000,39750
12-Jul-2000,39498
13-Jul-2000,39330
14-Jul-2000,39079
15-Jul-2000,38828
16-Jul-2000,38579
17-Jul-2000,38331
18-Jul-2000,38083
19-Jul-2000,37837
20-Jul-2000,37591
21-Jul-2000,37346
22-Jul-2000,37101
23-Jul-2000,36858
24-Jul-2000,36616
25-Jul-2000,36374
26-Jul-2000,36134
27-Jul-2000,35894
28-Jul-2000,35655
29-Jul-2000,35417
30-Jul-2000,35180
31-Jul-2000,34943
01-Aug-2000,34707
02-Aug-2000,34472
03-Aug-2000,34238
04-Aug-2000,34262
05-Aug-2000,34090
06-Aug-2000,33912
07-Aug-2000,33641
08-Aug-2000,33233
09-Aug-2000,33080
10-Aug-2000,32774
11-Aug-2000,32545
12-Aug-2000,32318
13-Aug-2000,32016
14-Aug-2000,31790
15-Aug-2000,31490
16-Aug-2000,31192
17-Aug-2000,31222
18-Aug-2000,30850
19-Aug-2000,30607
20-Aug-2000,30401
21-Aug-2000,29983
22-Aug-2000,29743
23-Aug-2000,29532
24-Aug-2000,29279
25-Aug-2000,28941
26-Aug-2000,28726
27-Aug-2000,28597
28-Aug-2000,28164
29-Aug-2000,27944
30-Aug-2000,27769
31-Aug-2000,27516
01-Sep-2000,27454
02-Sep-2000,27349
03-Sep-2000,27231
04-Sep-2000,27099
05-Sep-2000,26823
06-Sep-2000,26706
07-Sep-2000,26637
08-Sep-2000,26486
09-Sep-2000,26397
10-Sep-2000,26248
11-Sep-2000,25929
12-Sep-2000,25787
13-Sep-2000,25639
14-Sep-2000,25485
15-Sep-2000,25325
16-Sep-2000,25152
17-Sep-2000,25007
18-Sep-2000,24599
19-Sep-2000,24514
20-Sep-2000,24318
21-Sep-2000,24194
22-Sep-2000,24084
23-Sep-2000,24032
24-Sep-2000,23974
25-Sep-2000,23531
26-Sep-2000,23410
27-Sep-2000,23270
28-Sep-2000,23156
29-Sep-2000,23030
30-Sep-2000,22891
01-Oct-2000,22721
02-Oct-2000,22459
03-Oct-2000,22304
04-Oct-2000,22162
05-Oct-2000,21983
06-Oct-2000,21720
07-Oct-2000,21549
08-Oct-2000,21379
09-Oct-2000,21240
10-Oct-2000,21120
11-Oct-2000,20534
12-Oct-2000,20522
13-Oct-2000,20534
14-Oct-2000,20534
15-Oct-2000,20546
16-Oct-2000,20946
17-Oct-2000,20928
18-Oct-2000,20928
19-Oct-2000,20886
20-Oct-2000,20874
21-Oct-2000,20898
22-Oct-2000,20874
23-Oct-2000,20862
24-Oct-2000,20862
25-Oct-2000,20850
26-Oct-2000,20910
27-Oct-2000,20910
28-Oct-2000,20910
29-Oct-2000,20898
30-Oct-2000,20976
31-Oct-2000,21011
01-Nov-2000,21048
02-Nov-2000,21048
03-Nov-2000,21048
04-Nov-2000,21011
05-Nov-2000,21023
06-Nov-2000,21023
07-Nov-2000,21023
08-Nov-2000,21023
09-Nov-2000,21023
10-Nov-2000,21011
11-Nov-2000,20999
12-Nov-2000,21011
13-Nov-2000,20976
14-Nov-2000,20934
15-Nov-2000,20946
16-Nov-2000,20922
17-Nov-2000,20922
18-Nov-2000,20910
19-Nov-2000,20874
20-Nov-2000,20856
21-Nov-2000,20832
22-Nov-2000,20712
23-Nov-2000,20700
24-Nov-2000,20671
25-Nov-2000,20659
26-Nov-2000,20599
27-Nov-2000,20599
28-Nov-2000,20570
29-Nov-2000,20558
30-Nov-2000,20582
01-Dec-2000,20368
02-Dec-2000,20368
03-Dec-2000,20368
04-Dec-2000,20309
05-Dec-2000,20309
06-Dec-2000,20309
07-Dec-2000,20250
08-Dec-2000,20191
09-Dec-2000,20191
10-Dec-2000,20191
11-Dec-2000,20133
12-Dec-2000,20074
13-Dec-2000,20074
14-Dec-2000,20015
15-Dec-2000,20015
16-Dec-2000,19956
17-Dec-2000,19956
18-Dec-2000,19898
19-Dec-2000,19898
20-Dec-2000,19840
21-Dec-2000,19781
22-Dec-2000,19781
23-Dec-2000,19781
24-Dec-2000,19723
25-Dec-2000,19723
26-Dec-2000,19665
27-Dec-2000,19607
28-Dec-2000,19607
29-Dec-2000,19607
30-Dec-2000,19549
31-Dec-2000,19549
01-Jan-2001,19491
02-Jan-2001,19433
03-Jan-2001,19375
04-Jan-2001,19318
05-Jan-2001,19318
06-Jan-2001,19260
07-Jan-2001,19203
08-Jan-2001,19145
09-Jan-2001,19088
10-Jan-2001,19088
11-Jan-2001,19088
12-Jan-2001,19088
13-Jan-2001,19088
14-Jan-2001,19088
15-Jan-2001,19088
16-Jan-2001,19088
17-Jan-2001,19031
18-Jan-2001,19031
19-Jan-2001,18974
20-Jan-2001,18974
21-Jan-2001,18974
22-Jan-2001,18974
23-Jan-2001,18974
24-Jan-2001,18974
25-Jan-2001,18974
26-Jan-2001,19031
27-Jan-2001,19031
28-Jan-2001,19031
29-Jan-2001,19031
30-Jan-2001,19031
31-Jan-2001,19031
01-Feb-2001,19088
02-Feb-2001,19088
03-Feb-2001,19088
04-Feb-2001,19088
05-Feb-2001,19088
06-Feb-2001,19088
07-Feb-2001,19088
08-Feb-2001,19088
09-Feb-2001,19088
10-Feb-2001,19088
11-Feb-2001,19088
12-Feb-2001,19088
13-Feb-2001,19088
14-Feb-2001,19088
15-Feb-2001,19088
16-Feb-2001,19088
17-Feb-2001,19088
18-Feb-2001,19088
19-Feb-2001,19088
20-Feb-2001,19145
21-Feb-2001,19145
22-Feb-2001,19203
23-Feb-2001,19260
24-Feb-2001,19318
25-Feb-2001,19375
26-Feb-2001,19375
27-Feb-2001,19433
28-Feb-2001,19549
01-Mar-2001,19549
02-Mar-2001,19607
03-Mar-2001,19665
04-Mar-2001,19781
05-Mar-2001,19898
06-Mar-2001,20015
07-Mar-2001,20191
08-Mar-2001,20368
09-Mar-2001,20605
10-Mar-2001,20904
11-Mar-2001,21204
12-Mar-2001,21446
13-Mar-2001,21689
14-Mar-2001,21934
15-Mar-2001,22119
16-Mar-2001,22304
17-Mar-2001,22491
18-Mar-2001,22678
19-Mar-2001,22803
20-Mar-2001,23118
21-Mar-2001,23436
22-Mar-2001,23756
23-Mar-2001,23949
24-Mar-2001,24078
25-Mar-2001,24272
26-Mar-2001,24468
27-Mar-2001,24599
28-Mar-2001,24730
29-Mar-2001,24862
30-Mar-2001,24994
31-Mar-2001,25126
01-Apr-2001,25372
02-Apr-2001,25586
03-Apr-2001,25740
04-Apr-2001,25915
05-Apr-2001,26118
06-Apr-2001,26397
07-Apr-2001,26644
08-Apr-2001,26891
09-Apr-2001,27649
10-Apr-2001,27832
11-Apr-2001,28029
12-Apr-2001,28058
13-Apr-2001,28312
14-Apr-2001,28483
15-Apr-2001,28590
16-Apr-2001,28998
17-Apr-2001,29135
18-Apr-2001,29300
19-Apr-2001,29445
20-Apr-2001,29837
21-Apr-2001,30020
22-Apr-2001,30268
23-Apr-2001,30459
24-Apr-2001,30614
25-Apr-2001,30762
26-Apr-2001,30917
27-Apr-2001,31401
28-Apr-2001,31588
29-Apr-2001,31797
30-Apr-2001,32159
01-May-2001,32348
02-May-2001,32545
03-May-2001,32705
04-May-2001,32888
05-May-2001,33049
06-May-2001,33163
07-May-2001,33225
08-May-2001,33287
09-May-2001,33348
10-May-2001,33410
11-May-2001,33464
12-May-2001,33618
13-May-2001,33695
14-May-2001,33772
15-May-2001,33772
16-May-2001,34551
17-May-2001,35575
18-May-2001,35814
19-May-2001,35894
20-May-2001,35974
21-May-2001,35974
22-May-2001,36054
23-May-2001,36054
24-May-2001,36134
25-May-2001,36374
26-May-2001,37021
27-May-2001,37673
28-May-2001,37918
29-May-2001,38001
30-May-2001,37918
31-May-2001,37918
01-Jun-2001,38083
02-Jun-2001,38248
03-Jun-2001,38496
04-Jun-2001,38662
05-Jun-2001,38828
06-Jun-2001,38912
07-Jun-2001,38912
08-Jun-2001,38828
09-Jun-2001,38828
10-Jun-2001,38662
11-Jun-2001,38579
12-Jun-2001,38413
13-Jun-2001,38413
14-Jun-2001,38248
15-Jun-2001,38166
16-Jun-2001,38001
17-Jun-2001,37837
18-Jun-2001,37591
19-Jun-2001,37346
20-Jun-2001,37101
21-Jun-2001,36858
22-Jun-2001,36616
23-Jun-2001,36374
24-Jun-2001,36134
25-Jun-2001,35894
26-Jun-2001,35575
27-Jun-2001,35338
28-Jun-2001,35022
29-Jun-2001,34707
30-Jun-2001,34472
01-Jul-2001,34160
02-Jul-2001,33850
03-Jul-2001,33618
04-Jul-2001,33310
05-Jul-2001,33080
06-Jul-2001,32774
07-Jul-2001,32469
08-Jul-2001,32167
09-Jul-2001,31941
10-Jul-2001,31715
11-Jul-2001,31490
12-Jul-2001,31341
13-Jul-2001,31043
14-Jul-2001,30821
15-Jul-2001,30599
16-Jul-2001,30305
17-Jul-2001,30086
18-Jul-2001,29794
19-Jul-2001,29503
20-Jul-2001,29286
21-Jul-2001,28998
22-Jul-2001,28712
23-Jul-2001,28355
24-Jul-2001,28072
25-Jul-2001,27790
26-Jul-2001,27510
27-Jul-2001,27231
28-Jul-2001,26954
29-Jul-2001,26609
30-Jul-2001,26336
31-Jul-2001,26064
01-Aug-2001,25727
02-Aug-2001,25459
03-Aug-2001,25193
04-Aug-2001,24927
05-Aug-2001,24664
06-Aug-2001,24403
07-Aug-2001,24143
08-Aug-2001,23884
09-Aug-2001,23563
10-Aug-2001,23308
11-Aug-2001,23055
12-Aug-2001,22803
13-Aug-2001,22553
14-Aug-2001,22304
15-Aug-2001,22057
16-Aug-2001,21811
17-Aug-2001,21568
18-Aug-2001,21325
19-Aug-2001,21024
20-Aug-2001,20784
21-Aug-2001,20665
22-Aug-2001,20487
23-Aug-2001,20250
24-Aug-2001,20015
25-Aug-2001,19781
26-Aug-2001,19549
27-Aug-2001,19318
28-Aug-2001,19088
29-Aug-2001,18860
30-Aug-2001,18633
31-Aug-2001,18407
01-Sep-2001,18126
02-Sep-2001,17903
03-Sep-2001,17681
04-Sep-2001,17406
05-Sep-2001,17187
06-Sep-2001,16914
07-Sep-2001,16698
08-Sep-2001,16429
09-Sep-2001,16162
10-Sep-2001,15950
11-Sep-2001,15687
12-Sep-2001,15478
13-Sep-2001,15218
14-Sep-2001,15012
15-Sep-2001,14756
16-Sep-2001,14502
17-Sep-2001,14300
18-Sep-2001,14100
19-Sep-2001,13950
20-Sep-2001,13752
21-Sep-2001,13555
22-Sep-2001,13360
23-Sep-2001,13214
24-Sep-2001,13069
25-Sep-2001,12973
26-Sep-2001,12829
27-Sep-2001,12686
28-Sep-2001,12591
29-Sep-2001,12450
30-Sep-2001,12355
01-Oct-2001,12215
02-Oct-2001,12121
03-Oct-2001,11982
04-Oct-2001,11890
05-Oct-2001,11752
06-Oct-2001,11752
07-Oct-2001,11523
08-Oct-2001,11387
09-Oct-2001,11432
10-Oct-2001,11523
11-Oct-2001,11569
12-Oct-2001,11660
13-Oct-2001,11706
14-Oct-2001,11798
15-Oct-2001,11843
16-Oct-2001,11890
17-Oct-2001,11982
18-Oct-2001,12029
19-Oct-2001,12075
20-Oct-2001,12168
21-Oct-2001,12262
22-Oct-2001,12308
23-Oct-2001,12402
24-Oct-2001,12497
25-Oct-2001,12544
26-Oct-2001,12591
27-Oct-2001,12686
28-Oct-2001,12781
29-Oct-2001,12829
30-Oct-2001,12925
31-Oct-2001,13069
01-Nov-2001,13166
02-Nov-2001,13214
03-Nov-2001,13263
04-Nov-2001,13409
05-Nov-2001,13506
06-Nov-2001,13605
07-Nov-2001,13703
08-Nov-2001,13802
09-Nov-2001,13901
10-Nov-2001,14000
11-Nov-2001,14100
12-Nov-2001,14200
13-Nov-2001,14300
14-Nov-2001,14401
15-Nov-2001,14502
16-Nov-2001,14603
17-Nov-2001,14654
18-Nov-2001,14756
19-Nov-2001,14858
20-Nov-2001,14960
21-Nov-2001,15063
22-Nov-2001,15270
23-Nov-2001,15478
24-Nov-2001,15635
25-Nov-2001,15687
26-Nov-2001,15845
27-Nov-2001,16003
28-Nov-2001,16109
29-Nov-2001,16162
30-Nov-2001,16269
01-Dec-2001,16376
02-Dec-2001,16483
03-Dec-2001,16590
04-Dec-2001,16752
05-Dec-2001,16806
06-Dec-2001,16914
07-Dec-2001,17023
08-Dec-2001,17132
09-Dec-2001,17241
10-Dec-2001,17351
11-Dec-2001,17406
12-Dec-2001,17516
13-Dec-2001,17571
14-Dec-2001,17681
15-Dec-2001,17737
16-Dec-2001,17848
17-Dec-2001,17903
18-Dec-2001,18014
19-Dec-2001,18070
20-Dec-2001,18182
21-Dec-2001,18238
22-Dec-2001,18294
23-Dec-2001,18350
24-Dec-2001,18407
25-Dec-2001,18463
26-Dec-2001,18519
27-Dec-2001,18576
28-Dec-2001,18689
29-Dec-2001,18746
30-Dec-2001,18803
31-Dec-2001,18860
01-Jan-2002,18917
02-Jan-2002,18974
03-Jan-2002,19088
04-Jan-2002,19145
05-Jan-2002,19203
06-Jan-2002,19260
07-Jan-2002,19318
08-Jan-2002,19375
09-Jan-2002,19491
10-Jan-2002,19549
11-Jan-2002,19607
12-Jan-2002,19665
13-Jan-2002,19723
14-Jan-2002,19840
15-Jan-2002,19840
16-Jan-2002,19898
17-Jan-2002,19956
18-Jan-2002,20015
19-Jan-2002,20074
20-Jan-2002,20133
21-Jan-2002,20191
22-Jan-2002,20191
23-Jan-2002,20250
24-Jan-2002,20309
25-Jan-2002,20368
26-Jan-2002,20428
27-Jan-2002,20487
28-Jan-2002,20546
29-Jan-2002,20605
30-Jan-2002,20665
31-Jan-2002,20725
01-Feb-2002,20725
02-Feb-2002,20784
03-Feb-2002,20844
04-Feb-2002,20904
05-Feb-2002,20964
06-Feb-2002,21024
07-Feb-2002,21084
08-Feb-2002,21144
09-Feb-2002,21204
10-Feb-2002,21204
11-Feb-2002,21265
12-Feb-2002,21325
13-Feb-2002,21386
14-Feb-2002,21446
15-Feb-2002,21507
16-Feb-2002,21568
17-Feb-2002,21628
18-Feb-2002,21628
19-Feb-2002,21750
20-Feb-2002,21811
21-Feb-2002,21873
22-Feb-2002,21934
23-Feb-2002,21996
24-Feb-2002,22057
25-Feb-2002,22119
26-Feb-2002,22180
27-Feb-2002,22242
28-Feb-2002,22242
01-Mar-2002,22304
02-Mar-2002,22366
03-Mar-2002,22428
04-Mar-2002,22491
05-Mar-2002,22553
06-Mar-2002,22553
07-Mar-2002,22678
08-Mar-2002,22678
09-Mar-2002,22740
10-Mar-2002,22803
11-Mar-2002,22866
12-Mar-2002,22992
13-Mar-2002,23055
14-Mar-2002,23118
15-Mar-2002,23245
16-Mar-2002,23308
17-Mar-2002,23372
18-Mar-2002,23436
19-Mar-2002,23499
20-Mar-2002,23563
21-Mar-2002,23627
22-Mar-2002,23756
23-Mar-2002,23884
24-Mar-2002,24078
25-Mar-2002,24272
26-Mar-2002,24468
27-Mar-2002,24796
28-Mar-2002,25126
29-Mar-2002,25526
30-Mar-2002,26064
31-Mar-2002,26609
01-Apr-2002,27092
02-Apr-2002,27580
03-Apr-2002,27931
04-Apr-2002,28143
05-Apr-2002,28426
06-Apr-2002,28640
07-Apr-2002,28783
08-Apr-2002,29070
09-Apr-2002,29214
10-Apr-2002,29359
11-Apr-2002,29576
12-Apr-2002,29721
13-Apr-2002,29866
14-Apr-2002,30012
15-Apr-2002,30158
16-Apr-2002,30379
17-Apr-2002,30599
18-Apr-2002,30821
19-Apr-2002,31043
20-Apr-2002,31118
21-Apr-2002,31490
22-Apr-2002,31640
23-Apr-2002,31715
24-Apr-2002,31865
25-Apr-2002,32016
26-Apr-2002,32167
27-Apr-2002,32318
28-Apr-2002,32545
29-Apr-2002,32621
30-Apr-2002,32850
01-May-2002,33003
02-May-2002,33156
03-May-2002,33310
04-May-2002,33464
05-May-2002,33540
06-May-2002,33772
07-May-2002,33927
08-May-2002,34005
09-May-2002,34238
10-May-2002,34472
11-May-2002,34629
12-May-2002,34864
13-May-2002,35022
14-May-2002,35180
15-May-2002,35338
16-May-2002,35575
17-May-2002,35814
18-May-2002,36054
19-May-2002,36294
20-May-2002,36535
21-May-2002,36939
22-May-2002,37346
23-May-2002,37673
24-May-2002,37837
25-May-2002,38001
26-May-2002,38166
27-May-2002,38248
28-May-2002,38331
29-May-2002,38496
30-May-2002,38579
31-May-2002,38745
01-Jun-2002,38912
02-Jun-2002,39079
03-Jun-2002,39246
04-Jun-2002,39414
05-Jun-2002,39581
06-Jun-2002,39834
07-Jun-2002,40343
08-Jun-2002,40684
09-Jun-2002,40941
10-Jun-2002,41199
11-Jun-2002,41371
12-Jun-2002,41458
13-Jun-2002,41458
14-Jun-2002,41458
15-Jun-2002,41458
16-Jun-2002,41458
17-Jun-2002,41371
18-Jun-2002,41285
19-Jun-2002,41199
20-Jun-2002,41027
21-Jun-2002,40855
22-Jun-2002,40684
23-Jun-2002,40513
24-Jun-2002,40258
25-Jun-2002,40088
26-Jun-2002,39834
27-Jun-2002,39666
28-Jun-2002,39414
29-Jun-2002,39246
30-Jun-2002,38912
01-Jul-2002,38662
02-Jul-2002,38413
03-Jul-2002,38166
04-Jul-2002,37918
05-Jul-2002,37591
06-Jul-2002,37427
07-Jul-2002,37264
08-Jul-2002,37101
09-Jul-2002,36858
10-Jul-2002,36616
11-Jul-2002,36294
12-Jul-2002,36054
13-Jul-2002,35735
14-Jul-2002,35417
15-Jul-2002,35180
16-Jul-2002,34864
17-Jul-2002,34629
18-Jul-2002,34472
19-Jul-2002,34160
20-Jul-2002,33927
21-Jul-2002,33618
22-Jul-2002,33310
23-Jul-2002,33080
24-Jul-2002,32774
25-Jul-2002,32545
26-Jul-2002,32242
27-Jul-2002,31941
28-Jul-2002,31640
29-Jul-2002,31341
30-Jul-2002,31118
31-Jul-2002,30895
01-Aug-2002,30526
02-Aug-2002,30232
03-Aug-2002,29939
04-Aug-2002,29648
05-Aug-2002,29286
06-Aug-2002,28998
07-Aug-2002,28712
08-Aug-2002,28355
09-Aug-2002,28072
10-Aug-2002,27719
11-Aug-2002,27440
12-Aug-2002,27092
13-Aug-2002,26747
14-Aug-2002,26473
15-Aug-2002,26200
16-Aug-2002,25862
17-Aug-2002,25526
18-Aug-2002,25193
19-Aug-2002,24862
20-Aug-2002,24533
21-Aug-2002,24208
22-Aug-2002,23884
23-Aug-2002,23563
24-Aug-2002,23245
25-Aug-2002,22992
26-Aug-2002,22678
27-Aug-2002,22366
28-Aug-2002,22057
29-Aug-2002,21750
30-Aug-2002,21446
31-Aug-2002,21144
01-Sep-2002,20904
02-Sep-2002,20605
03-Sep-2002,20428
04-Sep-2002,20250
05-Sep-2002,20191
06-Sep-2002,20074
07-Sep-2002,20015
08-Sep-2002,19956
09-Sep-2002,19898
10-Sep-2002,19840
11-Sep-2002,19781
12-Sep-2002,19781
13-Sep-2002,19781
14-Sep-2002,19723
15-Sep-2002,19723
16-Sep-2002,19723
17-Sep-2002,19840
18-Sep-2002,19956
19-Sep-2002,20133
20-Sep-2002,20191
21-Sep-2002,20191
22-Sep-2002,20250
23-Sep-2002,20309
24-Sep-2002,20368
25-Sep-2002,20428
26-Sep-2002,20428
27-Sep-2002,20487
28-Sep-2002,20546
29-Sep-2002,20546
30-Sep-2002,20605
01-Oct-2002,20844
02-Oct-2002,21204
03-Oct-2002,21386
04-Oct-2002,21568
05-Oct-2002,21750
06-Oct-2002,21873
07-Oct-2002,21996
08-Oct-2002,22180
09-Oct-2002,22366
10-Oct-2002,22553
11-Oct-2002,22740
12-Oct-2002,22929
13-Oct-2002,23055
14-Oct-2002,23181
15-Oct-2002,23308
16-Oct-2002,23499
17-Oct-2002,23563
18-Oct-2002,23627
19-Oct-2002,23756
20-Oct-2002,23820
21-Oct-2002,23884
22-Oct-2002,23949
23-Oct-2002,24078
24-Oct-2002,24208
25-Oct-2002,24338
26-Oct-2002,24468
27-Oct-2002,24533
28-Oct-2002,24599
29-Oct-2002,24730
30-Oct-2002,24796
31-Oct-2002,24927
01-Nov-2002,25060
02-Nov-2002,25126
03-Nov-2002,25193
04-Nov-2002,25325
05-Nov-2002,25392
06-Nov-2002,25459
07-Nov-2002,25593
08-Nov-2002,25727
09-Nov-2002,25929
10-Nov-2002,26064
11-Nov-2002,26200
12-Nov-2002,26336
13-Nov-2002,26404
14-Nov-2002,26541
15-Nov-2002,26678
16-Nov-2002,26747
17-Nov-2002,26816
18-Nov-2002,26885
19-Nov-2002,27023
20-Nov-2002,27092
21-Nov-2002,27231
22-Nov-2002,27300
23-Nov-2002,27370
24-Nov-2002,27510
25-Nov-2002,27510
26-Nov-2002,27649
27-Nov-2002,27719
28-Nov-2002,27790
29-Nov-2002,27860
30-Nov-2002,28001
01-Dec-2002,28072
02-Dec-2002,28143
03-Dec-2002,28284
04-Dec-2002,28284
05-Dec-2002,28426
06-Dec-2002,28498
07-Dec-2002,28569
08-Dec-2002,28640
09-Dec-2002,28712
10-Dec-2002,28712
11-Dec-2002,28855
12-Dec-2002,28855
13-Dec-2002,28998
14-Dec-2002,29070
15-Dec-2002,29142
16-Dec-2002,29214
17-Dec-2002,29286
18-Dec-2002,29359
19-Dec-2002,29431
20-Dec-2002,29503
21-Dec-2002,29576
22-Dec-2002,29648
23-Dec-2002,29648
24-Dec-2002,29721
25-Dec-2002,29794
26-Dec-2002,29866
27-Dec-2002,29939
28-Dec-2002,30012
29-Dec-2002,30086
30-Dec-2002,30232
31-Dec-2002,30305
01-Jan-2003,30379
02-Jan-2003,30452
03-Jan-2003,30526
04-Jan-2003,30599
05-Jan-2003,30673
06-Jan-2003,30747
07-Jan-2003,30821
08-Jan-2003,30895
09-Jan-2003,30969
10-Jan-2003,31043
11-Jan-2003,31043
12-Jan-2003,31192
13-Jan-2003,31266
14-Jan-2003,31266
15-Jan-2003,31341
16-Jan-2003,31416
17-Jan-2003,31490
18-Jan-2003,31565
19-Jan-2003,31640
20-Jan-2003,31715
21-Jan-2003,31790
22-Jan-2003,31790
23-Jan-2003,31865
24-Jan-2003,31941
25-Jan-2003,32016
26-Jan-2003,32091
27-Jan-2003,32242
28-Jan-2003,32469
29-Jan-2003,32545
30-Jan-2003,32698
31-Jan-2003,32850
01-Feb-2003,33080
02-Feb-2003,33233
03-Feb-2003,33387
04-Feb-2003,33464
05-Feb-2003,33540
06-Feb-2003,33540
07-Feb-2003,33618
08-Feb-2003,33695
09-Feb-2003,33772
10-Feb-2003,33850
11-Feb-2003,33850
12-Feb-2003,33927
13-Feb-2003,34005
14-Feb-2003,34238
15-Feb-2003,34394
16-Feb-2003,34629
17-Feb-2003,34786
18-Feb-2003,34864
19-Feb-2003,34943
20-Feb-2003,35022
21-Feb-2003,35101
22-Feb-2003,35180
23-Feb-2003,35259
24-Feb-2003,35338
25-Feb-2003,35417
26-Feb-2003,35496
27-Feb-2003,35575
28-Feb-2003,35575
01-Mar-2003,35655
02-Mar-2003,35735
03-Mar-2003,35735
04-Mar-2003,35814
05-Mar-2003,35894
06-Mar-2003,35894
07-Mar-2003,36054
08-Mar-2003,36054
09-Mar-2003,36214
10-Mar-2003,36374
11-Mar-2003,36696
12-Mar-2003,36939
13-Mar-2003,37101
14-Mar-2003,37264
15-Mar-2003,37346
16-Mar-2003,37591
17-Mar-2003,37837
18-Mar-2003,37918
19-Mar-2003,38001
20-Mar-2003,38166
21-Mar-2003,38166
22-Mar-2003,38331
23-Mar-2003,38331
