date,acre_feet,capacity
01-Jan-2000,4143,8730
28-Mar-2000,3648
29-Mar-2000,3658
30-Mar-2000,3667
31-Mar-2000,3639
01-Apr-2000,3620
02-Apr-2000,3516
03-Apr-2000,3582
04-Apr-2000,3610
05-Apr-2000,3610
06-Apr-2000,3591
07-Apr-2000,3610
08-Apr-2000,3610
09-Apr-2000,3610
10-Apr-2000,3754
11-Apr-2000,
12-Apr-2000,
13-Apr-2000,
14-Apr-2000,3881
15-Apr-2000,
16-Apr-2000,
17-Apr-2000,
18-Apr-2000,4215
19-Apr-2000,
20-Apr-2000,4319
21-Apr-2000,
22-Apr-2000,
23-Apr-2000,
24-Apr-2000,4414
25-Apr-2000,4467
26-Apr-2000,4531
27-Apr-2000,4617
28-Apr-2000,4849
29-Apr-2000,
30-Apr-2000,5553
01-May-2000,5818
02-May-2000,6103
03-May-2000,6421
04-May-2000,6761
05-May-2000,7043
06-May-2000,6908
07-May-2000,
08-May-2000,
09-May-2000,6908
10-May-2000,
11-May-2000,
12-May-2000,
13-May-2000,
14-May-2000,
15-May-2000,6881
16-May-2000,
17-May-2000,
18-May-2000,
19-May-2000,
20-May-2000,
21-May-2000,
22-May-2000,6921
23-May-2000,
24-May-2000,
25-May-2000,
26-May-2000,
27-May-2000,
28-May-2000,
29-May-2000,
30-May-2000,6908
31-May-2000,6948
01-Jun-2000,7070
02-Jun-2000,
03-Jun-2000,
04-Jun-2000,
05-Jun-2000,6894
06-Jun-2000,6908
07-Jun-2000,6881
08-Jun-2000,6868
09-Jun-2000,
10-Jun-2000,
11-Jun-2000,
12-Jun-2000,6774
13-Jun-2000,
14-Jun-2000,6708
15-Jun-2000,
16-Jun-2000,6656
17-Jun-2000,
18-Jun-2000,
19-Jun-2000,6551
20-Jun-2000,6525
21-Jun-2000,6499
22-Jun-2000,6460
23-Jun-2000,6421
24-Jun-2000,
25-Jun-2000,
26-Jun-2000,6306
27-Jun-2000,6255
28-Jun-2000,6204
29-Jun-2000,6191
30-Jun-2000,6104
01-Jul-2000,6018
02-Jul-2000,5934
03-Jul-2000,5849
04-Jul-2000,5765
05-Jul-2000,5681
06-Jul-2000,5598
07-Jul-2000,5517
08-Jul-2000,5436
09-Jul-2000,5354
10-Jul-2000,5274
11-Jul-2000,5194
12-Jul-2000,5116
13-Jul-2000,5037
14-Jul-2000,4959
15-Jul-2000,4881
16-Jul-2000,4804
17-Jul-2000,4729
18-Jul-2000,4653
19-Jul-2000,4578
20-Jul-2000,4504
21-Jul-2000,4430
22-Jul-2000,4359
23-Jul-2000,4286
24-Jul-2000,4215
25-Jul-2000,4132
26-Jul-2000,4051
27-Jul-2000,3961
28-Jul-2000,3871
29-Jul-2000,3793
30-Jul-2000,3706
31-Jul-2000,3629
01-Aug-2000,3544
02-Aug-2000,3460
03-Aug-2000,3378
04-Aug-2000,3305
05-Aug-2000,3224
06-Aug-2000,3145
07-Aug-2000,3067
08-Aug-2000,2990
09-Aug-2000,2913
10-Aug-2000,2838
11-Aug-2000,2764
12-Aug-2000,2691
13-Aug-2000,2627
14-Aug-2000,2555
15-Aug-2000,2485
16-Aug-2000,2408
17-Aug-2000,2339
18-Aug-2000,2272
19-Aug-2000,2206
20-Aug-2000,2133
21-Aug-2000,2069
22-Aug-2000,2005
23-Aug-2000,1943
24-Aug-2000,1881
25-Aug-2000,1821
26-Aug-2000,1768
27-Aug-2000,1716
28-Aug-2000,1658
29-Aug-2000,1608
30-Aug-2000,1570
31-Aug-2000,1595
01-Sep-2000,1601
02-Sep-2000,1601
03-Sep-2000,1601
04-Sep-2000,1601
05-Sep-2000,1595
06-Sep-2000,1595
07-Sep-2000,1595
08-Sep-2000,1589
09-Sep-2000,1589
10-Sep-2000,1583
11-Sep-2000,1583
12-Sep-2000,1576
13-Sep-2000,1576
14-Sep-2000,1570
15-Sep-2000,1570
16-Sep-2000,1570
17-Sep-2000,1564
18-Sep-2000,1564
19-Sep-2000,1564
20-Sep-2000,1564
21-Sep-2000,1564
22-Sep-2000,1564
23-Sep-2000,1564
24-Sep-2000,1564
25-Sep-2000,1564
26-Sep-2000,1564
27-Sep-2000,1564
28-Sep-2000,1564
29-Sep-2000,1564
30-Sep-2000,1564
01-Oct-2000,1558
02-Oct-2000,1558
03-Oct-2000,1552
04-Oct-2000,1552
05-Oct-2000,1545
06-Oct-2000,1545
07-Oct-2000,1539
08-Oct-2000,1533
09-Oct-2000,1533
10-Oct-2000,1533
11-Oct-2000,1539
12-Oct-2000,1533
13-Oct-2000,1539
14-Oct-2000,1539
15-Oct-2000,1539
16-Oct-2000,1539
17-Oct-2000,1539
18-Oct-2000,1533
19-Oct-2000,1533
20-Oct-2000,1533
21-Oct-2000,1533
22-Oct-2000,1527
23-Oct-2000,1527
24-Oct-2000,1527
25-Oct-2000,1527
26-Oct-2000,1527
27-Oct-2000,1527
28-Oct-2000,1521
29-Oct-2000,1521
30-Oct-2000,1521
31-Oct-2000,1521
01-Nov-2000,1521
02-Nov-2000,1521
03-Nov-2000,1515
04-Nov-2000,1515
05-Nov-2000,1515
06-Nov-2000,1515
07-Nov-2000,1509
08-Nov-2000,1509
09-Nov-2000,1509
10-Nov-2000,1509
11-Nov-2000,1509
12-Nov-2000,1503
13-Nov-2000,1503
14-Nov-2000,1503
15-Nov-2000,1503
16-Nov-2000,1503
17-Nov-2000,1497
18-Nov-2000,1491
19-Nov-2000,1491
20-Nov-2000,1491
21-Nov-2000,1491
22-Nov-2000,1491
23-Nov-2000,1497
24-Nov-2000,1497
25-Nov-2000,1497
26-Nov-2000,1497
27-Nov-2000,1497
28-Nov-2000,1503
29-Nov-2000,1503
30-Nov-2000,1509
01-Dec-2000,1525
02-Dec-2000,1542
03-Dec-2000,1558
04-Dec-2000,1575
05-Dec-2000,1591
06-Dec-2000,1608
07-Dec-2000,1609
08-Dec-2000,1610
09-Dec-2000,1611
10-Dec-2000,1613
11-Dec-2000,1614
12-Dec-2000,1614
13-Dec-2000,1614
14-Dec-2000,1614
15-Dec-2000,1617
16-Dec-2000,1620
17-Dec-2000,1623
18-Dec-2000,1626
19-Dec-2000,1626
20-Dec-2000,1626
21-Dec-2000,1626
22-Dec-2000,1625
23-Dec-2000,1624
24-Dec-2000,1623
25-Dec-2000,1621
26-Dec-2000,1620
27-Dec-2000,1618
28-Dec-2000,1615
29-Dec-2000,1613
30-Dec-2000,1610
31-Dec-2000,1608
01-Jan-2001,1608
02-Jan-2001,1608
03-Jan-2001,1608
04-Jan-2001,1608
05-Jan-2001,1608
06-Jan-2001,1608
07-Jan-2001,1608
08-Jan-2001,1608
09-Jan-2001,1608
10-Jan-2001,1608
11-Jan-2001,1608
12-Jan-2001,1608
13-Jan-2001,1608
14-Jan-2001,1608
15-Jan-2001,1608
16-Jan-2001,1608
17-Jan-2001,1608
18-Jan-2001,1606
19-Jan-2001,1605
20-Jan-2001,1604
21-Jan-2001,1603
22-Jan-2001,1601
23-Jan-2001,1600
24-Jan-2001,1598
25-Jan-2001,1596
26-Jan-2001,1595
27-Jan-2001,1595
28-Jan-2001,1595
29-Jan-2001,1595
30-Jan-2001,1592
31-Jan-2001,1589
01-Feb-2001,1586
02-Feb-2001,1583
03-Feb-2001,1583
04-Feb-2001,1583
05-Feb-2001,1583
06-Feb-2001,1583
07-Feb-2001,1583
08-Feb-2001,1581
09-Feb-2001,1580
10-Feb-2001,1579
11-Feb-2001,1578
12-Feb-2001,1576
13-Feb-2001,1575
14-Feb-2001,1573
15-Feb-2001,1572
16-Feb-2001,1570
17-Feb-2001,1570
18-Feb-2001,1570
19-Feb-2001,1570
20-Feb-2001,1570
21-Feb-2001,1570
22-Feb-2001,1570
23-Feb-2001,1570
24-Feb-2001,1571
25-Feb-2001,1573
26-Feb-2001,1574
27-Feb-2001,1575
28-Feb-2001,1576
01-Mar-2001,1576
02-Mar-2001,1578
03-Mar-2001,1580
04-Mar-2001,1581
05-Mar-2001,1583
06-Mar-2001,1591
07-Mar-2001,1599
08-Mar-2001,1607
09-Mar-2001,1614
10-Mar-2001,1623
11-Mar-2001,1631
12-Mar-2001,1639
13-Mar-2001,1645
14-Mar-2001,1650
15-Mar-2001,1656
16-Mar-2001,1663
17-Mar-2001,1666
18-Mar-2001,1672
19-Mar-2001,1677
20-Mar-2001,1703
21-Mar-2001,1729
22-Mar-2001,1755
23-Mar-2001,1811
24-Mar-2001,1868
25-Mar-2001,1926
26-Mar-2001,1984
27-Mar-2001,2053
28-Mar-2001,2123
29-Mar-2001,2194
30-Mar-2001,2266
31-Mar-2001,2339
01-Apr-2001,2250
02-Apr-2001,2317
03-Apr-2001,2385
04-Apr-2001,2446
05-Apr-2001,2500
06-Apr-2001,2555
07-Apr-2001,2611
08-Apr-2001,2667
09-Apr-2001,2715
10-Apr-2001,2764
11-Apr-2001,2805
12-Apr-2001,2822
13-Apr-2001,2880
14-Apr-2001,2913
15-Apr-2001,2947
16-Apr-2001,2998
17-Apr-2001,3058
18-Apr-2001,3180
19-Apr-2001,3369
20-Apr-2001,3601
21-Apr-2001,3783
22-Apr-2001,3931
23-Apr-2001,4061
24-Apr-2001,4163
25-Apr-2001,4287
26-Apr-2001,4488
27-Apr-2001,4804
28-Apr-2001,5143
29-Apr-2001,5589
30-Apr-2001,6016
01-May-2001,6408
02-May-2001,6695
03-May-2001,6868
04-May-2001,6948
05-May-2001,6962
06-May-2001,6989
07-May-2001,7002
08-May-2001,7056
09-May-2001,7097
10-May-2001,7097
11-May-2001,7097
12-May-2001,7097
13-May-2001,7083
14-May-2001,7083
15-May-2001,7083
16-May-2001,7083
17-May-2001,7070
18-May-2001,7070
19-May-2001,7056
20-May-2001,7056
21-May-2001,7056
22-May-2001,7056
23-May-2001,7056
24-May-2001,7056
25-May-2001,7056
26-May-2001,7056
27-May-2001,7056
28-May-2001,7056
29-May-2001,7056
30-May-2001,7043
31-May-2001,7043
01-Jun-2001,7043
02-Jun-2001,7043
03-Jun-2001,7043
04-Jun-2001,7043
05-Jun-2001,7043
06-Jun-2001,7029
07-Jun-2001,7029
08-Jun-2001,7029
09-Jun-2001,7029
10-Jun-2001,7029
11-Jun-2001,7029
12-Jun-2001,7043
13-Jun-2001,7056
14-Jun-2001,7056
15-Jun-2001,7056
16-Jun-2001,7056
17-Jun-2001,7056
18-Jun-2001,7043
19-Jun-2001,7029
20-Jun-2001,6989
21-Jun-2001,6935
22-Jun-2001,6894
23-Jun-2001,6841
24-Jun-2001,6788
25-Jun-2001,6735
26-Jun-2001,6682
27-Jun-2001,6616
28-Jun-2001,6551
29-Jun-2001,6486
30-Jun-2001,6408
01-Jul-2001,6344
02-Jul-2001,6280
03-Jul-2001,6204
04-Jul-2001,6116
05-Jul-2001,6028
06-Jul-2001,5954
07-Jul-2001,5867
08-Jul-2001,5794
09-Jul-2001,5733
10-Jul-2001,5673
11-Jul-2001,5625
12-Jul-2001,5577
13-Jul-2001,5529
14-Jul-2001,5470
15-Jul-2001,5423
16-Jul-2001,5364
17-Jul-2001,5305
18-Jul-2001,5259
19-Jul-2001,5201
20-Jul-2001,5143
21-Jul-2001,5086
22-Jul-2001,5040
23-Jul-2001,4972
24-Jul-2001,4905
25-Jul-2001,4838
26-Jul-2001,4771
27-Jul-2001,4694
28-Jul-2001,4617
29-Jul-2001,4552
30-Jul-2001,4477
31-Jul-2001,4403
01-Aug-2001,4340
02-Aug-2001,4277
03-Aug-2001,4215
04-Aug-2001,4163
05-Aug-2001,4102
06-Aug-2001,4031
07-Aug-2001,3971
08-Aug-2001,3911
09-Aug-2001,3852
10-Aug-2001,3793
11-Aug-2001,3725
12-Aug-2001,3667
13-Aug-2001,3610
14-Aug-2001,3563
15-Aug-2001,3507
16-Aug-2001,3451
17-Aug-2001,3405
18-Aug-2001,3359
19-Aug-2001,3314
20-Aug-2001,3278
21-Aug-2001,3216
22-Aug-2001,3163
23-Aug-2001,3128
24-Aug-2001,3084
25-Aug-2001,3049
26-Aug-2001,3024
27-Aug-2001,3007
28-Aug-2001,2981
29-Aug-2001,2956
30-Aug-2001,2930
31-Aug-2001,2913
01-Sep-2001,2897
02-Sep-2001,2880
03-Sep-2001,2863
04-Sep-2001,2855
05-Sep-2001,2838
06-Sep-2001,2822
07-Sep-2001,2813
08-Sep-2001,2797
09-Sep-2001,2780
10-Sep-2001,2764
11-Sep-2001,2748
12-Sep-2001,2731
13-Sep-2001,2715
14-Sep-2001,2691
15-Sep-2001,2675
16-Sep-2001,2659
17-Sep-2001,2651
18-Sep-2001,2643
19-Sep-2001,2627
20-Sep-2001,2611
21-Sep-2001,2595
22-Sep-2001,2571
23-Sep-2001,2547
24-Sep-2001,2532
25-Sep-2001,2508
26-Sep-2001,2485
27-Sep-2001,2469
28-Sep-2001,2446
29-Sep-2001,2423
30-Sep-2001,2408
01-Oct-2001,2385
02-Oct-2001,2362
03-Oct-2001,2347
04-Oct-2001,2324
05-Oct-2001,2309
06-Oct-2001,2302
07-Oct-2001,2272
08-Oct-2001,2250
09-Oct-2001,2235
10-Oct-2001,2220
11-Oct-2001,2198
12-Oct-2001,2184
13-Oct-2001,2176
14-Oct-2001,2162
15-Oct-2001,2162
16-Oct-2001,2162
17-Oct-2001,2162
18-Oct-2001,2162
19-Oct-2001,2162
20-Oct-2001,2176
21-Oct-2001,2184
22-Oct-2001,2191
23-Oct-2001,2198
24-Oct-2001,2206
25-Oct-2001,2213
26-Oct-2001,2220
27-Oct-2001,2228
28-Oct-2001,2235
29-Oct-2001,2242
30-Oct-2001,2250
31-Oct-2001,2272
01-Nov-2001,2279
02-Nov-2001,2287
03-Nov-2001,2287
04-Nov-2001,2302
05-Nov-2001,2309
06-Nov-2001,2317
07-Nov-2001,2324
08-Nov-2001,2332
09-Nov-2001,2339
10-Nov-2001,2347
11-Nov-2001,2355
12-Nov-2001,2362
13-Nov-2001,2362
14-Nov-2001,2370
15-Nov-2001,2377
16-Nov-2001,2385
17-Nov-2001,2385
18-Nov-2001,2392
19-Nov-2001,2400
20-Nov-2001,2400
21-Nov-2001,2408
22-Nov-2001,2431
23-Nov-2001,2446
24-Nov-2001,2446
25-Nov-2001,2446
26-Nov-2001,2446
27-Nov-2001,2438
28-Nov-2001,2438
29-Nov-2001,2446
30-Nov-2001,2446
01-Dec-2001,2454
02-Dec-2001,2462
03-Dec-2001,2469
04-Dec-2001,2469
05-Dec-2001,2477
06-Dec-2001,2493
07-Dec-2001,2493
08-Dec-2001,2493
09-Dec-2001,2493
10-Dec-2001,2500
11-Dec-2001,2500
12-Dec-2001,2508
13-Dec-2001,2508
14-Dec-2001,2516
15-Dec-2001,2516
16-Dec-2001,2516
17-Dec-2001,2516
18-Dec-2001,2524
19-Dec-2001,2524
20-Dec-2001,2524
21-Dec-2001,2524
22-Dec-2001,2524
23-Dec-2001,2524
24-Dec-2001,2524
25-Dec-2001,2524
26-Dec-2001,2524
27-Dec-2001,2532
28-Dec-2001,2532
29-Dec-2001,2532
30-Dec-2001,2532
31-Dec-2001,2540
01-Jan-2002,2540
02-Jan-2002,2540
03-Jan-2002,2540
04-Jan-2002,2540
05-Jan-2002,2540
06-Jan-2002,2540
07-Jan-2002,2547
08-Jan-2002,2547
09-Jan-2002,2547
10-Jan-2002,2547
11-Jan-2002,2547
12-Jan-2002,2547
13-Jan-2002,2555
14-Jan-2002,2547
15-Jan-2002,2555
16-Jan-2002,2547
17-Jan-2002,2555
18-Jan-2002,2555
19-Jan-2002,2555
20-Jan-2002,2555
21-Jan-2002,2563
22-Jan-2002,2563
23-Jan-2002,2555
24-Jan-2002,2563
25-Jan-2002,2563
26-Jan-2002,2563
27-Jan-2002,2563
28-Jan-2002,2563
29-Jan-2002,2563
30-Jan-2002,2555
31-Jan-2002,2563
01-Feb-2002,2563
02-Feb-2002,2563
03-Feb-2002,2563
04-Feb-2002,2563
05-Feb-2002,2563
06-Feb-2002,2555
07-Feb-2002,2555
08-Feb-2002,2555
09-Feb-2002,2555
10-Feb-2002,2555
11-Feb-2002,2555
12-Feb-2002,2555
13-Feb-2002,2563
14-Feb-2002,2563
15-Feb-2002,2563
16-Feb-2002,2563
17-Feb-2002,2563
18-Feb-2002,2563
19-Feb-2002,2571
20-Feb-2002,2579
21-Feb-2002,2571
22-Feb-2002,2579
23-Feb-2002,2587
24-Feb-2002,2587
25-Feb-2002,2587
26-Feb-2002,2587
27-Feb-2002,2587
28-Feb-2002,2595
01-Mar-2002,2595
02-Mar-2002,2587
03-Mar-2002,2587
04-Mar-2002,2595
05-Mar-2002,2595
06-Mar-2002,2595
07-Mar-2002,2603
08-Mar-2002,2603
09-Mar-2002,2603
10-Mar-2002,2603
11-Mar-2002,2603
12-Mar-2002,2619
13-Mar-2002,2627
14-Mar-2002,2627
15-Mar-2002,2635
16-Mar-2002,2635
17-Mar-2002,2643
18-Mar-2002,2643
19-Mar-2002,2643
20-Mar-2002,2643
21-Mar-2002,2651
22-Mar-2002,2667
23-Mar-2002,2691
24-Mar-2002,2723
25-Mar-2002,2740
26-Mar-2002,2764
27-Mar-2002,2780
28-Mar-2002,2813
29-Mar-2002,2855
30-Mar-2002,2888
31-Mar-2002,2939
01-Apr-2002,2998
02-Apr-2002,3075
03-Apr-2002,3154
04-Apr-2002,3251
05-Apr-2002,3369
06-Apr-2002,3498
07-Apr-2002,3610
08-Apr-2002,3735
09-Apr-2002,3852
10-Apr-2002,4031
11-Apr-2002,4204
12-Apr-2002,4371
13-Apr-2002,4552
14-Apr-2002,4782
15-Apr-2002,5086
16-Apr-2002,5376
17-Apr-2002,5577
18-Apr-2002,5673
19-Apr-2002,5733
20-Apr-2002,5757
21-Apr-2002,5818
22-Apr-2002,5843
23-Apr-2002,5880
24-Apr-2002,5941
25-Apr-2002,6028
26-Apr-2002,6166
27-Apr-2002,6395
28-Apr-2002,6590
29-Apr-2002,6748
30-Apr-2002,6841
01-May-2002,6975
02-May-2002,7070
03-May-2002,7097
04-May-2002,7097
05-May-2002,7111
06-May-2002,7124
07-May-2002,7124
08-May-2002,7111
09-May-2002,7097
10-May-2002,7083
11-May-2002,7083
12-May-2002,7056
13-May-2002,7056
14-May-2002,7070
15-May-2002,7083
16-May-2002,7083
17-May-2002,7083
18-May-2002,7083
19-May-2002,7083
20-May-2002,7070
21-May-2002,7083
22-May-2002,7070
23-May-2002,7043
24-May-2002,7016
25-May-2002,7002
26-May-2002,7043
27-May-2002,7056
28-May-2002,7056
29-May-2002,7056
30-May-2002,7056
31-May-2002,7070
01-Jun-2002,7070
02-Jun-2002,7043
03-Jun-2002,7029
04-Jun-2002,7083
05-Jun-2002,7070
06-Jun-2002,7070
07-Jun-2002,7070
08-Jun-2002,7056
09-Jun-2002,7056
10-Jun-2002,7056
11-Jun-2002,7043
12-Jun-2002,7043
13-Jun-2002,7056
14-Jun-2002,7056
15-Jun-2002,7056
16-Jun-2002,7056
17-Jun-2002,7056
18-Jun-2002,7056
19-Jun-2002,7056
20-Jun-2002,7043
21-Jun-2002,7043
22-Jun-2002,7029
23-Jun-2002,7016
24-Jun-2002,7002
25-Jun-2002,6975
26-Jun-2002,6935
27-Jun-2002,6894
28-Jun-2002,6854
29-Jun-2002,6788
30-Jun-2002,6708
01-Jul-2002,6642
02-Jul-2002,6577
03-Jul-2002,6499
04-Jul-2002,6421
05-Jul-2002,6357
06-Jul-2002,6306
07-Jul-2002,6229
08-Jul-2002,6154
09-Jul-2002,6078
10-Jul-2002,6016
11-Jul-2002,5941
12-Jul-2002,5880
13-Jul-2002,5806
14-Jul-2002,5745
15-Jul-2002,5661
16-Jul-2002,5589
17-Jul-2002,5517
18-Jul-2002,5434
19-Jul-2002,5364
20-Jul-2002,5294
21-Jul-2002,5213
22-Jul-2002,5143
23-Jul-2002,5063
24-Jul-2002,4995
25-Jul-2002,4916
26-Jul-2002,4838
27-Jul-2002,4771
28-Jul-2002,4694
29-Jul-2002,4607
30-Jul-2002,4520
31-Jul-2002,4435
01-Aug-2002,4477
02-Aug-2002,4382
03-Aug-2002,4298
04-Aug-2002,4204
05-Aug-2002,4122
06-Aug-2002,4031
07-Aug-2002,3941
08-Aug-2002,3862
09-Aug-2002,3793
10-Aug-2002,3725
11-Aug-2002,3648
12-Aug-2002,3573
13-Aug-2002,3507
14-Aug-2002,3442
15-Aug-2002,3396
16-Aug-2002,3332
17-Aug-2002,3278
18-Aug-2002,3224
19-Aug-2002,3171
20-Aug-2002,3119
21-Aug-2002,3058
22-Aug-2002,2990
23-Aug-2002,2939
24-Aug-2002,2888
25-Aug-2002,2838
26-Aug-2002,2780
27-Aug-2002,2723
28-Aug-2002,2659
29-Aug-2002,2603
30-Aug-2002,2547
31-Aug-2002,2500
01-Sep-2002,2454
02-Sep-2002,2400
03-Sep-2002,2355
04-Sep-2002,2294
05-Sep-2002,2147
06-Sep-2002,2097
07-Sep-2002,2047
08-Sep-2002,1998
09-Sep-2002,1950
10-Sep-2002,1909
11-Sep-2002,1868
12-Sep-2002,1828
13-Sep-2002,1788
14-Sep-2002,1755
15-Sep-2002,1722
16-Sep-2002,1690
17-Sep-2002,1664
18-Sep-2002,1639
19-Sep-2002,1614
20-Sep-2002,1595
21-Sep-2002,1583
22-Sep-2002,1583
23-Sep-2002,1583
24-Sep-2002,1583
25-Sep-2002,1583
26-Sep-2002,1583
27-Sep-2002,1589
28-Sep-2002,1583
29-Sep-2002,1589
30-Sep-2002,1589
01-Oct-2002,1595
02-Oct-2002,1595
03-Oct-2002,1595
04-Oct-2002,1601
05-Oct-2002,1601
06-Oct-2002,1601
07-Oct-2002,1601
08-Oct-2002,1601
09-Oct-2002,1595
10-Oct-2002,1595
11-Oct-2002,1595
12-Oct-2002,1595
13-Oct-2002,1595
14-Oct-2002,1595
15-Oct-2002,1601
16-Oct-2002,1608
17-Oct-2002,1614
18-Oct-2002,1620
19-Oct-2002,1620
20-Oct-2002,1626
21-Oct-2002,1633
22-Oct-2002,1639
23-Oct-2002,1645
24-Oct-2002,1652
25-Oct-2002,1652
26-Oct-2002,1658
27-Oct-2002,1664
28-Oct-2002,1671
29-Oct-2002,1677
30-Oct-2002,1677
31-Oct-2002,1684
01-Nov-2002,1684
02-Nov-2002,1684
03-Nov-2002,1684
04-Nov-2002,1690
05-Nov-2002,1690
06-Nov-2002,1696
07-Nov-2002,1703
08-Nov-2002,1722
09-Nov-2002,1729
10-Nov-2002,1742
11-Nov-2002,1755
12-Nov-2002,1761
13-Nov-2002,1768
14-Nov-2002,1775
15-Nov-2002,1781
16-Nov-2002,1788
17-Nov-2002,1794
18-Nov-2002,1808
19-Nov-2002,1808
20-Nov-2002,1814
21-Nov-2002,1828
22-Nov-2002,1834
23-Nov-2002,1841
24-Nov-2002,1848
25-Nov-2002,1854
26-Nov-2002,1854
27-Nov-2002,1861
28-Nov-2002,1868
29-Nov-2002,1875
30-Nov-2002,1881
01-Dec-2002,1888
02-Dec-2002,1895
03-Dec-2002,1895
04-Dec-2002,1902
05-Dec-2002,1909
06-Dec-2002,1909
07-Dec-2002,1915
08-Dec-2002,1922
09-Dec-2002,1922
10-Dec-2002,1922
11-Dec-2002,1929
12-Dec-2002,1936
13-Dec-2002,1936
14-Dec-2002,1943
15-Dec-2002,1950
16-Dec-2002,1957
17-Dec-2002,1964
18-Dec-2002,1964
19-Dec-2002,1970
20-Dec-2002,1970
21-Dec-2002,1977
22-Dec-2002,1984
23-Dec-2002,1977
24-Dec-2002,1984
25-Dec-2002,1984
26-Dec-2002,1991
27-Dec-2002,1991
28-Dec-2002,1998
29-Dec-2002,2019
30-Dec-2002,2033
31-Dec-2002,2062
01-Jan-2003,2066
02-Jan-2003,2063
03-Jan-2003,2060
04-Jan-2003,2057
05-Jan-2003,2054
06-Jan-2003,2052
07-Jan-2003,2049
08-Jan-2003,2047
09-Jan-2003,2044
10-Jan-2003,2041
11-Jan-2003,2038
12-Jan-2003,2035
13-Jan-2003,2033
14-Jan-2003,2030
15-Jan-2003,2028
16-Jan-2003,2025
17-Jan-2003,2022
18-Jan-2003,2019
19-Jan-2003,2016
20-Jan-2003,2014
21-Jan-2003,2011
22-Jan-2003,2008
23-Jan-2003,2005
24-Jan-2003,2005
25-Jan-2003,2005
26-Jan-2003,2005
27-Jan-2003,2005
28-Jan-2003,2012
29-Jan-2003,2026
30-Jan-2003,2026
31-Jan-2003,2033
01-Feb-2003,2040
02-Feb-2003,2054
03-Feb-2003,2062
04-Feb-2003,2069
05-Feb-2003,2076
06-Feb-2003,2083
07-Feb-2003,2083
08-Feb-2003,2090
09-Feb-2003,2083
10-Feb-2003,2090
11-Feb-2003,2083
12-Feb-2003,2076
13-Feb-2003,2069
14-Feb-2003,2119
15-Feb-2003,2126
16-Feb-2003,2126
17-Feb-2003,2133
18-Feb-2003,2140
19-Feb-2003,2140
20-Feb-2003,2147
21-Feb-2003,2147
22-Feb-2003,2155
23-Feb-2003,2155
24-Feb-2003,2162
25-Feb-2003,2162
26-Feb-2003,2169
27-Feb-2003,2169
28-Feb-2003,2176
01-Mar-2003,2178
02-Mar-2003,2179
03-Mar-2003,2181
04-Mar-2003,2182
05-Mar-2003,2184
06-Mar-2003,2184
07-Mar-2003,2187
08-Mar-2003,2188
09-Mar-2003,2190
10-Mar-2003,2191
11-Mar-2003,2195
12-Mar-2003,2111
13-Mar-2003,2126
14-Mar-2003,2155
15-Mar-2003,2176
16-Mar-2003,2198
17-Mar-2003,2220
18-Mar-2003,2242
19-Mar-2003,2257
20-Mar-2003,2279
21-Mar-2003,2294
22-Mar-2003,2309
23-Mar-2003,2339
24-Mar-2003,2362
25-Mar-2003,2377
26-Mar-2003,2408
27-Mar-2003,2431
28-Mar-2003,2446
29-Mar-2003,2469
30-Mar-2003,2485
31-Mar-2003,2579
01-Apr-2003,2647
02-Apr-2003,2715
03-Apr-2003,2785
